frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.783640e-01;2.783640e-01;0;0;0;1.500788e+03;2.196158e+03;3.505368e+03;1.198595e+03;4.117547e+02;2.656737e+02;0;0;0;0
1;0.020000;5.502850e-01;5.502850e-01;0;0;0;1.493267e+03;2.237659e+03;3.432028e+03;1.040408e+03;3.730322e+02;2.769906e+02;0;0;0;0
2;0.030000;8.165029e-01;8.165029e-01;0;0;0;9.982148e+02;1.509583e+03;2.251523e+03;6.011767e+02;2.288222e+02;1.818399e+02;0;0;0;0
3;0.040000;7.949486e-01;7.949486e-01;0;0;0;4.875315e+02;7.695775e+02;1.107165e+03;2.810432e+02;1.054875e+02;1.064676e+02;0;0;0;0
4;0.050000;7.673672e-01;7.673672e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
5;0.060000;7.354800e-01;7.354800e-01;0;0;0;1.752581e+02;5.902361e+02;0;2.900078e+02;1.750403e+02;3.271424e+02;0;0;0;0
6;0.070000;7.109051e-01;7.109051e-01;0;0;0;1.752581e+02;5.902361e+02;0;2.900078e+02;1.750403e+02;3.271424e+02;0;0;0;0
7;0.080000;6.929933e-01;6.929933e-01;0;0;0;1.752581e+02;5.902361e+02;0;2.900078e+02;1.750403e+02;3.271424e+02;0;0;0;0
8;0.090000;6.775296e-01;6.775296e-01;0;0;0;6.008643e+02;0;2.139959e+02;7.410257e+00;3.328394e+02;4.163720e+02;0;0;0;0
9;0.100000;6.529086e-01;6.529086e-01;0;0;0;8.095257e+02;5.936723e+02;2.139959e+02;3.844079e+02;3.782450e+02;7.397292e+02;0;0;0;0
10;0.110000;6.353157e-01;6.353157e-01;0;0;0;1.007477e+03;1.172702e+03;2.139959e+02;7.519956e+02;4.675052e+02;1.067363e+03;0;0;0;0
11;0.120000;6.425776e-01;6.425776e-01;0;0;0;5.966896e+02;1.731378e+03;0;1.117189e+03;2.007354e+02;9.855687e+02;0;0;0;0
12;0.130000;6.476365e-01;6.476365e-01;0;0;0;5.492451e+02;1.683787e+03;0;1.034339e+03;3.426921e+02;1.021847e+03;0;0;0;0
13;0.140000;6.505272e-01;6.505272e-01;0;0;0;4.951122e+02;1.644844e+03;0;9.825472e+02;4.165006e+02;1.129735e+03;0;0;0;0
14;0.150000;6.441159e-01;6.441159e-01;0;0;0;4.113258e+02;1.606176e+03;1.333333e+03;9.232805e+02;4.243479e+02;9.724676e+02;0;0;0;0
15;0.160000;6.663043e-01;6.663043e-01;0;0;0;7.755368e+02;1.825365e+03;2.417225e+03;6.581483e+02;4.580061e+02;6.388755e+02;0;0;0;0
16;0.170000;7.032878e-01;7.032878e-01;0;0;0;1.146438e+03;2.027978e+03;3.517277e+03;3.814969e+02;5.119547e+02;2.124737e+02;0;0;0;0
17;0.180000;7.254133e-01;7.254133e-01;0;0;0;1.548097e+03;2.250254e+03;3.279710e+03;1.133679e+02;6.259039e+02;9.393342e+01;0;0;0;0
18;0.190000;6.990806e-01;6.990806e-01;0;0;0;1.521698e+03;2.223874e+03;3.288051e+03;1.614298e+02;5.583734e+02;1.590554e+02;0;0;0;0
19;0.200000;6.721065e-01;6.178866e-01;0;0;0;1.457664e+03;2.198483e+03;3.246402e+03;2.892542e+02;4.226241e+02;2.271793e+02;0;0;0;0
