frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.566561e-01;2.566561e-01;0;0;0;1.030060e+03;2.075233e+03;2.999046e+03;6.709751e+02;6.291507e+02;6.423176e+02;0;0;0;0
1;0.020000;5.462918e-01;5.462918e-01;0;0;0;1.077730e+03;2.153130e+03;3.058248e+03;7.045526e+02;5.091397e+02;5.368093e+02;0;0;0;0
2;0.030000;8.480181e-01;8.480181e-01;0;0;0;1.147835e+03;2.239731e+03;3.121944e+03;7.031938e+02;3.603905e+02;4.014679e+02;0;0;0;0
3;0.040000;8.984997e-01;8.984997e-01;0;0;0;1.204425e+03;2.252172e+03;3.109932e+03;6.827747e+02;2.731029e+02;2.674832e+02;0;0;0;0
4;0.050000;9.116589e-01;9.116589e-01;0;0;0;1.561292e+03;2.562042e+03;3.413186e+03;5.043412e+02;2.625516e+02;6.888488e+02;0;0;0;0
5;0.060000;9.038019e-01;9.038019e-01;0;0;0;1.553038e+03;2.550955e+03;3.432781e+03;5.388723e+02;2.642323e+02;7.027741e+02;0;0;0;0
6;0.070000;8.473386e-01;8.473386e-01;0;0;0;1.599956e+03;2.541915e+03;3.431838e+03;5.060673e+02;2.705931e+02;7.043463e+02;0;0;0;0
7;0.080000;7.280633e-01;7.280633e-01;0;0;0;1.323064e+03;2.224532e+03;3.141344e+03;6.328588e+02;2.761988e+02;2.615203e+02;0;0;0;0
8;0.090000;5.984205e-01;5.984205e-01;0;0;0;1.404856e+03;2.221102e+03;3.139790e+03;6.578911e+02;3.347633e+02;3.161859e+02;0;0;0;0
9;0.100000;5.031777e-01;5.031777e-01;0;0;0;1.705964e+03;2.523466e+03;3.428786e+03;6.209585e+02;4.154757e+02;5.960140e+02;0;0;0;0
10;0.110000;5.166784e-01;5.166784e-01;0;0;0;1.998311e+03;2.805585e+03;3.719281e+03;5.650486e+02;4.953089e+02;9.305422e+02;0;0;0;0
11;0.120000;5.997669e-01;5.997669e-01;0;0;0;2.267338e+03;3.095612e+03;4000;4.517722e+02;5.609622e+02;1.152457e+03;0;0;0;0
