frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.696697e-01;2.696697e-01;0;0;0;1.349205e+03;2.354526e+03;3.615581e+03;1.839487e+03;9.890845e+02;9.715163e+02;0;0;0;0
1;0.020000;5.279006e-01;5.279006e-01;0;0;0;1.777083e+03;2.931692e+03;3.768124e+03;1.348811e+03;8.547524e+02;1.185438e+03;0;0;0;0
2;0.030000;7.894934e-01;7.894934e-01;0;0;0;1.847301e+03;2.977120e+03;3.808781e+03;9.041333e+02;7.264592e+02;1.049039e+03;0;0;0;0
3;0.040000;7.818262e-01;7.818262e-01;0;0;0;2.149469e+03;3.468262e+03;3.888115e+03;8.099224e+02;7.003210e+02;1.240089e+03;0;0;0;0
4;0.050000;7.806246e-01;7.806246e-01;0;0;0;1.823956e+03;2.970447e+03;3.746722e+03;8.823310e+02;7.491125e+02;9.193220e+02;0;0;0;0
5;0.060000;7.708597e-01;7.708597e-01;0;0;0;1.811897e+03;2.986938e+03;3.700131e+03;9.003148e+02;7.403388e+02;9.313062e+02;0;0;0;0
6;0.070000;7.593601e-01;7.593601e-01;0;0;0;1.437074e+03;2.486038e+03;3.578428e+03;9.279487e+02;5.750470e+02;6.292883e+02;0;0;0;0
7;0.080000;7.676824e-01;7.676824e-01;0;0;0;1.422512e+03;2.455612e+03;3.526032e+03;9.183919e+02;5.101286e+02;5.202816e+02;0;0;0;0
8;0.090000;7.894292e-01;7.894292e-01;0;0;0;1.457008e+03;2.442318e+03;3.465863e+03;8.972326e+02;5.203286e+02;3.984240e+02;0;0;0;0
9;0.100000;8.077895e-01;8.077895e-01;0;0;0;1.474219e+03;2.422233e+03;3.362077e+03;9.227141e+02;5.515519e+02;2.175584e+02;0;0;0;0
10;0.110000;7.946322e-01;7.946322e-01;0;0;0;1.537956e+03;2.436081e+03;3.318686e+03;9.796997e+02;6.956804e+02;1.532501e+02;0;0;0;0
11;0.120000;7.607539e-01;7.607539e-01;0;0;0;1.645899e+03;2.354599e+03;3.288915e+03;1.303307e+03;9.162115e+02;1.035298e+02;0;0;0;0
12;0.130000;7.315832e-01;7.315832e-01;0;0;0;2.259156e+03;1.542251e+03;2.455869e+03;1.130560e+03;1.077183e+03;4.580656e+02;0;0;0;0
13;0.140000;7.104788e-01;7.104788e-01;0;0;0;2.010703e+03;1.436166e+03;2.452335e+03;1.109966e+03;1.030049e+03;4.741357e+02;0;0;0;0
14;0.150000;6.951045e-01;6.951045e-01;0;0;0;2.188851e+03;1.856274e+03;1.367418e+03;8.303032e+02;7.802583e+02;7.772083e+02;0;0;0;0
15;0.160000;6.655394e-01;6.655394e-01;0;0;0;1.603104e+03;2.622522e+03;2.254608e+03;1.218044e+03;7.012960e+02;5.485887e+02;0;0;0;0
16;0.170000;5.844693e-01;5.844693e-01;0;0;0;1.832072e+03;2.692977e+03;2.301904e+03;1.331598e+03;6.989293e+02;6.403876e+02;0;0;0;0
17;0.180000;4.774466e-01;4.774466e-01;0;0;0;1.503479e+03;2.342251e+03;3.463898e+03;1.465165e+03;7.180012e+02;5.073241e+02;0;0;0;0
18;0.190000;3.739183e-01;3.739183e-01;0;0;0;1.423818e+03;2.382041e+03;3.494759e+03;1.342573e+03;6.333907e+02;5.482442e+02;0;0;0;0
19;0.200000;3.579926e-01;3.579926e-01;0;0;0;1.713086e+03;2.932063e+03;3.688176e+03;1.119839e+03;6.581151e+02;8.803600e+02;0;0;0;0
20;0.210000;4.035147e-01;4.035147e-01;0;0;0;1.711193e+03;2.943163e+03;3.723109e+03;1.257477e+03;7.204827e+02;9.397883e+02;0;0;0;0
21;0.220000;4.090032e-01;4.090032e-01;0;0;0;1.690545e+03;2.932264e+03;3.681025e+03;1.266521e+03;7.340007e+02;8.758000e+02;0;0;0;0
22;0.230000;3.950234e-01;3.950234e-01;0;0;0;1.344528e+03;2.412326e+03;3.466175e+03;1.428588e+03;7.137651e+02;5.691226e+02;0;0;0;0
23;0.240000;3.590308e-01;3.590308e-01;0;0;0;1.362501e+03;2.425545e+03;3.405887e+03;1.114411e+03;6.598553e+02;4.489518e+02;0;0;0;0
24;0.250000;3.758847e-01;3.266845e-01;0;0;0;1.378320e+03;2.438013e+03;3.370481e+03;9.815311e+02;6.648312e+02;4.686562e+02;0;0;0;0
25;0.260000;3.847120e-01;3.355118e-01;0;0;0;1.354276e+03;2.467565e+03;3.378850e+03;8.769734e+02;6.248599e+02;5.013182e+02;0;0;0;0
26;0.270000;3.702877e-01;3.210876e-01;0;0;0;1.342453e+03;2.465733e+03;3.398909e+03;8.704925e+02;5.945165e+02;5.784897e+02;0;0;0;0
27;0.280000;3.419394e-01;3.419394e-01;0;0;0;1.350291e+03;2.471778e+03;3.442841e+03;8.983627e+02;5.348304e+02;6.736329e+02;0;0;0;0
28;0.290000;3.180195e-01;3.180195e-01;0;0;0;1.349630e+03;2.432250e+03;3.436662e+03;9.805459e+02;5.020134e+02;6.781694e+02;0;0;0;0
29;0.300000;3.008439e-01;3.008439e-01;0;0;0;1.373923e+03;2.431921e+03;3.420082e+03;9.914734e+02;4.855956e+02;6.771909e+02;0;0;0;0
