frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.178169e-01;2.178169e-01;0;0;0;4.922953e+02;7.703558e+02;1.107399e+03;4.226697e+02;2.051392e+02;2.879432e+02;0;0;0;0
1;0.020000;4.676996e-01;4.676996e-01;0;0;0;9.491087e+02;1.535359e+03;2.179254e+03;6.807182e+02;3.306221e+02;4.013278e+02;0;0;0;0
2;0.030000;7.228708e-01;7.228708e-01;0;0;0;1.415083e+03;2.303840e+03;3.254577e+03;9.232945e+02;4.414588e+02;4.876865e+02;0;0;0;0
3;0.040000;7.530462e-01;7.530462e-01;0;0;0;1.383946e+03;2.290056e+03;3.229954e+03;7.774866e+02;3.496720e+02;2.088781e+02;0;0;0;0
4;0.050000;7.237504e-01;7.237504e-01;0;0;0;1.400130e+03;2.264914e+03;3.252636e+03;9.622805e+02;3.631172e+02;1.000062e+02;0;0;0;0
5;0.060000;6.859674e-01;6.412881e-01;0;0;0;1.245359e+03;2.223323e+03;3.236254e+03;9.984510e+02;3.328711e+02;2.660768e+01;0;0;0;0
6;0.070000;6.553633e-01;6.106840e-01;0;0;0;1.095935e+03;2.197668e+03;3.214153e+03;1.011512e+03;2.655873e+02;5.609673e+01;0;0;0;0
7;0.080000;7.143094e-01;6.696301e-01;0;0;0;9.193015e+02;2.191178e+03;3.173441e+03;8.772501e+02;1.760008e+02;9.492629e+01;0;0;0;0
8;0.090000;7.934862e-01;7.934862e-01;0;0;0;9.003898e+02;2.192927e+03;3.163506e+03;8.843411e+02;1.411069e+02;1.621535e+02;0;0;0;0
9;0.100000;8.632746e-01;8.632746e-01;0;0;0;1.076685e+03;2.198521e+03;3.160784e+03;1.278235e+03;1.708354e+02;2.671114e+02;0;0;0;0
10;0.110000;8.514171e-01;8.514171e-01;0;0;0;1.355865e+03;2.206972e+03;3.155248e+03;1.391454e+03;2.613758e+02;4.295382e+02;0;0;0;0
11;0.120000;8.285909e-01;8.285909e-01;0;0;0;1.643709e+03;2.282053e+03;3.179246e+03;1.392830e+03;3.675038e+02;6.075657e+02;0;0;0;0
12;0.130000;8.358567e-01;8.358567e-01;0;0;0;1.715066e+03;2.331189e+03;3.132488e+03;9.675167e+02;4.430219e+02;6.603327e+02;0;0;0;0
13;0.140000;8.631978e-01;8.631978e-01;0;0;0;1.718741e+03;2.401510e+03;3.133027e+03;7.140388e+02;4.447089e+02;7.096733e+02;0;0;0;0
14;0.150000;8.836676e-01;8.836676e-01;0;0;0;1.717085e+03;2.392284e+03;3.047987e+03;5.863885e+02;4.833157e+02;6.543190e+02;0;0;0;0
15;0.160000;8.903024e-01;8.903024e-01;0;0;0;1.738587e+03;2.447589e+03;3.134796e+03;4.943570e+02;4.791167e+02;8.063847e+02;0;0;0;0
16;0.170000;8.974190e-01;8.974190e-01;0;0;0;1.750625e+03;2.472015e+03;3.212931e+03;4.915698e+02;4.798086e+02;9.604186e+02;0;0;0;0
17;0.180000;9.078797e-01;9.078797e-01;0;0;0;1.767061e+03;2.511970e+03;3.259836e+03;4.334481e+02;4.621513e+02;1.134662e+03;0;0;0;0
18;0.190000;9.061244e-01;9.061244e-01;0;0;0;1.761806e+03;2.497088e+03;3.209794e+03;4.206129e+02;4.753812e+02;1.140925e+03;0;0;0;0
19;0.200000;9.050593e-01;9.050593e-01;0;0;0;1.759892e+03;2.493943e+03;3.132932e+03;4.467581e+02;5.272040e+02;1.175607e+03;0;0;0;0
20;0.210000;8.982304e-01;8.982304e-01;0;0;0;1.747471e+03;2.480196e+03;3.289740e+03;5.664661e+02;5.310742e+02;1.195281e+03;0;0;0;0
21;0.220000;8.926676e-01;8.926676e-01;0;0;0;1.783227e+03;2.451728e+03;3.246031e+03;8.171208e+02;6.484009e+02;1.308256e+03;0;0;0;0
22;0.230000;8.832503e-01;8.832503e-01;0;0;0;1.820468e+03;2.465251e+03;3.272754e+03;1.018337e+03;6.716548e+02;1.717499e+03;0;0;0;0
23;0.240000;8.688884e-01;8.688884e-01;0;0;0;1.840888e+03;2.472450e+03;3.087459e+03;1.321031e+03;6.825723e+02;1.841187e+03;0;0;0;0
24;0.250000;8.474037e-01;8.474037e-01;0;0;0;1.776730e+03;2.496964e+03;3.134191e+03;1.354222e+03;4.650424e+02;1.707698e+03;0;0;0;0
25;0.260000;8.043604e-01;8.043604e-01;0;0;0;1.150145e+03;1.650016e+03;2.057367e+03;9.613267e+02;2.477049e+02;8.546291e+02;0;0;0;0
26;0.270000;7.151064e-01;7.151064e-01;0;0;0;1.880564e+03;8.221144e+02;1.335342e+03;7.471768e+02;2.162872e+02;4.926273e+02;0;0;0;0
27;0.280000;6.308651e-01;6.308651e-01;0;0;0;2.666667e+03;0;6.048969e+02;5.049323e+02;2.731194e+02;2.464008e+02;0;0;0;0
28;0.290000;6.263244e-01;6.263244e-01;0;0;0;2.949969e+03;5.657136e+02;1.938230e+03;5.105469e+02;4.325341e+02;3.244648e+02;0;0;0;0
29;0.300000;7.279360e-01;7.279360e-01;0;0;0;1.848582e+03;1.135935e+03;2.987206e+03;2.286670e+02;4.147313e+02;2.254078e+02;0;0;0;0
30;0.310000;8.553836e-01;8.553836e-01;0;0;0;7.373426e+02;1.701529e+03;3.458390e+03;1.193220e+02;4.401464e+02;3.658097e+02;0;0;0;0
31;0.320000;9.215085e-01;9.215085e-01;0;0;0;6.669136e+02;1.697536e+03;2.914001e+03;1.662543e+02;4.211167e+02;4.796252e+02;0;0;0;0
32;0.330000;8.941396e-01;8.941396e-01;0;0;0;6.521221e+02;1.671007e+03;2.361474e+03;2.121514e+02;4.385998e+02;5.957822e+02;0;0;0;0
