frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.736294e-01;2.736294e-01;0;0;0;9.264007e+02;2.485258e+03;3.026512e+03;7.995892e+02;1.151360e+01;2.702941e+02;0;0;0;0
1;0.020000;5.021877e-01;5.021877e-01;0;0;0;6.179673e+02;1.657855e+03;2.016579e+03;5.334172e+02;1.013199e+01;1.776278e+02;0;0;0;0
2;0.030000;7.761347e-01;6.869196e-01;0;0;0;6.204846e+02;8.304531e+02;1.259936e+03;5.371274e+02;3.334425e+02;9.588101e+02;0;0;0;0
3;0.040000;7.764522e-01;6.872371e-01;0;0;0;3.109505e+02;0;2.532893e+02;2.698821e+02;3.246921e+02;8.738486e+02;0;0;0;0
4;0.050000;8.363898e-01;7.471748e-01;0;0;0;1.067336e+03;1.056416e+03;2.532893e+02;4.782542e+02;3.476329e+02;1.126208e+03;0;0;0;0
5;0.060000;8.441784e-01;8.441784e-01;0;0;0;1.579532e+03;2.179538e+03;0;3.312927e+02;7.975198e+01;5.057323e+02;0;0;0;0
6;0.070000;8.003469e-01;8.003469e-01;0;0;0;1.999395e+03;3.035350e+03;1.115376e+03;6.385271e+02;1.209906e+02;5.291530e+02;0;0;0;0
7;0.080000;7.614496e-01;7.614496e-01;0;0;0;1.621572e+03;2.834003e+03;2.203481e+03;7.350755e+02;1.463978e+02;2.994296e+02;0;0;0;0
8;0.090000;7.492692e-01;7.492692e-01;0;0;0;1.158230e+03;2.542958e+03;3.298578e+03;9.729598e+02;2.096938e+02;6.274113e+01;0;0;0;0
9;0.100000;7.905741e-01;7.905741e-01;0;0;0;1.116618e+03;2.531082e+03;3.286786e+03;9.690164e+02;2.487035e+02;5.214568e+01;0;0;0;0
10;0.110000;7.977348e-01;7.977348e-01;0;0;0;1.114712e+03;2.525026e+03;3.283744e+03;9.739468e+02;3.380101e+02;5.460513e+01;0;0;0;0
11;0.120000;7.884143e-01;7.884143e-01;0;0;0;1.510028e+03;2.781546e+03;3.521980e+03;8.704109e+02;3.501307e+02;1.519273e+03;0;0;0;0
12;0.130000;7.882481e-01;7.882481e-01;0;0;0;1.877300e+03;2.973420e+03;3.751729e+03;1.044604e+03;4.415089e+02;3.352422e+03;0;0;0;0
13;0.140000;8.302765e-01;8.302765e-01;0;0;0;2.181926e+03;3.180440e+03;4000;1.093697e+03;4.037016e+02;4.487685e+03;0;0;0;0
14;0.150000;8.486853e-01;8.486853e-01;0;0;0;1.701541e+03;2.791272e+03;3.734080e+03;1.290613e+03;6.311690e+02;3.036344e+03;0;0;0;0
15;0.160000;8.340972e-01;8.340972e-01;0;0;0;1.413305e+03;2.536456e+03;3.470197e+03;1.269720e+03;7.193244e+02;1.264504e+03;0;0;0;0
16;0.170000;7.512099e-01;7.512099e-01;0;0;0;1.254538e+03;2.290035e+03;3.225886e+03;1.330388e+03;8.971213e+02;2.509986e+02;0;0;0;0
17;0.180000;6.687710e-01;6.217684e-01;0;0;0;9.798016e+02;1.590607e+03;2.158473e+03;8.762025e+02;5.374261e+02;2.209870e+02;0;0;0;0
18;0.190000;6.083090e-01;5.613065e-01;0;0;0;5.225151e+02;8.096119e+02;1.089022e+03;4.196117e+02;2.776442e+02;1.468534e+02;0;0;0;0
19;0.200000;5.697715e-01;5.227689e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
20;0.210000;4.514303e-01;4.514303e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
21;0.220000;3.484658e-01;3.484658e-01;0;0;0;4.469615e+02;7.783351e+02;1.093202e+03;1.959922e+02;1.457427e+02;7.288834e+01;0;0;0;0
22;0.230000;3.181981e-01;3.181981e-01;0;0;0;8.957725e+02;1.538844e+03;2.218900e+03;3.376212e+02;2.499364e+02;8.249177e+01;0;0;0;0
23;0.240000;4.616490e-01;4.616490e-01;0;0;0;1.353580e+03;2.304697e+03;3.352979e+03;4.726852e+02;3.491362e+02;8.809361e+01;0;0;0;0
24;0.250000;6.007677e-01;6.007677e-01;0;0;0;1.371691e+03;2.295857e+03;3.391381e+03;3.972503e+02;2.891524e+02;3.340480e+01;0;0;0;0
25;0.260000;6.943532e-01;6.943532e-01;0;0;0;1.389069e+03;2.305099e+03;3.396802e+03;3.749993e+02;2.678546e+02;3.857730e+01;0;0;0;0
26;0.270000;7.039490e-01;7.039490e-01;0;0;0;1.398852e+03;2.317110e+03;3.386026e+03;3.630333e+02;2.539012e+02;8.124594e+01;0;0;0;0
27;0.280000;6.741896e-01;6.741896e-01;0;0;0;1.406258e+03;2.326758e+03;3.377147e+03;3.535244e+02;2.591153e+02;1.862730e+02;0;0;0;0
28;0.290000;6.081029e-01;5.528840e-01;0;0;0;1.422905e+03;2.373674e+03;3.433799e+03;3.651591e+02;2.651508e+02;4.575277e+02;0;0;0;0
29;0.300000;5.517868e-01;4.965680e-01;0;0;0;1.451104e+03;2.409805e+03;3.491229e+03;3.518500e+02;2.740148e+02;5.739038e+02;0;0;0;0
30;0.310000;5.248573e-01;4.696383e-01;0;0;0;9.786255e+02;1.630662e+03;2.368504e+03;2.408015e+02;1.830419e+02;4.506772e+02;0;0;0;0
31;0.320000;4.178737e-01;4.178737e-01;0;0;0;6.455645e+02;1.232673e+03;2.334656e+03;4.129192e+02;3.050362e+02;1.768520e+02;0;0;0;0
32;0.330000;3.143895e-01;3.143895e-01;0;0;0;6.050610e+02;1.224875e+03;2.338015e+03;3.731410e+02;3.419540e+02;9.641715e+01;0;0;0;0
33;0.340000;3.042372e-01;3.042372e-01;0;0;0;7.957508e+02;1.715460e+03;3.158771e+03;7.711714e+02;4.227364e+02;1.822959e+02;0;0;0;0
34;0.350000;4.415309e-01;4.415309e-01;0;0;0;1.131118e+03;2.099707e+03;3.220539e+03;5.279310e+02;3.132708e+02;3.857908e+02;0;0;0;0
35;0.360000;5.961139e-01;5.961139e-01;0;0;0;1.166937e+03;2.107396e+03;3.278842e+03;5.626324e+02;2.923829e+02;6.188970e+02;0;0;0;0
36;0.370000;7.026820e-01;7.026820e-01;0;0;0;1.468215e+03;2.418291e+03;3.558996e+03;2.349925e+02;3.185881e+02;7.709678e+02;0;0;0;0
37;0.380000;7.621306e-01;7.621306e-01;0;0;0;1.478931e+03;2.417694e+03;3.429384e+03;2.490941e+02;3.261823e+02;7.947183e+02;0;0;0;0
38;0.390000;7.979349e-01;7.979349e-01;0;0;0;1.484621e+03;2.411378e+03;3.322540e+03;2.387942e+02;3.330534e+02;7.832762e+02;0;0;0;0
39;0.400000;7.689785e-01;7.689785e-01;0;0;0;1.490372e+03;2.422599e+03;3.312796e+03;2.602245e+02;3.477340e+02;8.748376e+02;0;0;0;0
40;0.410000;6.997916e-01;6.997916e-01;0;0;0;1.495683e+03;2.463688e+03;3.425221e+03;3.068781e+02;3.563511e+02;8.623284e+02;0;0;0;0
41;0.420000;6.263782e-01;6.263782e-01;0;0;0;1.499245e+03;2.579041e+03;3.406360e+03;3.994096e+02;5.025671e+02;8.320324e+02;0;0;0;0
42;0.430000;6.093507e-01;6.093507e-01;0;0;0;1.464383e+03;2.543545e+03;3.429140e+03;4.905087e+02;4.634835e+02;6.026707e+02;0;0;0;0
43;0.440000;6.019027e-01;6.019027e-01;0;0;0;1.472374e+03;2.519130e+03;3.385841e+03;4.873270e+02;4.620973e+02;4.775717e+02;0;0;0;0
44;0.450000;6.018777e-01;6.018777e-01;0;0;0;1.284192e+03;2.250097e+03;3.114216e+03;5.000779e+02;4.035887e+02;3.822664e+02;0;0;0;0
45;0.460000;4.569250e-01;4.569250e-01;0;0;0;8.213347e+02;1.472893e+03;2.000269e+03;3.171580e+02;3.210041e+02;2.821172e+02;0;0;0;0
46;0.470000;3.490722e-01;3.490722e-01;0;0;0;7.469057e+02;1.453674e+03;1.993059e+03;3.510136e+02;2.854708e+02;4.162482e+02;0;0;0;0
47;0.480000;2.900504e-01;2.900504e-01;0;0;0;8.835762e+02;1.598433e+03;2.272308e+03;3.024886e+02;1.691654e+02;4.602718e+02;0;0;0;0
48;0.490000;3.977939e-01;3.977939e-01;0;0;0;1.340737e+03;2.410702e+03;3.411072e+03;4.684342e+02;2.450196e+02;6.422072e+02;0;0;0;0
49;0.500000;5.534952e-01;5.534952e-01;0;0;0;1.357469e+03;2.410643e+03;3.380266e+03;4.674104e+02;2.573269e+02;6.572667e+02;0;0;0;0
50;0.510000;6.956549e-01;6.956549e-01;0;0;0;1.359850e+03;2.416317e+03;3.434767e+03;4.805421e+02;2.783512e+02;7.965618e+02;0;0;0;0
