frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.744240e-01;1.744240e-01;0;0;0;3.330541e+02;1.197636e+03;2.232621e+03;6.432321e+02;4.023862e+02;3.370321e+02;0;0;0;0
1;0.020000;3.613838e-01;3.613838e-01;0;0;0;3.347108e+02;1.188529e+03;2.198333e+03;6.542814e+02;4.210771e+02;3.459658e+02;0;0;0;0
2;0.030000;5.626122e-01;5.626122e-01;0;0;0;3.370275e+02;1.178875e+03;2.162427e+03;6.738477e+02;4.518910e+02;3.645546e+02;0;0;0;0
3;0.040000;5.809752e-01;5.809752e-01;0;0;0;3.386195e+02;1.176034e+03;2.147381e+03;6.879633e+02;4.709586e+02;3.962129e+02;0;0;0;0
4;0.050000;5.617761e-01;5.617761e-01;0;0;0;3.379135e+02;1.175619e+03;2.144403e+03;6.827461e+02;4.615558e+02;3.814711e+02;0;0;0;0
5;0.060000;5.309653e-01;5.309653e-01;0;0;0;3.355529e+02;1.174273e+03;2.132518e+03;6.735440e+02;4.452921e+02;3.582761e+02;0;0;0;0
6;0.070000;5.199993e-01;5.199993e-01;0;0;0;3.345259e+02;1.164255e+03;2.136828e+03;6.737307e+02;4.544981e+02;3.542146e+02;0;0;0;0
7;0.080000;5.317248e-01;5.317248e-01;0;0;0;3.353989e+02;1.156639e+03;2.142306e+03;6.690991e+02;4.581618e+02;3.233653e+02;0;0;0;0
8;0.090000;5.460762e-01;5.460762e-01;0;0;0;3.396180e+02;1.150449e+03;2.160479e+03;6.621177e+02;4.670271e+02;2.982250e+02;0;0;0;0
9;0.100000;5.598025e-01;5.598025e-01;0;0;0;3.425050e+02;1.147351e+03;2.169543e+03;6.393287e+02;4.404841e+02;2.081129e+02;0;0;0;0
10;0.110000;5.517749e-01;5.517749e-01;0;0;0;3.479654e+02;1.140812e+03;2.184022e+03;6.408823e+02;4.573018e+02;1.501152e+02;0;0;0;0
11;0.120000;5.540348e-01;5.540348e-01;0;0;0;3.520204e+02;1.133473e+03;2.191842e+03;6.223471e+02;4.516224e+02;6.550740e+01;0;0;0;0
12;0.130000;5.099190e-01;5.099190e-01;0;0;0;3.570565e+02;1.124598e+03;2.194214e+03;6.191842e+02;4.741418e+02;3.685254e+01;0;0;0;0
13;0.140000;4.952375e-01;4.952375e-01;0;0;0;3.624004e+02;1.113758e+03;2.198389e+03;6.316275e+02;5.189503e+02;2.106398e+01;0;0;0;0
14;0.150000;4.172953e-01;4.172953e-01;0;0;0;3.679619e+02;1.095201e+03;2.210456e+03;6.517493e+02;5.646127e+02;6.287526e+01;0;0;0;0
15;0.160000;3.829238e-01;3.829238e-01;0;0;0;3.744270e+02;1.073182e+03;2.228596e+03;6.498182e+02;5.953010e+02;1.569585e+02;0;0;0;0
16;0.170000;3.632793e-01;3.632793e-01;0;0;0;3.814259e+02;1.059478e+03;2.240449e+03;6.204463e+02;5.939243e+02;2.505225e+02;0;0;0;0
17;0.180000;4.492720e-01;4.492720e-01;0;0;0;3.885589e+02;1.055444e+03;2.256776e+03;5.974793e+02;6.032402e+02;3.055334e+02;0;0;0;0
18;0.190000;5.952105e-01;5.952105e-01;0;0;0;3.993107e+02;1.078879e+03;2.234417e+03;5.280189e+02;6.150141e+02;2.274349e+02;0;0;0;0
19;0.200000;7.321187e-01;7.321187e-01;0;0;0;6.615493e+02;1.478670e+03;2.482449e+03;5.977200e+02;6.500718e+02;1.470998e+02;0;0;0;0
20;0.210000;7.500029e-01;7.500029e-01;0;0;0;6.942420e+02;1.511185e+03;2.633211e+03;6.648326e+02;9.395798e+02;9.149912e+01;0;0;0;0
21;0.220000;6.152470e-01;6.152470e-01;0;0;0;7.667852e+02;1.765104e+03;2.798673e+03;7.925635e+02;9.792103e+02;1.562362e+02;0;0;0;0
22;0.230000;4.700664e-01;4.700664e-01;0;0;0;3.740940e+02;1.013108e+03;1.800798e+03;5.234365e+02;7.389485e+02;1.375064e+02;0;0;0;0
23;0.240000;4.436530e-01;5.137605e-01;0;0;0;2.096504e+02;6.272894e+02;8.923179e+02;2.607206e+02;2.447233e+02;9.469456e+01;0;0;0;0
24;0.250000;5.019611e-01;5.720685e-01;0;0;0;2.375630e+02;5.320861e+02;7.734539e+02;2.184049e+02;2.753881e+02;1.962407e+02;0;0;0;0
25;0.260000;5.870611e-01;5.809894e-01;0;0;0;4.186901e+02;9.997615e+02;1.514413e+03;3.381032e+02;4.968012e+02;3.980645e+02;0;0;0;0
26;0.270000;6.144708e-01;5.382918e-01;0;0;0;6.009485e+02;1.457561e+03;2.261124e+03;4.446184e+02;7.074956e+02;5.725741e+02;0;0;0;0
27;0.280000;6.503275e-01;5.741484e-01;0;0;0;5.414463e+02;1.381734e+03;2.201781e+03;3.329918e+02;6.382624e+02;5.746629e+02;0;0;0;0
28;0.290000;5.824495e-01;5.824495e-01;0;0;0;5.286199e+02;1.338816e+03;2.152469e+03;3.394778e+02;5.507637e+02;4.915725e+02;0;0;0;0
29;0.300000;5.196912e-01;4.788912e-01;0;0;0;5.367151e+02;1.286408e+03;2.087418e+03;3.905021e+02;5.370822e+02;4.412079e+02;0;0;0;0
30;0.310000;4.484860e-01;4.076860e-01;0;0;0;5.461517e+02;1.244027e+03;2.044286e+03;3.830420e+02;5.409358e+02;3.438081e+02;0;0;0;0
31;0.320000;4.569151e-01;4.161150e-01;0;0;0;5.641735e+02;1.236082e+03;2.010819e+03;4.124881e+02;6.126945e+02;3.449055e+02;0;0;0;0
32;0.330000;4.372490e-01;4.372490e-01;0;0;0;6.243013e+02;1.451582e+03;2.277469e+03;3.454591e+02;7.190488e+02;4.356634e+02;0;0;0;0
33;0.340000;3.765180e-01;3.765180e-01;0;0;0;7.136010e+02;1.037704e+03;2.163104e+03;3.442323e+02;9.131370e+02;7.249609e+02;0;0;0;0
34;0.350000;3.200835e-01;3.200835e-01;0;0;0;9.056089e+02;6.208916e+02;1.504924e+03;2.435372e+02;1.137453e+03;1.109966e+03;0;0;0;0
