frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.412625e-01;2.412625e-01;0;0;0;2.214612e+03;2.969707e+03;4000;3.235760e+02;6.094484e+01;1.864776e+03;0;0;0;0
1;0.020000;4.598701e-01;4.598701e-01;0;0;0;1.865979e+03;2.807838e+03;3.692953e+03;7.429111e+02;2.824404e+02;1.373079e+03;0;0;0;0
2;0.030000;6.740900e-01;6.740900e-01;0;0;0;1.687373e+03;2.655081e+03;3.437812e+03;9.339323e+02;4.269984e+02;8.638054e+02;0;0;0;0
3;0.040000;6.834159e-01;6.834159e-01;0;0;0;9.430889e+02;1.659311e+03;2.104478e+03;8.165905e+02;4.048852e+02;1.699964e+02;0;0;0;0
4;0.050000;7.620711e-01;7.620711e-01;0;0;0;5.565579e+02;8.342119e+02;1.078192e+03;2.941382e+02;1.639738e+02;7.620936e+01;0;0;0;0
5;0.060000;8.598232e-01;8.598232e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
6;0.070000;9.170349e-01;9.170349e-01;0;0;0;5.555106e+02;8.419724e+02;1.101193e+03;2.640012e+02;2.433284e+02;1.416182e+02;0;0;0;0
7;0.080000;8.670425e-01;8.670425e-01;0;0;0;1.081666e+03;1.653741e+03;2.230635e+03;5.612911e+02;4.161105e+02;1.685930e+02;0;0;0;0
8;0.090000;7.825956e-01;7.825956e-01;0;0;0;1.597999e+03;2.442713e+03;3.335520e+03;1.010929e+03;6.225463e+02;1.818179e+02;0;0;0;0
9;0.100000;7.365351e-01;7.365351e-01;0;0;0;1.513645e+03;2.438806e+03;3.346509e+03;1.092975e+03;5.181196e+02;8.176945e+01;0;0;0;0
