frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.956146e-01;1.956146e-01;0;0;0;1.988902e+02;1.214621e+03;3.148040e+03;9.483654e+02;2.196158e+02;4.884648e+02;0;0;0;0
1;0.020000;3.966738e-01;3.966738e-01;0;0;0;5.741385e+02;1.582472e+03;3.049923e+03;7.385316e+02;2.070851e+02;3.385299e+02;0;0;0;0
2;0.030000;6.025884e-01;6.025884e-01;0;0;0;9.489031e+02;1.948018e+03;2.946405e+03;5.270237e+02;1.962619e+02;1.957550e+02;0;0;0;0
3;0.040000;6.037443e-01;6.037443e-01;0;0;0;1.285412e+03;2.304969e+03;3.268392e+03;3.880247e+02;1.854648e+02;2.471058e+02;0;0;0;0
4;0.050000;5.853538e-01;5.853538e-01;0;0;0;1.282737e+03;2.295710e+03;3.262767e+03;4.009660e+02;1.954713e+02;2.471207e+02;0;0;0;0
5;0.060000;5.328290e-01;5.328290e-01;0;0;0;1.271881e+03;2.265099e+03;3.256244e+03;3.990953e+02;2.295536e+02;2.029775e+02;0;0;0;0
6;0.070000;4.806877e-01;4.806877e-01;0;0;0;1.254050e+03;2.233142e+03;3.245523e+03;3.862249e+02;2.750154e+02;1.208935e+02;0;0;0;0
7;0.080000;5.198821e-01;5.198821e-01;0;0;0;9.189227e+02;1.875297e+03;2.868610e+03;5.128704e+02;2.718040e+02;1.175487e+02;0;0;0;0
8;0.090000;6.119836e-01;6.119836e-01;0;0;0;5.917784e+02;1.536781e+03;2.489173e+03;6.799636e+02;2.272613e+02;1.418186e+02;0;0;0;0
9;0.100000;6.497555e-01;6.497555e-01;0;0;0;5.395008e+02;8.013592e+02;2.747010e+03;5.694224e+02;3.660720e+02;2.233417e+02;0;0;0;0
10;0.110000;5.306104e-01;5.306104e-01;0;0;0;1.118842e+03;1.385519e+03;3.369094e+03;5.121506e+02;4.639061e+02;2.861786e+02;0;0;0;0
11;0.120000;3.685122e-01;3.685122e-01;0;0;0;1.707001e+03;1.976065e+03;4000;4.575251e+02;6.228805e+02;4.140117e+02;0;0;0;0
12;0.130000;2.409714e-01;2.409714e-01;0;0;0;2.037214e+03;2.964471e+03;4000;7.248111e+02;5.921186e+02;5.139327e+02;0;0;0;0
13;0.140000;1.938368e-01;1.938368e-01;0;0;0;2.065395e+03;2.957550e+03;4000;7.243491e+02;5.832986e+02;4.756076e+02;0;0;0;0
14;0.150000;1.900330e-01;1.900330e-01;0;0;0;2.098348e+03;2.960829e+03;4000;7.171796e+02;5.606786e+02;3.796431e+02;0;0;0;0
15;0.160000;2.139487e-01;2.139487e-01;0;0;0;2.124611e+03;2.968442e+03;4000;6.765098e+02;5.415163e+02;2.816585e+02;0;0;0;0
16;0.170000;2.542979e-01;2.542979e-01;0;0;0;2.120263e+03;2.968642e+03;4000;6.937476e+02;5.906739e+02;3.171933e+02;0;0;0;0
17;0.180000;2.726891e-01;2.726891e-01;0;0;0;2.106216e+03;2.961204e+03;4000;6.701680e+02;6.029001e+02;3.708369e+02;0;0;0;0
18;0.190000;3.221253e-01;3.221253e-01;0;0;0;2.067383e+03;2.933825e+03;3.913407e+03;6.722426e+02;6.452138e+02;5.415378e+02;0;0;0;0
19;0.200000;3.441675e-01;3.441675e-01;0;0;0;1.716988e+03;2.929058e+03;3.851521e+03;5.126450e+02;6.839185e+02;7.363757e+02;0;0;0;0
20;0.210000;4.230293e-01;4.230293e-01;0;0;0;1.422590e+03;1.944156e+03;3.851521e+03;3.900492e+02;6.818127e+02;7.241187e+02;0;0;0;0
21;0.220000;5.809964e-01;5.809964e-01;0;0;0;1.181489e+03;9.755158e+02;3.938114e+03;2.307211e+02;6.358903e+02;5.285667e+02;0;0;0;0
