frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.471440e-01;2.471440e-01;0;0;0;8.909881e+02;1.738333e+03;2.986223e+03;9.324916e+02;4.702745e+02;7.284276e+02;0;0;0;0
1;0.020000;5.089357e-01;5.089357e-01;0;0;0;8.885889e+02;1.747256e+03;2.996924e+03;8.999029e+02;4.542847e+02;7.212520e+02;0;0;0;0
2;0.030000;7.654400e-01;7.654400e-01;0;0;0;1.141222e+03;2.127249e+03;3.503812e+03;7.447519e+02;2.987031e+02;1.480593e+03;0;0;0;0
3;0.040000;7.869311e-01;7.869311e-01;0;0;0;1.515286e+03;2.632365e+03;3.503812e+03;5.965221e+02;4.009941e+02;1.704455e+03;0;0;0;0
4;0.050000;8.146524e-01;8.146524e-01;0;0;0;1.775752e+03;2.997646e+03;4000;4.529261e+02;2.548781e+02;2.287870e+03;0;0;0;0
5;0.060000;8.549461e-01;8.549461e-01;0;0;0;2.136320e+03;3.495929e+03;4000;2.934149e+02;3.169584e+02;2.120324e+03;0;0;0;0
6;0.070000;8.923395e-01;8.923395e-01;0;0;0;2.115636e+03;3.495929e+03;4000;2.759061e+02;2.265132e+02;1.412413e+03;0;0;0;0
7;0.080000;9.242139e-01;9.242139e-01;0;0;0;1.916684e+03;3.145588e+03;3.463367e+03;3.445510e+02;4.340254e+02;8.484692e+02;0;0;0;0
8;0.090000;9.502304e-01;9.502304e-01;0;0;0;1.856463e+03;1.812254e+03;2.418802e+03;3.470971e+02;5.468688e+02;4.682085e+02;0;0;0;0
9;0.100000;9.676387e-01;9.676387e-01;0;0;0;1.830084e+03;4.789210e+02;1.357496e+03;3.473112e+02;7.382413e+02;5.630982e+02;0;0;0;0
10;0.110000;9.706733e-01;9.706733e-01;0;0;0;2.341260e+03;0;8.227734e+02;1.057530e+02;7.472841e+02;7.825481e+02;0;0;0;0
11;0.120000;9.724898e-01;9.724898e-01;0;0;0;1.572860e+03;0;5.340055e+02;5.482362e+01;5.142891e+02;5.333781e+02;0;0;0;0
12;0.130000;9.721321e-01;9.721321e-01;0;0;0;7.857117e+02;0;2.619777e+02;1.394751e+01;2.681020e+02;2.693794e+02;0;0;0;0
13;0.140000;9.686649e-01;9.686649e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
14;0.150000;9.647563e-01;9.647563e-01;0;0;0;2.628301e+02;5.467195e+02;8.054737e+02;2.402843e+02;2.676256e+02;1.270329e+02;0;0;0;0
15;0.160000;9.603162e-01;9.603162e-01;0;0;0;9.807427e+02;1.491097e+03;2.138807e+03;5.679740e+02;4.951274e+02;4.198512e+02;0;0;0;0
16;0.170000;9.373017e-01;9.373017e-01;0;0;0;1.437387e+03;2.325210e+03;3.275923e+03;8.043835e+02;6.642824e+02;6.623633e+02;0;0;0;0
17;0.180000;8.692827e-01;8.692827e-01;0;0;0;1.174557e+03;1.778490e+03;2.470449e+03;5.640991e+02;3.966568e+02;5.353305e+02;0;0;0;0
18;0.190000;7.437459e-01;7.437459e-01;0;0;0;4.566447e+02;8.341124e+02;1.137116e+03;2.364095e+02;1.691550e+02;2.425122e+02;0;0;0;0
19;0.200000;5.978696e-01;5.978696e-01;0;0;0;4.346917e+02;0;8.986533e+02;6.507797e+00;3.245208e+02;2.916458e+02;0;0;0;0
20;0.210000;5.061954e-01;5.061954e-01;0;0;0;8.701372e+02;0;1.284418e+03;1.021206e+02;5.691718e+02;5.345087e+02;0;0;0;0
21;0.220000;4.783575e-01;4.783575e-01;0;0;0;8.701372e+02;0;1.284418e+03;1.021206e+02;5.691718e+02;5.345087e+02;0;0;0;0
22;0.230000;4.669658e-01;4.669658e-01;0;0;0;4.354454e+02;0;3.857644e+02;9.561282e+01;2.446511e+02;2.428628e+02;0;0;0;0
23;0.240000;5.040166e-01;5.040166e-01;0;0;0;5.365149e+02;0;2.433239e+02;1.109103e+01;3.164732e+02;6.648242e+02;0;0;0;0
24;0.250000;5.904486e-01;5.904486e-01;0;0;0;6.357624e+02;5.068103e+02;9.409630e+02;3.314510e+02;6.351069e+02;7.357453e+02;0;0;0;0
25;0.260000;7.290778e-01;7.290778e-01;0;0;0;6.357624e+02;5.068103e+02;9.409630e+02;3.314510e+02;6.351069e+02;7.357453e+02;0;0;0;0
26;0.270000;8.093879e-01;8.093879e-01;0;0;0;6.417762e+02;1.421546e+03;2.030972e+03;4.279232e+02;4.607763e+02;1.646053e+02;0;0;0;0
27;0.280000;8.196891e-01;8.196891e-01;0;0;0;1.087374e+03;1.817811e+03;2.666667e+03;2.521982e+02;3.143185e+02;1.898219e+02;0;0;0;0
28;0.290000;8.007662e-01;8.007662e-01;0;0;0;1.642950e+03;2.741179e+03;4000;4.223875e+02;4.608328e+02;2.871258e+02;0;0;0;0
29;0.300000;7.942850e-01;7.942850e-01;0;0;0;1.655660e+03;2.725121e+03;4000;4.851659e+02;4.644719e+02;2.662825e+02;0;0;0;0
30;0.310000;8.108161e-01;8.108161e-01;0;0;0;1.667663e+03;2.720911e+03;4000;5.150754e+02;4.147478e+02;2.865306e+02;0;0;0;0
31;0.320000;8.320256e-01;8.320256e-01;0;0;0;1.641034e+03;2.697005e+03;4000;5.293721e+02;3.671382e+02;2.463922e+02;0;0;0;0
32;0.330000;8.422301e-01;8.422301e-01;0;0;0;1.966428e+03;3.131661e+03;4000;4.341621e+02;2.255569e+02;1.108440e+03;0;0;0;0
33;0.340000;8.385792e-01;8.385792e-01;0;0;0;1.885272e+03;2.232795e+03;2.891848e+03;4.465483e+02;3.894465e+02;1.247996e+03;0;0;0;0
34;0.350000;8.153633e-01;8.153633e-01;0;0;0;1.356326e+03;1.333333e+03;1.558515e+03;2.620623e+02;2.905419e+02;1.190830e+03;0;0;0;0
35;0.360000;7.911580e-01;7.911580e-01;0;0;0;4.756925e+02;0;2.251817e+02;1.869308e+02;2.863415e+02;2.559417e+02;0;0;0;0
36;0.370000;7.687280e-01;7.687280e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
37;0.380000;7.791867e-01;7.791867e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
38;0.390000;8.016559e-01;8.016559e-01;0;0;0;4.512793e+02;9.184778e+02;1.221152e+03;2.031073e+02;1.284760e+01;2.914473e+02;0;0;0;0
39;0.400000;8.335736e-01;8.335736e-01;0;0;0;1.317376e+03;2.251811e+03;2.554485e+03;3.208055e+02;4.114657e+01;1.063925e+03;0;0;0;0
40;0.410000;8.534694e-01;8.534694e-01;0;0;0;2.204217e+03;3.585145e+03;3.887819e+03;3.671774e+02;1.335327e+02;1.991574e+03;0;0;0;0
41;0.420000;8.621025e-01;8.621025e-01;0;0;0;2.627348e+03;4000;4000;2.200267e+02;1.722551e+02;2.594137e+03;0;0;0;0
42;0.430000;8.563433e-01;8.563433e-01;0;0;0;2.630322e+03;4000;4000;1.647236e+02;1.937139e+02;3.353237e+03;0;0;0;0
43;0.440000;8.387849e-01;8.387849e-01;0;0;0;2.598866e+03;4000;4000;1.810048e+02;1.678329e+02;3.285302e+03;0;0;0;0
44;0.450000;8.100233e-01;8.100233e-01;0;0;0;1.942078e+03;3.189473e+03;3.505823e+03;4.482123e+02;3.924986e+02;2.560288e+03;0;0;0;0
45;0.460000;7.595441e-01;7.595441e-01;0;0;0;1.073008e+03;1.856140e+03;2.172489e+03;3.858172e+02;3.427408e+02;1.028710e+03;0;0;0;0
46;0.470000;6.704050e-01;6.704050e-01;0;0;0;7.692395e+02;1.400663e+03;2.008162e+03;5.410291e+02;3.579849e+02;2.602171e+02;0;0;0;0
47;0.480000;4.971571e-01;4.971571e-01;0;0;0;1.110592e+03;1.726229e+03;2.336153e+03;3.773678e+02;1.853165e+02;2.090093e+02;0;0;0;0
48;0.490000;3.314285e-01;3.314285e-01;0;0;0;1.273479e+03;2.625314e+03;3.513756e+03;5.133793e+02;4.483534e+02;3.711218e+02;0;0;0;0
49;0.500000;2.378868e-01;1.962840e-01;0;0;0;1.287212e+03;2.624113e+03;3.522176e+03;5.214529e+02;6.094390e+02;4.415848e+02;0;0;0;0
50;0.510000;2.110582e-01;1.977704e-01;0;0;0;1.262585e+03;2.595859e+03;3.499199e+03;6.204881e+02;8.051870e+02;5.210594e+02;0;0;0;0
51;0.520000;2.288222e-01;1.955441e-01;0;0;0;1.617749e+03;2.483156e+03;3.452033e+03;8.380480e+02;8.011566e+02;5.185363e+02;0;0;0;0
52;0.530000;2.204976e-01;2.288222e-01;0;0;0;1.566977e+03;2.394699e+03;3.394773e+03;9.250080e+02;7.882036e+02;5.030452e+02;0;0;0;0
53;0.540000;2.762958e-01;2.563054e-01;0;0;0;1.531457e+03;2.364517e+03;3.369832e+03;9.343447e+02;6.740911e+02;4.222107e+02;0;0;0;0
54;0.550000;3.320101e-01;3.320101e-01;0;0;0;1.515217e+03;1.578135e+03;2.505719e+03;6.125364e+02;6.635115e+02;6.549966e+02;0;0;0;0
55;0.560000;4.951279e-01;4.951279e-01;0;0;0;1.516720e+03;1.587229e+03;2.532084e+03;3.191242e+02;5.700484e+02;5.448250e+02;0;0;0;0
56;0.570000;6.359496e-01;6.359496e-01;0;0;0;1.525692e+03;1.585697e+03;2.553262e+03;7.114193e+01;5.093712e+02;5.180515e+02;0;0;0;0
57;0.580000;8.006328e-01;8.006328e-01;0;0;0;1.542225e+03;2.373596e+03;3.442856e+03;4.719712e+01;3.775281e+02;2.848470e+02;0;0;0;0
