frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.009682e-01;2.009682e-01;0;0;0;1.748856e+03;2.706074e+03;3.677104e+03;4.519105e+02;2.941781e+02;1.307716e+03;0;0;0;0
1;0.020000;4.029013e-01;4.029013e-01;0;0;0;1.452089e+03;2.348261e+03;3.319672e+03;4.250299e+02;2.958783e+02;8.396896e+02;0;0;0;0
2;0.030000;5.823741e-01;5.823741e-01;0;0;0;1.456816e+03;2.309199e+03;3.319672e+03;3.965381e+02;3.359359e+02;8.301301e+02;0;0;0;0
3;0.040000;5.041079e-01;5.041079e-01;0;0;0;1.728929e+03;2.613729e+03;3.642568e+03;3.357851e+02;3.451206e+02;1.263120e+03;0;0;0;0
4;0.050000;4.188932e-01;4.188932e-01;0;0;0;2.036354e+03;2.926438e+03;4000;3.346648e+02;3.901862e+02;1.665947e+03;0;0;0;0
5;0.060000;3.706795e-01;3.706795e-01;0;0;0;1.690878e+03;2.620660e+03;3.631949e+03;3.658416e+02;4.012723e+02;1.230697e+03;0;0;0;0
6;0.070000;4.019433e-01;4.019433e-01;0;0;0;1.673374e+03;2.591219e+03;3.631949e+03;3.835494e+02;4.375615e+02;1.066277e+03;0;0;0;0
7;0.080000;4.262019e-01;4.262019e-01;0;0;0;1.309405e+03;2.294062e+03;3.267481e+03;3.976936e+02;4.522926e+02;7.208892e+02;0;0;0;0
8;0.090000;4.401376e-01;4.092897e-01;0;0;0;1.292072e+03;2.292313e+03;3.270046e+03;3.736362e+02;4.681820e+02;7.917204e+02;0;0;0;0
9;0.100000;4.313667e-01;4.005189e-01;0;0;0;9.411765e+02;2.015988e+03;2.927665e+03;3.818014e+02;4.936065e+02;6.738260e+02;0;0;0;0
10;0.110000;4.609769e-01;4.301291e-01;0;0;0;9.475252e+02;2.021232e+03;2.935821e+03;3.893299e+02;5.324653e+02;7.340433e+02;0;0;0;0
11;0.120000;4.931413e-01;4.931413e-01;0;0;0;9.677868e+02;2.043409e+03;2.934760e+03;3.973354e+02;5.539570e+02;7.282966e+02;0;0;0;0
12;0.130000;5.591430e-01;5.591430e-01;0;0;0;9.923078e+02;2.069975e+03;2.910957e+03;4.131161e+02;5.251275e+02;6.562230e+02;0;0;0;0
13;0.140000;6.222382e-01;6.222382e-01;0;0;0;1.004621e+03;2.084685e+03;2.895930e+03;4.204227e+02;5.243937e+02;5.892439e+02;0;0;0;0
14;0.150000;6.665097e-01;6.665097e-01;0;0;0;1.357403e+03;2.212671e+03;2.881620e+03;4.685859e+02;2.850423e+03;5.578242e+02;0;0;0;0
15;0.160000;6.724543e-01;6.724543e-01;0;0;0;1.378857e+03;2.199323e+03;2.859529e+03;4.683449e+02;2.842371e+03;5.246540e+02;0;0;0;0
16;0.170000;6.003423e-01;6.003423e-01;0;0;0;1.725072e+03;2.452327e+03;3.230867e+03;4.790066e+02;2.805420e+03;9.280446e+02;0;0;0;0
17;0.180000;5.164070e-01;5.164070e-01;0;0;0;1.723461e+03;2.602033e+03;3.611725e+03;4.368221e+02;4.730710e+02;1.399886e+03;0;0;0;0
18;0.190000;4.286233e-01;4.286233e-01;0;0;0;1.816835e+03;2.652636e+03;3.694961e+03;6.722318e+02;4.937170e+02;1.446293e+03;0;0;0;0
19;0.200000;4.339744e-01;4.339744e-01;0;0;0;1.511515e+03;2.424045e+03;3.406464e+03;7.360295e+02;5.038359e+02;1.068404e+03;0;0;0;0
20;0.210000;4.773958e-01;4.773958e-01;0;0;0;1.188489e+03;2.188485e+03;3.102317e+03;8.781292e+02;4.417175e+02;4.772740e+02;0;0;0;0
21;0.220000;5.135875e-01;5.135875e-01;0;0;0;1.143636e+03;2.194622e+03;3.105366e+03;7.962314e+02;3.735423e+02;3.488286e+02;0;0;0;0
22;0.230000;4.968083e-01;4.968083e-01;0;0;0;1.167024e+03;2.210983e+03;3.089291e+03;8.470482e+02;3.368083e+02;2.177596e+02;0;0;0;0
23;0.240000;4.929572e-01;4.929572e-01;0;0;0;1.193847e+03;2.202377e+03;3.088880e+03;8.257766e+02;3.596346e+02;2.295975e+02;0;0;0;0
24;0.250000;5.087927e-01;5.087927e-01;0;0;0;1.159923e+03;2.166857e+03;3.077418e+03;7.630547e+02;3.791052e+02;2.584191e+02;0;0;0;0
25;0.260000;5.227697e-01;5.227697e-01;0;0;0;1.453270e+03;2.419262e+03;3.381990e+03;6.312835e+02;4.644103e+02;2.587603e+03;0;0;0;0
26;0.270000;5.177862e-01;5.177862e-01;0;0;0;1.753377e+03;2.647471e+03;3.686548e+03;5.076080e+02;4.908722e+02;5.680689e+03;0;0;0;0
27;0.280000;5.232909e-01;5.232909e-01;0;0;0;2.057621e+03;2.885566e+03;4000;3.926819e+02;5.221639e+02;7.030884e+03;0;0;0;0
28;0.290000;5.702335e-01;5.702335e-01;0;0;0;2.033271e+03;2.825625e+03;4000;3.445121e+02;4.904958e+02;5.367392e+03;0;0;0;0
29;0.300000;6.396450e-01;6.396450e-01;0;0;0;2.023396e+03;2.820853e+03;4000;2.882200e+02;5.426074e+02;2.914406e+03;0;0;0;0
30;0.310000;6.816306e-01;6.816306e-01;0;0;0;2.031115e+03;2.836997e+03;4000;2.447522e+02;5.665832e+02;2.167585e+03;0;0;0;0
31;0.320000;7.050542e-01;7.050542e-01;0;0;0;2.054244e+03;2.894955e+03;4000;2.326982e+02;5.768715e+02;2.102378e+03;0;0;0;0
32;0.330000;6.982800e-01;6.982800e-01;0;0;0;1.743862e+03;2.625792e+03;3.645879e+03;3.497530e+02;4.560051e+02;1.629178e+03;0;0;0;0
33;0.340000;6.812043e-01;6.812043e-01;0;0;0;1.420211e+03;2.349044e+03;3.305979e+03;4.759796e+02;3.757363e+02;1.142157e+03;0;0;0;0
34;0.350000;6.468392e-01;6.468392e-01;0;0;0;1.090271e+03;2.049288e+03;2.968757e+03;5.975803e+02;2.898839e+02;6.667499e+02;0;0;0;0
35;0.360000;6.232331e-01;6.232331e-01;0;0;0;1.077873e+03;2.063550e+03;2.997666e+03;6.306631e+02;3.215714e+02;5.917061e+02;0;0;0;0
36;0.370000;6.093425e-01;6.093425e-01;0;0;0;1.076535e+03;2.068415e+03;3.013507e+03;6.462375e+02;3.282838e+02;5.466547e+02;0;0;0;0
37;0.380000;5.387805e-01;5.387805e-01;0;0;0;1.072111e+03;2.062087e+03;3.042170e+03;6.422725e+02;3.067299e+02;5.376623e+02;0;0;0;0
38;0.390000;4.484959e-01;4.484959e-01;0;0;0;1.067066e+03;2.069344e+03;3.058298e+03;7.024368e+02;2.993724e+02;4.344682e+02;0;0;0;0
39;0.400000;3.594896e-01;3.594896e-01;0;0;0;1.037321e+03;2.079838e+03;3.062770e+03;7.438120e+02;3.005093e+02;3.435208e+02;0;0;0;0
40;0.410000;3.816104e-01;3.816104e-01;0;0;0;1.013606e+03;2.098653e+03;3.047801e+03;7.984362e+02;3.570791e+02;2.354944e+02;0;0;0;0
41;0.420000;3.937068e-01;3.937068e-01;0;0;0;9.959085e+02;2.078241e+03;3.041941e+03;7.594277e+02;4.039613e+02;2.781729e+02;0;0;0;0
42;0.430000;4.724298e-01;4.724298e-01;0;0;0;1.010126e+03;2.057653e+03;3.043028e+03;7.537278e+02;4.706642e+02;3.540574e+02;0;0;0;0
43;0.440000;5.437192e-01;5.437192e-01;0;0;0;1.042472e+03;2.043732e+03;3.047051e+03;7.691592e+02;5.116711e+02;4.301656e+02;0;0;0;0
44;0.450000;6.433095e-01;6.433095e-01;0;0;0;1.100411e+03;2.052718e+03;3.048121e+03;7.734099e+02;5.252967e+02;4.820848e+02;0;0;0;0
45;0.460000;6.952169e-01;6.952169e-01;0;0;0;1.160600e+03;2.073345e+03;3.046890e+03;7.955054e+02;5.366232e+02;5.312641e+02;0;0;0;0
46;0.470000;7.013835e-01;7.013835e-01;0;0;0;1.209670e+03;2.097936e+03;3.040788e+03;7.843127e+02;5.412364e+02;5.646379e+02;0;0;0;0
47;0.480000;7.022999e-01;7.022999e-01;0;0;0;1.245763e+03;2.123267e+03;3.023600e+03;7.723552e+02;5.454599e+02;6.034909e+02;0;0;0;0
48;0.490000;6.976015e-01;6.976015e-01;0;0;0;1.280049e+03;2.142497e+03;2.996369e+03;7.260057e+02;5.303089e+02;5.847979e+02;0;0;0;0
49;0.500000;6.960456e-01;6.960456e-01;0;0;0;1.572028e+03;2.415405e+03;3.321975e+03;6.282687e+02;5.685569e+02;1.074890e+03;0;0;0;0
50;0.510000;6.459851e-01;6.459851e-01;0;0;0;1.580973e+03;2.433098e+03;3.322325e+03;5.245110e+02;5.205643e+02;1.105131e+03;0;0;0;0
51;0.520000;6.277394e-01;6.277394e-01;0;0;0;1.230005e+03;2.136909e+03;3.072039e+03;5.855628e+02;4.338322e+02;1.007573e+03;0;0;0;0
52;0.530000;6.178537e-01;6.178537e-01;0;0;0;9.568773e+02;1.858818e+03;3.072039e+03;5.062701e+02;2.601202e+02;5.000690e+02;0;0;0;0
