frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.546820e-01;2.546820e-01;0;0;0;1.714621e+03;2.310747e+03;3.041448e+03;6.854829e+02;1.476294e+03;4.580098e+02;0;0;0;0
1;0.020000;5.009106e-01;5.009106e-01;0;0;0;1.684822e+03;2.313198e+03;3.052737e+03;7.036273e+02;1.290034e+03;4.715316e+02;0;0;0;0
2;0.030000;7.134409e-01;7.134409e-01;0;0;0;1.659984e+03;2.336708e+03;3.075552e+03;7.041356e+02;9.965266e+02;4.653372e+02;0;0;0;0
3;0.040000;6.501052e-01;6.501052e-01;0;0;0;1.656099e+03;2.322574e+03;3.105116e+03;7.540840e+02;8.154336e+02;4.574404e+02;0;0;0;0
4;0.050000;6.048456e-01;5.367343e-01;0;0;0;1.680515e+03;2.303226e+03;3.091810e+03;9.331428e+02;7.427393e+02;4.774871e+02;0;0;0;0
5;0.060000;5.932843e-01;5.251731e-01;0;0;0;1.652168e+03;2.264502e+03;3.085408e+03;1.003213e+03;7.394616e+02;4.589639e+02;0;0;0;0
6;0.070000;6.701090e-01;6.019977e-01;0;0;0;1.638797e+03;2.265711e+03;3.055036e+03;9.742503e+02;8.122966e+02;4.517350e+02;0;0;0;0
7;0.080000;7.596505e-01;7.596505e-01;0;0;0;1.601873e+03;2.294661e+03;3.049102e+03;7.609108e+02;7.790392e+02;4.401442e+02;0;0;0;0
8;0.090000;8.498815e-01;8.498815e-01;0;0;0;1.630319e+03;2.333222e+03;3.046228e+03;6.954709e+02;8.116317e+02;5.345953e+02;0;0;0;0
9;0.100000;8.587639e-01;8.587639e-01;0;0;0;1.631090e+03;2.323993e+03;3.034678e+03;6.667631e+02;7.833354e+02;5.420311e+02;0;0;0;0
10;0.110000;8.361694e-01;8.361694e-01;0;0;0;1.636777e+03;2.296054e+03;3.027483e+03;6.572449e+02;8.017432e+02;5.137138e+02;0;0;0;0
11;0.120000;8.039277e-01;8.039277e-01;0;0;0;1.615061e+03;2.277753e+03;3.001342e+03;5.784137e+02;7.653129e+02;4.513638e+02;0;0;0;0
12;0.130000;7.564089e-01;7.564089e-01;0;0;0;1.582100e+03;2.281826e+03;3.014105e+03;5.290284e+02;7.204467e+02;4.293289e+02;0;0;0;0
13;0.140000;6.515723e-01;6.515723e-01;0;0;0;1.558537e+03;2.350521e+03;3.077242e+03;5.294788e+02;7.324028e+02;5.469769e+02;0;0;0;0
14;0.150000;5.337673e-01;5.337673e-01;0;0;0;1.526651e+03;2.332761e+03;3.083470e+03;6.254665e+02;7.273994e+02;5.424872e+02;0;0;0;0
15;0.160000;5.173884e-01;5.173884e-01;0;0;0;1.500938e+03;2.359996e+03;3.163188e+03;7.099164e+02;6.876983e+02;7.682591e+02;0;0;0;0
16;0.170000;5.938336e-01;5.938336e-01;0;0;0;1.475560e+03;2.335934e+03;3.217124e+03;6.587122e+02;5.409608e+02;7.653513e+02;0;0;0;0
17;0.180000;7.383237e-01;7.383237e-01;0;0;0;1.486483e+03;2.394956e+03;3.516730e+03;5.713603e+02;4.578618e+02;1.135453e+03;0;0;0;0
18;0.190000;8.226684e-01;8.226684e-01;0;0;0;1.516808e+03;2.426457e+03;3.612167e+03;5.002724e+02;4.584781e+02;1.398836e+03;0;0;0;0
19;0.200000;8.819723e-01;8.819723e-01;0;0;0;1.519073e+03;2.451470e+03;3.627512e+03;4.967908e+02;5.055908e+02;1.770256e+03;0;0;0;0
20;0.210000;8.963287e-01;8.963287e-01;0;0;0;1.515795e+03;2.458284e+03;3.444641e+03;4.664573e+02;5.238340e+02;1.776548e+03;0;0;0;0
21;0.220000;9.015558e-01;9.015558e-01;0;0;0;1.520639e+03;2.457148e+03;3.402385e+03;4.061399e+02;5.114422e+02;1.637335e+03;0;0;0;0
