frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.931498e-01;2.931498e-01;0;0;0;1.296836e+03;2.017484e+03;3.089619e+03;7.857009e+02;9.293799e+02;7.025340e+02;0;0;0;0
1;0.020000;5.818019e-01;5.818019e-01;0;0;0;1.513463e+03;2.433249e+03;3.409809e+03;8.691434e+02;9.502652e+02;1.543211e+03;0;0;0;0
2;0.030000;8.704676e-01;8.704676e-01;0;0;0;1.495672e+03;2.450682e+03;3.468929e+03;8.254262e+02;9.452203e+02;1.602306e+03;0;0;0;0
3;0.040000;8.763022e-01;8.763022e-01;0;0;0;1.731772e+03;2.823652e+03;3.738932e+03;8.599587e+02;8.728184e+02;2.912381e+03;0;0;0;0
4;0.050000;8.980057e-01;8.980057e-01;0;0;0;1.513059e+03;2.418765e+03;3.459473e+03;7.395381e+02;8.047436e+02;2.057839e+03;0;0;0;0
5;0.060000;9.269037e-01;9.269037e-01;0;0;0;1.494053e+03;2.362741e+03;3.452127e+03;7.396936e+02;8.770280e+02;2.136964e+03;0;0;0;0
6;0.070000;9.469182e-01;9.469182e-01;0;0;0;1.233755e+03;1.963797e+03;3.208344e+03;6.755971e+02;1.060371e+03;7.963930e+02;0;0;0;0
7;0.080000;9.495590e-01;9.495590e-01;0;0;0;1.221924e+03;1.966658e+03;3.221129e+03;6.974221e+02;1.202853e+03;8.407056e+02;0;0;0;0
8;0.090000;9.329244e-01;9.329244e-01;0;0;0;1.460076e+03;2.373100e+03;3.489543e+03;8.677108e+02;1.085019e+03;1.667036e+03;0;0;0;0
9;0.100000;9.048879e-01;9.048879e-01;0;0;0;1.487830e+03;2.397978e+03;3.454163e+03;8.906143e+02;1.058628e+03;1.619943e+03;0;0;0;0
10;0.110000;8.773912e-01;8.773912e-01;0;0;0;1.460033e+03;2.504793e+03;3.423636e+03;8.410972e+02;1.666795e+03;1.721118e+03;0;0;0;0
11;0.120000;8.562261e-01;8.562261e-01;0;0;0;1.217040e+03;2.114890e+03;3.111169e+03;6.147017e+02;1.789217e+03;8.216453e+02;0;0;0;0
12;0.130000;8.392428e-01;8.392428e-01;0;0;0;1.217252e+03;2.122032e+03;3.061903e+03;6.136966e+02;1.647016e+03;6.965103e+02;0;0;0;0
13;0.140000;8.150659e-01;8.150659e-01;0;0;0;1.250665e+03;2.008996e+03;3.085765e+03;5.785880e+02;1.132479e+03;7.186550e+02;0;0;0;0
14;0.150000;7.790761e-01;7.790761e-01;0;0;0;1.287057e+03;2.327317e+03;3.398232e+03;5.516570e+02;9.906183e+02;9.230884e+02;0;0;0;0
15;0.160000;7.889683e-01;7.889683e-01;0;0;0;1.298644e+03;2.597466e+03;3.726661e+03;4.912763e+02;9.522669e+02;1.312109e+03;0;0;0;0
16;0.170000;8.171077e-01;8.171077e-01;0;0;0;1.301326e+03;2.705603e+03;3.741282e+03;4.527934e+02;8.190826e+02;1.346235e+03;0;0;0;0
17;0.180000;8.257505e-01;8.257505e-01;0;0;0;1.319586e+03;2.534948e+03;3.443202e+03;4.608383e+02;8.385731e+02;1.187474e+03;0;0;0;0
18;0.190000;7.771924e-01;7.771924e-01;0;0;0;1.329564e+03;2.330153e+03;3.132197e+03;4.428464e+02;8.149387e+02;8.733792e+02;0;0;0;0
19;0.200000;6.730690e-01;6.730690e-01;0;0;0;1.369962e+03;2.285963e+03;3.092196e+03;5.271428e+02;6.739988e+02;6.608242e+02;0;0;0;0
20;0.210000;5.580865e-01;5.580865e-01;0;0;0;1.413570e+03;2.225530e+03;3.097616e+03;6.075009e+02;6.759647e+02;5.244649e+02;0;0;0;0
