frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.145946e-01;1.145946e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0.020000;3.061484e-01;3.061484e-01;0;0;0;5.015302e+01;3.441251e+02;7.212586e+02;4.728425e+02;2.765942e+02;2.915950e+02;0;0;0;0
2;0.030000;5.263035e-01;5.263035e-01;0;0;0;5.015302e+01;3.441251e+02;7.212586e+02;4.728425e+02;2.765942e+02;2.915950e+02;0;0;0;0
3;0.040000;6.454099e-01;6.454099e-01;0;0;0;4.248321e+02;1.153779e+03;1.938388e+03;7.294011e+02;3.786207e+02;3.356248e+02;0;0;0;0
4;0.050000;7.111840e-01;7.111840e-01;0;0;0;7.366465e+02;1.587878e+03;2.417215e+03;5.174341e+02;2.882209e+02;2.886480e+02;0;0;0;0
5;0.060000;7.360558e-01;7.360558e-01;0;0;0;1.133898e+03;2.404658e+03;3.605972e+03;7.529880e+02;3.651973e+02;2.935109e+02;0;0;0;0
6;0.070000;7.591410e-01;7.591410e-01;0;0;0;1.164753e+03;2.397861e+03;3.583687e+03;7.483804e+02;3.769723e+02;3.036477e+02;0;0;0;0
7;0.080000;7.560371e-01;7.560371e-01;0;0;0;1.188802e+03;2.422127e+03;3.563869e+03;7.406362e+02;3.527707e+02;2.764363e+02;0;0;0;0
8;0.090000;7.717547e-01;7.717547e-01;0;0;0;1.210310e+03;2.400149e+03;3.574195e+03;7.168208e+02;3.656862e+02;3.367209e+02;0;0;0;0
9;0.100000;7.793482e-01;7.793482e-01;0;0;0;1.196901e+03;2.406110e+03;3.574385e+03;7.287949e+02;4.708732e+02;5.698525e+02;0;0;0;0
10;0.110000;7.874373e-01;7.874373e-01;0;0;0;1.237299e+03;2.400996e+03;3.651862e+03;6.980776e+02;4.357050e+02;4.964677e+02;0;0;0;0
11;0.120000;7.963689e-01;7.963689e-01;0;0;0;1.233825e+03;2.408196e+03;3.710379e+03;7.555910e+02;5.589592e+02;6.492194e+02;0;0;0;0
12;0.130000;7.990692e-01;7.990692e-01;0;0;0;1.275665e+03;2.392774e+03;3.747604e+03;7.282886e+02;4.979569e+02;4.719772e+02;0;0;0;0
13;0.140000;7.807681e-01;7.807681e-01;0;0;0;1.295685e+03;2.408197e+03;3.767400e+03;7.398191e+02;5.745227e+02;5.183679e+02;0;0;0;0
14;0.150000;7.626745e-01;7.626745e-01;0;0;0;1.306164e+03;2.408418e+03;3.686365e+03;7.299688e+02;5.660883e+02;4.639054e+02;0;0;0;0
15;0.160000;7.665448e-01;7.665448e-01;0;0;0;1.306880e+03;2.419198e+03;3.650303e+03;7.086680e+02;5.482580e+02;4.841828e+02;0;0;0;0
16;0.170000;7.968237e-01;7.968237e-01;0;0;0;1.290001e+03;2.400391e+03;3.572665e+03;7.010412e+02;5.021529e+02;4.355468e+02;0;0;0;0
17;0.180000;8.139928e-01;8.139928e-01;0;0;0;1.296885e+03;2.395349e+03;3.592931e+03;6.502069e+02;4.288511e+02;4.237834e+02;0;0;0;0
18;0.190000;8.116798e-01;8.116798e-01;0;0;0;1.290728e+03;2.386481e+03;3.621600e+03;6.530682e+02;4.251732e+02;4.845281e+02;0;0;0;0
19;0.200000;7.851233e-01;7.851233e-01;0;0;0;1.279294e+03;2.397637e+03;3.638390e+03;6.618430e+02;4.307223e+02;5.555212e+02;0;0;0;0
20;0.210000;7.259613e-01;7.259613e-01;0;0;0;1.243741e+03;2.406909e+03;3.684515e+03;6.967667e+02;5.109308e+02;7.713620e+02;0;0;0;0
21;0.220000;6.225481e-01;6.225481e-01;0;0;0;1.213861e+03;2.410261e+03;3.691120e+03;7.324576e+02;5.847591e+02;9.356633e+02;0;0;0;0
22;0.230000;4.333286e-01;4.185482e-01;0;0;0;1.299234e+03;2.390076e+03;3.572762e+03;8.511033e+02;7.623967e+02;8.817016e+02;0;0;0;0
23;0.240000;2.822540e-01;2.674735e-01;0;0;0;1.014804e+03;2.045135e+03;3.122591e+03;9.942328e+02;8.052741e+02;7.873455e+02;0;0;0;0
24;0.250000;2.433499e-01;2.285695e-01;0;0;0;1.106748e+03;2.067737e+03;2.960870e+03;9.678123e+02;8.592447e+02;5.829102e+02;0;0;0;0
25;0.260000;3.074197e-01;3.074197e-01;0;0;0;1.086143e+03;2.074119e+03;2.929479e+03;8.768596e+02;8.120734e+02;5.250711e+02;0;0;0;0
26;0.270000;3.687119e-01;3.248576e-01;0;0;0;1.474434e+03;2.423781e+03;3.275235e+03;7.230898e+02;7.529351e+02;4.001511e+02;0;0;0;0
27;0.280000;3.621993e-01;3.183450e-01;0;0;0;9.838467e+02;1.602519e+03;2.205485e+03;4.956362e+02;4.886579e+02;2.492069e+02;0;0;0;0
28;0.290000;3.488443e-01;3.049900e-01;0;0;0;7.916448e+02;8.111721e+02;1.691166e+03;3.861667e+02;4.633210e+02;4.963057e+02;0;0;0;0
29;0.300000;4.846213e-01;4.846213e-01;0;0;0;5.776929e+02;0;1.092771e+03;3.215063e+02;5.288182e+02;6.527968e+02;0;0;0;0
30;0.310000;6.246489e-01;6.246489e-01;0;0;0;5.776929e+02;0;1.092771e+03;3.215063e+02;5.288182e+02;6.527968e+02;0;0;0;0
31;0.320000;6.920022e-01;6.920022e-01;0;0;0;1.150622e+03;1.333333e+03;5.401447e+02;4.431851e+02;4.737529e+02;6.580010e+02;0;0;0;0
32;0.330000;6.264332e-01;6.264332e-01;0;0;0;1.332992e+03;2.163899e+03;1.259634e+03;8.190485e+02;4.646992e+02;8.578715e+02;0;0;0;0
33;0.340000;5.982906e-01;5.982906e-01;0;0;0;1.619974e+03;2.809904e+03;2.278056e+03;1.156945e+03;8.315604e+02;1.180589e+03;0;0;0;0
34;0.350000;6.786229e-01;6.786229e-01;0;0;0;1.455319e+03;2.560917e+03;3.611389e+03;1.091755e+03;8.951102e+02;1.147556e+03;0;0;0;0
35;0.360000;7.374427e-01;7.374427e-01;0;0;0;1.679566e+03;2.728437e+03;3.685088e+03;8.174642e+02;8.604194e+02;8.627497e+02;0;0;0;0
36;0.370000;7.589563e-01;7.589563e-01;0;0;0;2.146912e+03;3.114918e+03;4000;6.905817e+02;7.840015e+02;8.772132e+02;0;0;0;0
37;0.380000;7.537158e-01;7.537158e-01;0;0;0;1.779175e+03;2.791172e+03;3.771618e+03;7.368459e+02;6.790618e+02;6.949343e+02;0;0;0;0
38;0.390000;7.510118e-01;7.510118e-01;0;0;0;1.136872e+03;2.126081e+03;3.225786e+03;9.181179e+02;7.128654e+02;6.877772e+02;0;0;0;0
39;0.400000;7.436194e-01;7.436194e-01;0;0;0;8.147996e+02;1.912704e+03;3.052499e+03;9.711854e+02;5.389953e+02;4.772169e+02;0;0;0;0
40;0.410000;7.436729e-01;7.436729e-01;0;0;0;9.278406e+02;1.973468e+03;3.071704e+03;9.267747e+02;4.539565e+02;4.988468e+02;0;0;0;0
41;0.420000;7.546692e-01;7.546692e-01;0;0;0;9.896968e+02;2.099245e+03;3.092692e+03;8.478413e+02;3.686384e+02;2.906962e+02;0;0;0;0
