frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.536793e-01;2.536793e-01;0;0;0;4.950560e+02;6.688101e+02;1.576050e+03;1.055621e+03;9.501763e+02;6.543427e+02;0;0;0;0
1;0.020000;5.219538e-01;5.219538e-01;0;0;0;1.243795e+03;3.344051e+02;1.066524e+03;7.233912e+02;1.051988e+03;9.740273e+02;0;0;0;0
2;0.030000;7.871890e-01;7.871890e-01;0;0;0;1.153796e+03;0;2.784989e+02;3.553423e+02;7.988521e+02;9.575589e+02;0;0;0;0
3;0.040000;7.979002e-01;7.979002e-01;0;0;0;8.387387e+02;0;2.784989e+02;3.581947e+01;3.549473e+02;3.361532e+02;0;0;0;0
4;0.050000;7.908813e-01;7.908813e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
5;0.060000;7.910201e-01;7.910201e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
6;0.070000;7.875882e-01;7.875882e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
7;0.080000;7.798834e-01;7.798834e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
8;0.090000;7.666921e-01;7.666921e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
9;0.100000;7.493057e-01;7.493057e-01;0;0;0;1.711209e+01;3.000751e+02;8.374494e+02;4.929249e+02;2.784542e+02;1.150136e+02;0;0;0;0
10;0.110000;7.145441e-01;7.145441e-01;0;0;0;3.100576e+02;1.070194e+03;1.839151e+03;7.696768e+02;4.508665e+02;1.472640e+02;0;0;0;0
11;0.120000;6.487888e-01;6.487888e-01;0;0;0;3.669319e+02;1.373958e+03;2.603949e+03;1.217687e+03;7.099099e+02;2.758628e+02;0;0;0;0
12;0.130000;5.392897e-01;5.392897e-01;0;0;0;6.547536e+02;1.796464e+03;2.798560e+03;9.691208e+02;5.698339e+02;1.736730e+02;0;0;0;0
13;0.140000;4.649023e-01;4.649023e-01;0;0;0;3.618080e+02;1.026345e+03;1.796858e+03;6.923690e+02;3.974215e+02;1.414226e+02;0;0;0;0
14;0.150000;4.352789e-01;4.352789e-01;0;0;0;3.049337e+02;7.225813e+02;1.032060e+03;2.443585e+02;1.383783e+02;1.282383e+01;0;0;0;0
15;0.160000;4.729101e-01;4.196128e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
16;0.170000;4.639057e-01;4.469149e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
