frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.308560e-01;2.308560e-01;0;0;0;1.758784e+03;2.714423e+03;4000;1.702714e+02;4.480664e+02;2.288987e+02;0;0;0;0
1;0.020000;4.675510e-01;4.675510e-01;0;0;0;1.490844e+03;2.429604e+03;4000;2.006915e+02;2.491340e+02;1.670743e+02;0;0;0;0
2;0.030000;6.892455e-01;6.892455e-01;0;0;0;1.524302e+03;2.445438e+03;4000;1.818191e+02;2.035369e+02;1.629370e+02;0;0;0;0
3;0.040000;6.676570e-01;6.676570e-01;0;0;0;1.598861e+03;2.495847e+03;4000;6.022900e+01;2.230575e+02;2.742863e+02;0;0;0;0
4;0.050000;6.654472e-01;6.041542e-01;0;0;0;2.508886e+03;1.773646e+03;2.938576e+03;3.086491e+02;3.974670e+02;5.390984e+02;0;0;0;0
5;0.060000;6.782377e-01;6.169447e-01;0;0;0;2.578600e+03;1.767028e+03;2.938576e+03;3.501725e+02;3.341847e+02;8.118737e+02;0;0;0;0
6;0.070000;6.902521e-01;6.289591e-01;0;0;0;2.601977e+03;1.822287e+03;2.635337e+03;5.256910e+02;3.633693e+02;7.761970e+02;0;0;0;0
7;0.080000;6.962631e-01;6.962631e-01;0;0;0;1.745563e+03;2.620985e+03;3.394425e+03;4.140497e+02;2.514492e+02;6.198227e+02;0;0;0;0
8;0.090000;7.373139e-01;7.373139e-01;0;0;0;1.426005e+03;2.406355e+03;3.085538e+03;5.745844e+02;2.438212e+02;4.305002e+02;0;0;0;0
9;0.100000;7.984988e-01;7.984988e-01;0;0;0;1.427951e+03;2.412860e+03;3.082774e+03;6.329507e+02;3.300493e+02;5.367764e+02;0;0;0;0
10;0.110000;8.190535e-01;8.190535e-01;0;0;0;1.468976e+03;2.418066e+03;3.127790e+03;7.645193e+02;3.717334e+02;6.905558e+02;0;0;0;0
11;0.120000;7.942230e-01;7.942230e-01;0;0;0;9.941146e+02;1.616460e+03;2.103344e+03;5.611633e+02;2.642918e+02;5.205484e+02;0;0;0;0
12;0.130000;7.112410e-01;7.112410e-01;0;0;0;9.251777e+02;1.709734e+03;2.409348e+03;6.018674e+02;2.291358e+02;6.049009e+02;0;0;0;0
