frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;3.027254e-01;3.027254e-01;0;0;0;1.945281e+03;2.952868e+03;4000;4.365240e+02;3.053355e+02;2.224707e+03;0;0;0;0
1;0.020000;6.119782e-01;6.119782e-01;0;0;0;1.689157e+03;2.604261e+03;3.646555e+03;4.236233e+02;3.533210e+02;1.658353e+03;0;0;0;0
2;0.030000;9.274896e-01;9.274896e-01;0;0;0;1.424020e+03;2.252249e+03;3.321296e+03;4.861986e+02;4.202066e+02;1.175043e+03;0;0;0;0
3;0.040000;9.387496e-01;9.387496e-01;0;0;0;1.144901e+03;1.930417e+03;3.004347e+03;5.313232e+02;4.323629e+02;5.385856e+02;0;0;0;0
4;0.050000;9.169549e-01;9.169549e-01;0;0;0;1.127972e+03;1.958322e+03;2.998587e+03;6.012764e+02;4.133621e+02;6.025309e+02;0;0;0;0
5;0.060000;8.665199e-01;8.665199e-01;0;0;0;1.118663e+03;2.066763e+03;3.021166e+03;5.709930e+02;4.384159e+02;6.717495e+02;0;0;0;0
6;0.070000;8.196788e-01;8.196788e-01;0;0;0;1.245007e+03;2.185685e+03;3.039231e+03;6.415094e+02;4.341091e+02;6.138872e+02;0;0;0;0
7;0.080000;7.368264e-01;7.368264e-01;0;0;0;1.368513e+03;2.300455e+03;3.095449e+03;7.122131e+02;4.401284e+02;5.886191e+02;0;0;0;0
8;0.090000;6.698573e-01;6.698573e-01;0;0;0;1.489140e+03;2.342136e+03;3.099253e+03;8.285324e+02;3.960332e+02;5.050113e+02;0;0;0;0
9;0.100000;6.328644e-01;6.328644e-01;0;0;0;1.390745e+03;2.251158e+03;3.089997e+03;6.786655e+02;3.595465e+02;4.605444e+02;0;0;0;0
10;0.110000;7.160123e-01;7.160123e-01;0;0;0;1.314409e+03;2.173943e+03;3.069602e+03;5.289911e+02;3.355746e+02;3.913465e+02;0;0;0;0
11;0.120000;7.971151e-01;7.971151e-01;0;0;0;1.238166e+03;2.081248e+03;3.037854e+03;3.309548e+02;2.754023e+02;3.056839e+02;0;0;0;0
12;0.130000;8.420901e-01;8.420901e-01;0;0;0;1.263167e+03;2.092927e+03;3.014788e+03;3.116319e+02;2.773797e+02;2.997503e+02;0;0;0;0
