frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.284100e-01;2.284100e-01;0;0;0;1.049496e+03;2.008482e+03;2.907584e+03;5.909163e+02;2.088257e+02;9.257311e+01;0;0;0;0
1;0.020000;4.020548e-01;4.020548e-01;0;0;0;7.283006e+02;1.646599e+03;2.618215e+03;6.609287e+02;3.763100e+02;6.522392e+01;0;0;0;0
2;0.030000;5.598981e-01;4.900368e-01;0;0;0;4.042014e+02;1.280322e+03;2.325900e+03;7.330429e+02;5.442326e+02;3.750312e+01;0;0;0;0
3;0.040000;4.893314e-01;4.194702e-01;0;0;0;3.943121e+02;1.272724e+03;2.318276e+03;7.440071e+02;5.436151e+02;2.987097e+01;0;0;0;0
4;0.050000;5.131776e-01;4.433164e-01;0;0;0;3.660399e+02;1.270036e+03;2.277317e+03;7.831780e+02;4.903293e+02;3.447964e+01;0;0;0;0
5;0.060000;5.569274e-01;5.569274e-01;0;0;0;3.308846e+02;1.323731e+03;2.251642e+03;9.108110e+02;4.133437e+02;8.615636e+01;0;0;0;0
6;0.070000;5.928322e-01;5.928322e-01;0;0;0;3.042487e+02;1.390313e+03;2.144657e+03;9.038915e+02;2.430927e+02;1.924721e+02;0;0;0;0
7;0.080000;5.936666e-01;5.936666e-01;0;0;0;2.869680e+02;1.950431e+03;2.606209e+03;9.071928e+02;3.035933e+02;3.704085e+02;0;0;0;0
8;0.090000;6.208220e-01;6.208220e-01;0;0;0;2.949089e+02;2.006030e+03;3.083694e+03;8.217814e+02;4.460031e+02;6.088340e+02;0;0;0;0
9;0.100000;6.702785e-01;6.702785e-01;0;0;0;2.950630e+02;2.044182e+03;3.325731e+03;8.884675e+02;7.128799e+02;6.966536e+02;0;0;0;0
10;0.110000;7.208149e-01;7.208149e-01;0;0;0;3.089235e+02;1.584701e+03;3.020397e+03;9.119387e+02;8.295825e+02;6.935017e+02;0;0;0;0
11;0.120000;7.347858e-01;7.347858e-01;0;0;0;3.050466e+02;1.573620e+03;2.673436e+03;9.264495e+02;8.907120e+02;5.632354e+02;0;0;0;0
12;0.130000;7.553503e-01;7.553503e-01;0;0;0;7.278394e+02;1.943590e+03;2.982376e+03;8.091205e+02;7.373968e+02;5.608894e+02;0;0;0;0
13;0.140000;7.693612e-01;7.693612e-01;0;0;0;7.211413e+02;1.946685e+03;3.307534e+03;7.734346e+02;6.650618e+02;6.319183e+02;0;0;0;0
14;0.150000;7.766869e-01;7.766869e-01;0;0;0;7.143357e+02;1.952693e+03;3.643180e+03;7.414387e+02;5.324412e+02;7.203298e+02;0;0;0;0
15;0.160000;7.416529e-01;7.416529e-01;0;0;0;2.818416e+02;1.571799e+03;3.646610e+03;8.120698e+02;5.324600e+02;7.664426e+02;0;0;0;0
16;0.170000;7.071077e-01;7.071077e-01;0;0;0;2.672501e+02;1.569078e+03;3.438863e+03;8.606411e+02;2.993376e+02;6.116022e+02;0;0;0;0
17;0.180000;6.889880e-01;6.889880e-01;0;0;0;2.257771e+02;1.452682e+03;2.914063e+03;9.815369e+02;2.927542e+02;4.677213e+02;0;0;0;0
18;0.190000;6.885902e-01;6.885902e-01;0;0;0;2.324919e+02;1.335039e+03;2.427736e+03;1.044109e+03;3.658780e+02;3.430120e+02;0;0;0;0
19;0.200000;6.448341e-01;6.448341e-01;0;0;0;2.503101e+02;1.196574e+03;2.171427e+03;1.064624e+03;5.677911e+02;2.863141e+02;0;0;0;0
20;0.210000;6.208519e-01;6.208519e-01;0;0;0;2.990782e+02;1.161362e+03;2.241533e+03;1.007507e+03;5.944849e+02;2.195243e+02;0;0;0;0
21;0.220000;6.005915e-01;6.005915e-01;0;0;0;5.757903e+02;1.521233e+03;2.658667e+03;8.728152e+02;4.416834e+02;2.846895e+02;0;0;0;0
22;0.230000;5.752029e-01;5.752029e-01;0;0;0;8.520629e+02;1.913813e+03;3.050425e+03;7.283611e+02;2.642618e+02;4.525860e+02;0;0;0;0
23;0.240000;5.228788e-01;5.228788e-01;0;0;0;1.123709e+03;2.315605e+03;3.451204e+03;6.102341e+02;1.160494e+02;6.096984e+02;0;0;0;0
24;0.250000;5.273758e-01;5.273758e-01;0;0;0;1.140013e+03;2.344234e+03;3.496296e+03;6.351166e+02;9.280660e+01;6.691264e+02;0;0;0;0
25;0.260000;5.625365e-01;5.625365e-01;0;0;0;1.158931e+03;2.356067e+03;3.561481e+03;6.651813e+02;8.990934e+01;7.046623e+02;0;0;0;0
26;0.270000;5.665529e-01;5.665529e-01;0;0;0;1.571549e+03;2.914174e+03;3.735598e+03;4.998640e+02;1.790424e+02;6.954915e+02;0;0;0;0
27;0.280000;5.397371e-01;5.397371e-01;0;0;0;1.974196e+03;3.456153e+03;3.875555e+03;3.486217e+02;2.004794e+02;7.830169e+02;0;0;0;0
28;0.290000;5.385045e-01;5.385045e-01;0;0;0;2.383556e+03;4000;4000;1.762885e+02;3.048855e+02;8.674248e+02;0;0;0;0
29;0.300000;5.799022e-01;5.799022e-01;0;0;0;1.993315e+03;3.474179e+03;3.852207e+03;3.635815e+02;2.094919e+02;8.416406e+02;0;0;0;0
30;0.310000;6.258671e-01;6.258671e-01;0;0;0;1.321359e+03;2.528512e+03;3.323574e+03;5.680486e+02;4.020055e+02;5.266334e+02;0;0;0;0
31;0.320000;6.648715e-01;6.648715e-01;0;0;0;6.378211e+02;1.583314e+03;2.796295e+03;7.830235e+02;5.002625e+02;2.057057e+02;0;0;0;0
32;0.330000;7.039943e-01;7.039943e-01;0;0;0;3.530204e+02;1.158666e+03;2.402017e+03;8.050317e+02;6.938711e+02;4.275647e+01;0;0;0;0
33;0.340000;7.078053e-01;7.078053e-01;0;0;0;3.496868e+02;1.157120e+03;2.401158e+03;7.725801e+02;6.755319e+02;8.219238e+01;0;0;0;0
34;0.350000;7.107823e-01;7.107823e-01;0;0;0;3.493603e+02;1.152661e+03;2.395975e+03;7.226775e+02;6.545891e+02;1.274868e+02;0;0;0;0
35;0.360000;7.383797e-01;7.383797e-01;0;0;0;3.667025e+02;1.165110e+03;2.429679e+03;7.174099e+02;6.284716e+02;1.799252e+02;0;0;0;0
36;0.370000;7.197518e-01;7.197518e-01;0;0;0;3.832985e+02;1.179391e+03;2.462176e+03;7.430320e+02;6.178443e+02;1.901555e+02;0;0;0;0
37;0.380000;6.682416e-01;6.682416e-01;0;0;0;6.574650e+02;1.578154e+03;2.778407e+03;7.679346e+02;5.204348e+02;1.957532e+02;0;0;0;0
38;0.390000;5.668445e-01;5.668445e-01;0;0;0;9.416706e+02;2.019736e+03;3.091715e+03;7.302442e+02;3.333731e+02;2.604898e+02;0;0;0;0
39;0.400000;4.904379e-01;4.904379e-01;0;0;0;1.215300e+03;2.425574e+03;3.443417e+03;6.849348e+02;2.061931e+02;2.761733e+02;0;0;0;0
40;0.410000;4.920591e-01;4.920591e-01;0;0;0;1.190841e+03;2.432173e+03;3.490305e+03;7.574593e+02;1.601878e+02;2.749940e+02;0;0;0;0
41;0.420000;5.604777e-01;5.604777e-01;0;0;0;1.175513e+03;2.430531e+03;3.530773e+03;8.754468e+02;2.669375e+02;3.224216e+02;0;0;0;0
42;0.430000;6.701829e-01;6.701829e-01;0;0;0;1.024899e+03;2.455249e+03;3.482775e+03;9.416074e+02;4.128083e+02;4.013774e+02;0;0;0;0
43;0.440000;7.454615e-01;7.454615e-01;0;0;0;1.192041e+03;2.503975e+03;3.452262e+03;9.489629e+02;5.700601e+02;3.442329e+02;0;0;0;0
44;0.450000;7.812547e-01;7.812547e-01;0;0;0;1.339456e+03;2.481598e+03;3.358287e+03;8.569810e+02;6.007917e+02;2.240297e+02;0;0;0;0
45;0.460000;8.162021e-01;8.162021e-01;0;0;0;1.081237e+03;1.650641e+03;2.218245e+03;5.669384e+02;3.770743e+02;6.669196e+01;0;0;0;0
46;0.470000;8.409278e-01;8.409278e-01;0;0;0;5.441081e+02;8.128760e+02;1.084768e+03;2.419923e+02;1.596913e+02;5.456990e+01;0;0;0;0
47;0.480000;8.589253e-01;8.589253e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
48;0.490000;8.634194e-01;8.634194e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
49;0.500000;8.281298e-01;8.281298e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
50;0.510000;7.790429e-01;7.790429e-01;0;0;0;9.254546e+02;0;2.302438e+02;3.556888e+02;3.055983e+02;2.734027e+02;0;0;0;0
51;0.520000;7.614289e-01;7.614289e-01;0;0;0;1.872275e+03;0;4.597178e+02;6.782770e+02;6.084683e+02;5.411590e+02;0;0;0;0
52;0.530000;8.008296e-01;8.008296e-01;0;0;0;2.818011e+03;0;6.949037e+02;1.041675e+03;9.167485e+02;8.093560e+02;0;0;0;0
53;0.540000;8.559203e-01;8.559203e-01;0;0;0;2.116572e+03;1.016131e+03;4.646600e+02;9.558331e+02;8.230302e+02;8.359301e+02;0;0;0;0
54;0.550000;8.809438e-01;8.809438e-01;0;0;0;2.159698e+03;1.016131e+03;4.752397e+02;9.899451e+02;8.363067e+02;8.441543e+02;0;0;0;0
55;0.560000;8.881070e-01;8.881070e-01;0;0;0;2.235075e+03;1.016131e+03;4.875019e+02;9.704007e+02;8.566946e+02;8.606230e+02;0;0;0;0
56;0.570000;8.820431e-01;8.820431e-01;0;0;0;3.069994e+03;0;7.285356e+02;1.002986e+03;9.567612e+02;8.396387e+02;0;0;0;0
57;0.580000;8.567020e-01;8.567020e-01;0;0;0;3.137589e+03;0;7.292090e+02;9.690220e+02;9.590197e+02;8.459763e+02;0;0;0;0
58;0.590000;8.106317e-01;8.106317e-01;0;0;0;2.354977e+03;9.803680e+02;4.817609e+02;8.845413e+02;8.274620e+02;8.645541e+02;0;0;0;0
59;0.600000;7.430218e-01;7.430218e-01;0;0;0;1.296042e+03;9.803680e+02;2.407272e+02;5.821096e+02;5.155154e+02;5.855617e+02;0;0;0;0
60;0.610000;6.489496e-01;6.489496e-01;0;0;0;2.385005e+02;9.803680e+02;0;2.593728e+02;1.971105e+02;3.032436e+02;0;0;0;0
61;0.620000;5.316780e-01;5.316780e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
62;0.630000;4.401231e-01;4.401231e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
63;0.640000;3.340526e-01;3.340526e-01;0;0;0;2.953090e+02;0;1.333333e+03;2.059096e+02;2.760969e+02;2.089873e+02;0;0;0;0
64;0.650000;2.764814e-01;2.764814e-01;0;0;0;4.055009e+02;3.720951e+02;2.516112e+03;5.837393e+02;5.752985e+02;4.807598e+02;0;0;0;0
65;0.660000;2.121252e-01;2.121252e-01;0;0;0;5.005300e+02;7.680412e+02;3.699094e+03;8.524692e+02;8.285649e+02;6.932263e+02;0;0;0;0
66;0.670000;2.597926e-01;1.865964e-01;0;0;0;2.799188e+02;1.159668e+03;3.535513e+03;9.192313e+02;7.889481e+02;7.104607e+02;0;0;0;0
67;0.680000;3.034631e-01;2.302669e-01;0;0;0;2.215072e+02;1.177857e+03;3.533146e+03;8.154854e+02;7.296871e+02;6.823333e+02;0;0;0;0
68;0.690000;4.083349e-01;3.351386e-01;0;0;0;5.090297e+02;7.819109e+02;2.350164e+03;7.505305e+02;6.070617e+02;9.839116e+02;0;0;0;0
69;0.700000;4.541776e-01;4.541776e-01;0;0;0;4.643081e+02;7.816514e+02;2.374835e+03;7.570451e+02;5.693395e+02;1.044091e+03;0;0;0;0
70;0.710000;4.067008e-01;4.067008e-01;0;0;0;7.917634e+02;3.913677e+02;1.194424e+03;6.794905e+02;5.139082e+02;1.282663e+03;0;0;0;0
71;0.720000;3.117737e-01;3.117737e-01;0;0;0;4.092117e+02;3.913677e+02;1.194424e+03;4.757154e+02;3.832672e+02;7.686179e+02;0;0;0;0
72;0.730000;2.115195e-01;2.115195e-01;0;0;0;4.527400e+02;3.978847e+02;1.223895e+03;6.193902e+02;3.933703e+02;8.472479e+02;0;0;0;0
73;0.740000;2.373958e-01;2.373958e-01;0;0;0;4.640222e+02;3.978847e+02;1.223895e+03;5.752687e+02;5.390333e+02;7.966953e+02;0;0;0;0
74;0.750000;3.470952e-01;3.470952e-01;0;0;0;5.277294e+02;7.833049e+02;2.023344e+03;9.362117e+02;7.188625e+02;8.777125e+02;0;0;0;0
75;0.760000;4.985068e-01;4.985068e-01;0;0;0;5.467036e+02;7.727321e+02;1.576563e+03;7.969650e+02;6.385535e+02;6.107310e+02;0;0;0;0
76;0.770000;6.505507e-01;6.505507e-01;0;0;0;2.538246e+02;1.162456e+03;2.362772e+03;9.244055e+02;4.416926e+02;2.857343e+02;0;0;0;0
77;0.780000;7.331665e-01;7.331665e-01;0;0;0;2.862141e+02;1.165458e+03;2.352654e+03;8.618549e+02;4.089879e+02;3.013135e+02;0;0;0;0
78;0.790000;8.016384e-01;8.016384e-01;0;0;0;2.894655e+02;1.167974e+03;2.363971e+03;8.820994e+02;4.291664e+02;2.881837e+02;0;0;0;0
79;0.800000;8.254450e-01;8.254450e-01;0;0;0;5.846552e+02;1.571184e+03;2.628542e+03;7.760833e+02;3.543217e+02;3.321068e+02;0;0;0;0
80;0.810000;8.233115e-01;8.233115e-01;0;0;0;8.882350e+02;1.977732e+03;2.898792e+03;6.452875e+02;2.494247e+02;4.289619e+02;0;0;0;0
81;0.820000;7.972335e-01;7.972335e-01;0;0;0;1.199557e+03;2.388673e+03;3.186229e+03;5.275146e+02;1.165037e+02;5.502369e+02;0;0;0;0
82;0.830000;7.922304e-01;7.922304e-01;0;0;0;1.215962e+03;2.398229e+03;3.228994e+03;5.285073e+02;6.308406e+01;6.260433e+02;0;0;0;0
83;0.840000;8.034617e-01;8.034617e-01;0;0;0;1.238596e+03;2.407165e+03;3.305135e+03;5.387902e+02;3.857778e+01;7.024444e+02;0;0;0;0
84;0.850000;8.306322e-01;8.306322e-01;0;0;0;1.258714e+03;2.406359e+03;3.395058e+03;5.227371e+02;5.266274e+01;8.033997e+02;0;0;0;0
85;0.860000;8.390832e-01;8.390832e-01;0;0;0;1.284694e+03;2.401639e+03;3.539850e+03;5.148701e+02;1.061776e+02;8.562974e+02;0;0;0;0
86;0.870000;8.308897e-01;8.308897e-01;0;0;0;1.291505e+03;2.394074e+03;3.604176e+03;5.137603e+02;1.676019e+02;8.529360e+02;0;0;0;0
87;0.880000;8.122103e-01;8.122103e-01;0;0;0;1.307477e+03;2.385887e+03;3.609337e+03;5.057832e+02;2.262228e+02;8.975339e+02;0;0;0;0
88;0.890000;8.155729e-01;8.155729e-01;0;0;0;1.317854e+03;2.399068e+03;3.490335e+03;4.992959e+02;2.548247e+02;9.515708e+02;0;0;0;0
89;0.900000;8.352692e-01;8.352692e-01;0;0;0;1.341706e+03;2.442658e+03;3.374644e+03;4.713114e+02;2.630959e+02;1.007281e+03;0;0;0;0
90;0.910000;8.487881e-01;8.487881e-01;0;0;0;1.360338e+03;2.499335e+03;3.271454e+03;4.537466e+02;2.410326e+02;9.439065e+02;0;0;0;0
91;0.920000;8.497016e-01;8.497016e-01;0;0;0;1.379029e+03;2.542886e+03;3.210413e+03;4.284271e+02;1.953631e+02;8.799995e+02;0;0;0;0
92;0.930000;8.321413e-01;8.321413e-01;0;0;0;9.260557e+02;1.702953e+03;2.126056e+03;2.796419e+02;1.079465e+02;5.577980e+02;0;0;0;0
93;0.940000;7.998158e-01;7.998158e-01;0;0;0;4.642815e+02;8.545025e+02;1.058294e+03;1.351508e+02;4.149439e+01;2.694248e+02;0;0;0;0
94;0.950000;7.931104e-01;7.931104e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
95;0.960000;8.281003e-01;8.281003e-01;0;0;0;1.191700e+02;4.787668e+02;0;3.015191e+02;1.003687e+02;8.006296e+02;0;0;0;0
96;0.970000;8.890987e-01;8.890987e-01;0;0;0;2.576991e+02;9.586445e+02;0;6.370454e+02;2.546987e+02;1.352044e+03;0;0;0;0
97;0.980000;9.209757e-01;9.209757e-01;0;0;0;3.937375e+02;1.442729e+03;0;9.789780e+02;4.158979e+02;1.918234e+03;0;0;0;0
98;0.990000;9.253675e-01;9.253675e-01;0;0;0;4.224991e+02;1.444017e+03;0;1.045131e+03;5.191539e+02;1.617556e+03;0;0;0;0
99;1.000000;9.235785e-01;9.235785e-01;0;0;0;4.447907e+02;1.454576e+03;0;1.048100e+03;5.178979e+02;1.494866e+03;0;0;0;0
100;1.010000;9.061801e-01;9.061801e-01;0;0;0;3.087523e+02;9.704911e+02;0;7.061672e+02;3.566986e+02;9.286765e+02;0;0;0;0
101;1.020000;8.395631e-01;8.395631e-01;0;0;0;1.608207e+02;4.904363e+02;0;3.384954e+02;1.530739e+02;4.287245e+02;0;0;0;0
102;1.030000;7.586956e-01;7.586956e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
103;1.040000;7.201913e-01;7.201913e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
104;1.050000;7.534910e-01;7.534910e-01;0;0;0;5.162658e+02;8.049143e+02;1.091236e+03;1.328124e+02;5.420510e+01;1.108998e+02;0;0;0;0
105;1.060000;6.634775e-01;6.634775e-01;0;0;0;5.162658e+02;8.049143e+02;1.091236e+03;1.328124e+02;5.420510e+01;1.108998e+02;0;0;0;0
106;1.070000;5.606527e-01;5.606527e-01;0;0;0;6.614594e+02;1.256292e+03;1.879515e+03;2.685938e+02;1.782543e+02;1.301200e+02;0;0;0;0
107;1.080000;4.229338e-01;4.229338e-01;0;0;0;6.048750e+02;1.262507e+03;1.924589e+03;2.888965e+02;1.334524e+02;1.271960e+02;0;0;0;0
108;1.090000;3.809830e-01;3.809830e-01;0;0;0;7.307263e+02;1.701352e+03;2.736548e+03;5.578052e+02;2.896137e+02;1.724939e+02;0;0;0;0
109;1.100000;3.474253e-01;3.474253e-01;0;0;0;1.029701e+03;2.065535e+03;3.110984e+03;5.978864e+02;1.986437e+02;3.042780e+02;0;0;0;0
110;1.110000;3.394505e-01;3.394505e-01;0;0;0;1.016034e+03;2.069276e+03;3.123086e+03;6.710737e+02;2.380970e+02;3.559734e+02;0;0;0;0
111;1.120000;3.305431e-01;3.305431e-01;0;0;0;1.703357e+03;1.630431e+03;2.639434e+03;4.253191e+02;2.360108e+02;5.718961e+02;0;0;0;0
112;1.130000;2.937422e-01;2.937422e-01;0;0;0;2.086677e+03;8.148705e+02;1.966469e+03;2.888656e+02;3.561822e+02;6.870789e+02;0;0;0;0
113;1.140000;2.499276e-01;2.499276e-01;0;0;0;2.470453e+03;0;1.099975e+03;8.874136e+01;4.902120e+02;7.646724e+02;0;0;0;0
114;1.150000;2.655868e-01;2.655868e-01;0;0;0;2.495644e+03;0;1.049476e+03;1.152999e+02;5.167551e+02;7.238455e+02;0;0;0;0
115;1.160000;2.910143e-01;2.910143e-01;0;0;0;2.495268e+03;0;8.345872e+02;8.989688e+01;5.320920e+02;6.526609e+02;0;0;0;0
116;1.170000;3.139590e-01;3.139590e-01;0;0;0;2.171125e+03;8.428679e+02;1.735738e+03;3.885709e+02;3.794462e+02;5.559524e+02;0;0;0;0
117;1.180000;3.266834e-01;3.266834e-01;0;0;0;1.799363e+03;1.659480e+03;2.628300e+03;6.054247e+02;2.115828e+02;5.190220e+02;0;0;0;0
