frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.520407e-01;2.520407e-01;0;0;0;1.226567e+03;2.212229e+03;3.139886e+03;4.819305e+02;3.098361e+02;9.811688e+01;0;0;0;0
1;0.020000;4.966271e-01;4.966271e-01;0;0;0;1.231271e+03;2.212331e+03;3.142514e+03;4.666960e+02;2.893111e+02;9.398499e+01;0;0;0;0
2;0.030000;7.180670e-01;7.180670e-01;0;0;0;1.236700e+03;2.208431e+03;3.151104e+03;4.501047e+02;2.695424e+02;9.227505e+01;0;0;0;0
3;0.040000;6.789277e-01;6.789277e-01;0;0;0;1.229715e+03;2.189460e+03;3.146875e+03;4.121460e+02;2.621065e+02;1.086018e+02;0;0;0;0
4;0.050000;6.418055e-01;6.418055e-01;0;0;0;9.071555e+02;1.848487e+03;2.818139e+03;5.520540e+02;3.047883e+02;1.538686e+02;0;0;0;0
5;0.060000;5.504622e-01;5.504622e-01;0;0;0;1.418288e+03;2.299625e+03;1.764332e+03;6.778691e+02;4.373751e+02;4.267902e+02;0;0;0;0
6;0.070000;4.126354e-01;4.126354e-01;0;0;0;1.516506e+03;2.467134e+03;1.909899e+03;5.985872e+02;6.253225e+02;6.219138e+02;0;0;0;0
7;0.080000;2.731835e-01;2.731835e-01;0;0;0;1.914010e+03;2.939281e+03;2.372101e+03;4.164861e+02;7.566328e+02;7.923957e+02;0;0;0;0
8;0.090000;2.214797e-01;2.214797e-01;0;0;0;1.512327e+03;2.628339e+03;3.553536e+03;2.702022e+02;7.940286e+02;7.172729e+02;0;0;0;0
9;0.100000;2.453962e-01;2.453962e-01;0;0;0;1.536410e+03;2.614500e+03;3.547816e+03;3.987227e+02;7.774341e+02;6.990565e+02;0;0;0;0
10;0.110000;2.603304e-01;2.603304e-01;0;0;0;1.615768e+03;2.644117e+03;3.555002e+03;4.421273e+02;7.307791e+02;6.290681e+02;0;0;0;0
11;0.120000;2.530740e-01;2.530740e-01;0;0;0;1.686744e+03;2.674887e+03;3.558905e+03;4.506790e+02;6.530616e+02;5.407752e+02;0;0;0;0
12;0.130000;2.934989e-01;2.934989e-01;0;0;0;1.246473e+03;2.210760e+03;3.056310e+03;5.249233e+02;4.257852e+02;3.677587e+02;0;0;0;0
13;0.140000;4.014525e-01;4.014525e-01;0;0;0;7.598069e+02;1.723296e+03;2.559225e+03;6.508508e+02;2.867251e+02;2.894347e+02;0;0;0;0
14;0.150000;5.640126e-01;5.640126e-01;0;0;0;2.617398e+02;1.238765e+03;2.072625e+03;7.617329e+02;1.776120e+02;2.433176e+02;0;0;0;0
15;0.160000;7.010321e-01;7.010321e-01;0;0;0;6.041143e+02;1.549624e+03;2.463977e+03;6.374667e+02;2.597174e+02;2.095811e+02;0;0;0;0
16;0.170000;8.005293e-01;8.005293e-01;0;0;0;9.583714e+02;1.860668e+03;2.848046e+03;4.774350e+02;2.952014e+02;1.259929e+02;0;0;0;0
17;0.180000;8.529486e-01;8.529486e-01;0;0;0;1.306332e+03;2.169787e+03;3.231710e+03;3.629005e+02;3.476405e+02;3.116182e+01;0;0;0;0
18;0.190000;8.621905e-01;8.621905e-01;0;0;0;1.322487e+03;2.186480e+03;3.248516e+03;3.810696e+02;3.602037e+02;3.605468e+01;0;0;0;0
19;0.200000;8.535020e-01;8.535020e-01;0;0;0;1.341314e+03;2.215102e+03;3.281475e+03;4.009749e+02;3.825039e+02;4.877311e+01;0;0;0;0
20;0.210000;8.568322e-01;8.568322e-01;0;0;0;1.345507e+03;2.250653e+03;3.307478e+03;4.260817e+02;3.931155e+02;7.284753e+01;0;0;0;0
21;0.220000;8.628147e-01;8.628147e-01;0;0;0;1.349644e+03;2.283542e+03;3.342577e+03;4.289319e+02;3.959447e+02;5.791866e+01;0;0;0;0
22;0.230000;8.682349e-01;8.682349e-01;0;0;0;1.349822e+03;2.317807e+03;3.345746e+03;4.470009e+02;3.882379e+02;4.206266e+01;0;0;0;0
23;0.240000;8.647345e-01;8.647345e-01;0;0;0;1.345608e+03;2.333159e+03;3.345855e+03;4.220934e+02;3.413952e+02;3.142097e+01;0;0;0;0
