frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.268150e-01;2.268150e-01;0;0;0;1.582749e+03;2.560876e+03;4000;2.714926e+02;6.746976e+02;1.163486e+03;0;0;0;0
1;0.020000;4.486688e-01;4.486688e-01;0;0;0;1.990181e+03;2.766565e+03;4000;4.329856e+02;7.525379e+02;1.400834e+03;0;0;0;0
2;0.030000;6.137071e-01;6.137071e-01;0;0;0;2.367836e+03;3.032805e+03;4000;5.760371e+02;7.587426e+02;1.428125e+03;0;0;0;0
3;0.040000;5.836615e-01;5.836615e-01;0;0;0;1.867436e+03;2.581974e+03;4000;4.422776e+02;6.735961e+02;1.204758e+03;0;0;0;0
4;0.050000;5.742169e-01;5.742169e-01;0;0;0;1.832687e+03;2.599673e+03;4000;4.807602e+02;6.098416e+02;8.214760e+02;0;0;0;0
5;0.060000;6.078920e-01;6.078920e-01;0;0;0;1.827267e+03;2.557013e+03;4000;5.345756e+02;6.112672e+02;6.584382e+02;0;0;0;0
6;0.070000;5.908601e-01;5.908601e-01;0;0;0;2.325293e+03;3.014718e+03;4000;6.678930e+02;6.351692e+02;6.951945e+02;0;0;0;0
7;0.080000;5.374150e-01;5.374150e-01;0;0;0;2.291976e+03;3.000529e+03;4000;6.516086e+02;5.938188e+02;8.543546e+02;0;0;0;0
8;0.090000;5.549207e-01;5.549207e-01;0;0;0;1.933506e+03;2.989659e+03;4000;4.643210e+02;5.318340e+02;1.027559e+03;0;0;0;0
9;0.100000;6.026123e-01;6.026123e-01;0;0;0;1.889846e+03;2.997524e+03;4000;4.153846e+02;4.787734e+02;1.208460e+03;0;0;0;0
10;0.110000;6.757315e-01;6.757315e-01;0;0;0;1.891446e+03;3.031046e+03;4000;3.709332e+02;4.804706e+02;1.289003e+03;0;0;0;0
11;0.120000;7.081142e-01;7.081142e-01;0;0;0;2.220708e+03;3.049616e+03;4000;4.838773e+02;4.822554e+02;1.399838e+03;0;0;0;0
12;0.130000;7.466817e-01;7.466817e-01;0;0;0;2.232302e+03;3.052374e+03;4000;4.804137e+02;4.918525e+02;1.430446e+03;0;0;0;0
13;0.140000;7.757668e-01;7.757668e-01;0;0;0;1.914365e+03;3.041652e+03;4000;3.507430e+02;4.837035e+02;1.426143e+03;0;0;0;0
14;0.150000;7.740612e-01;7.740612e-01;0;0;0;1.919295e+03;3.049291e+03;4000;3.543043e+02;4.949890e+02;1.345411e+03;0;0;0;0
15;0.160000;7.506089e-01;7.506089e-01;0;0;0;1.922685e+03;3.070883e+03;4000;3.353206e+02;4.363162e+02;1.111199e+03;0;0;0;0
16;0.170000;7.167051e-01;7.167051e-01;0;0;0;1.906156e+03;3.085711e+03;4000;3.890523e+02;3.747997e+02;8.901360e+02;0;0;0;0
17;0.180000;6.257465e-01;6.257465e-01;0;0;0;1.543239e+03;3.094686e+03;4000;3.038149e+02;3.214928e+02;6.650740e+02;0;0;0;0
18;0.190000;5.227522e-01;5.227522e-01;0;0;0;1.570853e+03;3.090801e+03;4000;2.852857e+02;3.289603e+02;6.051116e+02;0;0;0;0
19;0.200000;4.144493e-01;4.144493e-01;0;0;0;1.939797e+03;3.091540e+03;4000;3.337633e+02;3.384284e+02;5.392533e+02;0;0;0;0
20;0.210000;3.361377e-01;3.361377e-01;0;0;0;2.313000e+03;3.071312e+03;4000;4.792442e+02;4.460872e+02;5.666358e+02;0;0;0;0
21;0.220000;2.670295e-01;2.670295e-01;0;0;0;2.301024e+03;3.044506e+03;4000;5.687336e+02;5.336577e+02;7.144062e+02;0;0;0;0
22;0.230000;2.166463e-01;2.166463e-01;0;0;0;2.288510e+03;3.020481e+03;4000;6.385641e+02;5.908588e+02;9.044048e+02;0;0;0;0
23;0.240000;2.252345e-01;2.252345e-01;0;0;0;2.290301e+03;3.021400e+03;4000;6.373422e+02;5.610977e+02;9.790300e+02;0;0;0;0
24;0.250000;2.327394e-01;2.327394e-01;0;0;0;2.284768e+03;3.019857e+03;4000;6.387759e+02;5.662693e+02;9.616214e+02;0;0;0;0
25;0.260000;2.578599e-01;2.578599e-01;0;0;0;2.292978e+03;3.025707e+03;4000;6.391865e+02;5.902296e+02;9.492236e+02;0;0;0;0
26;0.270000;2.905878e-01;2.905878e-01;0;0;0;2.306566e+03;3.017844e+03;4000;6.654534e+02;6.193707e+02;9.375491e+02;0;0;0;0
27;0.280000;3.942931e-01;3.942931e-01;0;0;0;2.327618e+03;3.017390e+03;4000;7.176709e+02;6.856401e+02;8.490925e+02;0;0;0;0
28;0.290000;4.667668e-01;4.667668e-01;0;0;0;2.351858e+03;3.014229e+03;4000;7.181426e+02;7.145350e+02;8.351100e+02;0;0;0;0
29;0.300000;5.109859e-01;5.109859e-01;0;0;0;1.845418e+03;2.473959e+03;4000;6.706683e+02;8.500723e+02;7.447902e+02;0;0;0;0
30;0.310000;5.211191e-01;5.211191e-01;0;0;0;1.311714e+03;1.996321e+03;4000;5.642321e+02;9.929949e+02;6.027112e+02;0;0;0;0
31;0.320000;5.943387e-01;5.943387e-01;0;0;0;7.896723e+02;1.497337e+03;4000;3.621870e+02;9.701166e+02;5.637319e+02;0;0;0;0
32;0.330000;6.984501e-01;6.984501e-01;0;0;0;9.082170e+02;1.464557e+03;4000;2.116312e+02;8.603196e+02;7.133150e+02;0;0;0;0
33;0.340000;7.817033e-01;7.817033e-01;0;0;0;1.109501e+03;1.780764e+03;4000;1.522872e+02;6.968760e+02;9.609045e+02;0;0;0;0
34;0.350000;7.996541e-01;7.996541e-01;0;0;0;1.280718e+03;2.103135e+03;4000;3.070517e+02;6.833274e+02;9.013628e+02;0;0;0;0
35;0.360000;7.813919e-01;7.813919e-01;0;0;0;1.322887e+03;2.677299e+03;4000;3.821665e+02;7.068701e+02;8.288642e+02;0;0;0;0
36;0.370000;7.533321e-01;7.533321e-01;0;0;0;1.318247e+03;2.820186e+03;4000;4.490193e+02;7.237388e+02;7.832612e+02;0;0;0;0
37;0.380000;7.385432e-01;7.385432e-01;0;0;0;1.326958e+03;2974;4000;4.703913e+02;7.837637e+02;8.687037e+02;0;0;0;0
38;0.390000;7.195844e-01;7.195844e-01;0;0;0;1.345921e+03;2.768991e+03;4000;4.992350e+02;7.669645e+02;9.335338e+02;0;0;0;0
39;0.400000;6.902792e-01;6.902792e-01;0;0;0;1.332964e+03;2.763791e+03;4000;4.694674e+02;7.687592e+02;9.669315e+02;0;0;0;0
40;0.410000;6.595940e-01;6.595940e-01;0;0;0;1.339330e+03;2.769271e+03;4000;3.439684e+02;8.186660e+02;1.081262e+03;0;0;0;0
41;0.420000;6.331077e-01;6.331077e-01;0;0;0;1.343980e+03;2.767402e+03;4000;2.696977e+02;8.178647e+02;1.149574e+03;0;0;0;0
42;0.430000;6.138301e-01;6.138301e-01;0;0;0;1.701807e+03;2.788464e+03;4000;3.647701e+02;8.287490e+02;1.243043e+03;0;0;0;0
43;0.440000;6.104898e-01;6.104898e-01;0;0;0;1.686337e+03;2.576840e+03;4000;3.709312e+02;7.373044e+02;1.244754e+03;0;0;0;0
44;0.450000;6.335456e-01;6.335456e-01;0;0;0;1.677632e+03;2.561945e+03;4000;3.501293e+02;6.988135e+02;1.239147e+03;0;0;0;0
45;0.460000;6.617361e-01;6.617361e-01;0;0;0;1.337844e+03;2.343087e+03;4000;1.611259e+02;6.217000e+02;1.240760e+03;0;0;0;0
46;0.470000;6.778253e-01;6.778253e-01;0;0;0;1.679052e+03;2.574906e+03;4000;3.005270e+02;7.135755e+02;1.321185e+03;0;0;0;0
47;0.480000;6.623183e-01;6.623183e-01;0;0;0;2.012706e+03;2.797314e+03;4000;4.416224e+02;7.798213e+02;1.426462e+03;0;0;0;0
48;0.490000;6.378760e-01;6.378760e-01;0;0;0;2.029977e+03;2.798563e+03;4000;4.076983e+02;7.890569e+02;1.558895e+03;0;0;0;0
49;0.500000;6.116154e-01;6.116154e-01;0;0;0;2.025085e+03;2.777147e+03;4000;4.028307e+02;7.849577e+02;1.640357e+03;0;0;0;0
50;0.510000;6.091089e-01;6.091089e-01;0;0;0;1.729337e+03;2.718736e+03;4000;2.378102e+02;7.161096e+02;1.903169e+03;0;0;0;0
51;0.520000;6.264426e-01;6.264426e-01;0;0;0;1.743703e+03;2.870464e+03;4000;2.994354e+02;7.363494e+02;2.113930e+03;0;0;0;0
52;0.530000;6.587955e-01;6.587955e-01;0;0;0;1.428523e+03;2.793766e+03;4000;1.210950e+02;6.898420e+02;2.224274e+03;0;0;0;0
53;0.540000;6.935987e-01;6.935987e-01;0;0;0;1.414917e+03;2.780390e+03;4000;1.173697e+02;6.718703e+02;2.196664e+03;0;0;0;0
54;0.550000;7.297764e-01;7.297764e-01;0;0;0;1.373329e+03;2.736081e+03;4000;5.923392e+01;6.493548e+02;2.041181e+03;0;0;0;0
55;0.560000;7.533247e-01;7.533247e-01;0;0;0;1.353973e+03;2.747255e+03;4000;5.794251e+01;5.765438e+02;2.075423e+03;0;0;0;0
56;0.570000;7.626898e-01;7.626898e-01;0;0;0;1.319750e+03;2.723567e+03;4000;3.618078e+01;5.663604e+02;2.000726e+03;0;0;0;0
57;0.580000;7.489404e-01;7.489404e-01;0;0;0;1.310967e+03;2.746933e+03;4000;4.408505e+01;5.522557e+02;2.004531e+03;0;0;0;0
58;0.590000;6.930178e-01;6.930178e-01;0;0;0;1.291049e+03;2.724102e+03;4000;3.080881e+01;5.677585e+02;1.837441e+03;0;0;0;0
59;0.600000;6.586558e-01;6.586558e-01;0;0;0;1.302423e+03;2.639933e+03;4000;7.022436e+01;5.783532e+02;1.703720e+03;0;0;0;0
60;0.610000;6.436650e-01;6.436650e-01;0;0;0;1.695068e+03;2.679653e+03;4000;2.606104e+02;7.424971e+02;1.690522e+03;0;0;0;0
