frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.629427e-01;1.629427e-01;0;0;0;1.726590e+03;2.079198e+03;3.055611e+03;1.299888e+03;6.080981e+02;3.591427e+02;0;0;0;0
1;0.020000;3.635774e-01;2.916948e-01;0;0;0;1.429589e+03;2.038196e+03;3.045586e+03;1.156079e+03;6.381072e+02;6.557056e+02;0;0;0;0
2;0.030000;5.642121e-01;4.923295e-01;0;0;0;1.405559e+03;2.134259e+03;3.146209e+03;9.644299e+02;5.786669e+02;6.734594e+02;0;0;0;0
3;0.040000;6.499079e-01;5.780253e-01;0;0;0;1.327458e+03;2.242151e+03;3.133579e+03;8.766704e+02;4.821185e+02;6.766304e+02;0;0;0;0
4;0.050000;7.077720e-01;7.077720e-01;0;0;0;1.555069e+03;2.390271e+03;3.134711e+03;7.963851e+02;3.864706e+02;3.742545e+02;0;0;0;0
5;0.060000;7.675156e-01;7.675156e-01;0;0;0;1.500900e+03;2.403453e+03;3.027191e+03;8.035535e+02;3.940931e+02;3.443519e+02;0;0;0;0
6;0.070000;7.840145e-01;7.840145e-01;0;0;0;1.544591e+03;2.417763e+03;3.038917e+03;9.175405e+02;5.533030e+02;3.769038e+02;0;0;0;0
7;0.080000;7.823672e-01;7.823672e-01;0;0;0;1.474568e+03;2.423118e+03;3.034556e+03;1.062839e+03;6.362341e+02;3.859167e+02;0;0;0;0
8;0.090000;7.581304e-01;7.581304e-01;0;0;0;1.449822e+03;2.435482e+03;3.037097e+03;1.126949e+03;6.316198e+02;3.632118e+02;0;0;0;0
9;0.100000;6.942430e-01;6.942430e-01;0;0;0;1.385317e+03;2.407386e+03;3.034477e+03;1.096781e+03;4.550475e+02;2.686110e+02;0;0;0;0
10;0.110000;5.588264e-01;5.588264e-01;0;0;0;1.487557e+03;2.391374e+03;3.055813e+03;9.849866e+02;3.423993e+02;2.322286e+02;0;0;0;0
11;0.120000;4.480551e-01;4.480551e-01;0;0;0;1.778951e+03;2.608614e+03;3.376137e+03;7.481170e+02;2.978730e+02;5.147212e+02;0;0;0;0
12;0.130000;4.398668e-01;4.398668e-01;0;0;0;1.970161e+03;2.811847e+03;3.692114e+03;4.596195e+02;2.767890e+02;6.629300e+02;0;0;0;0
13;0.140000;5.269670e-01;5.269670e-01;0;0;0;2.150845e+03;3.059084e+03;4000;2.963963e+02;2.577242e+02;9.707871e+02;0;0;0;0
14;0.150000;5.982823e-01;5.982823e-01;0;0;0;1.734691e+03;2.746331e+03;3.689367e+03;3.273935e+02;2.887229e+02;7.344681e+02;0;0;0;0
15;0.160000;5.853534e-01;5.853534e-01;0;0;0;1.517919e+03;2.495938e+03;3.407861e+03;4.430006e+02;2.961283e+02;6.322028e+02;0;0;0;0
16;0.170000;5.978972e-01;5.978972e-01;0;0;0;1.550392e+03;2.521063e+03;3.407861e+03;4.570580e+02;3.613066e+02;7.791151e+02;0;0;0;0
17;0.180000;6.585583e-01;6.585583e-01;0;0;0;1.666200e+03;2.561739e+03;3.478583e+03;4.885663e+02;3.827043e+02;7.785991e+02;0;0;0;0
