frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.235537e-01;1.235537e-01;0;0;0;2.314873e+03;3.072511e+03;4000;7.877892e+02;4.365458e+02;6.475483e+02;0;0;0;0
1;0.020000;2.535573e-01;2.535573e-01;0;0;0;2.098915e+03;3.082590e+03;4000;6.111697e+02;4.799441e+02;5.712756e+02;0;0;0;0
2;0.030000;3.754824e-01;3.754824e-01;0;0;0;2.129633e+03;3.091559e+03;4000;5.913488e+02;5.175515e+02;5.003884e+02;0;0;0;0
3;0.040000;3.709846e-01;3.709846e-01;0;0;0;2.164155e+03;3.102228e+03;4000;5.428638e+02;5.437919e+02;4.772279e+02;0;0;0;0
4;0.050000;3.521502e-01;3.521502e-01;0;0;0;2.164788e+03;3.096461e+03;4000;5.329757e+02;5.662665e+02;4.773021e+02;0;0;0;0
5;0.060000;3.444492e-01;3.161808e-01;0;0;0;1.915975e+03;3.090269e+03;4000;3.754940e+02;5.895554e+02;4.958896e+02;0;0;0;0
6;0.070000;3.396173e-01;3.113489e-01;0;0;0;1.931242e+03;3.068208e+03;4000;4.222938e+02;6.138730e+02;5.050240e+02;0;0;0;0
7;0.080000;3.314498e-01;3.031814e-01;0;0;0;2.708057e+03;2.038909e+03;2.948682e+03;5.016458e+02;4.182544e+02;4.527756e+02;0;0;0;0
8;0.090000;3.286693e-01;3.286693e-01;0;0;0;2.974922e+03;2.034193e+03;2.948682e+03;6.744033e+02;4.309392e+02;4.088421e+02;0;0;0;0
9;0.100000;3.377154e-01;3.377154e-01;0;0;0;2.951298e+03;2.049271e+03;2.948682e+03;6.488268e+02;4.097214e+02;3.544850e+02;0;0;0;0
10;0.110000;3.397662e-01;3.397662e-01;0;0;0;2.409995e+03;3.071997e+03;4000;7.569717e+02;5.654494e+02;3.984931e+02;0;0;0;0
11;0.120000;3.039878e-01;3.039878e-01;0;0;0;2.378236e+03;3.078366e+03;4000;7.375093e+02;5.157526e+02;4.157553e+02;0;0;0;0
12;0.130000;2.639204e-01;2.639204e-01;0;0;0;2.359181e+03;3.074747e+03;4000;7.201717e+02;4.995910e+02;4.621353e+02;0;0;0;0
