frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.127953e-01;2.127953e-01;0;0;0;7.014005e+02;8.940767e+02;1.333333e+03;3.434959e+02;8.736709e+01;1.390645e+02;0;0;0;0
1;0.020000;4.833188e-01;4.833188e-01;0;0;0;1.395742e+03;1.788094e+03;2.666667e+03;8.247192e+02;1.610933e+02;5.442589e+02;0;0;0;0
2;0.030000;7.789195e-01;7.789195e-01;0;0;0;2.100367e+03;2.685206e+03;4000;1.265566e+03;2.399313e+02;8.607883e+02;0;0;0;0
3;0.040000;8.709341e-01;8.709341e-01;0;0;0;2.133927e+03;2.687171e+03;4000;1.343364e+03;2.455968e+02;1.042555e+03;0;0;0;0
4;0.050000;9.041185e-01;9.041185e-01;0;0;0;2.206593e+03;2.671783e+03;4000;1.265747e+03;3.283565e+02;8.270153e+02;0;0;0;0
5;0.060000;9.054818e-01;9.054818e-01;0;0;0;2.274970e+03;2.651218e+03;4000;1.293709e+03;3.812673e+02;6.744030e+02;0;0;0;0
6;0.070000;8.908736e-01;8.908736e-01;0;0;0;2.350519e+03;2.644968e+03;4000;1.270517e+03;4.242336e+02;3.574743e+02;0;0;0;0
7;0.080000;8.506920e-01;8.506920e-01;0;0;0;2.322851e+03;2.681843e+03;4000;1.149916e+03;3.758524e+02;1.982738e+02;0;0;0;0
8;0.090000;7.930151e-01;7.930151e-01;0;0;0;1.849804e+03;2.521954e+03;3.567119e+03;9.667050e+02;5.821664e+02;1.249937e+02;0;0;0;0
9;0.100000;6.491204e-01;6.491204e-01;0;0;0;1.039295e+03;1.632162e+03;2.233786e+03;5.686032e+02;4.461676e+02;1.210917e+02;0;0;0;0
10;0.110000;5.605452e-01;5.605452e-01;0;0;0;1.381742e+03;2.049991e+03;9.004526e+02;4.885129e+02;4.820969e+02;2.949479e+02;0;0;0;0
11;0.120000;4.679573e-01;4.679573e-01;0;0;0;1.424254e+03;1.333333e+03;6.545538e+02;2.440448e+02;3.531123e+02;2.566954e+02;0;0;0;0
12;0.130000;4.577510e-01;4.577510e-01;0;0;0;1.744177e+03;1.333333e+03;1.304622e+03;2.463953e+02;5.346080e+02;2.983698e+02;0;0;0;0
13;0.140000;4.049782e-01;3.764060e-01;0;0;0;9.728967e+02;0;1.942634e+03;5.464948e+01;5.515558e+02;1.585882e+02;0;0;0;0
14;0.150000;3.239779e-01;3.518852e-01;0;0;0;9.339915e+02;0;1.937913e+03;1.622326e+01;5.150406e+02;1.855306e+02;0;0;0;0
15;0.160000;3.198828e-01;2.814831e-01;0;0;0;8.957233e+02;6.929147e+02;2.369919e+03;6.429688e+01;4.461740e+02;3.357138e+02;0;0;0;0
16;0.170000;3.297102e-01;3.198828e-01;0;0;0;1.357897e+03;1.756996e+03;3.065240e+03;1.231898e+02;4.054005e+02;5.577285e+02;0;0;0;0
17;0.180000;4.286036e-01;3.622967e-01;0;0;0;1.840385e+03;2.823783e+03;3.748741e+03;1.827036e+02;3.932495e+02;8.060087e+02;0;0;0;0
18;0.190000;4.772971e-01;4.772971e-01;0;0;0;2.346730e+03;3.201418e+03;4000;1.793491e+02;4.285213e+02;9.491307e+02;0;0;0;0
19;0.200000;5.050241e-01;5.050241e-01;0;0;0;2.369502e+03;3.209373e+03;4000;1.498309e+02;4.094931e+02;9.872439e+02;0;0;0;0
20;0.210000;5.156214e-01;5.156214e-01;0;0;0;1.655965e+03;2.584394e+03;3.799821e+03;4.209172e+02;2.504205e+02;7.148592e+02;0;0;0;0
21;0.220000;5.590844e-01;5.590844e-01;0;0;0;9.594775e+02;1.999173e+03;3.646214e+03;6.648900e+02;1.145695e+02;4.151183e+02;0;0;0;0
22;0.230000;6.605410e-01;6.605410e-01;0;0;0;6.852668e+02;1.779873e+03;3.516373e+03;6.295506e+02;1.615285e+02;1.624464e+02;0;0;0;0
23;0.240000;7.690484e-01;7.690484e-01;0;0;0;1.145171e+03;2.197075e+03;3.604715e+03;3.097763e+02;3.169035e+02;1.767333e+02;0;0;0;0
24;0.250000;8.356850e-01;8.356850e-01;0;0;0;1.589211e+03;2.571892e+03;3.644650e+03;2.951617e+01;4.583822e+02;2.061377e+02;0;0;0;0
25;0.260000;8.668482e-01;8.668482e-01;0;0;0;1.623124e+03;2.591423e+03;3.669223e+03;1.009285e+02;4.489766e+02;2.293068e+02;0;0;0;0
26;0.270000;8.765503e-01;8.765503e-01;0;0;0;1.184229e+03;2.342999e+03;3.667563e+03;3.973313e+02;3.673568e+02;2.503288e+02;0;0;0;0
27;0.280000;8.586729e-01;8.586729e-01;0;0;0;7.403005e+02;1.984062e+03;3.652320e+03;7.230823e+02;6.290049e+02;2.600150e+02;0;0;0;0
28;0.290000;8.351550e-01;8.351550e-01;0;0;0;7.368029e+02;1.927508e+03;3.623611e+03;7.561054e+02;5.563046e+02;2.304130e+02;0;0;0;0
29;0.300000;8.298161e-01;8.298161e-01;0;0;0;1.194514e+03;2.117934e+03;3.580780e+03;4.818767e+02;5.201019e+02;1.895660e+02;0;0;0;0
30;0.310000;8.503841e-01;8.503841e-01;0;0;0;1.215224e+03;2.178037e+03;3.552372e+03;4.482940e+02;1.328644e+02;1.494758e+02;0;0;0;0
31;0.320000;8.791282e-01;8.791282e-01;0;0;0;7.676332e+02;1.953620e+03;3.571585e+03;6.434595e+02;9.225111e+01;1.525228e+02;0;0;0;0
32;0.330000;8.785479e-01;8.785479e-01;0;0;0;3.123585e+02;1.570094e+03;3.005882e+03;9.397455e+02;5.242062e+02;1.290926e+02;0;0;0;0
33;0.340000;8.654211e-01;8.654211e-01;0;0;0;3.031584e+02;1.383966e+03;2.423841e+03;9.877876e+02;1.183083e+03;1.235427e+02;0;0;0;0
34;0.350000;8.609963e-01;8.609963e-01;0;0;0;2.983896e+02;1.374167e+03;2.433487e+03;9.983209e+02;1.183343e+03;8.041550e+01;0;0;0;0
35;0.360000;8.620002e-01;8.620002e-01;0;0;0;3.097131e+02;1.530235e+03;3.051940e+03;1.029430e+03;7.875560e+02;6.357856e+01;0;0;0;0
36;0.370000;8.450851e-01;8.450851e-01;0;0;0;3.463358e+02;1.732707e+03;2.457970e+03;1.118200e+03;1.759889e+02;5.387462e+02;0;0;0;0
37;0.380000;7.515001e-01;7.515001e-01;0;0;0;8.446356e+02;2.014140e+03;2.481704e+03;8.243828e+02;3.000857e+02;5.972058e+02;0;0;0;0
38;0.390000;6.768770e-01;5.996404e-01;0;0;0;1.323290e+03;2.292788e+03;2.585281e+03;6.497629e+02;4.808554e+02;6.605596e+02;0;0;0;0
39;0.400000;6.272905e-01;5.500539e-01;0;0;0;1.684707e+03;2.507806e+03;3.876227e+03;4.752552e+02;5.991983e+02;3.716164e+02;0;0;0;0
40;0.410000;6.198168e-01;5.425802e-01;0;0;0;1.687055e+03;2.475062e+03;3.734698e+03;7.325886e+02;9.516965e+02;6.365242e+02;0;0;0;0
41;0.420000;5.498825e-01;5.498825e-01;0;0;0;1.198697e+03;2.016001e+03;3.040578e+03;9.008415e+02;9.000740e+02;7.961657e+02;0;0;0;0
42;0.430000;4.055525e-01;4.055525e-01;0;0;0;1.133853e+03;1.223328e+03;1.749633e+03;8.509645e+02;1.044431e+03;1.194605e+03;0;0;0;0
43;0.440000;3.000013e-01;3.000013e-01;0;0;0;1.004654e+03;1.282289e+03;1.730611e+03;7.533007e+02;8.013509e+02;1.054345e+03;0;0;0;0
44;0.450000;3.033900e-01;3.033900e-01;0;0;0;1.379907e+03;1.757256e+03;2.226396e+03;5.658076e+02;7.664791e+02;1.053137e+03;0;0;0;0
45;0.460000;3.816364e-01;3.816364e-01;0;0;0;1.060752e+03;2.230399e+03;3.098806e+03;7.480461e+02;5.916754e+02;5.500651e+02;0;0;0;0
46;0.470000;5.288181e-01;5.288181e-01;0;0;0;1.085094e+03;2.221588e+03;3.340741e+03;7.270208e+02;3.718234e+02;4.162611e+02;0;0;0;0
47;0.480000;6.131645e-01;6.131645e-01;0;0;0;1.105785e+03;2.235779e+03;3.539076e+03;7.221622e+02;2.292436e+02;1.921188e+02;0;0;0;0
48;0.490000;7.008356e-01;7.008356e-01;0;0;0;1.459112e+03;2.619564e+03;3.882482e+03;5.086451e+02;8.690020e+01;2.222446e+02;0;0;0;0
49;0.500000;6.819921e-01;6.819921e-01;0;0;0;1.387604e+03;2.516401e+03;3.637598e+03;6.031668e+02;1.246140e+02;2.112462e+02;0;0;0;0
50;0.510000;5.894442e-01;5.894442e-01;0;0;0;1.960766e+03;2.967435e+03;2.304265e+03;5.535465e+02;2.939724e+02;4.834825e+02;0;0;0;0
51;0.520000;4.270564e-01;4.270564e-01;0;0;0;1.796778e+03;3.189697e+03;2.421782e+03;4.539994e+02;4.001438e+02;5.630787e+02;0;0;0;0
52;0.530000;2.862641e-01;2.862641e-01;0;0;0;1.669185e+03;2.956118e+03;2.117855e+03;2.709096e+02;6.343606e+02;8.004184e+02;0;0;0;0
53;0.540000;2.312554e-01;2.312554e-01;0;0;0;8.946714e+02;2.152222e+03;2.900980e+03;2.249429e+02;6.899382e+02;7.653942e+02;0;0;0;0
54;0.550000;2.777917e-01;2.777917e-01;0;0;0;8.864501e+02;1.593611e+03;2.352301e+03;2.274333e+02;8.064068e+02;7.965300e+02;0;0;0;0
55;0.560000;3.323995e-01;3.323995e-01;0;0;0;9.082829e+02;1.539073e+03;2.344309e+03;2.940351e+02;7.724594e+02;7.522155e+02;0;0;0;0
56;0.570000;3.918390e-01;3.918390e-01;0;0;0;9.160174e+02;1.515456e+03;2.345882e+03;3.697721e+02;6.907086e+02;7.475081e+02;0;0;0;0
57;0.580000;4.574431e-01;4.574431e-01;0;0;0;6.177241e+02;9.948767e+02;1.561228e+03;2.827294e+02;4.472674e+02;4.963690e+02;0;0;0;0
58;0.590000;5.058754e-01;5.058754e-01;0;0;0;4.146025e+02;9.472380e+02;1.522451e+03;5.633904e+02;5.375999e+02;3.650941e+02;0;0;0;0
59;0.600000;5.681983e-01;5.681983e-01;0;0;0;5.005892e+02;1.224224e+03;1.941995e+03;6.871131e+02;4.066405e+02;3.839745e+02;0;0;0;0
60;0.610000;6.484219e-01;6.484219e-01;0;0;0;1.363659e+03;2.557557e+03;3.275328e+03;7.942028e+02;5.854763e+02;1.467954e+03;0;0;0;0
61;0.620000;7.639701e-01;7.639701e-01;0;0;0;1.836554e+03;3.016222e+03;3.870909e+03;1.100748e+03;2.993691e+02;1.420496e+03;0;0;0;0
62;0.630000;8.553912e-01;8.553912e-01;0;0;0;2.130786e+03;3.119865e+03;4000;1.442119e+03;3.621002e+02;1.224908e+03;0;0;0;0
63;0.640000;8.922637e-01;8.922637e-01;0;0;0;2.024367e+03;2.685222e+03;4000;1.828358e+03;3.467343e+02;2.367904e+02;0;0;0;0
64;0.650000;8.981426e-01;8.981426e-01;0;0;0;2.099427e+03;2.681912e+03;4000;1.592426e+03;3.473521e+02;2.680785e+02;0;0;0;0
65;0.660000;9.014645e-01;9.014645e-01;0;0;0;2.084895e+03;2.706127e+03;4000;1.334084e+03;3.255251e+02;2.801490e+02;0;0;0;0
66;0.670000;8.894868e-01;8.894868e-01;0;0;0;2.052200e+03;2.699718e+03;4000;1.307830e+03;2.964264e+02;3.463537e+02;0;0;0;0
67;0.680000;8.852579e-01;8.852579e-01;0;0;0;2.062605e+03;2.700371e+03;4000;1.185928e+03;3.078839e+02;3.163387e+02;0;0;0;0
68;0.690000;8.842563e-01;8.842563e-01;0;0;0;1.397013e+03;1.789708e+03;2.666667e+03;8.346453e+02;2.279984e+02;2.414095e+02;0;0;0;0
69;0.700000;8.895907e-01;8.895907e-01;0;0;0;9.423793e+02;1.475707e+03;2.229965e+03;6.929316e+02;4.411467e+02;1.519427e+02;0;0;0;0
70;0.710000;8.774228e-01;8.774228e-01;0;0;0;2.693221e+02;5.782810e+02;8.966314e+02;3.253613e+02;3.475194e+02;7.260046e+01;0;0;0;0
71;0.720000;8.481092e-01;8.481092e-01;0;0;0;2.693221e+02;5.782810e+02;8.966314e+02;3.253613e+02;3.475194e+02;7.260046e+01;0;0;0;0
72;0.730000;7.730103e-01;7.730103e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
73;0.740000;6.665493e-01;6.665493e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
74;0.750000;5.831422e-01;5.831422e-01;0;0;0;5.770645e+02;0;2.705853e+02;1.364101e+02;3.578443e+02;3.786745e+02;0;0;0;0
75;0.760000;5.499236e-01;5.499236e-01;0;0;0;5.770645e+02;0;2.705853e+02;1.364101e+02;3.578443e+02;3.786745e+02;0;0;0;0
76;0.770000;6.071082e-01;6.071082e-01;0;0;0;5.770645e+02;0;2.705853e+02;1.364101e+02;3.578443e+02;3.786745e+02;0;0;0;0
77;0.780000;6.527151e-01;6.527151e-01;0;0;0;9.313657e+02;1.225619e+03;0;3.087881e+02;1.965674e+02;3.610195e+02;0;0;0;0
78;0.790000;6.407381e-01;6.407381e-01;0;0;0;1.520135e+03;1.225619e+03;3.454884e+02;3.544861e+02;4.471814e+02;5.745704e+02;0;0;0;0
79;0.800000;5.632120e-01;5.632120e-01;0;0;0;2.121147e+03;1.225619e+03;6.791397e+02;4.012034e+02;6.760986e+02;7.914523e+02;0;0;0;0
80;0.810000;5.228374e-01;5.228374e-01;0;0;0;1.313441e+03;5.678561e+02;6.791397e+02;5.620445e+02;5.226038e+02;1.003086e+03;0;0;0;0
81;0.820000;5.300848e-01;5.300848e-01;0;0;0;8.701805e+02;1.112250e+03;3.336513e+02;8.554835e+02;3.377752e+02;1.311154e+03;0;0;0;0
82;0.830000;6.036041e-01;6.036041e-01;0;0;0;8.265074e+02;1.112250e+03;1.875172e+02;8.255496e+02;4.727938e+02;1.411363e+03;0;0;0;0
83;0.840000;6.829801e-01;6.829801e-01;0;0;0;9.000529e+02;1.105120e+03;1.875172e+02;6.529933e+02;4.324722e+02;1.176383e+03;0;0;0;0
84;0.850000;7.857384e-01;7.857384e-01;0;0;0;1.313053e+03;5.607254e+02;3.788686e+02;3.361378e+02;7.394774e+02;9.749473e+02;0;0;0;0
85;0.860000;8.403521e-01;8.403521e-01;0;0;0;9.199019e+02;1.109307e+03;1.035461e+03;6.711653e+02;4.410031e+02;7.584557e+02;0;0;0;0
86;0.870000;8.221219e-01;8.221219e-01;0;0;0;1.260400e+03;1.381544e+03;2.368794e+03;4.772268e+02;5.390373e+02;1.651604e+03;0;0;0;0
87;0.880000;7.807320e-01;7.807320e-01;0;0;0;1.219414e+03;2.195675e+03;3.510776e+03;5.958852e+02;2.728376e+02;1.361081e+03;0;0;0;0
88;0.890000;7.429138e-01;7.429138e-01;0;0;0;1.558349e+03;2.445563e+03;3.876384e+03;3.885867e+02;3.138703e+02;1.637913e+03;0;0;0;0
89;0.900000;7.178965e-01;7.178965e-01;0;0;0;1.512176e+03;2.405930e+03;3.671244e+03;4.254995e+02;2.912724e+02;6.024270e+02;0;0;0;0
90;0.910000;7.158533e-01;7.158533e-01;0;0;0;1.488512e+03;2.395991e+03;3.510370e+03;4.316477e+02;2.993505e+02;7.426536e+02;0;0;0;0
91;0.920000;7.454009e-01;7.454009e-01;0;0;0;1.524919e+03;2.436344e+03;3.489343e+03;5.212160e+02;4.381461e+02;5.583264e+02;0;0;0;0
92;0.930000;7.659002e-01;7.659002e-01;0;0;0;1.289798e+03;2.234678e+03;3.296439e+03;7.971982e+02;6.934338e+02;5.164559e+02;0;0;0;0
93;0.940000;7.038580e-01;7.038580e-01;0;0;0;9.034262e+02;1.887927e+03;2.919831e+03;9.728342e+02;6.366863e+02;5.575986e+02;0;0;0;0
94;0.950000;5.346465e-01;5.346465e-01;0;0;0;8.404837e+02;1.859845e+03;2.894499e+03;8.368373e+02;5.714060e+02;4.356919e+02;0;0;0;0
95;0.960000;3.913120e-01;3.913120e-01;0;0;0;6.697579e+02;1.749962e+03;3.157501e+03;7.392695e+02;2.835484e+02;3.239555e+02;0;0;0;0
96;0.970000;3.842419e-01;3.842419e-01;0;0;0;6.445125e+02;1.776044e+03;3.557228e+03;7.208220e+02;2.538045e+02;1.742109e+02;0;0;0;0
97;0.980000;5.084388e-01;5.084388e-01;0;0;0;2.552328e+02;1.453674e+03;3.580527e+03;9.005959e+02;8.643878e+01;1.581340e+02;0;0;0;0
98;0.990000;6.806434e-01;6.806434e-01;0;0;0;2.530254e+02;1.414122e+03;3.013261e+03;9.099767e+02;4.138955e+02;1.325128e+02;0;0;0;0
99;1.000000;8.053522e-01;8.053522e-01;0;0;0;2.613926e+02;1.382131e+03;2.427194e+03;9.079824e+02;7.875648e+02;1.074383e+02;0;0;0;0
100;1.010000;8.717601e-01;8.717601e-01;0;0;0;2.812537e+02;1.475326e+03;2.424231e+03;9.155317e+02;9.154678e+02;1.145633e+02;0;0;0;0
101;1.020000;8.857724e-01;8.857724e-01;0;0;0;2.993214e+02;1.466500e+03;2.392023e+03;8.848980e+02;1.127080e+03;1.938085e+02;0;0;0;0
102;1.030000;8.667144e-01;8.667144e-01;0;0;0;3.132472e+02;1.436293e+03;2.385177e+03;8.825667e+02;1.351315e+03;2.480234e+02;0;0;0;0
103;1.040000;8.430905e-01;8.430905e-01;0;0;0;2.929294e+02;1.238963e+03;1.851266e+03;9.194087e+02;1.504323e+03;2.139496e+02;0;0;0;0
104;1.050000;8.214276e-01;8.214276e-01;0;0;0;2.835891e+02;1.207381e+03;1.886395e+03;9.843519e+02;1.329416e+03;2.626035e+02;0;0;0;0
