frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.520644e-01;1.520644e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0.020000;3.192537e-01;3.192537e-01;0;0;0;8.270508e+02;0;2.766229e+02;5.221755e+01;1.125856e+02;2.226961e+02;0;0;0;0
2;0.030000;4.757464e-01;4.757464e-01;0;0;0;8.270508e+02;0;2.766229e+02;5.221755e+01;1.125856e+02;2.226961e+02;0;0;0;0
3;0.040000;4.503500e-01;4.503500e-01;0;0;0;8.270508e+02;0;2.766229e+02;5.221755e+01;1.125856e+02;2.226961e+02;0;0;0;0
4;0.050000;4.400159e-01;4.400159e-01;0;0;0;1.054579e+02;4.342202e+02;8.052775e+02;3.027993e+02;1.545059e+02;1.043267e+02;0;0;0;0
5;0.060000;4.634067e-01;4.634067e-01;0;0;0;2.188200e+02;8.873542e+02;1.608486e+03;6.003518e+02;2.971347e+02;2.108511e+02;0;0;0;0
6;0.070000;5.031053e-01;5.031053e-01;0;0;0;6.788855e+02;1.691615e+03;2.785282e+03;7.642023e+02;4.274047e+02;6.572266e+02;0;0;0;0
7;0.080000;4.901144e-01;4.901144e-01;0;0;0;1.021937e+03;2.050234e+03;3.313338e+03;6.290934e+02;4.395217e+02;8.599348e+02;0;0;0;0
8;0.090000;4.461994e-01;4.461994e-01;0;0;0;1.364871e+03;2.381058e+03;3.843463e+03;5.119704e+02;5.147798e+02;1.110785e+03;0;0;0;0
9;0.100000;4.895243e-01;4.895243e-01;0;0;0;1.377750e+03;2.437771e+03;4000;5.242059e+02;7.122800e+02;1.075244e+03;0;0;0;0
10;0.110000;5.580528e-01;5.580528e-01;0;0;0;1.444093e+03;2.466713e+03;3.888628e+03;5.297792e+02;8.489917e+02;1.221458e+03;0;0;0;0
11;0.120000;6.520036e-01;6.520036e-01;0;0;0;1.521224e+03;2.552188e+03;3.888628e+03;5.124257e+02;8.512649e+02;9.382508e+02;0;0;0;0
12;0.130000;7.022672e-01;7.022672e-01;0;0;0;1.591240e+03;2.510063e+03;3.697229e+03;3.429254e+02;6.495351e+02;6.830774e+02;0;0;0;0
13;0.140000;7.519029e-01;7.519029e-01;0;0;0;1.643314e+03;1.688281e+03;2.655194e+03;2.388137e+02;7.479730e+02;6.104988e+02;0;0;0;0
14;0.150000;7.814360e-01;7.814360e-01;0;0;0;1.109887e+03;8.188481e+02;1.321860e+03;7.573782e+01;5.278127e+02;5.363314e+02;0;0;0;0
15;0.160000;7.769273e-01;7.769273e-01;0;0;0;7.144905e+02;5.599731e+02;9.743303e+02;5.385198e+02;6.376827e+02;5.537285e+02;0;0;0;0
16;0.170000;7.504378e-01;7.504378e-01;0;0;0;7.166751e+02;5.599731e+02;9.713918e+02;7.460310e+02;6.861010e+02;7.791282e+02;0;0;0;0
17;0.180000;6.860544e-01;6.860544e-01;0;0;0;7.166751e+02;5.599731e+02;9.713918e+02;7.460310e+02;6.861010e+02;7.791282e+02;0;0;0;0
18;0.190000;6.363946e-01;6.363946e-01;0;0;0;8.118877e+02;6.086266e+02;1.071092e+03;8.514666e+02;6.682109e+02;8.878094e+02;0;0;0;0
19;0.200000;6.480789e-01;6.480789e-01;0;0;0;8.749863e+02;1.625990e+03;2.227438e+03;8.078344e+02;4.884272e+02;7.244378e+02;0;0;0;0
20;0.210000;7.043591e-01;7.043591e-01;0;0;0;8.749863e+02;1.625990e+03;2.227438e+03;8.078344e+02;4.884272e+02;7.244378e+02;0;0;0;0
21;0.220000;7.407937e-01;7.407937e-01;0;0;0;6.322102e+02;1.017364e+03;1.333333e+03;2.330309e+02;2.704071e+02;4.426981e+02;0;0;0;0
22;0.230000;7.235821e-01;7.235821e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
23;0.240000;6.878838e-01;6.878838e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
24;0.250000;6.665347e-01;6.665347e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
25;0.260000;5.937012e-01;5.937012e-01;0;0;0;1.087837e+03;1.333333e+03;0;1.467648e+02;1.968883e+02;3.606354e+02;0;0;0;0
26;0.270000;4.978325e-01;4.978325e-01;0;0;0;1.578087e+03;2.403713e+03;1.333333e+03;2.422659e+02;4.501000e+02;5.257359e+02;0;0;0;0
27;0.280000;4.009639e-01;4.009639e-01;0;0;0;2.326678e+03;3.460934e+03;2.666667e+03;4.806576e+02;6.711441e+02;6.335441e+02;0;0;0;0
