frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.480584e-01;2.480584e-01;0;0;0;1.024549e+03;1.969666e+03;2.929303e+03;6.563333e+02;3.475273e+02;1.305095e+02;0;0;0;0
1;0.020000;5.033600e-01;5.033600e-01;0;0;0;1.026470e+03;1.955310e+03;2.901094e+03;5.676669e+02;3.364201e+02;1.505270e+02;0;0;0;0
2;0.030000;7.440631e-01;7.440631e-01;0;0;0;1.037842e+03;1.946087e+03;2.876153e+03;4.954569e+02;3.296800e+02;1.677200e+02;0;0;0;0
3;0.040000;7.385020e-01;7.385020e-01;0;0;0;1.422615e+03;2.231926e+03;3.213081e+03;3.126767e+02;3.585747e+02;6.984884e+01;0;0;0;0
4;0.050000;7.429197e-01;7.429197e-01;0;0;0;1.435405e+03;2.232699e+03;3.227172e+03;4.167243e+02;3.964773e+02;6.874019e+01;0;0;0;0
5;0.060000;7.324012e-01;7.324012e-01;0;0;0;1.469699e+03;2.245361e+03;3.235839e+03;4.663124e+02;4.415525e+02;1.020049e+02;0;0;0;0
6;0.070000;7.487746e-01;7.487746e-01;0;0;0;1.494276e+03;2.249692e+03;3.252258e+03;5.151295e+02;4.715545e+02;1.666500e+02;0;0;0;0
7;0.080000;7.763309e-01;7.763309e-01;0;0;0;1.547694e+03;2.263602e+03;3.319319e+03;5.395917e+02;5.040910e+02;4.236161e+02;0;0;0;0
8;0.090000;8.311665e-01;8.311665e-01;0;0;0;1.604354e+03;2.264320e+03;3.424179e+03;5.616194e+02;5.780603e+02;5.094055e+02;0;0;0;0
9;0.100000;8.413994e-01;8.413994e-01;0;0;0;1.457085e+03;2.208697e+03;3.441463e+03;6.752342e+02;5.995132e+02;8.478762e+02;0;0;0;0
10;0.110000;8.133157e-01;8.133157e-01;0;0;0;1.624127e+03;2.542744e+03;3.626091e+03;6.315145e+02;8.932810e+02;1.373443e+03;0;0;0;0
11;0.120000;7.956314e-01;7.956314e-01;0;0;0;1.748857e+03;2.808006e+03;3.775077e+03;6.189933e+02;1.163467e+03;1.673409e+03;0;0;0;0
12;0.130000;8.037949e-01;8.037949e-01;0;0;0;1.722238e+03;2.804776e+03;3.754262e+03;6.268599e+02;1.147598e+03;1.535714e+03;0;0;0;0
13;0.140000;8.242248e-01;8.242248e-01;0;0;0;1.700650e+03;2.817968e+03;3.754262e+03;5.865237e+02;9.130939e+02;1.272800e+03;0;0;0;0
14;0.150000;8.393083e-01;8.393083e-01;0;0;0;1.345951e+03;2.491443e+03;3.516830e+03;7.197205e+02;5.099911e+02;9.693309e+02;0;0;0;0
15;0.160000;8.492767e-01;8.492767e-01;0;0;0;1.698882e+03;2.902396e+03;3.762568e+03;5.326796e+02;5.733960e+02;2.160172e+03;0;0;0;0
16;0.170000;8.580502e-01;8.580502e-01;0;0;0;1.703772e+03;2.892223e+03;3.762568e+03;4.923084e+02;5.674767e+02;2.357634e+03;0;0;0;0
17;0.180000;8.589143e-01;8.589143e-01;0;0;0;2.046903e+03;3.332888e+03;4000;3.020150e+02;7.107859e+02;4.069482e+03;0;0;0;0
18;0.190000;8.494838e-01;8.494838e-01;0;0;0;2.037330e+03;3.383439e+03;4000;3.047273e+02;7.028677e+02;4.331214e+03;0;0;0;0
19;0.200000;8.324932e-01;8.324932e-01;0;0;0;1.613154e+03;2.951525e+03;3.711125e+03;4.837454e+02;6.118989e+02;3.936973e+03;0;0;0;0
