frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.361978e-01;2.361978e-01;0;0;0;1.132243e+03;2.415710e+03;3.590216e+03;8.651140e+02;3.485789e+02;4.766734e+02;0;0;0;0
1;0.020000;4.297452e-01;4.297452e-01;0;0;0;1.176592e+03;2.439596e+03;3.587673e+03;7.717461e+02;2.245112e+02;2.593906e+02;0;0;0;0
2;0.030000;6.390259e-01;6.390259e-01;0;0;0;1.220773e+03;2.465447e+03;3.593698e+03;6.758688e+02;9.743401e+01;6.131259e+01;0;0;0;0
3;0.040000;6.045862e-01;6.045862e-01;0;0;0;1.225267e+03;2.473563e+03;3.636473e+03;6.484431e+02;7.022218e+01;1.114294e+02;0;0;0;0
4;0.050000;6.050321e-01;6.050321e-01;0;0;0;1.554237e+03;2.813116e+03;3.769436e+03;7.034293e+02;1.979014e+02;8.710655e+02;0;0;0;0
5;0.060000;5.941775e-01;5.941775e-01;0;0;0;1.268913e+03;2.400949e+03;3.416414e+03;9.512239e+02;4.745774e+02;9.299072e+02;0;0;0;0
6;0.070000;5.462182e-01;5.462182e-01;0;0;0;9.792120e+02;1.974778e+03;3.056446e+03;1.087776e+03;6.718853e+02;1.030002e+03;0;0;0;0
7;0.080000;5.381155e-01;5.381155e-01;0;0;0;3.465585e+02;1.182973e+03;2.448598e+03;1.137271e+03;7.969333e+02;4.666768e+02;0;0;0;0
8;0.090000;5.324000e-01;5.324000e-01;0;0;0;3.256085e+02;1.130849e+03;2.335575e+03;9.913267e+02;7.529424e+02;5.159159e+02;0;0;0;0
9;0.100000;6.284477e-01;6.284477e-01;0;0;0;5.406369e+02;7.312529e+02;1.468379e+03;9.714794e+02;9.113063e+02;1.217455e+03;0;0;0;0
10;0.110000;6.875841e-01;6.875841e-01;0;0;0;7.821419e+02;1.001349e+03;1.856237e+03;9.105790e+02;8.963950e+02;1.119700e+03;0;0;0;0
11;0.120000;6.451191e-01;6.451191e-01;0;0;0;1.000667e+03;1.196052e+03;2.089923e+03;8.781223e+02;1.045973e+03;1.182248e+03;0;0;0;0
12;0.130000;5.375162e-01;5.375162e-01;0;0;0;1.265070e+03;2.176762e+03;3.423256e+03;9.515484e+02;9.044942e+02;4.918738e+02;0;0;0;0
13;0.140000;4.824001e-01;4.824001e-01;0;0;0;1.701646e+03;2.869336e+03;3.643245e+03;9.359146e+02;9.416348e+02;1.075057e+03;0;0;0;0
14;0.150000;5.367582e-01;5.367582e-01;0;0;0;1.848745e+03;3.102610e+03;3.908520e+03;7.971193e+02;6.496534e+02;1.020844e+03;0;0;0;0
15;0.160000;6.379612e-01;6.379612e-01;0;0;0;2.047985e+03;3.455233e+03;3.908520e+03;4.973651e+02;5.247068e+02;1.098386e+03;0;0;0;0
16;0.170000;6.978507e-01;6.978507e-01;0;0;0;2.058292e+03;3.455233e+03;3.908520e+03;3.341667e+02;2.707136e+02;5.662899e+02;0;0;0;0
17;0.180000;7.107770e-01;7.107770e-01;0;0;0;2.381623e+03;4000;4000;2.693756e+02;2.058204e+02;6.741769e+02;0;0;0;0
18;0.190000;6.782358e-01;6.782358e-01;0;0;0;2.383402e+03;4000;4000;2.459207e+02;1.849340e+02;7.077290e+02;0;0;0;0
19;0.200000;6.144972e-01;6.144972e-01;0;0;0;2.073250e+03;3.463190e+03;4000;2.839402e+02;2.225109e+02;9.066113e+02;0;0;0;0
20;0.210000;5.966561e-01;5.966561e-01;0;0;0;2.070420e+03;3.463190e+03;4000;2.885764e+02;3.347675e+02;1.120453e+03;0;0;0;0
21;0.220000;6.321952e-01;6.321952e-01;0;0;0;1.483984e+03;2.617486e+03;3.461243e+03;5.512964e+02;3.707775e+02;9.545815e+02;0;0;0;0
22;0.230000;7.085853e-01;7.085853e-01;0;0;0;1.502688e+03;2.650287e+03;3.461243e+03;5.884073e+02;4.167785e+02;1.054683e+03;0;0;0;0
23;0.240000;7.874383e-01;7.874383e-01;0;0;0;1.226488e+03;2.129061e+03;3.461243e+03;5.831363e+02;3.441711e+02;6.009622e+02;0;0;0;0
24;0.250000;8.155404e-01;8.155404e-01;0;0;0;1.539327e+03;2.462582e+03;4000;3.376007e+02;3.046991e+02;5.075080e+02;0;0;0;0
25;0.260000;8.319017e-01;8.319017e-01;0;0;0;1.564953e+03;2.452991e+03;4000;2.474327e+02;2.685994e+02;5.446508e+01;0;0;0;0
26;0.270000;8.378547e-01;8.378547e-01;0;0;0;1.582439e+03;2.462969e+03;4000;2.298785e+02;2.857329e+02;4.690052e+01;0;0;0;0
27;0.280000;8.358135e-01;8.358135e-01;0;0;0;1.588774e+03;2.464371e+03;4000;1.951783e+02;3.093423e+02;8.674654e+01;0;0;0;0
28;0.290000;8.310917e-01;8.310917e-01;0;0;0;1.590992e+03;2.462792e+03;4000;1.684733e+02;3.258656e+02;7.485703e+02;0;0;0;0
29;0.300000;8.338640e-01;8.338640e-01;0;0;0;1.590008e+03;2.458509e+03;4000;1.414783e+02;3.320816e+02;1.368234e+03;0;0;0;0
30;0.310000;8.436928e-01;8.436928e-01;0;0;0;1.591778e+03;2.451355e+03;4000;1.106324e+02;3.306707e+02;1.875670e+03;0;0;0;0
