frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.629689e-01;1.629689e-01;0;0;0;9.577164e+02;5.238830e+02;1.857380e+03;8.178904e+01;5.380306e+02;5.461531e+02;0;0;0;0
1;0.020000;3.045544e-01;3.045544e-01;0;0;0;6.236483e+02;5.238830e+02;1.333264e+03;7.673249e+01;3.526532e+02;4.096820e+02;0;0;0;0
2;0.030000;4.011062e-01;4.011062e-01;0;0;0;2.895800e+02;5.238830e+02;8.091470e+02;7.167594e+01;1.672758e+02;2.732109e+02;0;0;0;0
3;0.040000;4.087820e-01;3.155678e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
4;0.050000;4.378410e-01;3.446269e-01;0;0;0;4.289818e+02;0;6.109859e+02;7.394053e+01;2.689482e+02;3.763496e+02;0;0;0;0
5;0.060000;5.427533e-01;5.075153e-01;0;0;0;8.519769e+02;6.490695e+02;1.548907e+03;8.592636e+01;4.851573e+02;5.245349e+02;0;0;0;0
6;0.070000;5.735728e-01;6.315489e-01;0;0;0;9.405527e+02;1.073778e+03;2.197889e+03;3.332928e+02;5.117219e+02;6.908707e+02;0;0;0;0
7;0.080000;6.184775e-01;6.764536e-01;0;0;0;6.040938e+02;1.493179e+03;2.241174e+03;4.966433e+02;2.917389e+02;4.603419e+02;0;0;0;0
8;0.090000;6.014454e-01;6.014454e-01;0;0;0;5.930627e+02;1.496825e+03;2.226161e+03;5.998455e+02;2.238474e+02;4.717896e+02;0;0;0;0
9;0.100000;5.693653e-01;5.693653e-01;0;0;0;1.155729e+03;1.978472e+03;2.910511e+03;4.846547e+02;3.358236e+02;3.827321e+02;0;0;0;0
10;0.110000;5.294462e-01;5.294462e-01;0;0;0;1.726998e+03;2.470641e+03;3.589574e+03;3.607472e+02;4.364744e+02;3.198514e+02;0;0;0;0
11;0.120000;5.605059e-01;5.605059e-01;0;0;0;1.999054e+03;2.719964e+03;4000;3.828862e+02;4.541014e+02;2.027943e+02;0;0;0;0
12;0.130000;5.966650e-01;5.966650e-01;0;0;0;2.072341e+03;2.738723e+03;4000;2.954738e+02;5.248342e+02;1.546983e+02;0;0;0;0
13;0.140000;5.745420e-01;5.745420e-01;0;0;0;2.181641e+03;2.761417e+03;4000;3.276726e+02;6.960552e+02;2.748077e+02;0;0;0;0
14;0.150000;5.468240e-01;5.468240e-01;0;0;0;2.263296e+03;2.681964e+03;4000;6.714784e+02;6.632042e+02;3.644525e+02;0;0;0;0
15;0.160000;4.990419e-01;4.990419e-01;0;0;0;1.949856e+03;2.558871e+03;4000;8.544255e+02;5.471763e+02;5.797390e+02;0;0;0;0
16;0.170000;5.299481e-01;5.299481e-01;0;0;0;1.277486e+03;2.040872e+03;3.423692e+03;1.018256e+03;3.957977e+02;4.642664e+02;0;0;0;0
17;0.180000;5.486194e-01;5.486194e-01;0;0;0;1.271638e+03;2.033684e+03;3.423692e+03;7.916943e+02;6.288603e+02;3.816044e+02;0;0;0;0
18;0.190000;5.943897e-01;5.943897e-01;0;0;0;9.619118e+02;1.670579e+03;2.815579e+03;8.241293e+02;6.402690e+02;3.282332e+02;0;0;0;0
19;0.200000;6.060579e-01;6.060579e-01;0;0;0;9.618540e+02;1.711994e+03;2.774539e+03;7.741801e+02;5.581337e+02;4.711405e+02;0;0;0;0
20;0.210000;5.903165e-01;5.903165e-01;0;0;0;3.026571e+02;1.388954e+03;2.774539e+03;8.086008e+02;2.913675e+02;5.912771e+02;0;0;0;0
21;0.220000;5.847947e-01;5.847947e-01;0;0;0;3.058516e+02;1.468541e+03;2.881147e+03;8.613499e+02;2.082134e+02;5.493632e+02;0;0;0;0
22;0.230000;5.972541e-01;5.972541e-01;0;0;0;7.587969e+02;1.010861e+03;2.328645e+03;6.235132e+02;5.368221e+02;6.999498e+02;0;0;0;0
23;0.240000;6.217267e-01;6.217267e-01;0;0;0;8.041430e+02;1.065482e+03;9.953120e+02;6.750257e+02;5.156383e+02;9.820546e+02;0;0;0;0
24;0.250000;6.206778e-01;6.206778e-01;0;0;0;8.646622e+02;1.099371e+03;1.634832e+02;7.089788e+02;5.573478e+02;1.218318e+03;0;0;0;0
25;0.260000;6.487680e-01;6.487680e-01;0;0;0;4.971118e+02;1.658017e+03;0;1.018840e+03;1.502964e+02;1.177126e+03;0;0;0;0
26;0.270000;6.705482e-01;6.705482e-01;0;0;0;1.684468e+03;1.111038e+03;2.218388e+02;9.489824e+02;4.055072e+02;1.127025e+03;0;0;0;0
27;0.280000;6.900422e-01;6.900422e-01;0;0;0;2.070066e+03;5.586457e+02;3.928105e+02;6.284854e+02;7.262619e+02;1.139968e+03;0;0;0;0
28;0.290000;6.699696e-01;6.699696e-01;0;0;0;1.968097e+03;4.503795e+02;3.928105e+02;8.302111e+02;1.063198e+03;1.599500e+03;0;0;0;0
29;0.300000;6.592299e-01;6.592299e-01;0;0;0;6.347634e+02;4.503795e+02;1.709717e+02;5.595649e+02;7.297811e+02;1.197801e+03;0;0;0;0
30;0.310000;6.605435e-01;6.605435e-01;0;0;0;8.408860e+01;4.503795e+02;0;5.332144e+02;3.458167e+02;7.994116e+02;0;0;0;0
31;0.320000;6.553783e-01;6.553783e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
32;0.330000;5.942726e-01;5.942726e-01;0;0;0;2.531050e+02;5.368110e+02;1.333333e+03;2.261809e+02;1.384963e+02;3.355077e+02;0;0;0;0
33;0.340000;5.430037e-01;5.430037e-01;0;0;0;1.009384e+03;1.568798e+03;2.666667e+03;3.818358e+02;2.152157e+02;3.684845e+02;0;0;0;0
34;0.350000;5.165175e-01;5.165175e-01;0;0;0;1.505054e+03;2.604718e+03;4000;4.110469e+02;2.604688e+02;3.852976e+02;0;0;0;0
35;0.360000;4.581241e-01;4.581241e-01;0;0;0;1.395321e+03;2.576416e+03;2.666667e+03;6.186199e+02;1.609889e+02;4.546606e+02;0;0;0;0
36;0.370000;4.240510e-01;4.240510e-01;0;0;0;1.164374e+03;1.544429e+03;1.569654e+03;5.009047e+02;3.356413e+02;7.271248e+02;0;0;0;0
37;0.380000;4.183553e-01;4.183553e-01;0;0;0;8.378328e+02;1.026102e+03;2.363208e+02;8.948838e+02;3.201643e+02;1.055459e+03;0;0;0;0
38;0.390000;4.973412e-01;4.973412e-01;0;0;0;7.963423e+02;1.013459e+03;1.321526e+03;7.058950e+02;3.958300e+02;6.891011e+02;0;0;0;0
39;0.400000;5.808229e-01;5.808229e-01;0;0;0;3.738614e+02;1.509928e+03;2.173760e+03;9.036561e+02;2.693775e+02;4.221403e+02;0;0;0;0
40;0.410000;6.297744e-01;6.297744e-01;0;0;0;3.150279e+02;1.508294e+03;2.173760e+03;8.690369e+02;2.803439e+02;6.293245e+02;0;0;0;0
41;0.420000;6.710102e-01;6.710102e-01;0;0;0;3.191646e+02;1.534889e+03;1.088555e+03;9.746107e+02;2.233711e+02;1.260816e+03;0;0;0;0
42;0.430000;6.699354e-01;6.699354e-01;0;0;0;3.238700e+02;1.558895e+03;0;1.053477e+03;1.837095e+02;1.974165e+03;0;0;0;0
43;0.440000;6.430041e-01;6.430041e-01;0;0;0;3.456440e+02;1.572309e+03;0;1.052009e+03;2.008490e+02;1.879879e+03;0;0;0;0
