frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.148228e-01;2.148228e-01;0;0;0;1.506406e+03;2.407510e+03;3.472174e+03;2.632740e+02;3.994861e+02;1.554853e+02;0;0;0;0
1;0.020000;4.133451e-01;4.133451e-01;0;0;0;1.523898e+03;2.397293e+03;3.508614e+03;2.375813e+02;3.978944e+02;2.105903e+02;0;0;0;0
2;0.030000;6.337510e-01;6.337510e-01;0;0;0;1.535508e+03;1.594820e+03;2.650660e+03;1.705370e+02;4.894650e+02;5.422596e+02;0;0;0;0
3;0.040000;6.226881e-01;6.226881e-01;0;0;0;1.345230e+03;1.372506e+03;2.276659e+03;1.592177e+02;6.127838e+02;7.507104e+02;0;0;0;0
4;0.050000;5.695178e-01;5.695178e-01;0;0;0;1.100960e+03;1.142195e+03;2.427482e+03;1.489088e+02;7.502823e+02;8.028447e+02;0;0;0;0
5;0.060000;4.890790e-01;4.890790e-01;0;0;0;8.648667e+02;1.702731e+03;3.472700e+03;1.440744e+02;7.711376e+02;5.990165e+02;0;0;0;0
6;0.070000;4.039528e-01;3.682232e-01;0;0;0;8.160598e+02;1.686838e+03;4000;1.022442e+02;6.997556e+02;4.334411e+02;0;0;0;0
7;0.080000;3.772345e-01;3.415049e-01;0;0;0;8.462244e+02;1.124893e+03;4000;8.495770e+01;6.379662e+02;4.833582e+02;0;0;0;0
8;0.090000;3.963899e-01;3.606603e-01;0;0;0;1.900391e+03;5.643568e+02;2.997311e+03;3.898220e+02;6.184957e+02;4.892822e+02;0;0;0;0
9;0.100000;4.374101e-01;4.374101e-01;0;0;0;2.005194e+03;7.139793e+02;2.997311e+03;5.418566e+02;4.372773e+02;7.123572e+02;0;0;0;0
10;0.110000;5.566511e-01;5.566511e-01;0;0;0;2.416790e+03;1.694918e+03;2.997311e+03;5.423708e+02;4.227867e+02;9.224821e+02;0;0;0;0
11;0.120000;6.636416e-01;6.636416e-01;0;0;0;1.814899e+03;2.690745e+03;4000;2.410300e+02;3.812061e+02;1.887858e+03;0;0;0;0
12;0.130000;7.383556e-01;7.383556e-01;0;0;0;1.817339e+03;2.713791e+03;3.682309e+03;2.519101e+02;3.869017e+02;1.748772e+03;0;0;0;0
13;0.140000;6.924834e-01;6.924834e-01;0;0;0;1.826516e+03;2.716596e+03;3.682309e+03;2.393172e+02;4.557437e+02;2.546734e+03;0;0;0;0
14;0.150000;6.332189e-01;6.332189e-01;0;0;0;1.802491e+03;3.054103e+03;2.348976e+03;2.544372e+02;6.177051e+02;1.673618e+03;0;0;0;0
15;0.160000;6.240039e-01;6.240039e-01;0;0;0;2.491590e+03;3.650411e+03;1.333333e+03;2.512734e+02;7.208035e+02;1.700928e+03;0;0;0;0
16;0.170000;5.869943e-01;5.869943e-01;0;0;0;2.411286e+03;3.624332e+03;1.333333e+03;3.991607e+02;6.794164e+02;5.237225e+02;0;0;0;0
17;0.180000;4.860369e-01;4.860369e-01;0;0;0;2.033677e+03;2.913692e+03;2.257021e+03;5.378784e+02;5.505728e+02;4.976709e+02;0;0;0;0
18;0.190000;3.406168e-01;3.406168e-01;0;0;0;1.267874e+03;2.144066e+03;3.590354e+03;4.798625e+02;6.673491e+02;2.894270e+02;0;0;0;0
19;0.200000;2.694378e-01;2.694378e-01;0;0;0;9.173931e+02;1.740863e+03;3.590354e+03;4.488939e+02;6.977153e+02;2.767345e+02;0;0;0;0
20;0.210000;3.294262e-01;3.294262e-01;0;0;0;8.792678e+02;1.663144e+03;4000;4.340759e+02;7.133257e+02;4.389323e+01;0;0;0;0
21;0.220000;4.148437e-01;4.148437e-01;0;0;0;8.629683e+02;1.613685e+03;4000;5.163323e+02;7.428643e+02;2.559089e+01;0;0;0;0
22;0.230000;4.818541e-01;4.818541e-01;0;0;0;8.615712e+02;1.563816e+03;4000;4.913598e+02;6.187355e+02;3.535978e+01;0;0;0;0
23;0.240000;4.773683e-01;4.773683e-01;0;0;0;9.685794e+02;1.726118e+03;4000;3.919581e+02;4.578470e+02;2.177292e+02;0;0;0;0
24;0.250000;4.965500e-01;4.965500e-01;0;0;0;7.816365e+02;1.632526e+03;3.437795e+03;4.740796e+02;3.040293e+02;3.074121e+02;0;0;0;0
25;0.260000;5.470737e-01;5.470737e-01;0;0;0;5.832431e+02;1.558306e+03;2.880990e+03;6.137562e+02;2.694431e+02;3.406792e+02;0;0;0;0
26;0.270000;6.152594e-01;6.152594e-01;0;0;0;2.830863e+02;1.285631e+03;2.324719e+03;8.116745e+02;2.849435e+02;1.992464e+02;0;0;0;0
27;0.280000;6.720037e-01;6.720037e-01;0;0;0;2.929198e+02;1.299398e+03;2.325908e+03;7.910172e+02;2.675077e+02;1.456617e+02;0;0;0;0
28;0.290000;7.230036e-01;7.230036e-01;0;0;0;2.881515e+02;1.300196e+03;2.312149e+03;7.934412e+02;2.565198e+02;1.477503e+02;0;0;0;0
29;0.300000;7.366726e-01;7.366726e-01;0;0;0;2.833940e+02;1.296074e+03;2.283603e+03;7.675543e+02;2.242679e+02;1.632188e+02;0;0;0;0
30;0.310000;7.323489e-01;7.323489e-01;0;0;0;2.785469e+02;1.287897e+03;2.243364e+03;7.332078e+02;1.744390e+02;2.106750e+02;0;0;0;0
31;0.320000;6.895455e-01;6.895455e-01;0;0;0;2.802950e+02;1.285298e+03;2.202089e+03;6.959549e+02;1.050227e+02;2.627964e+02;0;0;0;0
32;0.330000;6.529817e-01;6.529817e-01;0;0;0;2.799022e+02;1.284966e+03;2.166280e+03;6.956478e+02;4.986432e+01;3.457881e+02;0;0;0;0
33;0.340000;6.005307e-01;6.005307e-01;0;0;0;2.824472e+02;1.284760e+03;2.124804e+03;6.994717e+02;1.322865e+01;4.323405e+02;0;0;0;0
34;0.350000;5.885465e-01;5.885465e-01;0;0;0;2.695790e+02;1.263159e+03;2.077421e+03;7.205764e+02;5.309072e+01;4.856076e+02;0;0;0;0
