frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.589908e-01;1.589908e-01;0;0;0;1.059995e+03;2.058685e+03;3.165707e+03;7.403450e+02;2.752499e+02;1.331105e+02;0;0;0;0
1;0.020000;4.099252e-01;4.099252e-01;0;0;0;7.346609e+02;1.707589e+03;2.799494e+03;8.889785e+02;4.235533e+02;1.892628e+02;0;0;0;0
2;0.030000;6.906055e-01;6.906055e-01;0;0;0;7.485569e+02;1.735099e+03;2.955492e+03;8.888976e+02;4.341924e+02;5.612084e+02;0;0;0;0
3;0.040000;8.169017e-01;8.169017e-01;0;0;0;1.058363e+03;2.116334e+03;3.477789e+03;7.026387e+02;3.234231e+02;5.096284e+02;0;0;0;0
4;0.050000;8.483233e-01;8.483233e-01;0;0;0;1.401996e+03;2.518535e+03;4000;5.609218e+02;1.680567e+02;4.150076e+02;0;0;0;0
5;0.060000;8.446605e-01;8.446605e-01;0;0;0;1.130522e+03;2.177784e+03;3.546741e+03;7.313387e+02;3.025338e+02;2.975608e+01;0;0;0;0
6;0.070000;8.214257e-01;8.214257e-01;0;0;0;7.957086e+02;1.750220e+03;2.802931e+03;9.020862e+02;7.494230e+02;2.068898e+02;0;0;0;0
7;0.080000;7.534472e-01;7.534472e-01;0;0;0;3.271988e+02;8.982419e+02;1.469598e+03;7.121484e+02;7.079097e+02;2.062630e+02;0;0;0;0
8;0.090000;5.497344e-01;5.497344e-01;0;0;0;3.965254e+02;9.582800e+02;5.895233e+02;4.706168e+02;6.624586e+02;5.151624e+02;0;0;0;0
9;0.100000;3.671314e-01;3.671314e-01;0;0;0;4.746804e+02;1.082261e+03;8.247776e+02;2.629280e+02;3.846521e+02;6.154173e+02;0;0;0;0
10;0.110000;2.098568e-01;2.098568e-01;0;0;0;7.031868e+02;1.623394e+03;1.660850e+03;5.391967e+02;6.646292e+02;9.292658e+02;0;0;0;0
11;0.120000;2.042044e-01;2.042044e-01;0;0;0;6.907365e+02;1.641848e+03;2.474681e+03;7.580241e+02;9.115615e+02;1.050833e+03;0;0;0;0
12;0.130000;1.928416e-01;1.928416e-01;0;0;0;1.096127e+03;1.978200e+03;2.893151e+03;9.785228e+02;1.054135e+03;7.905613e+02;0;0;0;0
13;0.140000;2.445264e-01;2.445264e-01;0;0;0;1.515172e+03;2.359202e+03;3.296247e+03;1.024721e+03;1.168275e+03;5.150919e+02;0;0;0;0
14;0.150000;2.925151e-01;2.925151e-01;0;0;0;1.940506e+03;2.785041e+03;3.661210e+03;9.026848e+02;1.024014e+03;1.024175e+02;0;0;0;0
15;0.160000;3.602308e-01;3.602308e-01;0;0;0;1.476911e+03;2.258699e+03;3.098794e+03;6.360864e+02;9.217524e+02;2.846029e+02;0;0;0;0
16;0.170000;3.922492e-01;3.922492e-01;0;0;0;1.010002e+03;2.096913e+03;2.941251e+03;3.543319e+02;8.090186e+02;3.717460e+02;0;0;0;0
17;0.180000;4.107314e-01;4.107314e-01;0;0;0;6.181238e+02;1.669446e+03;2.863686e+03;1.880646e+02;9.657104e+02;4.592132e+02;0;0;0;0
18;0.190000;4.520757e-01;4.520757e-01;0;0;0;8.849678e+02;2.511599e+03;2.182854e+03;1.531375e+02;7.016115e+02;5.379167e+02;0;0;0;0
19;0.200000;5.307284e-01;5.307284e-01;0;0;0;1.220781e+03;1.751251e+03;1.302293e+03;1.450374e+02;7.793362e+02;9.519982e+02;0;0;0;0
20;0.210000;6.583228e-01;6.583228e-01;0;0;0;1.497515e+03;1.186756e+03;4.240372e+02;1.055751e+02;6.852310e+02;1.184121e+03;0;0;0;0
21;0.220000;7.734571e-01;7.734571e-01;0;0;0;1.242594e+03;5.593171e+02;4.240372e+02;4.839654e+02;7.053000e+02;1.368778e+03;0;0;0;0
22;0.230000;8.522922e-01;8.522922e-01;0;0;0;8.525718e+02;1.106823e+03;1.068017e+03;8.205803e+02;3.734727e+02;9.234183e+02;0;0;0;0
23;0.240000;8.932111e-01;8.932111e-01;0;0;0;4.088537e+02;1.656733e+03;1.697262e+03;1.158833e+03;1.030753e+02;6.573389e+02;0;0;0;0
24;0.250000;8.658583e-01;8.658583e-01;0;0;0;3.572821e+02;1.644304e+03;2.540844e+03;1.037784e+03;1.482468e+02;2.818788e+02;0;0;0;0
25;0.260000;7.589893e-01;7.589893e-01;0;0;0;3.621855e+02;1.633857e+03;2.545811e+03;1.083722e+03;2.347004e+02;2.557312e+02;0;0;0;0
26;0.270000;6.736136e-01;6.736136e-01;0;0;0;7.655289e+02;1.918002e+03;3.026926e+03;8.927861e+02;3.042271e+02;3.800165e+02;0;0;0;0
27;0.280000;7.034690e-01;7.034690e-01;0;0;0;6.506611e+02;1.371114e+03;2.183344e+03;5.653696e+02;2.263633e+02;2.894732e+02;0;0;0;0
28;0.290000;8.185997e-01;8.185997e-01;0;0;0;5.193234e+02;8.340552e+02;1.333333e+03;1.502049e+02;1.126287e+02;2.213770e+02;0;0;0;0
29;0.300000;8.809767e-01;8.809767e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
30;0.310000;8.050928e-01;8.050928e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
31;0.320000;6.452654e-01;6.452654e-01;0;0;0;1.473112e+02;4.874652e+02;7.580459e+02;2.755923e+02;1.381778e+02;2.379128e+02;0;0;0;0
32;0.330000;4.390878e-01;4.390878e-01;0;0;0;2.707783e+02;9.105861e+02;1.459568e+03;5.271572e+02;2.573125e+02;4.045188e+02;0;0;0;0
33;0.340000;3.111576e-01;3.111576e-01;0;0;0;7.319121e+02;1.758435e+03;2.605419e+03;7.986696e+02;4.333618e+02;5.786508e+02;0;0;0;0
34;0.350000;2.744569e-01;2.744569e-01;0;0;0;1.024206e+03;2.093963e+03;3.001813e+03;7.477087e+02;3.429827e+02;4.227421e+02;0;0;0;0
35;0.360000;3.459356e-01;3.459356e-01;0;0;0;1.340871e+03;2.491630e+03;3.458944e+03;7.191021e+02;2.717987e+02;3.278761e+02;0;0;0;0
36;0.370000;4.682096e-01;4.682096e-01;0;0;0;1.319310e+03;2.465662e+03;3.473553e+03;6.760703e+02;1.470927e+02;2.251121e+02;0;0;0;0
37;0.380000;5.623724e-01;5.623724e-01;0;0;0;1.320100e+03;2.464833e+03;3.485530e+03;6.768724e+02;1.475509e+02;2.159818e+02;0;0;0;0
38;0.390000;6.270263e-01;6.270263e-01;0;0;0;1.320032e+03;2.467154e+03;3.498001e+03;6.823716e+02;1.364547e+02;2.022950e+02;0;0;0;0
39;0.400000;7.027712e-01;7.027712e-01;0;0;0;1.316260e+03;2.482561e+03;3.670875e+03;7.212366e+02;1.329264e+02;3.811577e+02;0;0;0;0
40;0.410000;7.769991e-01;7.769991e-01;0;0;0;1.108452e+03;2.096282e+03;3.379116e+03;8.693143e+02;3.542613e+02;3.560578e+02;0;0;0;0
41;0.420000;8.393970e-01;8.393970e-01;0;0;0;8.985706e+02;1.707555e+03;3.103492e+03;1.056258e+03;5.999518e+02;3.351486e+02;0;0;0;0
42;0.430000;8.226619e-01;8.226619e-01;0;0;0;6.936277e+02;1.309302e+03;2.677731e+03;1.183249e+03;8.209438e+02;1.042569e+02;0;0;0;0
43;0.440000;7.858108e-01;7.858108e-01;0;0;0;6.848818e+02;1.306224e+03;2.719740e+03;1.268892e+03;8.329822e+02;6.020420e+01;0;0;0;0
44;0.450000;7.424749e-01;7.424749e-01;0;0;0;8.874209e+02;1.794393e+03;3.157573e+03;1.237983e+03;5.671999e+02;1.517648e+02;0;0;0;0
45;0.460000;7.648122e-01;7.648122e-01;0;0;0;1.263222e+03;2.282274e+03;3.583335e+03;1.235542e+03;3.454545e+02;2.561681e+02;0;0;0;0
46;0.470000;8.199865e-01;8.199865e-01;0;0;0;1.534812e+03;2.690547e+03;3.846611e+03;1.090702e+03;2.492667e+02;4.342561e+02;0;0;0;0
47;0.480000;8.856864e-01;8.856864e-01;0;0;0;1.205856e+03;2.198365e+03;3.243800e+03;1.049900e+03;5.549774e+02;6.760750e+02;0;0;0;0
