frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.169538e-01;1.169538e-01;0;0;0;1.418375e+03;2.499957e+03;3.313612e+03;6.178715e+02;5.451177e+02;5.228107e+02;0;0;0;0
1;0.020000;2.400693e-01;2.400693e-01;0;0;0;1.392393e+03;2.550460e+03;3.380175e+03;6.660333e+02;5.713184e+02;6.892161e+02;0;0;0;0
2;0.030000;3.573523e-01;3.573523e-01;0;0;0;1.324475e+03;2.630660e+03;3.613369e+03;7.138762e+02;7.392191e+02;1.124959e+03;0;0;0;0
3;0.040000;3.702563e-01;3.702563e-01;0;0;0;9.606750e+02;2.181106e+03;3.369991e+03;8.508033e+02;7.789787e+02;1.119067e+03;0;0;0;0
4;0.050000;3.434278e-01;3.434278e-01;0;0;0;6.346370e+02;1.725201e+03;3.033724e+03;9.220169e+02;7.763123e+02;1.020234e+03;0;0;0;0
5;0.060000;3.081672e-01;3.081672e-01;0;0;0;3.590685e+02;1.243304e+03;2.507396e+03;9.557705e+02;6.043948e+02;6.367386e+02;0;0;0;0
6;0.070000;3.106662e-01;3.106662e-01;0;0;0;3.878962e+02;1.251721e+03;2.453197e+03;8.895677e+02;5.731137e+02;5.831570e+02;0;0;0;0
7;0.080000;3.786267e-01;3.786267e-01;0;0;0;4.042685e+02;1.284265e+03;2.430528e+03;8.996166e+02;5.838340e+02;5.566573e+02;0;0;0;0
8;0.090000;4.472165e-01;4.472165e-01;0;0;0;7.477819e+02;1.694952e+03;2.728309e+03;7.846892e+02;4.995223e+02;3.996818e+02;0;0;0;0
9;0.100000;5.381808e-01;5.381808e-01;0;0;0;1.089396e+03;2.100179e+03;2.984127e+03;6.297178e+02;3.432405e+02;2.415376e+02;0;0;0;0
10;0.110000;6.077900e-01;6.077900e-01;0;0;0;1.123393e+03;2.148251e+03;2.176363e+03;6.443228e+02;2.560441e+02;4.285856e+02;0;0;0;0
11;0.120000;6.982228e-01;6.982228e-01;0;0;0;6.491122e+02;1.322439e+03;1.071576e+03;4.832329e+02;1.638576e+02;3.911774e+02;0;0;0;0
12;0.130000;7.609539e-01;7.609539e-01;0;0;0;6.807496e+02;1.323562e+03;1.101534e+03;4.610002e+02;2.108228e+02;4.837605e+02;0;0;0;0
13;0.140000;8.206418e-01;8.206418e-01;0;0;0;5.081476e+02;8.315279e+02;1.101534e+03;1.225500e+02;8.324963e+01;1.135030e+02;0;0;0;0
14;0.150000;8.600171e-01;8.600171e-01;0;0;0;5.081476e+02;8.315279e+02;1.101534e+03;1.225500e+02;8.324963e+01;1.135030e+02;0;0;0;0
15;0.160000;8.415707e-01;8.415707e-01;0;0;0;5.162703e+02;0;1.857433e+02;9.103124e+01;3.231525e+02;2.891185e+02;0;0;0;0
