frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;8.408921e-02;8.408921e-02;0;0;0;9.063068e+02;5.562305e+02;1.922685e+03;1.171250e+02;7.407730e+02;7.220912e+02;0;0;0;0
1;0.020000;1.512203e-01;1.512203e-01;0;0;0;7.186145e+02;1.009200e+03;2.069571e+03;1.033895e+02;7.580581e+02;7.193937e+02;0;0;0;0
2;0.030000;2.231951e-01;2.070849e-01;0;0;0;8.513831e+02;1.721860e+03;2.519528e+03;3.027019e+02;7.550483e+02;8.006472e+02;0;0;0;0
3;0.040000;2.110807e-01;1.949705e-01;0;0;0;1.021644e+03;1.867053e+03;2.714402e+03;4.381566e+02;7.278413e+02;9.099709e+02;0;0;0;0
4;0.050000;2.109669e-01;1.948567e-01;0;0;0;1.336031e+03;2.094184e+03;2.921644e+03;6.373456e+02;7.411235e+02;9.388743e+02;0;0;0;0
5;0.060000;2.108143e-01;2.108143e-01;0;0;0;1.323824e+03;2.050670e+03;2.818600e+03;6.567178e+02;7.807482e+02;8.794561e+02;0;0;0;0
6;0.070000;2.001618e-01;2.001618e-01;0;0;0;1.321710e+03;2.008514e+03;2.746115e+03;7.112695e+02;8.235746e+02;7.940474e+02;0;0;0;0
7;0.080000;2.028019e-01;2.028019e-01;0;0;0;9.825508e+02;1.778831e+03;2.469687e+03;5.172563e+02;8.533233e+02;8.293237e+02;0;0;0;0
8;0.090000;2.029983e-01;2.029983e-01;0;0;0;7.257681e+02;1.675789e+03;2.411374e+03;3.280511e+02;7.970118e+02;7.797876e+02;0;0;0;0
9;0.100000;2.610256e-01;2.610256e-01;0;0;0;7.603367e+02;1.773059e+03;2.601956e+03;4.547116e+02;6.417891e+02;5.614883e+02;0;0;0;0
10;0.110000;3.443743e-01;3.443743e-01;0;0;0;7.528469e+02;1.676197e+03;2.667561e+03;7.853742e+02;6.092271e+02;4.201046e+02;0;0;0;0
11;0.120000;4.273676e-01;4.273676e-01;0;0;0;9.257459e+02;1.803671e+03;2.960260e+03;9.774916e+02;5.798398e+02;4.007231e+02;0;0;0;0
12;0.130000;5.428703e-01;5.428703e-01;0;0;0;1.118641e+03;2.225144e+03;3.197098e+03;7.760732e+02;6.451944e+02;1.563364e+03;0;0;0;0
13;0.140000;6.479967e-01;6.479967e-01;0;0;0;1.694567e+03;3.053145e+03;3.817546e+03;6.267240e+02;5.771016e+02;2.542707e+03;0;0;0;0
14;0.150000;7.497397e-01;7.497397e-01;0;0;0;2.023812e+03;3.412481e+03;4000;6.598691e+02;5.623580e+02;2.526595e+03;0;0;0;0
15;0.160000;7.601998e-01;7.601998e-01;0;0;0;2.027901e+03;3.387734e+03;4000;7.618816e+02;5.013557e+02;1.553599e+03;0;0;0;0
16;0.170000;7.135251e-01;7.135251e-01;0;0;0;1.462333e+03;2.556283e+03;3.328736e+03;8.631899e+02;5.492432e+02;6.878992e+02;0;0;0;0
17;0.180000;6.457575e-01;6.457575e-01;0;0;0;8.859207e+02;1.854572e+03;2.680131e+03;8.859663e+02;6.226216e+02;8.135840e+02;0;0;0;0
18;0.190000;5.938938e-01;5.938938e-01;0;0;0;3.153804e+02;1.052287e+03;2.037931e+03;8.917292e+02;7.232189e+02;8.969636e+02;0;0;0;0
19;0.200000;5.815751e-01;5.815751e-01;0;0;0;3.031469e+02;1.053055e+03;2.064588e+03;9.117938e+02;7.414793e+02;8.573308e+02;0;0;0;0
20;0.210000;6.038940e-01;6.038940e-01;0;0;0;3.046362e+02;1.051004e+03;2.095940e+03;8.961408e+02;7.308373e+02;8.215530e+02;0;0;0;0
21;0.220000;6.207938e-01;6.207938e-01;0;0;0;3.036950e+02;1.047863e+03;2.133561e+03;8.996157e+02;7.322620e+02;7.725547e+02;0;0;0;0
22;0.230000;5.991727e-01;5.991727e-01;0;0;0;3.177161e+02;1.037745e+03;2.140833e+03;8.775971e+02;7.185407e+02;7.604835e+02;0;0;0;0
23;0.240000;5.755621e-01;5.190300e-01;0;0;0;9.358771e+02;1.824243e+03;2.758085e+03;8.256579e+02;5.713109e+02;1.862786e+03;0;0;0;0
24;0.250000;5.529093e-01;4.963771e-01;0;0;0;1.482468e+03;2.591712e+03;3.362665e+03;7.188737e+02;4.573320e+02;2.147086e+03;0;0;0;0
25;0.260000;6.411009e-01;5.845689e-01;0;0;0;2.246265e+03;3.584288e+03;4000;5.886551e+02;2.428902e+02;2.225223e+03;0;0;0;0
26;0.270000;6.770920e-01;6.770920e-01;0;0;0;1.522361e+03;2.448638e+03;2.666667e+03;3.547124e+02;1.575587e+02;8.513865e+02;0;0;0;0
27;0.280000;6.483182e-01;6.483182e-01;0;0;0;1.756451e+03;2.666667e+03;2.666667e+03;4.178302e+02;5.436508e+01;4.884630e+02;0;0;0;0
28;0.290000;5.211310e-01;4.860388e-01;0;0;0;1.002346e+03;1.680704e+03;2.075379e+03;5.740651e+02;2.907620e+02;4.477731e+02;0;0;0;0
29;0.300000;4.359673e-01;4.008751e-01;0;0;0;1.719450e+03;2.722617e+03;3.408713e+03;9.860554e+02;4.662964e+02;6.165947e+02;0;0;0;0
30;0.310000;4.435984e-01;4.085062e-01;0;0;0;8.337293e+02;1.389284e+03;2.075379e+03;7.341311e+02;4.432302e+02;4.331288e+02;0;0;0;0
31;0.320000;4.019025e-01;4.019025e-01;0;0;0;1.122268e+03;2.015490e+03;2.307472e+03;6.971229e+02;4.640725e+02;7.854304e+02;0;0;0;0
32;0.330000;3.769961e-01;3.769961e-01;0;0;0;1.372092e+03;2.306910e+03;2.307472e+03;5.326393e+02;8.320588e+02;1.572594e+03;0;0;0;0
33;0.340000;3.621217e-01;3.621217e-01;0;0;0;1.992296e+03;3.277932e+03;3.640806e+03;1.103773e+03;1.191390e+03;2.039714e+03;0;0;0;0
34;0.350000;4.546202e-01;4.546202e-01;0;0;0;2.168054e+03;3.299844e+03;4000;1.040029e+03;1.048573e+03;1.586192e+03;0;0;0;0
35;0.360000;5.462087e-01;5.462087e-01;0;0;0;1.818969e+03;2.898303e+03;4000;9.915099e+02;8.482087e+02;7.677302e+02;0;0;0;0
36;0.370000;6.328719e-01;6.328719e-01;0;0;0;1.751504e+03;2.659777e+03;3.866657e+03;1.095916e+03;8.073662e+02;6.207972e+02;0;0;0;0
37;0.380000;6.414698e-01;6.414698e-01;0;0;0;1.830924e+03;2.634156e+03;3.866657e+03;1.057285e+03;9.554932e+02;6.043627e+02;0;0;0;0
38;0.390000;6.379852e-01;6.379852e-01;0;0;0;1.897911e+03;2.739632e+03;3.866657e+03;1.026804e+03;9.415532e+02;7.273338e+02;0;0;0;0
39;0.400000;6.107740e-01;6.107740e-01;0;0;0;2.038903e+03;3.049309e+03;4000;5.132431e+02;1.124763e+03;5.066809e+02;0;0;0;0
40;0.410000;6.332291e-01;6.332291e-01;0;0;0;1.489089e+03;2.457167e+03;3.387517e+03;5.799905e+02;1.010621e+03;4.918455e+02;0;0;0;0
