frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.151491e-01;2.151491e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0.020000;3.399503e-01;3.399503e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
2;0.030000;4.266616e-01;4.266616e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
3;0.040000;3.120404e-01;3.120404e-01;0;0;0;7.908093e+02;1.080057e+03;1.333333e+03;1.100708e+02;1.647244e+02;2.628658e+02;0;0;0;0
4;0.050000;2.959312e-01;2.959312e-01;0;0;0;1.151906e+03;1.080057e+03;2.091520e+03;1.586478e+02;3.080132e+02;4.672135e+02;0;0;0;0
5;0.060000;3.450495e-01;2.955735e-01;0;0;0;1.484316e+03;1.080057e+03;2.777146e+03;1.728427e+02;3.917825e+02;6.201581e+02;0;0;0;0
6;0.070000;3.803510e-01;3.308751e-01;0;0;0;1.025716e+03;0;2.128887e+03;7.679232e+01;3.126666e+02;5.100944e+02;0;0;0;0
7;0.080000;4.296222e-01;3.801462e-01;0;0;0;1.309064e+03;9.346161e+02;2.619999e+03;1.477212e+02;4.295947e+02;5.520848e+02;0;0;0;0
8;0.090000;4.321227e-01;4.321227e-01;0;0;0;1.237658e+03;1.540364e+03;3.267706e+03;2.178422e+02;4.258743e+02;4.257852e+02;0;0;0;0
9;0.100000;4.005023e-01;4.861400e-01;0;0;0;1.139995e+03;2.163744e+03;3.915966e+03;2.135791e+02;5.187708e+02;3.684214e+02;0;0;0;0
10;0.110000;3.467481e-01;4.323859e-01;0;0;0;1.160984e+03;2.318771e+03;4000;1.179040e+02;4.465641e+02;2.808620e+02;0;0;0;0
11;0.120000;3.190231e-01;4.046609e-01;0;0;0;1.465176e+03;2.517070e+03;3.835621e+03;2.496340e+02;4.938495e+02;5.564190e+02;0;0;0;0
12;0.130000;3.599003e-01;3.599003e-01;0;0;0;1.869589e+03;2.851632e+03;3.835621e+03;4.543838e+02;5.832126e+02;4.767587e+02;0;0;0;0
13;0.140000;4.483527e-01;4.483527e-01;0;0;0;1.864073e+03;2.768071e+03;3.835621e+03;6.113592e+02;7.254086e+02;3.190154e+02;0;0;0;0
14;0.150000;5.361612e-01;5.361612e-01;0;0;0;1.952324e+03;2.972775e+03;4000;7.074600e+02;1.005943e+03;7.897665e+01;0;0;0;0
15;0.160000;6.003953e-01;6.003953e-01;0;0;0;1.811284e+03;2.737891e+03;3.981906e+03;1.088577e+03;1.069658e+03;3.195537e+02;0;0;0;0
16;0.170000;6.604750e-01;6.604750e-01;0;0;0;1.804512e+03;3.065142e+03;3.981906e+03;1.127096e+03;1.127008e+03;4.559159e+02;0;0;0;0
17;0.180000;7.351141e-01;7.351141e-01;0;0;0;1.733325e+03;2.869563e+03;3.828312e+03;1.002876e+03;1.090439e+03;7.983298e+02;0;0;0;0
18;0.190000;7.605786e-01;7.605786e-01;0;0;0;1.791451e+03;2.949547e+03;3.646637e+03;5.798348e+02;1.055783e+03;7.759615e+02;0;0;0;0
19;0.200000;7.423470e-01;7.423470e-01;0;0;0;1.587202e+03;1.616213e+03;3.060305e+03;4.034427e+02;9.376255e+02;9.574949e+02;0;0;0;0
20;0.210000;7.546878e-01;7.546878e-01;0;0;0;1.059496e+03;1.254161e+03;2.645338e+03;5.760300e+02;6.116438e+02;8.021310e+02;0;0;0;0
21;0.220000;7.868058e-01;7.868058e-01;0;0;0;9.262903e+02;1.199288e+03;2.845107e+03;4.967793e+02;5.366064e+02;5.735873e+02;0;0;0;0
22;0.230000;8.025047e-01;8.025047e-01;0;0;0;8.812673e+02;1.918930e+03;3.113926e+03;5.653348e+02;4.703911e+02;4.955058e+02;0;0;0;0
23;0.240000;7.483804e-01;7.483804e-01;0;0;0;1.226047e+03;1.467811e+03;3.068294e+03;2.899618e+02;6.653464e+02;4.721211e+02;0;0;0;0
24;0.250000;7.047386e-01;7.047386e-01;0;0;0;1.210901e+03;1.428212e+03;3.068294e+03;2.653159e+02;6.504915e+02;5.963696e+02;0;0;0;0
25;0.260000;6.984032e-01;6.120126e-01;0;0;0;1.221187e+03;1.408301e+03;3.385809e+03;1.965176e+02;6.279306e+02;6.163761e+02;0;0;0;0
26;0.270000;7.110075e-01;6.246170e-01;0;0;0;1.238603e+03;2.103389e+03;4000;2.705728e+02;7.063387e+02;5.445461e+02;0;0;0;0
27;0.280000;7.168315e-01;6.304410e-01;0;0;0;1.409613e+03;1.394818e+03;2.896133e+03;3.482453e+02;8.754108e+02;7.639453e+02;0;0;0;0
28;0.290000;6.999986e-01;6.999986e-01;0;0;0;1.218910e+03;1.285350e+03;2.635541e+03;7.963925e+02;8.414309e+02;5.446357e+02;0;0;0;0
29;0.300000;6.726074e-01;6.726074e-01;0;0;0;1.343050e+03;5.902621e+02;1.501533e+03;7.919307e+02;9.579053e+02;7.942476e+02;0;0;0;0
30;0.310000;6.222901e-01;5.723674e-01;0;0;0;1.200762e+03;1.271375e+03;2.337292e+03;8.690941e+02;7.852615e+02;5.581537e+02;0;0;0;0
31;0.320000;5.740174e-01;5.240946e-01;0;0;0;9.773063e+02;6.811125e+02;1.264551e+03;3.782564e+02;6.386201e+02;5.166075e+02;0;0;0;0
32;0.330000;4.815694e-01;5.682726e-01;0;0;0;1.137047e+03;1.763258e+03;2.398559e+03;4.734198e+02;3.286280e+02;1.312154e+02;0;0;0;0
33;0.340000;5.214762e-01;5.634618e-01;0;0;0;8.070234e+02;1.549675e+03;2.035810e+03;5.650038e+02;3.596753e+02;1.982275e+02;0;0;0;0
34;0.350000;5.613831e-01;6.033686e-01;0;0;0;8.070234e+02;1.549675e+03;2.035810e+03;5.650038e+02;3.596753e+02;1.982275e+02;0;0;0;0
35;0.360000;6.989577e-01;6.043173e-01;0;0;0;7.180745e+02;1.286686e+03;1.819561e+03;5.943198e+02;7.068892e+02;4.155948e+02;0;0;0;0
36;0.370000;7.339438e-01;7.339438e-01;0;0;0;1.121703e+03;1.599799e+03;2.318532e+03;5.961409e+02;7.474302e+02;4.097249e+02;0;0;0;0
37;0.380000;7.602652e-01;7.602652e-01;0;0;0;1.648905e+03;2.317177e+03;3.570435e+03;8.842504e+02;1.044659e+03;6.374273e+02;0;0;0;0
38;0.390000;7.374845e-01;7.374845e-01;0;0;0;1.610231e+03;2.158321e+03;3.691901e+03;9.296185e+02;9.125062e+02;5.950237e+02;0;0;0;0
39;0.400000;7.468684e-01;7.468684e-01;0;0;0;1.671109e+03;2.308743e+03;3.710318e+03;8.073977e+02;1.044880e+03;8.029183e+02;0;0;0;0
40;0.410000;7.780951e-01;7.780951e-01;0;0;0;1.722272e+03;2.327842e+03;3.695920e+03;8.041767e+02;1.196571e+03;8.505093e+02;0;0;0;0
41;0.420000;7.902647e-01;7.902647e-01;0;0;0;1.740953e+03;2.332165e+03;3.733620e+03;8.737106e+02;1.231293e+03;9.389957e+02;0;0;0;0
42;0.430000;7.565584e-01;7.565584e-01;0;0;0;1.506283e+03;2.080385e+03;3.678683e+03;1.049807e+03;1.048354e+03;6.929673e+02;0;0;0;0
43;0.440000;7.502739e-01;7.502739e-01;0;0;0;1.306998e+03;2.058154e+03;3.587507e+03;1.051180e+03;7.584390e+02;4.731583e+02;0;0;0;0
44;0.450000;7.697988e-01;7.697988e-01;0;0;0;7.794565e+02;1.774930e+03;3.030172e+03;9.783985e+02;5.808210e+02;3.207971e+02;0;0;0;0
45;0.460000;7.950415e-01;7.950415e-01;0;0;0;5.433028e+02;1.491262e+03;2.596840e+03;8.881465e+02;5.477387e+02;3.248670e+02;0;0;0;0
46;0.470000;7.462686e-01;7.462686e-01;0;0;0;2.653863e+02;1.175739e+03;2.156977e+03;8.603106e+02;5.676743e+02;4.108419e+02;0;0;0;0
47;0.480000;6.422616e-01;6.422616e-01;0;0;0;2.913288e+02;1.197328e+03;2.107067e+03;8.111863e+02;5.175106e+02;4.759729e+02;0;0;0;0
48;0.490000;4.628032e-01;4.628032e-01;0;0;0;5.534917e+02;1.441721e+03;2.300281e+03;7.236688e+02;5.661568e+02;3.686419e+02;0;0;0;0
49;0.500000;3.168393e-01;3.168393e-01;0;0;0;4.523270e+02;1.042998e+03;1.593816e+03;4.652437e+02;3.872160e+02;2.271824e+02;0;0;0;0
50;0.510000;2.276997e-01;2.276997e-01;0;0;0;1.224642e+03;6.400089e+02;1.229161e+03;3.910126e+02;5.131439e+02;3.238393e+02;0;0;0;0
51;0.520000;2.122906e-01;2.122906e-01;0;0;0;1.160918e+03;5.875637e+02;1.165810e+03;5.012148e+02;6.440036e+02;4.785067e+02;0;0;0;0
52;0.530000;2.097781e-01;2.097781e-01;0;0;0;1.160918e+03;5.875637e+02;1.165810e+03;5.012148e+02;6.440036e+02;4.785067e+02;0;0;0;0
53;0.540000;2.116855e-01;2.116855e-01;0;0;0;2.985117e+02;5.875637e+02;8.614600e+02;3.032353e+02;3.709106e+02;1.874118e+02;0;0;0;0
54;0.550000;2.123265e-01;2.123265e-01;0;0;0;8.210665e+02;1.333333e+03;0;2.516661e+02;3.865316e+01;2.714168e+02;0;0;0;0
55;0.560000;1.976782e-01;1.976782e-01;0;0;0;8.210665e+02;1.333333e+03;0;2.516661e+02;3.865316e+01;2.714168e+02;0;0;0;0
56;0.570000;2.553373e-01;2.553373e-01;0;0;0;8.210665e+02;1.333333e+03;0;2.516661e+02;3.865316e+01;2.714168e+02;0;0;0;0
57;0.580000;4.338163e-01;4.338163e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
58;0.590000;6.227562e-01;6.227562e-01;0;0;0;3.395548e+02;8.386329e+02;1.074067e+03;3.113216e+02;1.547840e+02;4.900956e+01;0;0;0;0
59;0.600000;7.351775e-01;7.351775e-01;0;0;0;1.171001e+03;1.927695e+03;1.074067e+03;5.871420e+02;2.151555e+02;3.431378e+02;0;0;0;0
60;0.610000;7.824485e-01;7.824485e-01;0;0;0;1.500183e+03;2.685147e+03;2.110176e+03;9.094167e+02;6.853686e+02;5.628271e+02;0;0;0;0
61;0.620000;8.270584e-01;8.270584e-01;0;0;0;1.489701e+03;2.535933e+03;2.044273e+03;8.874977e+02;8.476606e+02;6.976810e+02;0;0;0;0
62;0.630000;8.517017e-01;8.517017e-01;0;0;0;6.582546e+02;1.446871e+03;2.044273e+03;6.116772e+02;7.872892e+02;4.035528e+02;0;0;0;0
63;0.640000;8.339438e-01;8.339438e-01;0;0;0;7.964348e+02;1.479215e+03;2.136277e+03;7.154617e+02;4.485674e+02;3.694982e+02;0;0;0;0
64;0.650000;8.119046e-01;8.119046e-01;0;0;0;8.802095e+02;1.573786e+03;2.291603e+03;8.849084e+02;2.285783e+02;3.691040e+02;0;0;0;0
65;0.660000;8.017334e-01;8.017334e-01;0;0;0;1.303903e+03;2.363407e+03;3.460973e+03;1.195551e+03;3.082713e+02;5.469726e+02;0;0;0;0
66;0.670000;7.391137e-01;7.391137e-01;0;0;0;1.260483e+03;2.363172e+03;3.496102e+03;1.040313e+03;2.546867e+02;5.316391e+02;0;0;0;0
67;0.680000;6.327699e-01;6.327699e-01;0;0;0;1.283604e+03;2.368858e+03;3.464281e+03;8.385059e+02;2.466651e+02;4.725396e+02;0;0;0;0
68;0.690000;5.530806e-01;5.530806e-01;0;0;0;1.291521e+03;2.369200e+03;3.427185e+03;7.969565e+02;2.820198e+02;4.091134e+02;0;0;0;0
69;0.700000;5.546258e-01;5.546258e-01;0;0;0;1.313508e+03;2.360735e+03;3.374029e+03;7.789173e+02;3.195699e+02;3.181247e+02;0;0;0;0
70;0.710000;5.886566e-01;5.886566e-01;0;0;0;1.311061e+03;2.341671e+03;3.338469e+03;7.747065e+02;4.168348e+02;2.286033e+02;0;0;0;0
71;0.720000;6.089181e-01;6.089181e-01;0;0;0;1.298459e+03;2.315812e+03;3.291784e+03;7.399800e+02;5.328704e+02;1.335080e+02;0;0;0;0
72;0.730000;6.091420e-01;6.091420e-01;0;0;0;1.268754e+03;2.288668e+03;3.252418e+03;6.751243e+02;6.903224e+02;6.125402e+01;0;0;0;0
73;0.740000;6.055112e-01;6.055112e-01;0;0;0;9.304922e+02;1.934841e+03;2.852654e+03;6.888129e+02;6.564689e+02;3.421569e+02;0;0;0;0
74;0.750000;5.990656e-01;5.990656e-01;0;0;0;6.246699e+02;1.612254e+03;2.451073e+03;6.912017e+02;5.806992e+02;6.877820e+02;0;0;0;0
75;0.760000;5.748485e-01;5.748485e-01;0;0;0;3.309734e+02;1.301409e+03;2.180445e+03;7.214460e+02;4.490503e+02;7.799844e+02;0;0;0;0
76;0.770000;5.384609e-01;5.384609e-01;0;0;0;3.585550e+02;1.371480e+03;2.260088e+03;6.876689e+02;4.356949e+02;6.351780e+02;0;0;0;0
77;0.780000;4.716587e-01;4.716587e-01;0;0;0;3.715188e+02;1.443011e+03;2.650303e+03;6.825894e+02;4.114545e+02;4.349071e+02;0;0;0;0
78;0.790000;4.771823e-01;3.857166e-01;0;0;0;3.609895e+02;1.462104e+03;2.577631e+03;6.966089e+02;4.747623e+02;4.246100e+02;0;0;0;0
79;0.800000;5.087647e-01;4.172991e-01;0;0;0;2.381477e+02;9.752490e+02;1.801642e+03;4.638656e+02;3.356409e+02;2.536652e+02;0;0;0;0
80;0.810000;5.915884e-01;5.001227e-01;0;0;0;1.226668e+03;4.622004e+02;9.777570e+02;3.819931e+02;4.922593e+02;4.217107e+02;0;0;0;0
81;0.820000;5.877902e-01;5.239808e-01;0;0;0;1.114670e+03;0;2.503393e+02;1.498033e+02;2.876916e+02;3.327466e+02;0;0;0;0
82;0.830000;5.839919e-01;5.201825e-01;0;0;0;1.114670e+03;0;2.503393e+02;1.498033e+02;2.876916e+02;3.327466e+02;0;0;0;0
83;0.840000;6.315518e-01;5.677424e-01;0;0;0;5.027248e+02;7.597015e+02;1.196826e+03;5.003821e+02;1.136675e+02;8.731519e+01;0;0;0;0
84;0.850000;7.322343e-01;7.322343e-01;0;0;0;1.095924e+03;1.518485e+03;2.348152e+03;8.887346e+02;3.084576e+02;1.416674e+02;0;0;0;0
85;0.860000;8.412997e-01;8.412997e-01;0;0;0;1.581046e+03;2.271066e+03;3.512037e+03;1.406264e+03;3.995180e+02;1.472461e+02;0;0;0;0
86;0.870000;8.659701e-01;8.659701e-01;0;0;0;1.340145e+03;2.263031e+03;3.472659e+03;1.194295e+03;3.920984e+02;9.615966e+01;0;0;0;0
87;0.880000;8.329816e-01;8.329816e-01;0;0;0;1.019512e+03;2.244604e+03;3.425387e+03;1.092469e+03;2.972664e+02;1.416072e+02;0;0;0;0
88;0.890000;7.296429e-01;7.296429e-01;0;0;0;1.071497e+03;2.246903e+03;3.351420e+03;1.099876e+03;3.428857e+02;2.090425e+02;0;0;0;0
89;0.900000;6.407697e-01;6.407697e-01;0;0;0;1.369212e+03;2.341122e+03;3.327057e+03;1.065073e+03;4.515482e+02;2.868160e+02;0;0;0;0
90;0.910000;5.584821e-01;5.584821e-01;0;0;0;2.113699e+03;1.600765e+03;2.730084e+03;7.904495e+02;6.749912e+02;5.051248e+02;0;0;0;0
91;0.920000;4.733606e-01;4.733606e-01;0;0;0;1.597833e+03;1.224697e+03;2.312483e+03;6.611738e+02;7.329759e+02;6.479243e+02;0;0;0;0
92;0.930000;3.612514e-01;3.612514e-01;0;0;0;1.683728e+03;1.256891e+03;2.377022e+03;6.253458e+02;5.375685e+02;6.398492e+02;0;0;0;0
93;0.940000;2.704478e-01;2.704478e-01;0;0;0;1.301146e+03;2.162215e+03;3.069167e+03;8.738094e+02;2.474963e+02;4.328815e+02;0;0;0;0
94;0.950000;2.366835e-01;2.366835e-01;0;0;0;1.421271e+03;2.688233e+03;3.604974e+03;6.855167e+02;8.992754e+01;3.245114e+02;0;0;0;0
95;0.960000;2.310312e-01;2.102826e-01;0;0;0;9.201381e+02;2.195652e+03;3.033995e+03;7.070399e+02;4.031147e+02;5.386189e+02;0;0;0;0
96;0.970000;2.310040e-01;2.102555e-01;0;0;0;4.208563e+02;1.692210e+03;2.500153e+03;6.277180e+02;5.956049e+02;6.993981e+02;0;0;0;0
97;0.980000;2.295553e-01;2.088068e-01;0;0;0;9.479177e+02;1.708164e+03;2.625364e+03;8.322029e+02;7.977217e+02;9.491253e+02;0;0;0;0
98;0.990000;2.140204e-01;2.140204e-01;0;0;0;1.488578e+03;2.238908e+03;3.332050e+03;9.923122e+02;7.105989e+02;1.043706e+03;0;0;0;0
99;1.000000;2.134213e-01;2.134213e-01;0;0;0;1.727550e+03;2.522769e+03;3.571663e+03;1.079205e+03;8.255798e+02;1.031623e+03;0;0;0;0
100;1.010000;2.178086e-01;2.178086e-01;0;0;0;1.432425e+03;1.601987e+03;3.040129e+03;9.227928e+02;8.713683e+02;1.020782e+03;0;0;0;0
101;1.020000;2.226140e-01;2.226140e-01;0;0;0;7.474619e+02;6.857437e+02;1.706796e+03;5.233788e+02;6.258009e+02;6.061662e+02;0;0;0;0
102;1.030000;2.456581e-01;2.456581e-01;0;0;0;3.732998e+02;0;8.017991e+02;2.554416e+02;2.850010e+02;3.463296e+02;0;0;0;0
103;1.040000;3.906193e-01;3.906193e-01;0;0;0;4.664290e+02;8.107059e+02;1.126799e+03;1.648850e+02;7.010850e+01;3.484622e+01;0;0;0;0
104;1.050000;5.643366e-01;5.643366e-01;0;0;0;9.482707e+02;1.652944e+03;2.308042e+03;2.938016e+02;1.734261e+02;1.454004e+02;0;0;0;0
105;1.060000;7.183442e-01;7.183442e-01;0;0;0;1.739990e+03;2.986277e+03;3.641375e+03;5.043219e+02;4.301277e+02;1.714928e+02;0;0;0;0
106;1.070000;7.556759e-01;7.556759e-01;0;0;0;2.042994e+03;3.508905e+03;3.847909e+03;5.751337e+02;7.325125e+02;1.459182e+02;0;0;0;0
107;1.080000;7.659559e-01;7.659559e-01;0;0;0;2.040291e+03;3.682376e+03;4000;7.308514e+02;1.187305e+03;7.492332e+01;0;0;0;0
108;1.090000;7.379329e-01;7.379329e-01;0;0;0;1.833530e+03;3.392734e+03;4000;9.328152e+02;1.235560e+03;4.626634e+02;0;0;0;0
109;1.100000;7.008935e-01;7.008935e-01;0;0;0;1.765471e+03;3.165152e+03;4000;1.107946e+03;1.181587e+03;3.852916e+03;0;0;0;0
110;1.110000;7.048308e-01;7.048308e-01;0;0;0;1.932093e+03;3.128185e+03;4000;1.170573e+03;1.010062e+03;4.167784e+03;0;0;0;0
111;1.120000;7.514997e-01;7.514997e-01;0;0;0;1.978194e+03;2.999346e+03;4000;1.022299e+03;9.892036e+02;4.222865e+03;0;0;0;0
112;1.130000;8.058526e-01;8.058526e-01;0;0;0;1.702886e+03;2.690329e+03;3.836273e+03;9.846465e+02;1.030309e+03;1.095036e+03;0;0;0;0
113;1.140000;7.629049e-01;7.629049e-01;0;0;0;1.722806e+03;2.779301e+03;3.836273e+03;9.733342e+02;1.006065e+03;1.364693e+03;0;0;0;0
114;1.150000;7.033296e-01;7.033296e-01;0;0;0;1.502813e+03;2.544595e+03;3.617578e+03;9.675196e+02;1.044159e+03;1.003453e+03;0;0;0;0
