frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.529462e-01;2.529462e-01;0;0;0;1.799893e+03;2.524113e+03;3.382395e+03;2.590453e+02;4.952635e+02;5.303779e+02;0;0;0;0
1;0.020000;4.695216e-01;4.695216e-01;0;0;0;1.691879e+03;2.825056e+03;3.691198e+03;3.569537e+02;4.752333e+02;5.582079e+02;0;0;0;0
2;0.030000;6.902785e-01;6.902785e-01;0;0;0;1.946481e+03;3.093688e+03;4000;4.611421e+02;4.136400e+02;7.668422e+02;0;0;0;0
3;0.040000;6.642895e-01;6.642895e-01;0;0;0;1.995370e+03;3.094858e+03;4000;5.048268e+02;5.014519e+02;5.468008e+02;0;0;0;0
4;0.050000;6.574176e-01;6.574176e-01;0;0;0;1.930614e+03;3.047365e+03;4000;4.813355e+02;4.935027e+02;7.446448e+02;0;0;0;0
5;0.060000;6.355438e-01;6.355438e-01;0;0;0;1.530365e+03;3.029109e+03;4000;4.326539e+02;5.214573e+02;7.931111e+02;0;0;0;0
6;0.070000;6.295031e-01;6.295031e-01;0;0;0;1.094010e+03;2.999346e+03;4000;3.939751e+02;5.752979e+02;7.493535e+02;0;0;0;0
7;0.080000;6.756437e-01;6.756437e-01;0;0;0;1.120850e+03;2.966213e+03;4000;3.039632e+02;5.459658e+02;9.495503e+02;0;0;0;0
8;0.090000;7.415354e-01;7.415354e-01;0;0;0;1.146077e+03;2.940520e+03;4000;2.056753e+02;5.160179e+02;1.145694e+03;0;0;0;0
9;0.100000;7.828967e-01;7.828967e-01;0;0;0;1.234837e+03;2.963171e+03;4000;7.244561e+01;4.089065e+02;1.418082e+03;0;0;0;0
10;0.110000;7.783034e-01;7.783034e-01;0;0;0;1.303143e+03;2.712396e+03;3.691685e+03;1.468843e+02;4.635989e+02;1.021861e+03;0;0;0;0
11;0.120000;7.392960e-01;7.392960e-01;0;0;0;1.610713e+03;2.740372e+03;3.691685e+03;4.194205e+02;4.621865e+02;9.928693e+02;0;0;0;0
12;0.130000;6.638749e-01;6.638749e-01;0;0;0;1.894246e+03;2.755659e+03;3.691685e+03;6.810698e+02;4.915150e+02;9.304954e+02;0;0;0;0
13;0.140000;5.413905e-01;5.413905e-01;0;0;0;1.937548e+03;2.772014e+03;3.704117e+03;8.363276e+02;5.193815e+02;1.008550e+03;0;0;0;0
14;0.150000;4.367395e-01;4.367395e-01;0;0;0;1.550933e+03;2.287802e+03;3.402240e+03;7.069626e+02;6.951973e+02;7.214256e+02;0;0;0;0
