frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;6.856313e-02;6.856313e-02;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0.020000;1.492899e-01;1.492899e-01;0;0;0;3.299456e+02;0;1.333333e+03;2.381803e+02;2.316719e+02;9.046960e+01;0;0;0;0
2;0.030000;2.503057e-01;2.503057e-01;0;0;0;1.352162e+03;1.333333e+03;1.333333e+03;3.192108e+02;3.163988e+02;3.385846e+02;0;0;0;0
3;0.040000;2.794391e-01;2.794391e-01;0;0;0;2.378876e+03;2.666667e+03;1.333333e+03;3.979223e+02;4.363289e+02;5.842961e+02;0;0;0;0
4;0.050000;2.812839e-01;2.812839e-01;0;0;0;3.083109e+03;4000;0;2.218905e+02;3.414311e+02;7.580981e+02;0;0;0;0
5;0.060000;2.730024e-01;2.730024e-01;0;0;0;3.085308e+03;4000;0;2.579467e+02;4.513113e+02;7.780399e+02;0;0;0;0
6;0.070000;2.959352e-01;2.959352e-01;0;0;0;2.473708e+03;2.666667e+03;0;2.842464e+02;7.126411e+02;1.098939e+03;0;0;0;0
7;0.080000;3.251318e-01;3.251318e-01;0;0;0;1.565067e+03;1.761456e+03;7.311458e+02;5.809590e+02;6.931822e+02;1.079884e+03;0;0;0;0
8;0.090000;3.005434e-01;3.005434e-01;0;0;0;9.346240e+02;4.281226e+02;1.468971e+03;6.367173e+02;8.558486e+02;1.056558e+03;0;0;0;0
9;0.100000;2.638526e-01;2.638526e-01;0;0;0;9.359422e+02;1.479104e+03;2.802305e+03;7.055499e+02;7.284888e+02;8.323511e+02;0;0;0;0
10;0.110000;2.501006e-01;2.501006e-01;0;0;0;1.589094e+03;2.144105e+03;3.404492e+03;5.719091e+02;9.289571e+02;1.237781e+03;0;0;0;0
11;0.120000;3.001126e-01;3.001126e-01;0;0;0;1.195121e+03;2.144105e+03;2.666667e+03;3.990642e+02;5.716837e+02;9.930504e+02;0;0;0;0
12;0.130000;3.038317e-01;3.038317e-01;0;0;0;7.786890e+02;1.093123e+03;1.333333e+03;2.252204e+02;3.177834e+02;6.506470e+02;0;0;0;0
13;0.140000;2.891563e-01;2.891563e-01;0;0;0;6.289852e+02;9.189647e+02;1.175629e+03;1.560148e+02;1.544503e+02;1.987779e+02;0;0;0;0
14;0.150000;2.493430e-01;2.493430e-01;0;0;0;9.545708e+02;1.790424e+03;2.367053e+03;4.753475e+02;3.132724e+02;3.869075e+02;0;0;0;0
15;0.160000;2.227534e-01;2.227534e-01;0;0;0;1.083222e+03;2.233831e+03;3.139669e+03;7.003027e+02;4.503914e+02;4.874986e+02;0;0;0;0
16;0.170000;2.033708e-01;2.033708e-01;0;0;0;5.829749e+02;1.748538e+03;2.719801e+03;7.700939e+02;4.305653e+02;4.217460e+02;0;0;0;0
17;0.180000;2.048447e-01;2.048447e-01;0;0;0;3.835841e+02;1.303669e+03;2.707231e+03;7.336652e+02;4.623676e+02;4.242450e+02;0;0;0;0
18;0.190000;2.287848e-01;2.287848e-01;0;0;0;3.766376e+02;1.282459e+03;3.112669e+03;8.151697e+02;5.321714e+02;5.163672e+02;0;0;0;0
19;0.200000;2.341450e-01;2.341450e-01;0;0;0;3.736435e+02;1.276484e+03;3.062360e+03;8.906838e+02;6.033387e+02;7.395483e+02;0;0;0;0
20;0.210000;3.500986e-01;2.069627e-01;0;0;0;2.474487e+02;8.498934e+02;1.883506e+03;6.077798e+02;4.127143e+02;5.489199e+02;0;0;0;0
21;0.220000;4.608622e-01;3.177263e-01;0;0;0;4.097117e+02;1.104412e+03;1.593002e+03;6.852620e+02;4.727343e+02;6.289814e+02;0;0;0;0
22;0.230000;5.999272e-01;4.567914e-01;0;0;0;2.839675e+02;6.767156e+02;8.875496e+02;3.839417e+02;2.669428e+02;2.727750e+02;0;0;0;0
23;0.240000;6.202171e-01;6.202171e-01;0;0;0;1.015721e+03;1.646220e+03;2.220883e+03;6.656414e+02;7.531887e+02;4.198051e+02;0;0;0;0
24;0.250000;6.171184e-01;6.171184e-01;0;0;0;1.284585e+03;1.771301e+03;2.541959e+03;7.382593e+02;7.167020e+02;4.002242e+02;0;0;0;0
25;0.260000;6.241034e-01;6.241034e-01;0;0;0;1.834750e+03;2.580190e+03;3.731459e+03;1.128400e+03;9.257211e+02;6.072369e+02;0;0;0;0
26;0.270000;6.877595e-01;6.877595e-01;0;0;0;1.609066e+03;2.425645e+03;3.604980e+03;1.080724e+03;5.997190e+02;4.681322e+02;0;0;0;0
27;0.280000;8.006153e-01;8.006153e-01;0;0;0;1.572068e+03;2.427495e+03;3.525204e+03;9.131725e+02;5.269653e+02;2.495502e+02;0;0;0;0
28;0.290000;8.974936e-01;8.974936e-01;0;0;0;1.577883e+03;2.456526e+03;3.478534e+03;7.214380e+02;4.758758e+02;1.113953e+02;0;0;0;0
29;0.300000;9.366420e-01;9.366420e-01;0;0;0;1.639520e+03;2.453200e+03;3.407389e+03;7.532766e+02;5.319759e+02;1.807946e+02;0;0;0;0
30;0.310000;9.507012e-01;9.507012e-01;0;0;0;1.707888e+03;2.440106e+03;3.431881e+03;7.581104e+02;5.840837e+02;2.876277e+02;0;0;0;0
