frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.886309e-01;1.886309e-01;0;0;0;1.131755e+03;2.113074e+03;8.290096e+02;7.372147e+02;2.602519e+02;6.535267e+02;0;0;0;0
1;0.020000;3.889605e-01;3.889605e-01;0;0;0;8.804980e+02;1.731423e+03;1.657589e+03;9.181009e+02;3.630939e+02;4.099144e+02;0;0;0;0
2;0.030000;5.972124e-01;5.972124e-01;0;0;0;5.848867e+02;1.341474e+03;2.482834e+03;1.123309e+03;4.555556e+02;1.566904e+02;0;0;0;0
3;0.040000;6.137343e-01;6.137343e-01;0;0;0;8.382110e+02;8.932600e+02;1.889573e+03;9.238830e+02;5.911608e+02;4.148348e+02;0;0;0;0
4;0.050000;5.817430e-01;5.817430e-01;0;0;0;6.391359e+02;4.424810e+02;1.060994e+03;5.597275e+02;4.425258e+02;3.535211e+02;0;0;0;0
5;0.060000;5.237368e-01;5.237368e-01;0;0;0;4.844153e+02;0;2.357484e+02;1.712498e+02;3.042710e+02;3.018188e+02;0;0;0;0
6;0.070000;5.179264e-01;5.179264e-01;0;0;0;2.510642e+02;5.334609e+02;8.010345e+02;2.601292e+02;2.725101e+02;2.389630e+02;0;0;0;0
7;0.080000;5.209090e-01;5.209090e-01;0;0;0;5.068305e+02;1.087765e+03;1.591992e+03;5.214337e+02;5.479929e+02;5.258469e+02;0;0;0;0
8;0.090000;5.080820e-01;5.080820e-01;0;0;0;7.631923e+02;1.644724e+03;2.367697e+03;7.697377e+02;8.092952e+02;8.046543e+02;0;0;0;0
9;0.100000;4.602313e-01;4.602313e-01;0;0;0;1.064954e+03;1.870438e+03;2.710571e+03;7.730332e+02;7.942222e+02;6.144881e+02;0;0;0;0
10;0.110000;4.208374e-01;4.208374e-01;0;0;0;1.368879e+03;2.059744e+03;3.035462e+03;6.845750e+02;7.780026e+02;3.766395e+02;0;0;0;0
11;0.120000;3.744326e-01;3.744326e-01;0;0;0;1.666691e+03;2.253606e+03;3.365489e+03;5.782973e+02;7.710119e+02;1.033122e+02;0;0;0;0
12;0.130000;2.993318e-01;2.993318e-01;0;0;0;1.664116e+03;2.242711e+03;3.319942e+03;4.704186e+02;7.752305e+02;5.544255e+01;0;0;0;0
13;0.140000;2.617098e-01;2.617098e-01;0;0;0;1.645717e+03;2.240798e+03;3.295095e+03;4.635426e+02;7.772693e+02;2.329566e+01;0;0;0;0
14;0.150000;2.835439e-01;2.835439e-01;0;0;0;1.662509e+03;2.261984e+03;3.302438e+03;4.452205e+02;7.780767e+02;4.784226e+01;0;0;0;0
15;0.160000;3.509797e-01;3.509797e-01;0;0;0;1.112257e+03;1.513704e+03;2.204075e+03;2.896745e+02;5.164210e+02;4.691511e+01;0;0;0;0
16;0.170000;4.554428e-01;4.554428e-01;0;0;0;1.624366e+03;7.720071e+02;1.458162e+03;2.248270e+02;6.162899e+02;3.945818e+02;0;0;0;0
17;0.180000;5.652437e-01;5.652437e-01;0;0;0;1.138123e+03;3.748828e+02;1.377947e+03;5.693765e+02;6.836629e+02;4.654472e+02;0;0;0;0
18;0.190000;6.371403e-01;6.371403e-01;0;0;0;2.108814e+03;3.748828e+02;1.784717e+03;7.139703e+02;1.094656e+03;8.758338e+02;0;0;0;0
19;0.200000;6.440688e-01;6.440688e-01;0;0;0;1.482943e+03;1.348661e+03;1.439629e+03;9.872988e+02;8.789864e+02;9.249509e+02;0;0;0;0
20;0.210000;6.361497e-01;6.361497e-01;0;0;0;1.711397e+03;1.441628e+03;1.394284e+03;9.864038e+02;1.074852e+03;9.405283e+02;0;0;0;0
