frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.280409e-01;2.280409e-01;0;0;0;1.224300e+03;1.992608e+03;2.856822e+03;2.842063e+01;5.398849e+02;3.598275e+02;0;0;0;0
1;0.020000;4.705620e-01;4.705620e-01;0;0;0;1.228608e+03;2.000530e+03;2.851882e+03;5.149186e+01;5.483399e+02;3.655498e+02;0;0;0;0
2;0.030000;7.312982e-01;7.312982e-01;0;0;0;1.233727e+03;2.301939e+03;3.233409e+03;9.512183e+01;4.820127e+02;4.473719e+02;0;0;0;0
3;0.040000;7.585374e-01;7.585374e-01;0;0;0;1.234312e+03;2.319243e+03;3.259663e+03;1.164710e+02;4.899497e+02;4.589961e+02;0;0;0;0
4;0.050000;7.462338e-01;7.462338e-01;0;0;0;9.150781e+02;2.068620e+03;3.026231e+03;3.413257e+02;3.263993e+02;5.337717e+02;0;0;0;0
5;0.060000;7.003450e-01;7.003450e-01;0;0;0;5.924337e+02;1.525312e+03;2.410555e+03;5.564639e+02;2.327935e+02;5.224371e+02;0;0;0;0
6;0.070000;6.908822e-01;6.908822e-01;0;0;0;2.575067e+02;1.254808e+03;2.145196e+03;8.212891e+02;6.348415e+01;5.802758e+02;0;0;0;0
7;0.080000;7.150230e-01;7.150230e-01;0;0;0;5.721445e+02;1.549754e+03;2.494106e+03;6.236822e+02;1.721365e+02;4.339618e+02;0;0;0;0
8;0.090000;7.493038e-01;7.493038e-01;0;0;0;8.854720e+02;1.840917e+03;2.824087e+03;4.588621e+02;2.924926e+02;3.085767e+02;0;0;0;0
9;0.100000;7.691922e-01;7.691922e-01;0;0;0;1.210298e+03;2.143713e+03;3.274843e+03;2.893012e+02;4.202077e+02;3.590898e+02;0;0;0;0
10;0.110000;7.839352e-01;7.839352e-01;0;0;0;1.218120e+03;2.183698e+03;3.358714e+03;4.550677e+02;4.047614e+02;4.622833e+02;0;0;0;0
11;0.120000;8.065023e-01;8.065023e-01;0;0;0;1.388643e+03;2.236170e+03;3.465462e+03;5.500684e+02;3.927341e+02;5.807287e+02;0;0;0;0
12;0.130000;8.088943e-01;8.088943e-01;0;0;0;1.583745e+03;2.270590e+03;3.428532e+03;6.440166e+02;3.817013e+02;5.203764e+02;0;0;0;0
13;0.140000;7.996916e-01;7.996916e-01;0;0;0;1.756567e+03;2.267469e+03;3.388087e+03;7.346883e+02;3.753767e+02;5.484288e+02;0;0;0;0
14;0.150000;7.514639e-01;7.514639e-01;0;0;0;1.752307e+03;2.261281e+03;3.297413e+03;9.404550e+02;3.588996e+02;4.785152e+02;0;0;0;0
15;0.160000;7.229140e-01;7.229140e-01;0;0;0;1.767087e+03;2.244023e+03;3.186644e+03;1.293594e+03;3.688803e+02;3.830725e+02;0;0;0;0
16;0.170000;7.348876e-01;7.348876e-01;0;0;0;1.861200e+03;2.205803e+03;3.075121e+03;1.629254e+03;4.826070e+02;2.849551e+02;0;0;0;0
17;0.180000;7.892346e-01;7.892346e-01;0;0;0;1.529893e+03;2.403026e+03;2.011408e+03;1.495430e+03;3.865408e+02;4.821901e+02;0;0;0;0
18;0.190000;8.242347e-01;8.242347e-01;0;0;0;9.185845e+02;1.668872e+03;9.942471e+02;9.098415e+02;2.410222e+02;4.005619e+02;0;0;0;0
19;0.200000;8.215134e-01;8.215134e-01;0;0;0;7.433030e+02;1.826681e+03;9.766321e+02;6.449410e+02;3.450522e+01;5.596258e+02;0;0;0;0
20;0.210000;8.081374e-01;8.081374e-01;0;0;0;9.914489e+02;1.709133e+03;1.944725e+03;8.077005e+02;7.604781e+01;4.136376e+02;0;0;0;0
21;0.220000;7.794932e-01;7.794932e-01;0;0;0;1.390756e+03;2.513099e+03;2.915966e+03;1.255766e+03;1.418164e+02;5.480679e+02;0;0;0;0
22;0.230000;7.147213e-01;7.147213e-01;0;0;0;1.252973e+03;2.428229e+03;2.911247e+03;1.179816e+03;1.531226e+02;4.290854e+02;0;0;0;0
23;0.240000;6.425742e-01;6.425742e-01;0;0;0;2.100723e+03;1.590400e+03;2.237133e+03;1.128372e+03;3.914679e+02;5.845338e+02;0;0;0;0
24;0.250000;6.067230e-01;6.067230e-01;0;0;0;2.112052e+03;1.518597e+03;2.599225e+03;8.816386e+02;4.429313e+02;7.542266e+02;0;0;0;0
25;0.260000;6.140365e-01;6.140365e-01;0;0;0;2.448450e+03;1.682532e+03;2.960645e+03;6.518455e+02;6.784766e+02;9.434849e+02;0;0;0;0
26;0.270000;6.257897e-01;6.257897e-01;0;0;0;1.517070e+03;2.405062e+03;4000;3.562373e+02;4.418093e+02;9.729039e+02;0;0;0;0
27;0.280000;6.478612e-01;6.478612e-01;0;0;0;1.196744e+03;2.082104e+03;4000;4.335400e+02;3.955150e+02;9.795654e+02;0;0;0;0
28;0.290000;6.729781e-01;6.729781e-01;0;0;0;5.888328e+02;1.544535e+03;3.404689e+03;6.181716e+02;1.924708e+02;7.282983e+02;0;0;0;0
29;0.300000;6.961346e-01;6.961346e-01;0;0;0;2.842011e+02;1.235496e+03;2.803378e+03;7.895809e+02;1.878358e+02;4.544790e+02;0;0;0;0
30;0.310000;6.817277e-01;6.817277e-01;0;0;0;2.896210e+02;1.237639e+03;2.191615e+03;7.569819e+02;1.612158e+02;2.426655e+02;0;0;0;0
31;0.320000;6.174431e-01;6.174431e-01;0;0;0;2.857820e+02;1.233752e+03;2.159563e+03;7.330185e+02;1.114006e+02;2.668552e+02;0;0;0;0
32;0.330000;5.126136e-01;5.126136e-01;0;0;0;2.721995e+02;1.224882e+03;2.122841e+03;7.385059e+02;7.189993e+01;2.645726e+02;0;0;0;0
33;0.340000;4.197394e-01;4.197394e-01;0;0;0;2.474183e+02;1.212511e+03;2.083441e+03;7.907607e+02;3.644665e+01;2.548815e+02;0;0;0;0
34;0.350000;3.363374e-01;3.363374e-01;0;0;0;5.391044e+02;1.485348e+03;2.304393e+03;5.571279e+02;1.382217e+02;2.931311e+02;0;0;0;0
35;0.360000;3.153637e-01;3.153637e-01;0;0;0;1.131684e+03;2.003204e+03;2.832619e+03;4.422824e+02;2.682865e+02;3.845186e+02;0;0;0;0
36;0.370000;2.729629e-01;2.729629e-01;0;0;0;1.423032e+03;2.286155e+03;3.087529e+03;1.682569e+02;3.976213e+02;4.099707e+02;0;0;0;0
37;0.380000;2.651058e-01;2.651058e-01;0;0;0;1.391135e+03;2.295011e+03;3.113376e+03;1.871166e+02;4.369704e+02;4.192739e+02;0;0;0;0
38;0.390000;2.691662e-01;2.691662e-01;0;0;0;1.061920e+03;2.060729e+03;2.852975e+03;4.850637e+01;4.339828e+02;3.971818e+02;0;0;0;0
39;0.400000;2.896335e-01;2.896335e-01;0;0;0;1.067305e+03;2.060625e+03;2.876673e+03;4.844880e+01;4.162426e+02;3.967671e+02;0;0;0;0
40;0.410000;3.383026e-01;3.383026e-01;0;0;0;8.126082e+02;1.780378e+03;2.630116e+03;2.864724e+02;3.009568e+02;3.952392e+02;0;0;0;0
41;0.420000;4.207609e-01;4.207609e-01;0;0;0;1.153957e+03;2.050764e+03;3.000323e+03;4.303888e+02;2.552144e+02;4.828142e+02;0;0;0;0
42;0.430000;5.333058e-01;5.333058e-01;0;0;0;1.211490e+03;2.316063e+03;3.372881e+03;4.292692e+02;2.472398e+02;7.374051e+02;0;0;0;0
43;0.440000;6.327510e-01;6.327510e-01;0;0;0;1.537181e+03;2.839036e+03;4000;1.774305e+02;3.106628e+02;1.016774e+03;0;0;0;0
44;0.450000;6.998006e-01;6.998006e-01;0;0;0;1.272393e+03;2.810357e+03;4000;3.446213e+01;3.247326e+02;1.209510e+03;0;0;0;0
45;0.460000;7.198808e-01;7.198808e-01;0;0;0;1.271604e+03;2.571457e+03;3.602978e+03;3.253558e+01;4.060941e+02;9.729304e+02;0;0;0;0
46;0.470000;7.064430e-01;7.064430e-01;0;0;0;1.264674e+03;2.348308e+03;3.203186e+03;5.360731e+01;4.919364e+02;6.971321e+02;0;0;0;0
47;0.480000;6.675041e-01;6.675041e-01;0;0;0;1.550935e+03;2.342566e+03;3.203186e+03;2.074971e+02;5.414872e+02;6.925898e+02;0;0;0;0
48;0.490000;5.817640e-01;5.817640e-01;0;0;0;1.524336e+03;2.543146e+03;3.600208e+03;2.100441e+02;4.990120e+02;9.116994e+02;0;0;0;0
49;0.500000;5.228304e-01;5.228304e-01;0;0;0;1.501360e+03;2.520693e+03;4000;2.001010e+02;4.325094e+02;1.081080e+03;0;0;0;0
50;0.510000;4.543868e-01;4.543868e-01;0;0;0;1.170782e+03;2.294741e+03;3.577472e+03;1.063603e+02;3.787947e+02;9.029066e+02;0;0;0;0
51;0.520000;4.536126e-01;4.536126e-01;0;0;0;1.149391e+03;2.051461e+03;2.244138e+03;1.548689e+02;3.528990e+02;8.354787e+02;0;0;0;0
52;0.530000;5.380064e-01;5.380064e-01;0;0;0;8.332561e+02;1.760946e+03;1.596122e+03;4.473346e+02;3.040916e+02;6.805424e+02;0;0;0;0
53;0.540000;6.303988e-01;6.303988e-01;0;0;0;1.151893e+03;2.023796e+03;2.018651e+03;5.380215e+02;4.916348e+02;5.835550e+02;0;0;0;0
54;0.550000;7.359948e-01;7.359948e-01;0;0;0;1.478158e+03;2.297662e+03;3.351984e+03;6.327986e+02;6.710438e+02;4.338859e+02;0;0;0;0
55;0.560000;7.580145e-01;7.580145e-01;0;0;0;2.102366e+03;2.847142e+03;4000;4.949980e+02;8.908099e+02;4.912535e+02;0;0;0;0
56;0.570000;7.770907e-01;7.770907e-01;0;0;0;2.120711e+03;2.819760e+03;4000;5.397187e+02;9.005164e+02;5.756617e+02;0;0;0;0
57;0.580000;7.665405e-01;7.665405e-01;0;0;0;2.130733e+03;2.832087e+03;4000;5.619832e+02;9.189970e+02;8.104494e+02;0;0;0;0
58;0.590000;7.551050e-01;7.551050e-01;0;0;0;1.852097e+03;2.599643e+03;3.642411e+03;4.553980e+02;8.135683e+02;9.074732e+02;0;0;0;0
59;0.600000;7.466856e-01;7.466856e-01;0;0;0;1.573331e+03;2.398569e+03;3.388090e+03;3.779699e+02;6.984737e+02;9.529096e+02;0;0;0;0
