frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.833202e-01;1.833202e-01;0;0;0;1.742750e+03;2.113169e+03;3.191278e+03;5.337768e+02;7.357407e+02;5.442239e+01;0;0;0;0
1;0.020000;4.270048e-01;4.270048e-01;0;0;0;1.745553e+03;2.113344e+03;3.214573e+03;5.052528e+02;6.979410e+02;4.145297e+01;0;0;0;0
2;0.030000;6.707530e-01;6.707530e-01;0;0;0;1.757646e+03;2.202454e+03;3.228084e+03;3.257917e+02;7.316756e+02;1.596164e+02;0;0;0;0
3;0.040000;7.188060e-01;7.188060e-01;0;0;0;1.757336e+03;2.251816e+03;3.230486e+03;2.310932e+02;7.345223e+02;3.208728e+02;0;0;0;0
4;0.050000;6.559243e-01;6.559243e-01;0;0;0;1.749356e+03;2.279922e+03;3.234523e+03;1.938783e+02;7.476110e+02;4.384674e+02;0;0;0;0
5;0.060000;5.912245e-01;5.912245e-01;0;0;0;1.697053e+03;2.252167e+03;3.208879e+03;3.404373e+02;6.553096e+02;4.045023e+02;0;0;0;0
6;0.070000;5.251220e-01;5.251220e-01;0;0;0;1.651031e+03;2.397698e+03;3.086600e+03;3.617054e+02;7.454114e+02;4.138708e+02;0;0;0;0
7;0.080000;4.782175e-01;4.782175e-01;0;0;0;1.598396e+03;2.480517e+03;2.988062e+03;3.498208e+02;7.864158e+02;4.667222e+02;0;0;0;0
8;0.090000;4.534838e-01;4.534838e-01;0;0;0;1.582253e+03;2.517221e+03;2.946587e+03;3.073512e+02;8.475637e+02;5.246799e+02;0;0;0;0
9;0.100000;4.313740e-01;4.313740e-01;0;0;0;1.568166e+03;2.404635e+03;3.015277e+03;3.287014e+02;7.573923e+02;4.893503e+02;0;0;0;0
10;0.110000;4.277140e-01;4.277140e-01;0;0;0;1.516219e+03;2.351667e+03;3.073602e+03;3.157291e+02;6.720515e+02;4.996162e+02;0;0;0;0
11;0.120000;4.623116e-01;4.623116e-01;0;0;0;1.760457e+03;2.592583e+03;3.397196e+03;3.940216e+02;6.525067e+02;9.497278e+02;0;0;0;0
12;0.130000;5.278311e-01;5.278311e-01;0;0;0;1.703066e+03;2.573596e+03;3.426581e+03;3.284082e+02;6.021744e+02;1.008443e+03;0;0;0;0
13;0.140000;6.057092e-01;6.057092e-01;0;0;0;1.674180e+03;2.577453e+03;3.414080e+03;2.672755e+02;6.104655e+02;1.007064e+03;0;0;0;0
14;0.150000;6.506165e-01;6.506165e-01;0;0;0;1.339939e+03;2.299423e+03;3.115927e+03;1.112887e+02;5.764941e+02;5.892017e+02;0;0;0;0
15;0.160000;6.666365e-01;6.666365e-01;0;0;0;1.267238e+03;2.291617e+03;3.106024e+03;8.821482e+01;6.079255e+02;5.548661e+02;0;0;0;0
16;0.170000;6.601927e-01;6.601927e-01;0;0;0;1.582690e+03;2.554224e+03;3.401392e+03;2.724552e+02;5.724952e+02;8.351301e+02;0;0;0;0
17;0.180000;6.349259e-01;6.349259e-01;0;0;0;1.512013e+03;2.548190e+03;3.396760e+03;2.753677e+02;5.896166e+02;7.884368e+02;0;0;0;0
18;0.190000;6.063020e-01;6.063020e-01;0;0;0;1.472000e+03;2.542479e+03;3.391572e+03;2.868596e+02;5.860327e+02;7.414787e+02;0;0;0;0
19;0.200000;6.219819e-01;6.219819e-01;0;0;0;1.465650e+03;2.536063e+03;3.391572e+03;2.933128e+02;5.601899e+02;7.676914e+02;0;0;0;0
20;0.210000;6.125829e-01;6.125829e-01;0;0;0;2.435129e+03;1.776993e+03;2.729305e+03;6.763904e+02;5.516550e+02;8.245059e+02;0;0;0;0
21;0.220000;6.368027e-01;6.368027e-01;0;0;0;2.655299e+03;1.775400e+03;2.815779e+03;7.173192e+02;5.789402e+02;8.526950e+02;0;0;0;0
22;0.230000;6.459902e-01;6.459902e-01;0;0;0;2.466316e+03;1.511021e+03;2.556287e+03;5.781679e+02;6.723979e+02;5.441835e+02;0;0;0;0
23;0.240000;6.908665e-01;6.908665e-01;0;0;0;1.729094e+03;2.322038e+03;3.339415e+03;2.287561e+02;7.884437e+02;6.285561e+02;0;0;0;0
24;0.250000;7.329755e-01;7.329755e-01;0;0;0;1.754069e+03;2.356990e+03;3.344899e+03;2.367693e+02;8.336520e+02;8.019557e+02;0;0;0;0
25;0.260000;7.417979e-01;7.417979e-01;0;0;0;1.774144e+03;2.325612e+03;3.295766e+03;3.557483e+02;8.753532e+02;8.362708e+02;0;0;0;0
26;0.270000;7.194278e-01;7.194278e-01;0;0;0;1.799417e+03;2.272365e+03;3.185386e+03;4.405980e+02;1.010018e+03;8.345611e+02;0;0;0;0
27;0.280000;6.992351e-01;6.992351e-01;0;0;0;1.821428e+03;2.239984e+03;3.113310e+03;5.171058e+02;1.145418e+03;7.264090e+02;0;0;0;0
28;0.290000;7.247431e-01;7.247431e-01;0;0;0;1.866572e+03;2.248353e+03;3.105758e+03;4.629431e+02;1.531060e+03;6.076364e+02;0;0;0;0
29;0.300000;7.470231e-01;7.470231e-01;0;0;0;1.870672e+03;2.444927e+03;3.166715e+03;4.936924e+02;1.216431e+03;1.428639e+03;0;0;0;0
30;0.310000;7.338576e-01;7.338576e-01;0;0;0;1.842351e+03;2.367226e+03;3.128104e+03;7.465593e+02;1.042100e+03;1.261731e+03;0;0;0;0
31;0.320000;7.174204e-01;7.174204e-01;0;0;0;1.730354e+03;2.347057e+03;3.125290e+03;1.004137e+03;5.942870e+02;1.216464e+03;0;0;0;0
32;0.330000;7.307608e-01;7.307608e-01;0;0;0;1.628422e+03;2.113906e+03;3.040431e+03;1.206072e+03;6.655941e+02;1.696113e+02;0;0;0;0
33;0.340000;7.823744e-01;7.823744e-01;0;0;0;1.576485e+03;2.164581e+03;3.050340e+03;1.184340e+03;6.576939e+02;1.883338e+02;0;0;0;0
34;0.350000;8.258705e-01;8.258705e-01;0;0;0;1.610470e+03;2.199471e+03;3.059448e+03;1.156092e+03;7.187796e+02;2.454261e+02;0;0;0;0
35;0.360000;8.570229e-01;8.570229e-01;0;0;0;1.593967e+03;2.232780e+03;3.071035e+03;1.078211e+03;6.842569e+02;2.702741e+02;0;0;0;0
36;0.370000;8.589064e-01;8.589064e-01;0;0;0;1.562035e+03;2.260913e+03;3.085112e+03;9.917153e+02;6.224277e+02;2.957716e+02;0;0;0;0
