frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.898572e-01;1.898572e-01;0;0;0;1.492579e+03;2.342025e+03;3.581569e+03;1.003860e+02;5.136012e+02;2.189012e+02;0;0;0;0
1;0.020000;3.846905e-01;3.846905e-01;0;0;0;1.115891e+03;2.057256e+03;3.181483e+03;4.191194e+02;3.794122e+02;3.190302e+02;0;0;0;0
2;0.030000;5.613127e-01;5.613127e-01;0;0;0;1.110589e+03;2.050482e+03;3.246523e+03;4.541114e+02;3.274193e+02;3.891051e+02;0;0;0;0
3;0.040000;5.587394e-01;5.587394e-01;0;0;0;1.106115e+03;2.047128e+03;3.228316e+03;4.952439e+02;3.110419e+02;3.789496e+02;0;0;0;0
4;0.050000;5.484826e-01;5.484826e-01;0;0;0;1.469911e+03;2.335010e+03;3.656182e+03;2.428704e+02;3.977321e+02;4.169624e+02;0;0;0;0
5;0.060000;5.261393e-01;5.261393e-01;0;0;0;1.464608e+03;2.337345e+03;3.703927e+03;2.916319e+02;3.988325e+02;5.026610e+02;0;0;0;0
6;0.070000;4.866377e-01;4.866377e-01;0;0;0;1.463133e+03;2.341659e+03;3.776121e+03;3.189768e+02;3.884027e+02;5.500452e+02;0;0;0;0
7;0.080000;4.739869e-01;4.739869e-01;0;0;0;1.752650e+03;2.889589e+03;3.903012e+03;3.511787e+02;4.991698e+02;4.069030e+02;0;0;0;0
8;0.090000;5.143117e-01;5.143117e-01;0;0;0;1.449369e+03;2.615703e+03;3.409791e+03;5.394797e+02;4.544314e+02;3.020892e+02;0;0;0;0
9;0.100000;5.704966e-01;5.704966e-01;0;0;0;9.601340e+02;1.837300e+03;2.131559e+03;4.331112e+02;3.365906e+02;1.348854e+02;0;0;0;0
10;0.110000;5.228647e-01;5.228647e-01;0;0;0;6.577480e+02;1.287062e+03;7.982260e+02;4.299569e+02;2.103154e+02;3.784034e+02;0;0;0;0
11;0.120000;4.550147e-01;4.550147e-01;0;0;0;7.603109e+02;1.249442e+03;7.965510e+02;3.104529e+02;2.891383e+02;3.714467e+02;0;0;0;0
12;0.130000;3.906255e-01;3.906255e-01;0;0;0;1.553740e+03;2.369117e+03;7.965510e+02;4.321298e+02;3.900818e+02;5.001769e+02;0;0;0;0
13;0.140000;3.997308e-01;3.997308e-01;0;0;0;1.865934e+03;2.654776e+03;2.129884e+03;3.939774e+02;2.874992e+02;3.441279e+02;0;0;0;0
14;0.150000;4.183808e-01;4.183808e-01;0;0;0;2.365602e+03;3.253168e+03;2.666667e+03;3.208430e+02;1.873612e+02;4.365635e+02;0;0;0;0
15;0.160000;4.136389e-01;4.136389e-01;0;0;0;1.572172e+03;2.133492e+03;2.666667e+03;1.991662e+02;8.641763e+01;3.078332e+02;0;0;0;0
16;0.170000;4.201025e-01;4.201025e-01;0;0;0;7.870405e+02;1.064738e+03;1.333333e+03;1.106635e+02;6.753061e+01;1.809015e+02;0;0;0;0
17;0.180000;3.958735e-01;3.958735e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
18;0.190000;3.663071e-01;3.663071e-01;0;0;0;3.711700e+02;7.603030e+02;1.099997e+03;9.208761e+01;2.330914e+02;1.235751e+02;0;0;0;0
19;0.200000;3.049640e-01;3.049640e-01;0;0;0;7.436074e+02;1.511427e+03;2.210471e+03;1.918480e+02;4.520709e+02;2.334492e+02;0;0;0;0
20;0.210000;2.590335e-01;2.590335e-01;0;0;0;1.109428e+03;1.511427e+03;2.953113e+03;2.528977e+02;5.727754e+02;4.584490e+02;0;0;0;0
21;0.220000;2.367435e-01;2.367435e-01;0;0;0;1.093790e+03;1.511660e+03;2.932128e+03;2.535884e+02;5.461458e+02;4.205811e+02;0;0;0;0
22;0.230000;2.967779e-01;2.967779e-01;0;0;0;1.485171e+03;1.832704e+03;3.154987e+03;3.669017e+02;4.462004e+02;5.294612e+02;0;0;0;0
23;0.240000;3.475811e-01;3.475811e-01;0;0;0;1.461290e+03;2.588267e+03;3.481604e+03;3.996065e+02;5.669664e+02;4.299326e+02;0;0;0;0
24;0.250000;3.980131e-01;3.980131e-01;0;0;0;1.863594e+03;2.882645e+03;3.735925e+03;5.261423e+02;4.728233e+02;4.825166e+02;0;0;0;0
25;0.260000;3.776828e-01;3.776828e-01;0;0;0;1.850809e+03;2.869010e+03;3.735925e+03;5.112284e+02;4.587316e+02;4.230504e+02;0;0;0;0
26;0.270000;3.911352e-01;3.911352e-01;0;0;0;2.276203e+03;3.178253e+03;4000;6.048780e+02;3.118062e+02;4.724202e+02;0;0;0;0
27;0.280000;3.709170e-01;3.709170e-01;0;0;0;2.297204e+03;3.181844e+03;4000;5.670606e+02;2.998904e+02;4.771477e+02;0;0;0;0
28;0.290000;3.697042e-01;3.697042e-01;0;0;0;2.328761e+03;3.169852e+03;4000;5.371238e+02;3.037555e+02;4.797019e+02;0;0;0;0
29;0.300000;3.276213e-01;3.276213e-01;0;0;0;1.561427e+03;2.105047e+03;2.666667e+03;3.497196e+02;2.092104e+02;3.048610e+02;0;0;0;0
30;0.310000;3.185139e-01;3.185139e-01;0;0;0;7.825899e+02;1.046541e+03;1.333333e+03;1.682229e+02;1.088075e+02;1.618422e+02;0;0;0;0
31;0.320000;2.875728e-01;2.875728e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
32;0.330000;2.661051e-01;2.661051e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
33;0.340000;2.268513e-01;2.268513e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
34;0.350000;2.151063e-01;2.151063e-01;0;0;0;7.393098e+02;1.021640e+03;1.333333e+03;2.029030e+02;9.535223e+01;1.805385e+02;0;0;0;0
35;0.360000;2.370768e-01;2.370768e-01;0;0;0;1.505929e+03;2.063502e+03;2.666667e+03;3.661710e+02;1.880365e+02;3.339204e+02;0;0;0;0
36;0.370000;3.081087e-01;3.081087e-01;0;0;0;1.632920e+03;2.491219e+03;3.434758e+03;6.548827e+02;1.880898e+02;4.283487e+02;0;0;0;0
37;0.380000;4.190507e-01;4.190507e-01;0;0;0;1.664871e+03;2.520484e+03;3.434758e+03;5.555145e+02;1.474420e+02;3.347459e+02;0;0;0;0
