frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.113237e-01;2.113237e-01;0;0;0;4.419944e+02;8.680942e+02;1.070094e+03;2.467612e+02;1.822816e+02;1.648258e+02;0;0;0;0
1;0.020000;4.021617e-01;4.021617e-01;0;0;0;1.110916e+03;2.103576e+03;2.403427e+03;4.177445e+02;3.210539e+02;1.134211e+03;0;0;0;0
2;0.030000;5.326948e-01;5.326948e-01;0;0;0;1.761684e+03;3.200548e+03;3.736760e+03;5.578480e+02;5.566284e+02;1.175063e+03;0;0;0;0
3;0.040000;4.809763e-01;4.809763e-01;0;0;0;1.969972e+03;3.519457e+03;4000;4.501745e+02;6.139885e+02;1.304692e+03;0;0;0;0
4;0.050000;4.876587e-01;4.876587e-01;0;0;0;1.953979e+03;3.518792e+03;4000;4.230912e+02;6.722311e+02;8.371967e+02;0;0;0;0
5;0.060000;5.463365e-01;5.463365e-01;0;0;0;1.961239e+03;3.613437e+03;4000;4.432482e+02;8.081717e+02;1.076749e+03;0;0;0;0
6;0.070000;6.263139e-01;6.263139e-01;0;0;0;1.965172e+03;3.490651e+03;4000;4.572445e+02;8.492026e+02;8.988741e+02;0;0;0;0
7;0.080000;6.760345e-01;6.760345e-01;0;0;0;1.965342e+03;3.264327e+03;4000;4.707594e+02;8.854515e+02;5.016261e+02;0;0;0;0
8;0.090000;7.020586e-01;7.020586e-01;0;0;0;1.961790e+03;3.057671e+03;4000;4.619928e+02;6.970590e+02;3.057146e+02;0;0;0;0
9;0.100000;6.651784e-01;6.651784e-01;0;0;0;1.963095e+03;2.966511e+03;4000;4.528398e+02;5.643496e+02;2.971323e+02;0;0;0;0
10;0.110000;6.459568e-01;6.459568e-01;0;0;0;1.960057e+03;2.923312e+03;4000;4.448454e+02;4.312074e+02;2.417907e+02;0;0;0;0
11;0.120000;6.304230e-01;6.304230e-01;0;0;0;1.381239e+03;2.310217e+03;3.332705e+03;5.835035e+02;3.828896e+02;3.201714e+02;0;0;0;0
12;0.130000;6.102457e-01;6.102457e-01;0;0;0;7.985392e+02;1.715137e+03;2.663345e+03;7.455889e+02;3.645721e+02;3.603289e+02;0;0;0;0
13;0.140000;5.903582e-01;5.903582e-01;0;0;0;1.481813e+03;7.498423e+02;1.588704e+03;9.176826e+02;5.506224e+02;6.358607e+02;0;0;0;0
14;0.150000;5.392022e-01;5.392022e-01;0;0;0;2.053449e+03;1.340299e+03;2.255999e+03;8.061898e+02;6.618355e+02;7.090327e+02;0;0;0;0
15;0.160000;5.404446e-01;5.404446e-01;0;0;0;2.959262e+03;2.295656e+03;1.592026e+03;7.371292e+02;8.510130e+02;8.315372e+02;0;0;0;0
