frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.353217e-01;1.353217e-01;0;0;0;1.798789e+03;2.575161e+03;4000;2.379824e+02;8.726304e+02;7.794249e+02;0;0;0;0
1;0.020000;2.668281e-01;2.668281e-01;0;0;0;1.783435e+03;2.538498e+03;4000;3.192388e+02;9.700182e+02;1.199605e+03;0;0;0;0
2;0.030000;4.307984e-01;4.307984e-01;0;0;0;1.764974e+03;2.464642e+03;3.859260e+03;3.380995e+02;1.048734e+03;1.527570e+03;0;0;0;0
3;0.040000;4.959048e-01;4.959048e-01;0;0;0;1.778528e+03;2.458122e+03;3.859260e+03;4.075190e+02;1.115262e+03;1.500407e+03;0;0;0;0
4;0.050000;5.287613e-01;5.287613e-01;0;0;0;1.808108e+03;2.504075e+03;3.859260e+03;3.573251e+02;1.111247e+03;1.149694e+03;0;0;0;0
5;0.060000;4.855584e-01;4.855584e-01;0;0;0;1.879684e+03;2.658993e+03;4000;3.907589e+02;1.274581e+03;8.356354e+02;0;0;0;0
6;0.070000;4.239462e-01;4.239462e-01;0;0;0;1.949890e+03;2.792653e+03;4000;3.987970e+02;1.319230e+03;8.262114e+02;0;0;0;0
7;0.080000;4.146283e-01;4.146283e-01;0;0;0;2.024988e+03;3.038243e+03;4000;4.014988e+02;1.234734e+03;1.775590e+03;0;0;0;0
8;0.090000;4.777377e-01;4.777377e-01;0;0;0;1.464102e+03;2.481297e+03;3.372191e+03;6.071313e+02;9.600744e+02;1.641547e+03;0;0;0;0
9;0.100000;5.349796e-01;5.349796e-01;0;0;0;8.941089e+02;1.927958e+03;2.759122e+03;7.556772e+02;7.448176e+02;1.380011e+03;0;0;0;0
10;0.110000;5.162647e-01;5.162647e-01;0;0;0;2.963390e+02;1.202463e+03;2.114210e+03;9.588475e+02;6.855351e+02;1.734887e+02;0;0;0;0
11;0.120000;4.795771e-01;4.795771e-01;0;0;0;6.155217e+02;1.457549e+03;1.408686e+03;9.437836e+02;5.211035e+02;5.540254e+02;0;0;0;0
12;0.130000;5.756297e-01;5.756297e-01;0;0;0;1.848123e+03;1.056372e+03;1.226623e+03;7.551657e+02;6.416799e+02;6.238433e+02;0;0;0;0
13;0.140000;6.998686e-01;6.998686e-01;0;0;0;1.750656e+03;6.530949e+02;5.382010e+02;4.376425e+02;4.171229e+02;5.958101e+02;0;0;0;0
14;0.150000;7.954686e-01;7.954686e-01;0;0;0;1.748140e+03;0;1.871534e+03;2.875392e+02;6.936790e+02;2.216578e+02;0;0;0;0
15;0.160000;7.725311e-01;7.725311e-01;0;0;0;1.748140e+03;0;1.727015e+03;2.773551e+02;6.958538e+02;2.165261e+02;0;0;0;0
16;0.170000;7.997024e-01;7.997024e-01;0;0;0;3.081473e+03;0;2.113949e+03;3.831984e+02;1.000483e+03;2.966705e+02;0;0;0;0
17;0.180000;8.210332e-01;8.210332e-01;0;0;0;3.023931e+03;0;2.113949e+03;3.079539e+02;9.468157e+02;3.373358e+02;0;0;0;0
18;0.190000;8.131855e-01;8.131855e-01;0;0;0;2.038536e+03;0;3.053600e+03;2.963065e+02;8.867892e+02;3.219549e+02;0;0;0;0
19;0.200000;7.995064e-01;7.995064e-01;0;0;0;1.053301e+03;0;4000;3.412248e+02;8.731152e+02;3.707888e+02;0;0;0;0
20;0.210000;8.209006e-01;8.209006e-01;0;0;0;6.960369e+02;0;2.666667e+03;2.431209e+02;5.723065e+02;2.281663e+02;0;0;0;0
21;0.220000;8.390808e-01;8.390808e-01;0;0;0;3.480993e+02;0;1.333333e+03;1.507616e+02;2.909556e+02;1.289783e+02;0;0;0;0
22;0.230000;8.267568e-01;8.267568e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
23;0.240000;8.129999e-01;8.129999e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
24;0.250000;8.137326e-01;8.137326e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
25;0.260000;8.261546e-01;8.261546e-01;0;0;0;1.024581e+03;1.333333e+03;0;2.349279e+02;7.322611e+01;3.424045e+02;0;0;0;0
