frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.771266e-01;1.771266e-01;0;0;0;1.148048e+03;2.257614e+03;3.138055e+03;6.946569e+02;5.531371e+02;1.124476e+03;0;0;0;0
1;0.020000;4.207978e-01;4.207978e-01;0;0;0;1.158399e+03;2.276210e+03;3.036396e+03;7.059668e+02;5.971325e+02;1.370496e+03;0;0;0;0
2;0.030000;6.387918e-01;6.387918e-01;0;0;0;1.176425e+03;2.274465e+03;3.022003e+03;7.229401e+02;5.799293e+02;1.329219e+03;0;0;0;0
3;0.040000;6.489250e-01;6.489250e-01;0;0;0;1.194345e+03;2.244722e+03;3.095761e+03;6.614191e+02;5.078385e+02;1.011438e+03;0;0;0;0
4;0.050000;5.737920e-01;5.737920e-01;0;0;0;1.516923e+03;2.534921e+03;3.467356e+03;5.427576e+02;3.793701e+02;8.168817e+02;0;0;0;0
5;0.060000;5.020838e-01;5.020838e-01;0;0;0;1.806906e+03;2.824918e+03;3.751686e+03;4.423333e+02;3.125386e+02;8.070007e+02;0;0;0;0
6;0.070000;4.576595e-01;4.576595e-01;0;0;0;1.669095e+03;3.117727e+03;4000;2.736246e+02;2.919195e+02;8.019424e+02;0;0;0;0
7;0.080000;4.306004e-01;4.306004e-01;0;0;0;1.223463e+03;2.637500e+03;4000;2.330384e+02;3.355634e+02;5.487778e+02;0;0;0;0
8;0.090000;4.382230e-01;4.382230e-01;0;0;0;7.958943e+02;2.631572e+03;4000;2.018610e+02;3.571370e+02;4.191540e+02;0;0;0;0
9;0.100000;4.272425e-01;4.272425e-01;0;0;0;7.989586e+02;2.630088e+03;4000;2.697670e+02;3.691848e+02;4.169851e+02;0;0;0;0
10;0.110000;4.042490e-01;4.042490e-01;0;0;0;7.840445e+02;3.083013e+03;4000;2.565305e+02;4.009299e+02;3.921126e+02;0;0;0;0
11;0.120000;3.706768e-01;3.706768e-01;0;0;0;7.978279e+02;3.080129e+03;4000;1.863334e+02;4.552042e+02;4.130626e+02;0;0;0;0
12;0.130000;4.274432e-01;4.274432e-01;0;0;0;1.277923e+03;3.075130e+03;4000;2.154841e+02;4.957678e+02;5.813078e+02;0;0;0;0
13;0.140000;5.073318e-01;5.073318e-01;0;0;0;1.392602e+03;3.051185e+03;4000;1.733094e+02;5.449511e+02;9.036108e+02;0;0;0;0
14;0.150000;6.076133e-01;6.076133e-01;0;0;0;1.464732e+03;2.742029e+03;3.653899e+03;2.226208e+02;6.372601e+02;1.028447e+03;0;0;0;0
15;0.160000;6.583096e-01;6.583096e-01;0;0;0;1.073331e+03;2.444516e+03;3.300483e+03;1.634304e+02;7.707443e+02;1.071362e+03;0;0;0;0
16;0.170000;7.027530e-01;7.027530e-01;0;0;0;1.047669e+03;2.121753e+03;2.835909e+03;2.373479e+02;8.523877e+02;9.723911e+02;0;0;0;0
17;0.180000;6.873632e-01;6.873632e-01;0;0;0;1.041126e+03;2.089731e+03;2.728664e+03;2.295570e+02;9.180257e+02;1.023989e+03;0;0;0;0
18;0.190000;6.924532e-01;6.924532e-01;0;0;0;1.039210e+03;2.052643e+03;2.622199e+03;2.231252e+02;9.779439e+02;1.017830e+03;0;0;0;0
