frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.472263e-01;2.472263e-01;0;0;0;9.355728e+02;2.029979e+03;2.974634e+03;7.253353e+02;3.061877e+02;2.209633e+02;0;0;0;0
1;0.020000;4.973153e-01;4.973153e-01;0;0;0;6.225200e+02;1.631445e+03;2.689781e+03;9.005274e+02;4.395907e+02;1.983434e+02;0;0;0;0
2;0.030000;7.338522e-01;7.338522e-01;0;0;0;2.930873e+02;1.226418e+03;2.411932e+03;1.130097e+03;5.737480e+02;1.554456e+02;0;0;0;0
3;0.040000;7.032052e-01;7.032052e-01;0;0;0;2.700434e+02;1.195524e+03;2.359330e+03;1.119171e+03;5.422946e+02;1.818817e+02;0;0;0;0
4;0.050000;6.212992e-01;6.212992e-01;0;0;0;5.473343e+02;7.866907e+02;2.774681e+03;8.970904e+02;6.301562e+02;2.427767e+02;0;0;0;0
5;0.060000;5.339537e-01;5.339537e-01;0;0;0;4.605229e+02;3.843510e+02;1.971140e+03;4.874564e+02;4.334294e+02;2.004048e+02;0;0;0;0
6;0.070000;4.427223e-01;4.427223e-01;0;0;0;6.942280e+02;1.115097e+03;2.545221e+03;1.658580e+02;5.930565e+02;4.478011e+02;0;0;0;0
7;0.080000;3.830594e-01;3.830594e-01;0;0;0;6.087276e+02;2.212280e+03;2.666667e+03;6.258559e+01;6.113096e+02;6.163173e+02;0;0;0;0
8;0.090000;3.303099e-01;3.303099e-01;0;0;0;9.481003e+02;2.212280e+03;4000;6.692483e+01;9.424366e+02;9.314319e+02;0;0;0;0
9;0.100000;3.384203e-01;3.384203e-01;0;0;0;7.192852e+02;1.501363e+03;3.340835e+03;4.365448e+02;7.547556e+02;6.320737e+02;0;0;0;0
10;0.110000;4.318565e-01;4.318565e-01;0;0;0;5.382382e+02;8.096736e+02;2.766653e+03;7.435219e+02;6.151157e+02;3.719121e+02;0;0;0;0
11;0.120000;5.833446e-01;5.833446e-01;0;0;0;6.467436e+02;1.611325e+03;2.526544e+03;9.485720e+02;3.311792e+02;6.567989e+01;0;0;0;0
12;0.130000;7.179036e-01;7.179036e-01;0;0;0;1.014184e+03;2.012341e+03;2.947979e+03;7.530389e+02;2.783533e+02;1.419716e+02;0;0;0;0
13;0.140000;7.617359e-01;7.617359e-01;0;0;0;1.356832e+03;2.414927e+03;3.294164e+03;6.254834e+02;2.003484e+02;2.346890e+02;0;0;0;0
14;0.150000;7.247053e-01;7.247053e-01;0;0;0;1.366268e+03;2.421134e+03;3.310048e+03;6.262083e+02;2.447812e+02;3.512001e+02;0;0;0;0
15;0.160000;6.568614e-01;6.568614e-01;0;0;0;1.367773e+03;2.427886e+03;3.322921e+03;6.387790e+02;2.769765e+02;3.866156e+02;0;0;0;0
16;0.170000;5.827028e-01;5.827028e-01;0;0;0;1.366113e+03;2.434099e+03;3.312482e+03;6.550176e+02;3.436460e+02;3.922305e+02;0;0;0;0
17;0.180000;5.255719e-01;4.867637e-01;0;0;0;1.364839e+03;2.415061e+03;3.327731e+03;6.609352e+02;4.187784e+02;3.146293e+02;0;0;0;0
18;0.190000;4.791671e-01;4.403589e-01;0;0;0;1.374130e+03;2.376249e+03;3.305034e+03;6.605736e+02;4.858915e+02;2.970207e+02;0;0;0;0
19;0.200000;4.661059e-01;4.272977e-01;0;0;0;1.409471e+03;2.325957e+03;3.240519e+03;6.038564e+02;5.213615e+02;3.977075e+02;0;0;0;0
20;0.210000;4.595663e-01;4.595663e-01;0;0;0;1.349403e+03;2.261175e+03;3.449495e+03;4.387500e+02;5.756409e+02;6.653647e+02;0;0;0;0
21;0.220000;4.834391e-01;4.834391e-01;0;0;0;1.267221e+03;2.196739e+03;3.325473e+03;2.978460e+02;6.196105e+02;7.739807e+02;0;0;0;0
22;0.230000;5.544992e-01;5.544992e-01;0;0;0;1.473038e+03;2.377450e+03;3.628423e+03;3.370589e+02;6.552465e+02;1.016653e+03;0;0;0;0
23;0.240000;6.920393e-01;6.920393e-01;0;0;0;1.777752e+03;2.605749e+03;3.628423e+03;4.972800e+02;6.509463e+02;1.912181e+03;0;0;0;0
24;0.250000;7.977244e-01;7.977244e-01;0;0;0;1.731507e+03;2.614079e+03;3.636786e+03;4.838835e+02;6.511524e+02;1.910865e+03;0;0;0;0
25;0.260000;7.979565e-01;7.979565e-01;0;0;0;1.669068e+03;2.592953e+03;3.468159e+03;6.552084e+02;5.279221e+02;1.578561e+03;0;0;0;0
26;0.270000;6.205326e-01;6.205326e-01;0;0;0;1.198719e+03;2.720371e+03;3.468159e+03;4.680708e+02;4.450130e+02;6.462111e+02;0;0;0;0
27;0.280000;4.344285e-01;4.344285e-01;0;0;0;1.592897e+03;3.055587e+03;3.831373e+03;5.428636e+02;3.796790e+02;6.357391e+02;0;0;0;0
28;0.290000;3.073634e-01;3.073634e-01;0;0;0;1.696928e+03;3.181746e+03;4000;3.034769e+02;4.391339e+02;7.292921e+02;0;0;0;0
