frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.852473e-01;2.852473e-01;0;0;0;1.804218e+03;4000;0;1.053548e+02;1.146349e+03;7.825169e+02;0;0;0;0
1;0.020000;5.832989e-01;5.832989e-01;0;0;0;1.786538e+03;4000;0;7.165765e+01;1.128577e+03;7.775981e+02;0;0;0;0
2;0.030000;8.859938e-01;8.859938e-01;0;0;0;1.756544e+03;3.428734e+03;1.009125e+03;7.772167e+01;9.122712e+02;6.152102e+02;0;0;0;0
3;0.040000;9.030983e-01;9.030983e-01;0;0;0;1.783514e+03;3.081318e+03;2.342458e+03;1.759023e+02;7.568655e+02;7.162009e+02;0;0;0;0
4;0.050000;9.055043e-01;9.055043e-01;0;0;0;1.811026e+03;2.447546e+03;3.346414e+03;3.004004e+02;6.766025e+02;5.433956e+02;0;0;0;0
5;0.060000;9.035975e-01;9.035975e-01;0;0;0;1.914443e+03;2.715459e+03;2.337289e+03;3.706898e+02;5.528637e+02;7.704798e+02;0;0;0;0
6;0.070000;9.028487e-01;9.028487e-01;0;0;0;1.638515e+03;2.416413e+03;2.035282e+03;6.322582e+02;6.169384e+02;5.696629e+02;0;0;0;0
7;0.080000;9.026694e-01;9.026694e-01;0;0;0;1.549958e+03;2.435754e+03;2.088088e+03;7.850754e+02;4.509850e+02;5.507142e+02;0;0;0;0
8;0.090000;8.967584e-01;8.967584e-01;0;0;0;8.816064e+02;1.405773e+03;2.088088e+03;6.636653e+02;3.572390e+02;2.211897e+02;0;0;0;0
9;0.100000;8.883586e-01;8.883586e-01;0;0;0;1.185562e+03;7.189020e+02;1.377743e+03;5.472241e+02;5.007399e+02;5.163750e+02;0;0;0;0
10;0.110000;8.832203e-01;8.832203e-01;0;0;0;1.343183e+03;9.879852e+02;1.654315e+03;4.120608e+02;5.254581e+02;9.385461e+02;0;0;0;0
11;0.120000;8.867568e-01;8.867568e-01;0;0;0;1.844348e+03;1.779021e+03;2.730448e+03;6.281096e+02;6.379174e+02;9.601755e+02;0;0;0;0
12;0.130000;8.931457e-01;8.931457e-01;0;0;0;1.673809e+03;2.486630e+03;3.742800e+03;5.462829e+02;4.536606e+02;7.286804e+02;0;0;0;0
13;0.140000;8.684279e-01;8.684279e-01;0;0;0;1.548398e+03;2.267210e+03;3.499254e+03;4.176985e+02;3.675494e+02;2.597343e+02;0;0;0;0
14;0.150000;7.947760e-01;7.947760e-01;0;0;0;1.595015e+03;2.253785e+03;3.499725e+03;2.181142e+02;3.565273e+02;2.746235e+02;0;0;0;0
15;0.160000;7.509208e-01;7.509208e-01;0;0;0;1.643709e+03;2.329953e+03;3.240082e+03;7.718415e+01;3.067673e+02;1.122724e+02;0;0;0;0
16;0.170000;7.498057e-01;7.498057e-01;0;0;0;1.635586e+03;2.347934e+03;3.234033e+03;6.268727e+01;3.232283e+02;1.826804e+02;0;0;0;0
