frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.143495e-01;1.143495e-01;0;0;0;1.212479e+03;2.620445e+03;2.666667e+03;4.559328e+02;1.044519e+02;6.631808e+02;0;0;0;0
1;0.020000;2.719229e-01;2.719229e-01;0;0;0;1.267059e+03;2.374432e+03;2.380308e+03;4.966626e+02;5.032664e+02;5.413713e+02;0;0;0;0
2;0.030000;4.351388e-01;4.351388e-01;0;0;0;9.102347e+02;1.894385e+03;2.172642e+03;8.782969e+02;6.264156e+02;3.820914e+02;0;0;0;0
3;0.040000;4.702992e-01;4.702992e-01;0;0;0;6.918059e+02;1.381302e+03;2.172642e+03;5.415231e+02;6.219424e+02;8.287821e+01;0;0;0;0
4;0.050000;4.432247e-01;4.432247e-01;0;0;0;6.956038e+02;1.371238e+03;2.295781e+03;7.413941e+02;5.452497e+02;2.109963e+02;0;0;0;0
5;0.060000;3.968777e-01;3.968777e-01;0;0;0;1.180428e+03;1.783948e+03;2.503448e+03;5.206641e+02;6.069652e+02;6.963938e+02;0;0;0;0
6;0.070000;3.908268e-01;3.908268e-01;0;0;0;1.832515e+03;2.918350e+03;3.836781e+03;7.479694e+02;7.633685e+02;1.460557e+03;0;0;0;0
7;0.080000;4.260429e-01;4.260429e-01;0;0;0;1.933058e+03;3.244731e+03;4000;6.448334e+02;5.195378e+02;1.997775e+03;0;0;0;0
8;0.090000;4.918849e-01;4.918849e-01;0;0;0;1.978224e+03;3.407173e+03;4000;5.951868e+02;3.391402e+02;2.420972e+03;0;0;0;0
9;0.100000;5.541424e-01;5.541424e-01;0;0;0;1.989234e+03;3.363581e+03;4000;5.721209e+02;3.557439e+02;1.980866e+03;0;0;0;0
10;0.110000;5.922058e-01;5.922058e-01;0;0;0;1.816914e+03;3.247284e+03;4000;5.666135e+02;3.769555e+02;1.457410e+03;0;0;0;0
11;0.120000;6.436937e-01;6.436937e-01;0;0;0;1.212286e+03;2.556980e+03;3.686457e+03;8.362137e+02;3.625514e+02;6.503497e+02;0;0;0;0
12;0.130000;6.425867e-01;6.425867e-01;0;0;0;9.941974e+02;2.496771e+03;3.686457e+03;6.636548e+02;2.775742e+02;5.357700e+02;0;0;0;0
13;0.140000;6.259835e-01;6.259835e-01;0;0;0;6.149763e+02;1.938225e+03;3.379390e+03;8.287326e+02;1.578652e+02;4.265683e+02;0;0;0;0
14;0.150000;5.482580e-01;5.482580e-01;0;0;0;6.306509e+02;1.935825e+03;3.384638e+03;7.338208e+02;1.412632e+02;3.883202e+02;0;0;0;0
15;0.160000;5.425569e-01;4.642006e-01;0;0;0;2.729146e+02;1.361885e+03;3.104776e+03;1.018330e+03;1.369126e+02;2.228827e+02;0;0;0;0
16;0.170000;5.542904e-01;4.759340e-01;0;0;0;2.692626e+02;1.365085e+03;2.843367e+03;9.327007e+02;2.146363e+02;1.391672e+02;0;0;0;0
17;0.180000;6.286739e-01;5.503175e-01;0;0;0;2.956307e+02;1.340210e+03;2.607803e+03;8.652527e+02;3.475665e+02;1.809874e+02;0;0;0;0
18;0.190000;6.543276e-01;6.543276e-01;0;0;0;6.498022e+02;1.698847e+03;2.711603e+03;7.320998e+02;4.757397e+02;3.268893e+02;0;0;0;0
19;0.200000;6.743429e-01;6.743429e-01;0;0;0;9.907613e+02;2.053527e+03;3.115470e+03;6.405396e+02;5.669973e+02;5.215057e+02;0;0;0;0
20;0.210000;6.735415e-01;6.735415e-01;0;0;0;1.709171e+03;2.612443e+03;3.659329e+03;7.545107e+02;7.627632e+02;9.083167e+02;0;0;0;0
21;0.220000;6.687839e-01;6.687839e-01;0;0;0;1.709988e+03;2.592101e+03;3.600021e+03;7.599265e+02;7.587578e+02;9.218191e+02;0;0;0;0
22;0.230000;6.367747e-01;6.367747e-01;0;0;0;1.697398e+03;2.553285e+03;3.494333e+03;7.690184e+02;8.018519e+02;9.794939e+02;0;0;0;0
