frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.081831e-01;2.081831e-01;0;0;0;2.119017e+03;3.066106e+03;4000;3.899977e+02;3.027393e+02;1.415396e+03;0;0;0;0
1;0.020000;4.233837e-01;4.233837e-01;0;0;0;2.124743e+03;3.067271e+03;4000;3.993933e+02;3.206365e+02;1.463176e+03;0;0;0;0
2;0.030000;6.597946e-01;6.597946e-01;0;0;0;2.131140e+03;3.086811e+03;4000;4.134120e+02;3.750691e+02;1.500172e+03;0;0;0;0
3;0.040000;6.587224e-01;6.587224e-01;0;0;0;2.136920e+03;3.093860e+03;4000;4.212742e+02;4.115481e+02;1.603229e+03;0;0;0;0
4;0.050000;6.574658e-01;6.574658e-01;0;0;0;2.142678e+03;3.118245e+03;4000;4.214635e+02;4.265334e+02;1.673388e+03;0;0;0;0
5;0.060000;6.243064e-01;6.243064e-01;0;0;0;1.854841e+03;2.799188e+03;3.708163e+03;4.558291e+02;4.044699e+02;1.294403e+03;0;0;0;0
6;0.070000;6.032980e-01;6.032980e-01;0;0;0;1.547336e+03;2.488497e+03;3.408281e+03;5.295904e+02;4.082845e+02;8.978357e+02;0;0;0;0
7;0.080000;5.838396e-01;5.838396e-01;0;0;0;1.211832e+03;2.144754e+03;3.106829e+03;6.119521e+02;4.174879e+02;4.688094e+02;0;0;0;0
8;0.090000;5.660000e-01;5.660000e-01;0;0;0;1.511081e+03;2.453449e+03;3.398666e+03;6.203908e+02;4.527163e+02;7.467319e+02;0;0;0;0
9;0.100000;5.543951e-01;5.543951e-01;0;0;0;1.801535e+03;2.757306e+03;3.698547e+03;5.902541e+02;3.848760e+02;9.343010e+02;0;0;0;0
10;0.110000;5.327919e-01;5.327919e-01;0;0;0;1.813039e+03;3.062352e+03;4000;3.847811e+02;3.583067e+02;1.028063e+03;0;0;0;0
11;0.120000;5.206699e-01;5.206699e-01;0;0;0;1.486016e+03;3.028197e+03;4000;2.955160e+02;2.687665e+02;7.841911e+02;0;0;0;0
12;0.130000;5.177492e-01;5.177492e-01;0;0;0;1.179839e+03;2.999153e+03;4000;2.324114e+02;2.912001e+02;5.055118e+02;0;0;0;0
13;0.140000;5.172513e-01;5.172513e-01;0;0;0;1.168963e+03;2.991111e+03;4000;3.681508e+02;2.920684e+02;3.548905e+02;0;0;0;0
14;0.150000;5.532547e-01;5.532547e-01;0;0;0;1.143269e+03;3.000110e+03;4000;4.414430e+02;3.407435e+02;2.862758e+02;0;0;0;0
15;0.160000;6.057943e-01;6.057943e-01;0;0;0;1.117363e+03;3.015611e+03;4000;5.058902e+02;3.641030e+02;2.666838e+02;0;0;0;0
16;0.170000;6.341847e-01;6.341847e-01;0;0;0;1.093555e+03;3.019912e+03;4000;5.837285e+02;3.804498e+02;2.153016e+02;0;0;0;0
17;0.180000;6.022413e-01;6.022413e-01;0;0;0;1.076234e+03;3.016835e+03;4000;6.313828e+02;3.843831e+02;1.715038e+02;0;0;0;0
