frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.873966e-01;2.873966e-01;0;0;0;1.613958e+03;0;5.412275e+02;1.636033e+02;9.319904e+02;9.147209e+02;0;0;0;0
1;0.020000;5.620891e-01;5.620891e-01;0;0;0;1.242587e+03;5.477647e+02;3.607130e+02;4.705338e+02;6.674974e+02;9.836258e+02;0;0;0;0
2;0.030000;7.941067e-01;7.941067e-01;0;0;0;1.259824e+03;5.477647e+02;3.692993e+02;4.576416e+02;6.822792e+02;1.115821e+03;0;0;0;0
3;0.040000;6.578740e-01;6.578740e-01;0;0;0;9.726940e+02;1.100203e+03;1.891007e+02;7.991524e+02;4.386707e+02;1.068188e+03;0;0;0;0
4;0.050000;4.499902e-01;4.499902e-01;0;0;0;1.603169e+03;1.617422e+03;1.522434e+03;6.470676e+02;6.240075e+02;9.424192e+02;0;0;0;0
5;0.060000;2.759540e-01;2.759540e-01;0;0;0;1.840340e+03;2.682635e+03;2.666667e+03;8.408838e+02;5.817698e+02;8.133209e+02;0;0;0;0
6;0.070000;1.912797e-01;1.912797e-01;0;0;0;2.391682e+03;3.202601e+03;4000;7.240298e+02;8.482370e+02;8.970651e+02;0;0;0;0
7;0.080000;2.315548e-01;2.315548e-01;0;0;0;2.390290e+03;3.234437e+03;4000;8.067659e+02;1.053402e+03;1.184812e+03;0;0;0;0
8;0.090000;2.790309e-01;2.790309e-01;0;0;0;2.033865e+03;2.982987e+03;3.845997e+03;7.297162e+02;1.039205e+03;1.321970e+03;0;0;0;0
9;0.100000;3.025196e-01;2.807476e-01;0;0;0;1.384687e+03;2.355643e+03;3.734461e+03;6.394871e+02;8.210923e+02;1.459248e+03;0;0;0;0
10;0.110000;2.854138e-01;2.636419e-01;0;0;0;7.287674e+02;2.218594e+03;3.654746e+03;4.635614e+02;6.437246e+02;1.305378e+03;0;0;0;0
11;0.120000;2.853198e-01;2.635479e-01;0;0;0;4.243815e+02;2.347823e+03;3.701181e+03;4.026762e+02;6.478707e+02;1.190390e+03;0;0;0;0
