frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.981659e-01;1.981659e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0.020000;3.023403e-01;3.023403e-01;0;0;0;2.519337e+02;5.351436e+02;8.859644e+02;4.146812e+02;2.304155e+02;1.739385e+02;0;0;0;0
2;0.030000;3.904130e-01;3.904130e-01;0;0;0;4.029831e+02;9.991528e+02;1.567731e+03;5.694777e+02;4.149356e+02;5.570267e+02;0;0;0;0
3;0.040000;2.762930e-01;2.762930e-01;0;0;0;5.514706e+02;1.451461e+03;2.238373e+03;7.430415e+02;6.053500e+02;9.751135e+02;0;0;0;0
4;0.050000;2.765071e-01;2.765071e-01;0;0;0;4.448882e+02;1.353397e+03;2.573607e+03;5.255948e+02;5.536697e+02;8.963587e+02;0;0;0;0
5;0.060000;2.859791e-01;2.859791e-01;0;0;0;4.596160e+02;1.360578e+03;2.750023e+03;6.565550e+02;5.910671e+02;7.891863e+02;0;0;0;0
6;0.070000;2.735493e-01;2.735493e-01;0;0;0;4.813886e+02;1.370129e+03;2.907565e+03;7.876519e+02;5.683091e+02;5.966397e+02;0;0;0;0
7;0.080000;2.451854e-01;2.451854e-01;0;0;0;7.212188e+02;1.736449e+03;2.838628e+03;8.454777e+02;5.726347e+02;6.966069e+02;0;0;0;0
8;0.090000;2.138697e-01;2.138697e-01;0;0;0;9.838561e+02;2.074540e+03;3.126045e+03;7.309432e+02;5.486856e+02;6.316125e+02;0;0;0;0
9;0.100000;2.159507e-01;2.336743e-01;0;0;0;9.512349e+02;2.021167e+03;3.092768e+03;6.151094e+02;4.942556e+02;5.981640e+02;0;0;0;0
10;0.110000;2.376785e-01;2.313470e-01;0;0;0;9.494280e+02;2.017288e+03;3.086804e+03;4.952758e+02;5.059488e+02;5.611963e+02;0;0;0;0
11;0.120000;2.692019e-01;2.628704e-01;0;0;0;9.035332e+02;2.006294e+03;3.096561e+03;4.514771e+02;4.937382e+02;5.163129e+02;0;0;0;0
12;0.130000;3.069520e-01;2.828969e-01;0;0;0;1.145916e+03;2.408186e+03;3.454860e+03;4.072000e+02;5.700532e+02;5.657437e+02;0;0;0;0
13;0.140000;2.922933e-01;2.922933e-01;0;0;0;1.133388e+03;2.402934e+03;3.473596e+03;3.902101e+02;6.415395e+02;6.387550e+02;0;0;0;0
