frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.159120e-01;2.159120e-01;0;0;0;1.442838e+03;2.399628e+03;3.189212e+03;8.317516e+02;5.491947e+02;4.945587e+02;0;0;0;0
1;0.020000;4.047016e-01;4.047016e-01;0;0;0;1.437106e+03;2.397285e+03;3.205044e+03;8.461010e+02;5.220833e+02;5.252800e+02;0;0;0;0
2;0.030000;6.097429e-01;5.600449e-01;0;0;0;1.381768e+03;2.384343e+03;3.206047e+03;9.311732e+02;5.673246e+02;5.964468e+02;0;0;0;0
3;0.040000;5.988724e-01;5.491743e-01;0;0;0;1.373131e+03;2.394547e+03;3.188201e+03;1.121272e+03;6.949077e+02;7.472859e+02;0;0;0;0
4;0.050000;6.484239e-01;5.987259e-01;0;0;0;1.420831e+03;2.481496e+03;3.163862e+03;1.306255e+03;8.153821e+02;1.119311e+03;0;0;0;0
5;0.060000;6.865184e-01;6.865184e-01;0;0;0;1.537414e+03;2.543360e+03;3.235621e+03;1.262917e+03;7.452820e+02;1.176819e+03;0;0;0;0
6;0.070000;7.476425e-01;7.476425e-01;0;0;0;1.604341e+03;2.610290e+03;3.189376e+03;1.113793e+03;7.024675e+02;1.149606e+03;0;0;0;0
7;0.080000;8.045055e-01;8.045055e-01;0;0;0;1.646917e+03;2.596522e+03;3.247570e+03;9.578295e+02;6.629749e+02;9.488627e+02;0;0;0;0
8;0.090000;8.639205e-01;8.639205e-01;0;0;0;1.679988e+03;2.595061e+03;3.220314e+03;9.122394e+02;7.515942e+02;9.246057e+02;0;0;0;0
9;0.100000;9.018795e-01;9.018795e-01;0;0;0;1.670961e+03;2.505289e+03;3.244827e+03;9.422082e+02;7.232443e+02;7.575131e+02;0;0;0;0
10;0.110000;9.087319e-01;9.087319e-01;0;0;0;1.652635e+03;2.497682e+03;3.264209e+03;9.003293e+02;6.809067e+02;6.324944e+02;0;0;0;0
11;0.120000;8.889592e-01;8.889592e-01;0;0;0;1.603459e+03;2.456218e+03;3.234718e+03;9.522487e+02;6.520750e+02;5.272117e+02;0;0;0;0
12;0.130000;8.840225e-01;8.840225e-01;0;0;0;1.074252e+03;1.660892e+03;2.187357e+03;6.067077e+02;4.277430e+02;3.800095e+02;0;0;0;0
13;0.140000;8.958993e-01;8.958993e-01;0;0;0;1.073911e+03;1.684128e+03;2.141188e+03;5.942914e+02;5.065608e+02;3.688203e+02;0;0;0;0
14;0.150000;9.323862e-01;9.323862e-01;0;0;0;5.473235e+02;8.823000e+02;1.074037e+03;2.676513e+02;2.809914e+02;2.177403e+02;0;0;0;0
15;0.160000;9.557424e-01;9.557424e-01;0;0;0;5.473235e+02;8.823000e+02;1.074037e+03;2.676513e+02;2.809914e+02;2.177403e+02;0;0;0;0
16;0.170000;9.669963e-01;9.669963e-01;0;0;0;6.168342e+02;8.098854e+02;1.139991e+03;3.384038e+02;3.085001e+02;2.145328e+02;0;0;0;0
17;0.180000;9.741538e-01;9.741538e-01;0;0;0;1.254809e+03;1.572120e+03;2.166303e+03;6.968003e+02;1.216767e+03;3.920638e+02;0;0;0;0
18;0.190000;9.763367e-01;9.763367e-01;0;0;0;1.869020e+03;2.555483e+03;3.368987e+03;1.033171e+03;1.421540e+03;1.473070e+03;0;0;0;0
19;0.200000;9.713508e-01;9.713508e-01;0;0;0;1.252186e+03;1.745597e+03;2.228996e+03;6.947670e+02;1.113040e+03;1.258537e+03;0;0;0;0
20;0.210000;9.608147e-01;9.608147e-01;0;0;0;6.142109e+02;9.833621e+02;1.202684e+03;3.363705e+02;2.047725e+02;1.081006e+03;0;0;0;0
21;0.220000;9.508541e-01;9.508541e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
22;0.230000;9.502528e-01;9.502528e-01;0;0;0;6.155250e+02;8.443025e+02;1.078414e+03;3.576123e+02;5.035232e+02;2.715235e+02;0;0;0;0
23;0.240000;9.573914e-01;9.573914e-01;0;0;0;1.293010e+03;1.559052e+03;2.114091e+03;7.382871e+02;1.226934e+03;4.972169e+02;0;0;0;0
24;0.250000;9.627032e-01;9.627032e-01;0;0;0;1.895760e+03;2.390863e+03;3.244417e+03;1.098125e+03;1.558377e+03;7.498021e+02;0;0;0;0
