frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.808662e-01;1.808662e-01;0;0;0;5.252204e+02;0;2.931926e+02;3.378781e+01;3.122121e+02;2.623369e+02;0;0;0;0
1;0.020000;4.229693e-01;4.229693e-01;0;0;0;5.252204e+02;0;2.931926e+02;3.378781e+01;3.122121e+02;2.623369e+02;0;0;0;0
2;0.030000;6.578527e-01;6.578527e-01;0;0;0;1.061925e+03;0;5.925642e+02;4.647029e+01;6.139903e+02;5.065798e+02;0;0;0;0
3;0.040000;6.961988e-01;6.961988e-01;0;0;0;1.091172e+03;0;5.955356e+02;2.532454e+01;6.169426e+02;4.855297e+02;0;0;0;0
4;0.050000;7.268733e-01;7.268733e-01;0;0;0;1.091172e+03;0;5.955356e+02;2.532454e+01;6.169426e+02;4.855297e+02;0;0;0;0
5;0.060000;7.390029e-01;6.682243e-01;0;0;0;1.117032e+03;0;5.872573e+02;3.568201e+01;6.177899e+02;4.738656e+02;0;0;0;0
6;0.070000;6.957253e-01;6.960250e-01;0;0;0;5.625649e+02;0;2.910932e+02;2.303996e+01;3.026255e+02;2.325789e+02;0;0;0;0
7;0.080000;5.988823e-01;5.991820e-01;0;0;0;5.625649e+02;0;2.910932e+02;2.303996e+01;3.026255e+02;2.325789e+02;0;0;0;0
8;0.090000;5.299651e-01;6.010434e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
9;0.100000;5.137503e-01;5.898793e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
10;0.110000;4.975354e-01;5.736645e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
11;0.120000;4.536986e-01;4.980819e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
12;0.130000;4.282376e-01;3.964919e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
13;0.140000;4.078006e-01;4.147144e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
14;0.150000;4.128245e-01;4.514841e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
15;0.160000;4.117957e-01;4.504552e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
16;0.170000;4.562402e-01;4.562402e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
17;0.180000;4.975264e-01;4.975264e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
18;0.190000;5.244183e-01;5.244183e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
19;0.200000;4.933326e-01;4.933326e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
20;0.210000;4.509854e-01;4.509854e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
21;0.220000;4.470994e-01;3.377226e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
22;0.230000;3.454955e-01;3.413169e-01;0;0;0;1.103660e+02;3.867339e+02;7.018855e+02;3.799578e+02;3.122228e+02;1.928345e+02;0;0;0;0
23;0.240000;3.391692e-01;2.541327e-01;0;0;0;2.667601e+02;8.763901e+02;1.500388e+03;8.762939e+02;6.873719e+02;4.546640e+02;0;0;0;0
24;0.250000;3.148288e-01;3.391692e-01;0;0;0;8.330970e+02;1.794167e+03;2.833722e+03;1.020214e+03;8.191202e+02;4.953011e+02;0;0;0;0
25;0.260000;3.815801e-01;3.724563e-01;0;0;0;1.280347e+03;2.320660e+03;3.465170e+03;7.851306e+02;5.977906e+02;3.819790e+02;0;0;0;0
26;0.270000;3.674735e-01;4.392076e-01;0;0;0;1.671861e+03;2.718553e+03;4000;3.943589e+02;2.840563e+02;4.038737e+02;0;0;0;0
27;0.280000;3.746084e-01;3.846169e-01;0;0;0;1.105524e+03;1.800777e+03;2.666667e+03;2.504389e+02;1.523080e+02;3.632367e+02;0;0;0;0
28;0.290000;3.958497e-01;3.341242e-01;0;0;0;5.479086e+02;8.875491e+02;1.333333e+03;1.055646e+02;6.141479e+01;2.837242e+02;0;0;0;0
29;0.300000;4.856650e-01;4.239395e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
30;0.310000;6.172175e-01;6.172175e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
31;0.320000;7.579973e-01;7.579973e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
32;0.330000;8.327034e-01;8.327034e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
33;0.340000;8.437097e-01;8.437097e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
34;0.350000;8.431874e-01;8.431874e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
35;0.360000;8.407727e-01;8.407727e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
36;0.370000;8.426037e-01;8.426037e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
37;0.380000;8.407752e-01;8.407752e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
38;0.390000;8.456812e-01;8.456812e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
39;0.400000;8.514149e-01;8.514149e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
40;0.410000;8.624776e-01;8.624776e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
41;0.420000;8.634884e-01;8.634884e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
42;0.430000;8.599575e-01;8.599575e-01;0;0;0;2.085748e+02;5.265837e+02;0;3.210049e+02;1.428588e+02;3.631366e+02;0;0;0;0
43;0.440000;8.587362e-01;8.587362e-01;0;0;0;3.890538e+02;1.055141e+03;9.052261e+02;7.472161e+02;3.261208e+02;4.218908e+02;0;0;0;0
44;0.450000;8.616179e-01;8.616179e-01;0;0;0;5.932191e+02;1.572738e+03;1.800857e+03;1.086947e+03;4.814259e+02;4.604652e+02;0;0;0;0
45;0.460000;8.610753e-01;8.610753e-01;0;0;0;8.969660e+02;1.046154e+03;2.005539e+03;9.058238e+02;6.846408e+02;4.123465e+02;0;0;0;0
46;0.470000;8.538675e-01;8.538675e-01;0;0;0;7.164870e+02;5.175972e+02;1.100313e+03;4.796125e+02;5.013788e+02;3.535923e+02;0;0;0;0
47;0.480000;8.466756e-01;8.466756e-01;0;0;0;5.123217e+02;0;2.046816e+02;1.398816e+02;3.460736e+02;3.150179e+02;0;0;0;0
48;0.490000;8.451738e-01;8.451738e-01;0;0;0;5.044642e+02;8.491290e+02;1.171488e+03;1.538720e+02;4.753899e+01;1.590508e+02;0;0;0;0
49;0.500000;8.450367e-01;8.450367e-01;0;0;0;1.004101e+03;1.696645e+03;2.342395e+03;2.891242e+02;7.392542e+01;3.387908e+02;0;0;0;0
50;0.510000;8.420038e-01;8.420038e-01;0;0;0;1.004101e+03;1.696645e+03;2.342395e+03;2.891242e+02;7.392542e+01;3.387908e+02;0;0;0;0
51;0.520000;8.398722e-01;8.398722e-01;0;0;0;9.902593e+02;1.685799e+03;2.392948e+03;2.969068e+02;8.726190e+01;4.047809e+02;0;0;0;0
52;0.530000;8.366975e-01;8.366975e-01;0;0;0;6.828526e+02;1.325424e+03;2.051033e+03;5.046045e+02;2.251242e+02;2.901767e+02;0;0;0;0
53;0.540000;8.431270e-01;8.431270e-01;0;0;0;8.718857e+02;1.813268e+03;2.878485e+03;8.529739e+02;3.945961e+02;3.669733e+02;0;0;0;0
54;0.550000;8.495412e-01;8.495412e-01;0;0;0;1.201897e+03;2.308318e+03;2.989778e+03;7.694899e+02;3.893156e+02;5.805464e+02;0;0;0;0
55;0.560000;8.560480e-01;8.560480e-01;0;0;0;1.827822e+03;3.154511e+03;3.494119e+03;5.061074e+02;3.088322e+02;1.190239e+03;0;0;0;0
56;0.570000;8.478308e-01;8.478308e-01;0;0;0;2.112882e+03;3.479065e+03;4000;3.227689e+02;2.080341e+02;1.506861e+03;0;0;0;0
57;0.580000;8.245249e-01;8.245249e-01;0;0;0;1.762757e+03;2.957662e+03;4000;4.035833e+02;2.246252e+02;1.416076e+03;0;0;0;0
58;0.590000;7.724535e-01;7.724535e-01;0;0;0;1.112747e+03;2.087462e+03;3.482479e+03;6.789279e+02;3.139154e+02;8.237256e+02;0;0;0;0
59;0.600000;6.877691e-01;6.877691e-01;0;0;0;8.148348e+02;1.735321e+03;2.959763e+03;8.548679e+02;4.126355e+02;5.165407e+02;0;0;0;0
60;0.610000;5.869509e-01;5.869509e-01;0;0;0;5.278093e+02;1.383374e+03;2.439058e+03;1.018007e+03;4.969475e+02;2.565353e+02;0;0;0;0
61;0.620000;5.327764e-01;4.881361e-01;0;0;0;5.178845e+02;1.372135e+03;2.452166e+03;1.027782e+03;5.005116e+02;3.155656e+02;0;0;0;0
62;0.630000;5.178214e-01;4.731811e-01;0;0;0;4.609275e+02;1.340632e+03;2.464500e+03;1.042384e+03;5.386678e+02;3.944499e+02;0;0;0;0
63;0.640000;5.765386e-01;5.318983e-01;0;0;0;3.804227e+02;1.290369e+03;2.466622e+03;1.047395e+03;5.955771e+02;5.682752e+02;0;0;0;0
64;0.650000;6.262755e-01;6.262755e-01;0;0;0;2.693042e+02;1.221514e+03;2.362837e+03;1.073149e+03;6.067579e+02;6.029625e+02;0;0;0;0
65;0.660000;6.511500e-01;6.511500e-01;0;0;0;5.320793e+02;7.927597e+02;1.539885e+03;9.950112e+02;7.391821e+02;1.400596e+03;0;0;0;0
66;0.670000;5.322836e-01;5.322836e-01;0;0;0;8.288354e+02;3.830391e+02;7.251357e+02;9.823198e+02;9.891369e+02;1.758591e+03;0;0;0;0
67;0.680000;4.295067e-01;4.295067e-01;0;0;0;8.665679e+02;4.020388e+02;7.623579e+02;1.029970e+03;1.121631e+03;1.848974e+03;0;0;0;0
68;0.690000;3.332436e-01;3.332436e-01;0;0;0;1.291110e+03;1.463938e+03;7.623579e+02;1.062750e+03;7.957769e+02;1.266798e+03;0;0;0;0
69;0.700000;3.680865e-01;3.680865e-01;0;0;0;8.913753e+02;1.463938e+03;7.623579e+02;7.483060e+02;3.324149e+02;6.471541e+02;0;0;0;0
70;0.710000;4.709896e-01;4.709896e-01;0;0;0;8.065417e+02;1.061899e+03;0;3.102145e+02;1.211998e+01;3.805753e+02;0;0;0;0
71;0.720000;6.282517e-01;6.282517e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
72;0.730000;7.729228e-01;7.729228e-01;0;0;0;3.112388e+02;7.068598e+02;0;3.303257e+02;2.438936e+02;3.878944e+02;0;0;0;0
73;0.740000;8.315725e-01;8.315725e-01;0;0;0;3.112388e+02;7.068598e+02;0;3.303257e+02;2.438936e+02;3.878944e+02;0;0;0;0
74;0.750000;8.521185e-01;8.521185e-01;0;0;0;3.112388e+02;7.068598e+02;0;3.303257e+02;2.438936e+02;3.878944e+02;0;0;0;0
75;0.760000;8.541455e-01;8.541455e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
76;0.770000;8.558326e-01;8.558326e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
77;0.780000;8.491644e-01;8.491644e-01;0;0;0;2.900811e+02;6.706052e+02;1.010503e+03;3.384643e+02;2.130129e+02;1.253450e+02;0;0;0;0
78;0.790000;8.243605e-01;8.243605e-01;0;0;0;2.900811e+02;6.706052e+02;1.010503e+03;3.384643e+02;2.130129e+02;1.253450e+02;0;0;0;0
79;0.800000;8.060274e-01;8.060274e-01;0;0;0;2.900811e+02;6.706052e+02;1.010503e+03;3.384643e+02;2.130129e+02;1.253450e+02;0;0;0;0
80;0.810000;8.155953e-01;8.155953e-01;0;0;0;2.919418e+02;6.893420e+02;9.983000e+02;2.797809e+02;2.164550e+02;2.015097e+02;0;0;0;0
81;0.820000;8.468468e-01;8.468468e-01;0;0;0;2.919418e+02;6.893420e+02;9.983000e+02;2.797809e+02;2.164550e+02;2.015097e+02;0;0;0;0
82;0.830000;8.664637e-01;8.664637e-01;0;0;0;2.919418e+02;6.893420e+02;9.983000e+02;2.797809e+02;2.164550e+02;2.015097e+02;0;0;0;0
83;0.840000;8.699815e-01;8.699815e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
84;0.850000;8.665993e-01;8.665993e-01;0;0;0;6.758359e+02;1.009164e+03;1.333333e+03;2.501530e+02;1.742017e+02;1.050224e+02;0;0;0;0
85;0.860000;8.512390e-01;8.512390e-01;0;0;0;1.400390e+03;2.059102e+03;2.666667e+03;4.645099e+02;4.643799e+02;1.455708e+02;0;0;0;0
86;0.870000;8.279491e-01;8.279491e-01;0;0;0;1.750538e+03;2.801329e+03;3.822514e+03;8.017405e+02;6.718986e+02;3.359552e+02;0;0;0;0
87;0.880000;8.204803e-01;8.204803e-01;0;0;0;1.435112e+03;2.527569e+03;3.553631e+03;8.911487e+02;8.254266e+02;5.506357e+02;0;0;0;0
88;0.890000;8.229567e-01;8.229567e-01;0;0;0;1.160237e+03;2.288509e+03;3.281808e+03;9.502336e+02;9.517026e+02;7.903538e+02;0;0;0;0
89;0.900000;8.476509e-01;8.476509e-01;0;0;0;1.246989e+03;2.509488e+03;3.459293e+03;8.430394e+02;9.821984e+02;9.263218e+02;0;0;0;0
90;0.910000;8.600654e-01;8.600654e-01;0;0;0;1.330092e+03;2.736771e+03;3.728177e+03;7.044075e+02;8.752309e+02;8.617355e+02;0;0;0;0
91;0.920000;8.800412e-01;8.800412e-01;0;0;0;1.334103e+03;2.889399e+03;4000;6.456643e+02;6.215786e+02;8.085293e+02;0;0;0;0
92;0.930000;8.819618e-01;8.819618e-01;0;0;0;1.375993e+03;2.879030e+03;4000;6.408297e+02;5.802552e+02;7.876528e+02;0;0;0;0
93;0.940000;8.811819e-01;8.811819e-01;0;0;0;1.396442e+03;2.915627e+03;4000;6.268344e+02;4.764980e+02;9.253196e+02;0;0;0;0
94;0.950000;8.740072e-01;8.740072e-01;0;0;0;1.424655e+03;2.946266e+03;4000;6.081105e+02;4.724782e+02;1.088052e+03;0;0;0;0
95;0.960000;8.734789e-01;8.734789e-01;0;0;0;1.002356e+03;2.489254e+03;3.677697e+03;8.336809e+02;4.112706e+02;9.936033e+02;0;0;0;0
96;0.970000;8.818991e-01;8.818991e-01;0;0;0;1.029594e+03;2.472573e+03;3.512744e+03;8.273592e+02;5.178912e+02;1.512563e+03;0;0;0;0
97;0.980000;8.958302e-01;8.958302e-01;0;0;0;1.031691e+03;2.472170e+03;3.512744e+03;8.393757e+02;5.190259e+02;1.523900e+03;0;0;0;0
98;0.990000;8.943828e-01;8.943828e-01;0;0;0;1.444969e+03;2.697905e+03;3.545173e+03;5.566723e+02;9.178015e+02;1.477891e+03;0;0;0;0
99;1.000000;8.597867e-01;8.597867e-01;0;0;0;1.047808e+03;2.191200e+03;3.341497e+03;7.506893e+02;8.901922e+02;8.079812e+02;0;0;0;0
100;1.010000;8.015320e-01;8.015320e-01;0;0;0;1.039552e+03;2.098817e+03;3.132062e+03;7.322805e+02;1.095615e+03;8.700049e+02;0;0;0;0
101;1.020000;7.809496e-01;7.809496e-01;0;0;0;1.002836e+03;2.121850e+03;3.026309e+03;8.916616e+02;1.075989e+03;1.087699e+03;0;0;0;0
102;1.030000;8.193772e-01;8.193772e-01;0;0;0;1.614212e+03;2.655927e+03;3.394937e+03;8.284699e+02;1.193083e+03;1.096385e+03;0;0;0;0
103;1.040000;8.919597e-01;8.919597e-01;0;0;0;1.234539e+03;2.180550e+03;2.947591e+03;9.828351e+02;1.152234e+03;9.584544e+02;0;0;0;0
104;1.050000;9.243119e-01;9.243119e-01;0;0;0;8.526079e+02;1.862710e+03;2.751291e+03;1.107465e+03;9.914490e+02;9.045547e+02;0;0;0;0
105;1.060000;9.030309e-01;9.030309e-01;0;0;0;2.417658e+02;1.271619e+03;2.097701e+03;1.130005e+03;9.597844e+02;9.282297e+02;0;0;0;0
106;1.070000;8.175096e-01;8.175096e-01;0;0;0;2.440868e+02;1.262121e+03;2.142379e+03;1.100481e+03;8.772988e+02;8.401299e+02;0;0;0;0
107;1.080000;7.007917e-01;7.007917e-01;0;0;0;3.060559e+02;1.364152e+03;2.115422e+03;9.524274e+02;7.202421e+02;7.254927e+02;0;0;0;0
108;1.090000;5.673273e-01;5.351210e-01;0;0;0;2.867801e+02;1.341910e+03;2.129571e+03;1.031985e+03;7.626130e+02;6.789714e+02;0;0;0;0
109;1.100000;4.860131e-01;4.538068e-01;0;0;0;2.937583e+02;1.355629e+03;2.100826e+03;1.016060e+03;8.112718e+02;6.211967e+02;0;0;0;0
110;1.110000;5.430740e-01;5.108677e-01;0;0;0;2.684060e+02;1.238747e+03;2.086117e+03;1.079461e+03;9.195193e+02;6.391604e+02;0;0;0;0
111;1.120000;6.737058e-01;6.737058e-01;0;0;0;6.834970e+02;1.574554e+03;2.523099e+03;9.568168e+02;7.481948e+02;5.866064e+02;0;0;0;0
112;1.130000;8.133891e-01;8.133891e-01;0;0;0;6.846982e+02;1.584466e+03;2.573948e+03;9.609094e+02;7.407752e+02;5.903614e+02;0;0;0;0
113;1.140000;8.619142e-01;8.619142e-01;0;0;0;1.021104e+03;1.908256e+03;2.923884e+03;9.542657e+02;7.483942e+02;7.518536e+02;0;0;0;0
114;1.150000;8.727739e-01;8.727739e-01;0;0;0;1.000281e+03;1.929409e+03;2.972180e+03;9.887432e+02;7.606014e+02;8.206148e+02;0;0;0;0
115;1.160000;8.741875e-01;8.741875e-01;0;0;0;1.294209e+03;2.175873e+03;3.231651e+03;1.013831e+03;7.381015e+02;8.743506e+02;0;0;0;0
116;1.170000;8.656843e-01;8.656843e-01;0;0;0;1.645497e+03;2.773514e+03;3.515309e+03;7.909927e+02;5.989368e+02;1.296013e+03;0;0;0;0
117;1.180000;8.439677e-01;8.439677e-01;0;0;0;1.506543e+03;2.809860e+03;3.607210e+03;8.011633e+02;5.483645e+02;1.079994e+03;0;0;0;0
118;1.190000;8.054429e-01;8.054429e-01;0;0;0;1.484211e+03;2.950682e+03;3.778766e+03;7.468886e+02;3.459668e+02;1.121325e+03;0;0;0;0
119;1.200000;7.854089e-01;7.854089e-01;0;0;0;1.118664e+03;2.457441e+03;3.635476e+03;7.902718e+02;1.760183e+02;5.875297e+02;0;0;0;0
120;1.210000;7.867525e-01;7.867525e-01;0;0;0;1.201949e+03;2.490331e+03;3.537210e+03;6.547502e+02;7.517934e+01;8.057568e+02;0;0;0;0
121;1.220000;8.130814e-01;8.130814e-01;0;0;0;1.242332e+03;2.479181e+03;3.526512e+03;5.922674e+02;3.068822e+01;7.144156e+02;0;0;0;0
122;1.230000;8.320470e-01;8.320470e-01;0;0;0;1.251472e+03;2.453259e+03;3.474710e+03;6.217879e+02;5.389482e+01;5.973184e+02;0;0;0;0
123;1.240000;8.472831e-01;8.472831e-01;0;0;0;1.259801e+03;2.449284e+03;3.436575e+03;6.101323e+02;5.653162e+01;5.086718e+02;0;0;0;0
124;1.250000;8.556297e-01;8.556297e-01;0;0;0;1.263767e+03;2.447248e+03;3.401955e+03;5.890466e+02;5.445536e+01;4.643658e+02;0;0;0;0
125;1.260000;8.652430e-01;8.652430e-01;0;0;0;9.760932e+02;2.059752e+03;3.074900e+03;6.323399e+02;2.173776e+02;3.025310e+02;0;0;0;0
126;1.270000;8.661539e-01;8.661539e-01;0;0;0;6.829184e+02;1.675915e+03;2.750408e+03;7.102708e+02;3.918420e+02;1.612916e+02;0;0;0;0
127;1.280000;8.747595e-01;8.747595e-01;0;0;0;7.075494e+02;1.669637e+03;2.768418e+03;7.130646e+02;4.179315e+02;1.353911e+02;0;0;0;0
128;1.290000;8.721137e-01;8.721137e-01;0;0;0;1.033603e+03;2.051032e+03;3.094822e+03;6.538288e+02;2.886659e+02;2.647405e+02;0;0;0;0
129;1.300000;8.705578e-01;8.705578e-01;0;0;0;1.381438e+03;2.432760e+03;3.424177e+03;5.645252e+02;1.710751e+02;3.908324e+02;0;0;0;0
130;1.310000;8.628280e-01;8.628280e-01;0;0;0;1.428912e+03;2.448450e+03;3.409258e+03;5.287165e+02;2.223398e+02;4.344182e+02;0;0;0;0
131;1.320000;8.655239e-01;8.655239e-01;0;0;0;1.494606e+03;2.479103e+03;3.390649e+03;4.706663e+02;2.896352e+02;4.469967e+02;0;0;0;0
132;1.330000;8.667099e-01;8.667099e-01;0;0;0;1.017721e+03;1.662350e+03;2.251116e+03;2.936769e+02;2.168363e+02;3.047008e+02;0;0;0;0
133;1.340000;8.435063e-01;8.435063e-01;0;0;0;7.117493e+02;8.387227e+02;1.675164e+03;4.955769e+02;5.587080e+02;2.710881e+02;0;0;0;0
134;1.350000;7.411730e-01;7.411730e-01;0;0;0;6.700193e+02;1.101345e+03;1.889515e+03;4.671230e+02;5.764916e+02;5.235204e+02;0;0;0;0
135;1.360000;5.781744e-01;5.781744e-01;0;0;0;1.767236e+03;2.434678e+03;1.889515e+03;6.147769e+02;9.131768e+02;7.741749e+02;0;0;0;0
136;1.370000;4.630755e-01;4.630755e-01;0;0;0;2.671656e+03;3.768012e+03;1.333333e+03;4.035115e+02;7.637562e+02;8.732451e+02;0;0;0;0
137;1.380000;4.372754e-01;4.372754e-01;0;0;0;3.304492e+03;4000;0;4.775440e+02;9.812267e+02;7.504778e+02;0;0;0;0
138;1.390000;4.967652e-01;4.967652e-01;0;0;0;3.321394e+03;4000;0;4.832660e+02;1.015008e+03;7.521970e+02;0;0;0;0
