frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.568241e-01;1.568241e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0.020000;2.950632e-01;2.509601e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
2;0.030000;4.333023e-01;3.891993e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
3;0.040000;4.538419e-01;4.097389e-01;0;0;0;1.605273e+02;4.903003e+02;8.085486e+02;2.161080e+02;1.904857e+02;1.957258e+02;0;0;0;0
4;0.050000;5.124089e-01;5.124089e-01;0;0;0;3.196118e+02;9.948003e+02;1.817842e+03;4.275373e+02;4.039010e+02;4.174978e+02;0;0;0;0
5;0.060000;5.744650e-01;5.744650e-01;0;0;0;4.845123e+02;1.522324e+03;2.677062e+03;6.530060e+02;6.108270e+02;7.223127e+02;0;0;0;0
6;0.070000;6.066663e-01;6.066663e-01;0;0;0;4.959713e+02;1.563884e+03;2.716465e+03;6.646760e+02;6.019345e+02;7.926512e+02;0;0;0;0
7;0.080000;6.210032e-01;6.210032e-01;0;0;0;5.092238e+02;1.591219e+03;2.557404e+03;6.720294e+02;5.723484e+02;8.049142e+02;0;0;0;0
8;0.090000;6.369851e-01;6.369851e-01;0;0;0;5.159280e+02;1.607182e+03;2.566433e+03;6.562479e+02;5.342471e+02;7.050565e+02;0;0;0;0
9;0.100000;6.579501e-01;6.579501e-01;0;0;0;5.058411e+02;1.607195e+03;2.587267e+03;6.148713e+02;6.124827e+02;6.471666e+02;0;0;0;0
10;0.110000;6.659874e-01;6.659874e-01;0;0;0;5.402207e+02;1.639355e+03;2.589138e+03;6.641310e+02;6.524697e+02;5.978461e+02;0;0;0;0
11;0.120000;6.307961e-01;6.307961e-01;0;0;0;9.299686e+02;1.930313e+03;2.777958e+03;6.544068e+02;6.395322e+02;6.789235e+02;0;0;0;0
12;0.130000;5.813454e-01;5.813454e-01;0;0;0;1.323987e+03;2.221326e+03;2.943380e+03;7.169487e+02;5.709892e+02;7.318113e+02;0;0;0;0
13;0.140000;5.684922e-01;5.684922e-01;0;0;0;1.665178e+03;2.467253e+03;3.094566e+03;8.094295e+02;6.202400e+02;7.966962e+02;0;0;0;0
14;0.150000;5.894213e-01;5.894213e-01;0;0;0;1.660349e+03;2.427437e+03;3.045583e+03;1.002810e+03;7.739312e+02;7.717811e+02;0;0;0;0
