frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;3.083509e-01;3.083509e-01;0;0;0;1.295422e+03;2.318920e+03;3.398761e+03;6.731435e+02;2.627322e+02;3.589362e+02;0;0;0;0
1;0.020000;6.159329e-01;6.159329e-01;0;0;0;1.295858e+03;2.324334e+03;3.408554e+03;6.748312e+02;2.627729e+02;3.536996e+02;0;0;0;0
2;0.030000;9.242217e-01;9.242217e-01;0;0;0;1.291465e+03;2.338306e+03;3.416339e+03;6.740305e+02;2.723787e+02;3.451709e+02;0;0;0;0
3;0.040000;9.154003e-01;9.154003e-01;0;0;0;1.257653e+03;2.355022e+03;3.428835e+03;7.318950e+02;3.421464e+02;4.094053e+02;0;0;0;0
4;0.050000;8.859203e-01;8.859203e-01;0;0;0;1.233458e+03;2.360939e+03;3.406450e+03;7.519651e+02;3.936005e+02;5.018332e+02;0;0;0;0
5;0.060000;8.017175e-01;8.017175e-01;0;0;0;1.187127e+03;2.360532e+03;3.399154e+03;7.592271e+02;4.488667e+02;6.998946e+02;0;0;0;0
6;0.070000;7.521599e-01;7.521599e-01;0;0;0;1.173110e+03;2.359162e+03;3.401413e+03;6.926210e+02;4.025626e+02;6.958193e+02;0;0;0;0
7;0.080000;7.438512e-01;7.438512e-01;0;0;0;1.101671e+03;2.413212e+03;3.384838e+03;7.434507e+02;6.051130e+02;9.146613e+02;0;0;0;0
8;0.090000;7.907155e-01;7.907155e-01;0;0;0;1.465487e+03;2.650727e+03;3.583485e+03;8.333718e+02;8.457449e+02;9.789099e+02;0;0;0;0
9;0.100000;8.041180e-01;8.041180e-01;0;0;0;1.793767e+03;2.866427e+03;3.771695e+03;8.778326e+02;9.753234e+02;1.057206e+03;0;0;0;0
10;0.110000;7.982481e-01;7.982481e-01;0;0;0;1.456980e+03;2.029383e+03;2.666667e+03;5.830672e+02;6.361425e+02;6.309749e+02;0;0;0;0
11;0.120000;8.234956e-01;8.234956e-01;0;0;0;1.191944e+03;1.848987e+03;2.486590e+03;7.790761e+02;4.826699e+02;4.862946e+02;0;0;0;0
12;0.130000;8.655307e-01;8.655307e-01;0;0;0;9.851846e+02;1.694759e+03;2.301216e+03;9.269940e+02;4.298006e+02;4.439295e+02;0;0;0;0
13;0.140000;9.075973e-01;9.075973e-01;0;0;0;1.514713e+03;2.497709e+03;3.452256e+03;1.211187e+03;5.912753e+02;5.280082e+02;0;0;0;0
14;0.150000;9.144432e-01;9.144432e-01;0;0;0;1.560033e+03;2.455380e+03;3.444383e+03;9.710193e+02;5.109480e+02;3.971935e+02;0;0;0;0
15;0.160000;9.064069e-01;9.064069e-01;0;0;0;1.574684e+03;2.399579e+03;3.450854e+03;8.414598e+02;4.293058e+02;2.809549e+02;0;0;0;0
16;0.170000;8.967767e-01;8.967767e-01;0;0;0;1.539032e+03;2.383588e+03;3.447174e+03;8.388206e+02;3.426799e+02;3.240071e+02;0;0;0;0
17;0.180000;8.933862e-01;8.933862e-01;0;0;0;1.492861e+03;2.366789e+03;3.452393e+03;8.222763e+02;2.373377e+02;3.267319e+02;0;0;0;0
18;0.190000;8.985050e-01;8.985050e-01;0;0;0;1.505311e+03;2.346305e+03;3.443317e+03;7.978035e+02;2.044975e+02;2.975147e+02;0;0;0;0
19;0.200000;9.030463e-01;9.030463e-01;0;0;0;1.454161e+03;2.344534e+03;3.450579e+03;7.897521e+02;2.071439e+02;3.603739e+02;0;0;0;0
20;0.210000;8.544369e-01;8.544369e-01;0;0;0;1.413705e+03;2.351642e+03;3.339987e+03;7.715099e+02;2.806826e+02;5.665002e+02;0;0;0;0
21;0.220000;7.704055e-01;7.704055e-01;0;0;0;1.317599e+03;2.391595e+03;3.320416e+03;7.487983e+02;3.489490e+02;9.451252e+02;0;0;0;0
22;0.230000;7.261658e-01;7.261658e-01;0;0;0;1.298055e+03;2.443378e+03;3.309546e+03;7.260756e+02;4.645808e+02;1.037757e+03;0;0;0;0
23;0.240000;7.427515e-01;7.427515e-01;0;0;0;1.730399e+03;2.986386e+03;3.602869e+03;6.917700e+02;8.863776e+02;1.419510e+03;0;0;0;0
24;0.250000;7.964139e-01;7.964139e-01;0;0;0;1.660564e+03;2.983856e+03;3.657504e+03;7.292112e+02;1.053654e+03;1.427444e+03;0;0;0;0
