frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.284193e-01;2.284193e-01;0;0;0;1.416064e+03;2.347985e+03;3.184138e+03;7.238657e+02;2.508134e+02;4.562898e+02;0;0;0;0
1;0.020000;4.560721e-01;4.560721e-01;0;0;0;1.401551e+03;2.351723e+03;3.191220e+03;7.158112e+02;2.139246e+02;3.881884e+02;0;0;0;0
2;0.030000;7.176397e-01;7.176397e-01;0;0;0;1.380175e+03;2.358843e+03;3.212206e+03;7.269345e+02;1.846580e+02;3.579822e+02;0;0;0;0
3;0.040000;7.551620e-01;7.551620e-01;0;0;0;1.369937e+03;2.360496e+03;3.226001e+03;7.654470e+02;2.052504e+02;3.875227e+02;0;0;0;0
4;0.050000;7.912879e-01;7.912879e-01;0;0;0;1.360731e+03;2.360354e+03;3.220604e+03;7.747456e+02;1.925022e+02;3.804320e+02;0;0;0;0
5;0.060000;7.820356e-01;7.820356e-01;0;0;0;1.354792e+03;2.351919e+03;3.196073e+03;7.643774e+02;1.787214e+02;3.405367e+02;0;0;0;0
6;0.070000;7.378139e-01;7.378139e-01;0;0;0;1.356106e+03;2.346929e+03;3.177155e+03;7.227591e+02;1.548690e+02;2.927472e+02;0;0;0;0
7;0.080000;7.354812e-01;7.354812e-01;0;0;0;1.347905e+03;2.341667e+03;3.174540e+03;7.069443e+02;1.492980e+02;2.841068e+02;0;0;0;0
8;0.090000;7.702925e-01;7.702925e-01;0;0;0;1.346803e+03;2.349756e+03;3.180391e+03;6.735209e+02;1.079918e+02;2.411263e+02;0;0;0;0
9;0.100000;8.304250e-01;8.304250e-01;0;0;0;1.356465e+03;2.345355e+03;3.191493e+03;6.496631e+02;1.104067e+02;2.503237e+02;0;0;0;0
10;0.110000;8.215478e-01;8.215478e-01;0;0;0;1.377529e+03;2.338038e+03;3.186448e+03;6.403401e+02;9.914840e+01;2.547229e+02;0;0;0;0
11;0.120000;7.254801e-01;7.254801e-01;0;0;0;1.364088e+03;2.323378e+03;3.177998e+03;6.460202e+02;1.010834e+02;3.362494e+02;0;0;0;0
12;0.130000;6.419541e-01;6.419541e-01;0;0;0;1.374747e+03;2.321174e+03;3.166632e+03;6.598647e+02;1.568090e+02;4.028485e+02;0;0;0;0
13;0.140000;5.838805e-01;5.838805e-01;0;0;0;1.661953e+03;2.563753e+03;3.445464e+03;6.356666e+02;2.897730e+02;6.977505e+02;0;0;0;0
14;0.150000;5.784872e-01;5.784872e-01;0;0;0;1.756237e+03;2.511340e+03;3.379232e+03;7.372141e+02;6.040943e+02;7.179998e+02;0;0;0;0
15;0.160000;5.720569e-01;4.699098e-01;0;0;0;1.773664e+03;2.515171e+03;3.346252e+03;8.720776e+02;5.972698e+02;7.289334e+02;0;0;0;0
16;0.170000;5.694577e-01;4.673106e-01;0;0;0;1.771136e+03;2.551839e+03;3.346252e+03;7.048946e+02;5.569729e+02;7.070799e+02;0;0;0;0
17;0.180000;6.332597e-01;5.311126e-01;0;0;0;1.993457e+03;2.887314e+03;3.691481e+03;4.088712e+02;3.401027e+02;8.819625e+02;0;0;0;0
18;0.190000;7.064423e-01;7.064423e-01;0;0;0;2.253962e+03;3.163795e+03;4000;6.980939e+01;3.434258e+02;1.030392e+03;0;0;0;0
19;0.200000;7.894362e-01;7.894362e-01;0;0;0;2.253849e+03;3.169394e+03;4000;4.568450e+01;3.068201e+02;9.731772e+02;0;0;0;0
20;0.210000;8.077974e-01;8.077974e-01;0;0;0;2.250324e+03;3.172354e+03;4000;4.226746e+01;2.887892e+02;9.598392e+02;0;0;0;0
21;0.220000;7.922179e-01;7.922179e-01;0;0;0;2.254331e+03;3.178710e+03;2.666667e+03;3.745168e+01;2.784640e+02;7.913911e+02;0;0;0;0
22;0.230000;7.564819e-01;7.564819e-01;0;0;0;2.254161e+03;3.178779e+03;1.333333e+03;5.621852e+01;2.845067e+02;6.354829e+02;0;0;0;0
