frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.526768e-01;2.526768e-01;0;0;0;1.579838e+03;3.073614e+03;4000;4.540160e+01;4.051349e+02;1.516093e+03;0;0;0;0
1;0.020000;5.160937e-01;5.160937e-01;0;0;0;1.587322e+03;3.068379e+03;4000;5.014103e+01;4.288772e+02;1.539819e+03;0;0;0;0
2;0.030000;7.879289e-01;7.879289e-01;0;0;0;1.605778e+03;3.058529e+03;4000;1.072830e+02;4.878282e+02;1.632911e+03;0;0;0;0
3;0.040000;8.033941e-01;8.033941e-01;0;0;0;1.656397e+03;3.034573e+03;4000;1.815854e+02;7.312331e+02;1.676665e+03;0;0;0;0
4;0.050000;7.996440e-01;7.996440e-01;0;0;0;1.716056e+03;3.007170e+03;4000;2.636129e+02;9.484904e+02;1.749417e+03;0;0;0;0
5;0.060000;7.787511e-01;7.787511e-01;0;0;0;1.788053e+03;2.981653e+03;4000;2.413381e+02;1.161434e+03;1.631769e+03;0;0;0;0
6;0.070000;7.516046e-01;7.516046e-01;0;0;0;1.799783e+03;2.701849e+03;3.671007e+03;2.287496e+02;1.072769e+03;1.279714e+03;0;0;0;0
7;0.080000;7.235643e-01;7.235643e-01;0;0;0;1.798118e+03;2.431450e+03;3.370967e+03;2.044896e+02;9.764814e+02;8.912827e+02;0;0;0;0
8;0.090000;7.127790e-01;7.127790e-01;0;0;0;1.763937e+03;2.222334e+03;3.071407e+03;1.646056e+02;8.619780e+02;6.773740e+02;0;0;0;0
9;0.100000;7.278827e-01;7.278827e-01;0;0;0;1.745412e+03;2.281777e+03;3.103585e+03;1.115356e+02;8.261177e+02;7.391047e+02;0;0;0;0
10;0.110000;7.636041e-01;7.636041e-01;0;0;0;1.733510e+03;2.365697e+03;3.168244e+03;3.555070e+01;8.152009e+02;8.910001e+02;0;0;0;0
11;0.120000;8.063795e-01;8.063795e-01;0;0;0;1.725915e+03;2.364988e+03;3.111602e+03;8.252471e+01;8.369070e+02;8.869006e+02;0;0;0;0
12;0.130000;8.240240e-01;8.240240e-01;0;0;0;1.752197e+03;2.472317e+03;3.408417e+03;1.438514e+02;8.410012e+02;1.173439e+03;0;0;0;0
13;0.140000;8.623328e-01;8.623328e-01;0;0;0;1.486731e+03;2.283820e+03;3.271245e+03;4.855606e+02;6.885449e+02;1.054648e+03;0;0;0;0
14;0.150000;8.839666e-01;8.839666e-01;0;0;0;1.469627e+03;2.292476e+03;3.395355e+03;8.009946e+02;6.445950e+02;1.014299e+03;0;0;0;0
15;0.160000;9.106666e-01;9.106666e-01;0;0;0;1.406421e+03;2.131161e+03;3.100403e+03;1.186918e+03;6.476931e+02;6.147449e+02;0;0;0;0
16;0.170000;8.797221e-01;8.797221e-01;0;0;0;1.639451e+03;2.210836e+03;3.159955e+03;1.491326e+03;8.031802e+02;5.792110e+02;0;0;0;0
17;0.180000;8.471208e-01;8.471208e-01;0;0;0;1.726092e+03;2.387312e+03;3.392047e+03;1.362234e+03;7.404656e+02;1.425808e+03;0;0;0;0
18;0.190000;8.304928e-01;8.304928e-01;0;0;0;1.744897e+03;2.566208e+03;3.686999e+03;1.191530e+03;7.389354e+02;1.766177e+03;0;0;0;0
19;0.200000;8.385031e-01;8.385031e-01;0;0;0;1.635332e+03;2.746213e+03;4000;7.429795e+02;7.337094e+02;2.210105e+03;0;0;0;0
20;0.210000;8.316932e-01;8.316932e-01;0;0;0;1.406407e+03;2.634001e+03;4000;7.061486e+02;7.070759e+02;2.165197e+03;0;0;0;0
21;0.220000;8.125213e-01;8.125213e-01;0;0;0;1.303890e+03;2.511789e+03;3.588677e+03;6.363230e+02;7.076646e+02;1.878142e+03;0;0;0;0
22;0.230000;8.135822e-01;8.135822e-01;0;0;0;1.316665e+03;2.444465e+03;3.175517e+03;7.139152e+02;6.973270e+02;1.513348e+03;0;0;0;0
23;0.240000;8.386765e-01;8.386765e-01;0;0;0;1.393580e+03;2.414413e+03;3.027797e+03;7.115576e+02;6.446080e+02;8.963657e+02;0;0;0;0
24;0.250000;8.525186e-01;8.525186e-01;0;0;0;1.413873e+03;2.455207e+03;3.267260e+03;6.789650e+02;5.123867e+02;1.178162e+03;0;0;0;0
25;0.260000;7.785243e-01;7.785243e-01;0;0;0;1.449054e+03;2.478740e+03;3.283652e+03;6.010953e+02;4.699173e+02;1.239272e+03;0;0;0;0
26;0.270000;7.080691e-01;7.080691e-01;0;0;0;1.440653e+03;2.506214e+03;3.005413e+03;6.089269e+02;5.634614e+02;1.243009e+03;0;0;0;0
27;0.280000;6.569695e-01;6.569695e-01;0;0;0;1.444613e+03;2.540523e+03;2.745204e+03;6.468364e+02;6.256155e+02;1.316078e+03;0;0;0;0
28;0.290000;6.728296e-01;6.728296e-01;0;0;0;1.418016e+03;2.527447e+03;3.026693e+03;6.753165e+02;5.642202e+02;1.428314e+03;0;0;0;0
29;0.300000;6.753374e-01;6.753374e-01;0;0;0;1.381144e+03;2.504891e+03;3.452652e+03;6.741430e+02;5.042511e+02;1.386794e+03;0;0;0;0
30;0.310000;6.705613e-01;6.705613e-01;0;0;0;1.358410e+03;2.462607e+03;3.427288e+03;6.848870e+02;7.894465e+02;1.030862e+03;0;0;0;0
31;0.320000;6.617143e-01;6.617143e-01;0;0;0;1.357922e+03;2.491590e+03;3.075255e+03;6.982610e+02;1.086644e+03;8.077988e+02;0;0;0;0
32;0.330000;6.400320e-01;6.400320e-01;0;0;0;1.366449e+03;2.507786e+03;2.839830e+03;7.251339e+02;1.118877e+03;1.369174e+03;0;0;0;0
33;0.340000;6.233435e-01;6.233435e-01;0;0;0;1.384883e+03;2.550764e+03;3.297262e+03;7.161155e+02;7.996630e+02;1.792918e+03;0;0;0;0
34;0.350000;6.228373e-01;6.228373e-01;0;0;0;1.406679e+03;2.572198e+03;3.341404e+03;6.917505e+02;6.312410e+02;1.896485e+03;0;0;0;0
35;0.360000;6.514474e-01;6.514474e-01;0;0;0;1.438709e+03;2.567629e+03;3.276431e+03;6.660793e+02;6.716297e+02;1.415090e+03;0;0;0;0
36;0.370000;6.815990e-01;6.815990e-01;0;0;0;1.458889e+03;2.557356e+03;3.012292e+03;6.343691e+02;7.084346e+02;1.280395e+03;0;0;0;0
37;0.380000;7.082695e-01;7.082695e-01;0;0;0;1.471768e+03;2.539625e+03;3.370368e+03;6.066837e+02;5.858858e+02;1.416125e+03;0;0;0;0
38;0.390000;7.287830e-01;7.287830e-01;0;0;0;1.480032e+03;2.553809e+03;3.413413e+03;5.884717e+02;5.167299e+02;1.500868e+03;0;0;0;0
39;0.400000;7.417929e-01;7.417929e-01;0;0;0;1.483980e+03;2.564725e+03;3.436289e+03;5.582021e+02;4.492901e+02;1.466264e+03;0;0;0;0
40;0.410000;7.831144e-01;7.831144e-01;0;0;0;1.480404e+03;2.551716e+03;3.158236e+03;5.390361e+02;4.519055e+02;1.271919e+03;0;0;0;0
41;0.420000;8.439137e-01;8.439137e-01;0;0;0;1.473500e+03;2.502561e+03;3.228783e+03;5.148234e+02;4.414093e+02;8.975317e+02;0;0;0;0
42;0.430000;9.113881e-01;9.113881e-01;0;0;0;1.473411e+03;2.461941e+03;3.266415e+03;5.104227e+02;4.914456e+02;5.554630e+02;0;0;0;0
43;0.440000;9.398854e-01;9.398854e-01;0;0;0;1.472186e+03;2.463463e+03;3.380966e+03;5.815345e+02;4.960106e+02;5.308198e+02;0;0;0;0
44;0.450000;9.367943e-01;9.367943e-01;0;0;0;9.831799e+02;1.658410e+03;2.234439e+03;4.124647e+02;3.439053e+02;3.770738e+02;0;0;0;0
45;0.460000;8.718050e-01;8.718050e-01;0;0;0;8.306081e+02;1.600914e+03;2.161087e+03;3.332702e+02;3.730216e+02;5.771237e+02;0;0;0;0
46;0.470000;7.156187e-01;6.740710e-01;0;0;0;6.571597e+02;1.519210e+03;2.106963e+03;2.169464e+02;4.239561e+02;5.300107e+02;0;0;0;0
47;0.480000;5.647666e-01;5.232189e-01;0;0;0;9.784401e+02;2.060380e+03;3.440296e+03;3.480702e+02;6.976088e+02;8.857269e+02;0;0;0;0
48;0.490000;4.764914e-01;4.349437e-01;0;0;0;1.396425e+03;2.324625e+03;3.717279e+03;5.248533e+02;7.084346e+02;9.080926e+02;0;0;0;0
49;0.500000;4.494433e-01;4.494433e-01;0;0;0;1.834353e+03;2.583787e+03;4000;6.606762e+02;7.057071e+02;1.037586e+03;0;0;0;0
50;0.510000;4.128525e-01;3.623644e-01;0;0;0;2.281866e+03;3.055925e+03;4000;8.218032e+02;6.144173e+02;9.869938e+02;0;0;0;0
51;0.520000;3.695678e-01;3.190797e-01;0;0;0;2.293020e+03;3.049242e+03;4000;8.066382e+02;5.744572e+02;9.444940e+02;0;0;0;0
52;0.530000;3.479775e-01;3.468828e-01;0;0;0;2.302488e+03;3.049003e+03;4000;7.844307e+02;5.315078e+02;8.917133e+02;0;0;0;0
53;0.540000;3.359301e-01;3.853234e-01;0;0;0;2.300690e+03;3.070876e+03;4000;7.130983e+02;5.571149e+02;8.278974e+02;0;0;0;0
54;0.550000;3.342384e-01;3.347361e-01;0;0;0;2.286703e+03;3.077879e+03;4000;7.476993e+02;6.191214e+02;8.031556e+02;0;0;0;0
