frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.653567e-01;1.653567e-01;0;0;0;1.729669e+03;2.636201e+03;3.510219e+03;5.553936e+02;3.428175e+01;1.139256e+02;0;0;0;0
1;0.020000;3.505280e-01;3.505280e-01;0;0;0;1.357760e+03;1.764161e+03;2.930079e+03;6.245003e+02;3.835676e+02;1.533264e+02;0;0;0;0
2;0.030000;5.945253e-01;5.945253e-01;0;0;0;1.440485e+03;1.870831e+03;3.097532e+03;5.810918e+02;3.811456e+02;2.488381e+02;0;0;0;0
3;0.040000;7.123956e-01;7.123956e-01;0;0;0;1.547649e+03;2.019098e+03;3.252406e+03;7.372698e+02;4.208360e+02;7.168082e+02;0;0;0;0
4;0.050000;7.988286e-01;7.988286e-01;0;0;0;2.142271e+03;3.045298e+03;2.666667e+03;7.432790e+02;6.964497e+01;4.185111e+03;0;0;0;0
5;0.060000;8.059062e-01;8.059062e-01;0;0;0;2.190171e+03;3.093279e+03;2.666667e+03;9.100593e+02;1.162794e+02;5.089655e+03;0;0;0;0
6;0.070000;7.446527e-01;7.446527e-01;0;0;0;2.246472e+03;3.081033e+03;2.666667e+03;9.433621e+02;5.687101e+01;6.113499e+03;0;0;0;0
7;0.080000;7.055646e-01;7.055646e-01;0;0;0;1.752486e+03;2.868037e+03;3.699528e+03;1.043987e+03;4.034086e+02;2.594375e+03;0;0;0;0
8;0.090000;7.220579e-01;7.220579e-01;0;0;0;1.049993e+03;1.841346e+03;2.366194e+03;7.181199e+02;3.526211e+02;1.570744e+03;0;0;0;0
9;0.100000;7.688711e-01;7.688711e-01;0;0;0;1.073613e+03;1.700273e+03;2.366194e+03;4.879266e+02;6.401560e+02;5.001736e+02;0;0;0;0
10;0.110000;7.726943e-01;7.726943e-01;0;0;0;8.643486e+02;1.262024e+03;2.095982e+03;4.156167e+02;4.736081e+02;5.204163e+02;0;0;0;0
11;0.120000;7.503278e-01;7.503278e-01;0;0;0;9.601767e+02;1.637959e+03;2.855458e+03;7.011236e+02;6.451694e+02;5.565615e+02;0;0;0;0
12;0.130000;7.490739e-01;7.490739e-01;0;0;0;2.824624e+02;1.134412e+03;2.274649e+03;8.807520e+02;5.309749e+02;7.708056e+01;0;0;0;0
13;0.140000;7.887112e-01;7.887112e-01;0;0;0;2.835897e+02;1.150250e+03;2.271522e+03;8.943193e+02;5.481785e+02;1.194564e+02;0;0;0;0
14;0.150000;8.200036e-01;8.200036e-01;0;0;0;5.862825e+02;1.537367e+03;2.540300e+03;7.864686e+02;4.053270e+02;1.576228e+02;0;0;0;0
15;0.160000;8.242608e-01;8.242608e-01;0;0;0;5.923408e+02;1.552829e+03;2.541714e+03;7.650132e+02;3.837141e+02;1.799131e+02;0;0;0;0
16;0.170000;8.088846e-01;8.088846e-01;0;0;0;6.000790e+02;1.566398e+03;2.536980e+03;7.042776e+02;3.165017e+02;1.234960e+02;0;0;0;0
17;0.180000;7.828199e-01;7.828199e-01;0;0;0;2.987402e+02;1.214369e+03;2.250355e+03;7.811586e+02;4.082987e+02;8.524364e+01;0;0;0;0
18;0.190000;7.576743e-01;7.576743e-01;0;0;0;2.267321e+02;1.246108e+03;2.265239e+03;9.479857e+02;4.898401e+02;1.722887e+02;0;0;0;0
19;0.200000;7.230211e-01;7.230211e-01;0;0;0;1.873278e+02;1.252183e+03;2.244602e+03;1.041795e+03;4.833186e+02;1.570790e+02;0;0;0;0
20;0.210000;6.832480e-01;6.832480e-01;0;0;0;1.152630e+03;2.174492e+03;1.502973e+03;9.289557e+02;7.143513e+02;3.357275e+02;0;0;0;0
21;0.220000;6.145103e-01;6.145103e-01;0;0;0;2.188047e+03;3.077101e+03;7.341520e+02;6.266317e+02;7.584214e+02;4.130776e+02;0;0;0;0
22;0.230000;5.837424e-01;5.837424e-01;0;0;0;3.191241e+03;4000;0;3.942279e+02;9.154131e+02;6.142925e+02;0;0;0;0
23;0.240000;6.017738e-01;6.017738e-01;0;0;0;3.199480e+03;4000;0;3.436037e+02;8.283442e+02;7.460472e+02;0;0;0;0
24;0.250000;6.744415e-01;6.744415e-01;0;0;0;2.275998e+03;3.208615e+03;0;5.513183e+02;6.017675e+02;1.012763e+03;0;0;0;0
25;0.260000;7.262704e-01;7.262704e-01;0;0;0;1.376782e+03;2.408142e+03;0;7.738763e+02;3.368995e+02;1.202802e+03;0;0;0;0
26;0.270000;7.400775e-01;7.400775e-01;0;0;0;8.435837e+02;1.074809e+03;1.947070e+02;7.047547e+02;3.594897e+02;1.113583e+03;0;0;0;0
27;0.280000;7.425616e-01;7.425616e-01;0;0;0;1.233652e+03;1.338393e+03;1.246011e+03;4.093422e+02;3.402145e+02;7.431168e+02;0;0;0;0
28;0.290000;7.233297e-01;7.233297e-01;0;0;0;1.602101e+03;1.607674e+03;2.294662e+03;1.049302e+02;3.510642e+02;4.325520e+02;0;0;0;0
29;0.300000;6.993411e-01;6.993411e-01;0;0;0;1.596653e+03;2.408308e+03;3.154966e+03;1.608872e+02;1.337501e+02;2.455588e+02;0;0;0;0
30;0.310000;7.136458e-01;7.136458e-01;0;0;0;1.597681e+03;2.424795e+03;3.185114e+03;2.403771e+02;1.858122e+02;2.263485e+02;0;0;0;0
31;0.320000;7.683461e-01;7.683461e-01;0;0;0;1.163279e+03;2.055990e+03;2.867643e+03;5.053156e+02;3.861436e+02;3.856927e+02;0;0;0;0
32;0.330000;8.334182e-01;8.334182e-01;0;0;0;1.066550e+03;1.998890e+03;2.922270e+03;6.840726e+02;5.972375e+02;5.623459e+02;0;0;0;0
33;0.340000;8.500114e-01;8.500114e-01;0;0;0;6.324012e+02;1.582477e+03;2.569124e+03;8.937238e+02;8.016154e+02;7.384844e+02;0;0;0;0
34;0.350000;8.507962e-01;8.507962e-01;0;0;0;9.310989e+02;1.869540e+03;2.902258e+03;9.572556e+02;8.848546e+02;8.022439e+02;0;0;0;0
35;0.360000;8.496562e-01;8.496562e-01;0;0;0;8.902220e+02;1.830256e+03;2.813156e+03;1.017468e+03;8.835176e+02;8.111665e+02;0;0;0;0
36;0.370000;8.485503e-01;8.485503e-01;0;0;0;1.485299e+03;2.464738e+03;3.418183e+03;8.815611e+02;8.060252e+02;8.142019e+02;0;0;0;0
37;0.380000;8.482259e-01;8.482259e-01;0;0;0;1.783253e+03;2.769171e+03;3.687202e+03;7.435825e+02;6.737216e+02;7.371081e+02;0;0;0;0
38;0.390000;8.467610e-01;8.467610e-01;0;0;0;1.967633e+03;2.961305e+03;3.892640e+03;6.961326e+02;6.180966e+02;8.598848e+02;0;0;0;0
39;0.400000;8.119802e-01;8.119802e-01;0;0;0;1.842949e+03;2.808395e+03;3.740481e+03;8.397012e+02;7.170456e+02;9.984876e+02;0;0;0;0
40;0.410000;7.172742e-01;7.172742e-01;0;0;0;1.988988e+03;2.674548e+03;3.740481e+03;1.562749e+03;8.506249e+02;1.354963e+03;0;0;0;0
41;0.420000;6.685149e-01;6.685149e-01;0;0;0;2.225948e+03;2.700181e+03;3.847841e+03;1.860844e+03;8.893282e+02;1.360377e+03;0;0;0;0
42;0.430000;6.882024e-01;6.882024e-01;0;0;0;2.332448e+03;2.762158e+03;4000;1.876299e+03;7.520654e+02;1.137223e+03;0;0;0;0
43;0.440000;7.706831e-01;7.706831e-01;0;0;0;2.196594e+03;2.888203e+03;4000;1.188191e+03;5.959542e+02;9.088198e+02;0;0;0;0
44;0.450000;8.200203e-01;8.200203e-01;0;0;0;2.105254e+03;2.971368e+03;4000;9.287619e+02;5.051756e+02;1.015093e+03;0;0;0;0
45;0.460000;8.276942e-01;8.276942e-01;0;0;0;2.138259e+03;3.046714e+03;4000;8.430484e+02;4.608994e+02;1.296283e+03;0;0;0;0
46;0.470000;8.250033e-01;8.250033e-01;0;0;0;1.784025e+03;2.866074e+03;3.721140e+03;8.590706e+02;5.553193e+02;1.037131e+03;0;0;0;0
47;0.480000;8.017208e-01;8.017208e-01;0;0;0;1.826856e+03;2.908174e+03;3.721140e+03;8.496711e+02;5.287697e+02;1.751092e+03;0;0;0;0
48;0.490000;7.617958e-01;7.617958e-01;0;0;0;1.510810e+03;2.730218e+03;3.458513e+03;8.130319e+02;4.910446e+02;1.362754e+03;0;0;0;0
49;0.500000;7.177103e-01;7.177103e-01;0;0;0;1.552194e+03;2.735355e+03;3.480259e+03;7.696946e+02;3.176365e+02;1.312237e+03;0;0;0;0
50;0.510000;7.184815e-01;7.184815e-01;0;0;0;1.149471e+03;2.483953e+03;3.351477e+03;8.614872e+02;3.514369e+02;3.783069e+02;0;0;0;0
51;0.520000;7.556601e-01;7.556601e-01;0;0;0;1.060571e+03;2.339769e+03;3.289066e+03;9.538889e+02;5.162825e+02;5.102197e+02;0;0;0;0
52;0.530000;7.741235e-01;7.741235e-01;0;0;0;7.683095e+02;1.865940e+03;3.006220e+03;1.075001e+03;7.001086e+02;6.219241e+02;0;0;0;0
53;0.540000;7.508579e-01;7.508579e-01;0;0;0;8.064016e+02;1.881324e+03;3.035007e+03;9.356111e+02;5.738624e+02;4.390994e+02;0;0;0;0
54;0.550000;7.341092e-01;7.341092e-01;0;0;0;9.319748e+02;2.003305e+03;3.226764e+03;8.485669e+02;3.811718e+02;3.651554e+02;0;0;0;0
55;0.560000;7.636695e-01;7.636695e-01;0;0;0;1.262197e+03;2.471294e+03;3.593320e+03;6.950578e+02;1.438901e+02;2.743432e+02;0;0;0;0
56;0.570000;8.146692e-01;8.146692e-01;0;0;0;1.294687e+03;2.489825e+03;3.473612e+03;6.656544e+02;1.515653e+02;2.416473e+02;0;0;0;0
57;0.580000;8.483639e-01;8.483639e-01;0;0;0;1.299534e+03;2.497483e+03;3.372993e+03;6.229001e+02;1.240808e+02;1.712102e+02;0;0;0;0
58;0.590000;8.657586e-01;8.657586e-01;0;0;0;1.302109e+03;2.474502e+03;3.316424e+03;6.500040e+02;1.860569e+02;1.642608e+02;0;0;0;0
59;0.600000;8.648544e-01;8.648544e-01;0;0;0;1.317236e+03;2.462231e+03;3.296592e+03;6.037391e+02;1.623767e+02;1.586401e+02;0;0;0;0
60;0.610000;8.339489e-01;8.339489e-01;0;0;0;1.332371e+03;2.456322e+03;3.311984e+03;5.942391e+02;1.616313e+02;1.565296e+02;0;0;0;0
61;0.620000;7.557520e-01;7.557520e-01;0;0;0;1.349852e+03;2.472340e+03;3.398023e+03;5.766583e+02;1.298879e+02;1.706439e+02;0;0;0;0
62;0.630000;6.364263e-01;6.364263e-01;0;0;0;1.011891e+03;2.080518e+03;3.119735e+03;6.911890e+02;2.794752e+02;1.699120e+02;0;0;0;0
63;0.640000;4.800292e-01;4.800292e-01;0;0;0;6.388499e+02;1.648399e+03;2.763628e+03;8.809604e+02;4.633773e+02;2.876585e+02;0;0;0;0
64;0.650000;3.553567e-01;3.553567e-01;0;0;0;1.880274e+02;8.196727e+02;1.574229e+03;6.674074e+02;4.057508e+02;2.113528e+02;0;0;0;0
65;0.660000;2.883837e-01;2.883837e-01;0;0;0;2.491297e+02;9.118672e+02;1.530481e+03;5.755218e+02;3.534238e+02;2.549013e+02;0;0;0;0
66;0.670000;2.699884e-01;2.699884e-01;0;0;0;9.180057e+02;1.596653e+03;2.105095e+03;2.865935e+02;2.400420e+02;3.095655e+02;0;0;0;0
67;0.680000;2.862011e-01;2.862011e-01;0;0;0;1.646350e+03;2.678187e+03;3.438428e+03;3.923317e+02;3.593042e+02;5.662524e+02;0;0;0;0
68;0.690000;3.033722e-01;3.033722e-01;0;0;0;1.990003e+03;2.910990e+03;3.750844e+03;3.146191e+02;3.441734e+02;5.800434e+02;0;0;0;0
69;0.700000;3.127124e-01;3.127124e-01;0;0;0;1.381996e+03;2.345783e+03;3.160788e+03;3.681576e+02;3.495752e+02;5.197791e+02;0;0;0;0
70;0.710000;4.013437e-01;2.677187e-01;0;0;0;6.536520e+02;1.264250e+03;1.827454e+03;2.624193e+02;2.303130e+02;2.630923e+02;0;0;0;0
71;0.720000;4.759305e-01;3.423055e-01;0;0;0;2.037033e+02;9.998203e+02;1.491460e+03;5.333087e+02;2.431698e+02;3.176815e+02;0;0;0;0
72;0.730000;5.675628e-01;4.339378e-01;0;0;0;1.792233e+02;1.027636e+03;1.534790e+03;7.583023e+02;3.340957e+02;3.688167e+02;0;0;0;0
73;0.740000;6.376817e-01;6.376817e-01;0;0;0;2.848287e+02;1.402151e+03;2.277011e+03;1.054978e+03;5.988517e+02;4.421267e+02;0;0;0;0
74;0.750000;7.252168e-01;7.252168e-01;0;0;0;3.232157e+02;1.288425e+03;2.337828e+03;1.027275e+03;7.764075e+02;4.345819e+02;0;0;0;0
75;0.760000;8.169699e-01;8.169699e-01;0;0;0;5.914382e+02;1.547152e+03;2.589914e+03;9.361932e+02;6.942198e+02;3.329785e+02;0;0;0;0
76;0.770000;8.050871e-01;8.050871e-01;0;0;0;8.617653e+02;1.995498e+03;2.888841e+03;8.794893e+02;4.319660e+02;3.274539e+02;0;0;0;0
77;0.780000;7.154981e-01;7.154981e-01;0;0;0;1.131347e+03;2.440034e+03;3.117038e+03;7.643069e+02;1.378929e+02;2.559562e+02;0;0;0;0
78;0.790000;6.340207e-01;6.340207e-01;0;0;0;1.124710e+03;2.430757e+03;3.110679e+03;7.647059e+02;2.236292e+01;2.627050e+02;0;0;0;0
79;0.800000;6.235747e-01;6.235747e-01;0;0;0;1.113696e+03;2.379738e+03;3.157535e+03;8.499478e+02;7.020718e+01;4.167306e+02;0;0;0;0
80;0.810000;6.492510e-01;6.492510e-01;0;0;0;1.149116e+03;2.329721e+03;3.167773e+03;8.146807e+02;8.982555e+01;4.503077e+02;0;0;0;0
81;0.820000;6.866469e-01;6.866469e-01;0;0;0;1.177241e+03;2.314796e+03;3.168673e+03;7.246290e+02;8.650544e+01;4.002856e+02;0;0;0;0
82;0.830000;6.961045e-01;6.961045e-01;0;0;0;1.217245e+03;2.323839e+03;3.116782e+03;5.842905e+02;3.836377e+01;2.362281e+02;0;0;0;0
83;0.840000;7.500944e-01;7.500944e-01;0;0;0;1.225988e+03;2.336793e+03;3.110134e+03;5.619773e+02;2.440221e+01;1.718666e+02;0;0;0;0
84;0.850000;8.015091e-01;8.015091e-01;0;0;0;1.245712e+03;2.346337e+03;3.123711e+03;5.558099e+02;3.815559e+01;1.380162e+02;0;0;0;0
85;0.860000;8.336421e-01;8.336421e-01;0;0;0;1.264017e+03;2.347837e+03;3.139279e+03;5.662839e+02;1.022716e+02;1.249574e+02;0;0;0;0
86;0.870000;8.294489e-01;8.294489e-01;0;0;0;1.280662e+03;2.352181e+03;3.165681e+03;5.651233e+02;1.269554e+02;9.006997e+01;0;0;0;0
87;0.880000;7.981876e-01;7.981876e-01;0;0;0;1.299691e+03;2.349151e+03;3.183281e+03;5.703820e+02;1.439392e+02;7.324204e+01;0;0;0;0
88;0.890000;7.715271e-01;7.715271e-01;0;0;0;1.327721e+03;2.341463e+03;3.174289e+03;6.612466e+02;2.524724e+02;1.698575e+02;0;0;0;0
89;0.900000;7.924157e-01;7.924157e-01;0;0;0;1.294459e+03;2.319870e+03;3.257531e+03;7.242629e+02;3.244723e+02;5.204924e+02;0;0;0;0
90;0.910000;8.168797e-01;8.168797e-01;0;0;0;1.590821e+03;2.648008e+03;3.526454e+03;7.042404e+02;6.909505e+02;1.054790e+03;0;0;0;0
91;0.920000;8.383911e-01;8.383911e-01;0;0;0;1.881722e+03;2.987933e+03;3.817100e+03;5.912637e+02;7.425328e+02;2.142310e+03;0;0;0;0
92;0.930000;8.379036e-01;8.379036e-01;0;0;0;1.865978e+03;2.979156e+03;3.780990e+03;5.790781e+02;7.617031e+02;1.943981e+03;0;0;0;0
93;0.940000;8.532969e-01;8.532969e-01;0;0;0;1.907708e+03;2.976003e+03;3.780990e+03;6.474265e+02;6.626594e+02;2.178380e+03;0;0;0;0
94;0.950000;8.696923e-01;8.696923e-01;0;0;0;1.568354e+03;2.656840e+03;3.565583e+03;7.236189e+02;6.202693e+02;1.033129e+03;0;0;0;0
95;0.960000;8.763878e-01;8.763878e-01;0;0;0;1.555118e+03;2.679564e+03;3.586727e+03;7.622863e+02;6.904415e+02;1.014441e+03;0;0;0;0
96;0.970000;8.728611e-01;8.728611e-01;0;0;0;1.185147e+03;2.345436e+03;3.401904e+03;7.946797e+02;5.289536e+02;2.976196e+02;0;0;0;0
97;0.980000;8.629381e-01;8.629381e-01;0;0;0;1.192816e+03;2.322649e+03;3.438014e+03;7.963975e+02;4.730280e+02;2.976006e+02;0;0;0;0
98;0.990000;8.609372e-01;8.609372e-01;0;0;0;1.210661e+03;2.305253e+03;3.440466e+03;7.838945e+02;4.180038e+02;2.148361e+02;0;0;0;0
99;1.000000;8.607163e-01;8.607163e-01;0;0;0;1.233201e+03;2.307160e+03;3.407186e+03;7.603682e+02;4.048397e+02;2.099983e+02;0;0;0;0
100;1.010000;8.488167e-01;8.488167e-01;0;0;0;1.204209e+03;2.274030e+03;3.333895e+03;8.337056e+02;4.069003e+02;3.384032e+02;0;0;0;0
101;1.020000;8.318290e-01;8.318290e-01;0;0;0;1.275420e+03;2.273250e+03;3.285160e+03;7.909104e+02;3.509985e+02;3.289528e+02;0;0;0;0
102;1.030000;8.173159e-01;8.173159e-01;0;0;0;1.322901e+03;2.257665e+03;3.272727e+03;7.599250e+02;3.303698e+02;3.358966e+02;0;0;0;0
103;1.040000;8.303124e-01;8.303124e-01;0;0;0;1.426605e+03;2.281599e+03;3.277668e+03;6.290689e+02;2.977869e+02;1.765427e+02;0;0;0;0
104;1.050000;8.460495e-01;8.460495e-01;0;0;0;1.455673e+03;2.290997e+03;3.274741e+03;6.029854e+02;3.078861e+02;1.684988e+02;0;0;0;0
105;1.060000;8.604145e-01;8.604145e-01;0;0;0;1.467101e+03;2.323413e+03;3.270912e+03;6.165023e+02;3.411906e+02;2.095663e+02;0;0;0;0
106;1.070000;8.591399e-01;8.591399e-01;0;0;0;1.469875e+03;2.344519e+03;3.273704e+03;5.946458e+02;3.462194e+02;2.049021e+02;0;0;0;0
107;1.080000;8.180966e-01;8.180966e-01;0;0;0;1.465353e+03;2.380650e+03;3.303857e+03;5.792062e+02;3.847576e+02;2.147717e+02;0;0;0;0
108;1.090000;7.521434e-01;7.521434e-01;0;0;0;1.456924e+03;2.408223e+03;3.309970e+03;5.090497e+02;3.554594e+02;1.518220e+02;0;0;0;0
109;1.100000;7.403185e-01;7.403185e-01;0;0;0;1.434478e+03;2.430486e+03;3.370148e+03;4.868707e+02;3.297472e+02;1.377113e+02;0;0;0;0
110;1.110000;7.786174e-01;7.786174e-01;0;0;0;1.397792e+03;2.431786e+03;3.367775e+03;4.449904e+02;2.338525e+02;1.277109e+02;0;0;0;0
111;1.120000;8.179047e-01;8.179047e-01;0;0;0;1.366518e+03;2.414223e+03;3.377811e+03;4.275040e+02;1.667817e+02;1.269736e+02;0;0;0;0
112;1.130000;7.722084e-01;7.722084e-01;0;0;0;1.343260e+03;2.398813e+03;3.371378e+03;4.788867e+02;1.559769e+02;1.006131e+02;0;0;0;0
113;1.140000;6.780050e-01;6.780050e-01;0;0;0;1.339026e+03;2.366589e+03;3.365248e+03;5.285212e+02;2.219038e+02;1.389431e+02;0;0;0;0
114;1.150000;6.869727e-01;6.869727e-01;0;0;0;1.301969e+03;2.358867e+03;3.339761e+03;6.089904e+02;3.624388e+02;3.257398e+02;0;0;0;0
115;1.160000;7.347882e-01;7.347882e-01;0;0;0;9.391330e+02;2.000095e+03;2.956994e+03;8.317979e+02;6.087897e+02;6.529715e+02;0;0;0;0
116;1.170000;8.142952e-01;8.142952e-01;0;0;0;5.906353e+02;1.647475e+03;2.608492e+03;1.000643e+03;7.849580e+02;8.591851e+02;0;0;0;0
117;1.180000;8.198878e-01;8.198878e-01;0;0;0;2.779853e+02;1.296071e+03;2.268947e+03;1.182961e+03;9.575581e+02;7.631857e+02;0;0;0;0
118;1.190000;7.749574e-01;7.749574e-01;0;0;0;3.059461e+02;1.258068e+03;2.285630e+03;1.052153e+03;8.607737e+02;5.853415e+02;0;0;0;0
119;1.200000;7.029465e-01;7.029465e-01;0;0;0;6.288289e+02;1.612471e+03;2.619036e+03;9.678963e+02;6.995235e+02;4.463052e+02;0;0;0;0
120;1.210000;6.700595e-01;6.700595e-01;0;0;0;9.885161e+02;1.924288e+03;2.937420e+03;7.583611e+02;4.414197e+02;3.705223e+02;0;0;0;0
121;1.220000;7.066846e-01;7.066846e-01;0;0;0;1.325574e+03;2.281101e+03;3.274857e+03;7.568826e+02;3.850989e+02;3.434390e+02;0;0;0;0
122;1.230000;7.742513e-01;7.742513e-01;0;0;0;1.365650e+03;2.259342e+03;3.246154e+03;6.723030e+02;3.543315e+02;2.508850e+02;0;0;0;0
123;1.240000;8.016533e-01;8.016533e-01;0;0;0;1.359502e+03;2.261451e+03;3.250292e+03;6.796728e+02;3.569734e+02;2.566368e+02;0;0;0;0
124;1.250000;8.094273e-01;8.094273e-01;0;0;0;1.363089e+03;2.271430e+03;3.217912e+03;6.160692e+02;3.183042e+02;2.288699e+02;0;0;0;0
125;1.260000;8.050390e-01;8.050390e-01;0;0;0;1.352879e+03;2.274190e+03;3.217512e+03;6.399376e+02;3.366744e+02;2.511982e+02;0;0;0;0
126;1.270000;8.007104e-01;8.007104e-01;0;0;0;1.340060e+03;2.306771e+03;3.274493e+03;6.777584e+02;3.943091e+02;2.779020e+02;0;0;0;0
127;1.280000;7.952368e-01;7.952368e-01;0;0;0;1.339613e+03;2.315128e+03;3.288212e+03;6.791218e+02;4.217008e+02;2.849686e+02;0;0;0;0
128;1.290000;7.985958e-01;7.985958e-01;0;0;0;1.337224e+03;2.336735e+03;3.338430e+03;6.904852e+02;4.314216e+02;3.192547e+02;0;0;0;0
129;1.300000;7.827253e-01;7.827253e-01;0;0;0;1.343029e+03;2.312348e+03;3.300959e+03;6.689350e+02;3.981630e+02;3.302451e+02;0;0;0;0
