frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;9.208316e-02;9.208316e-02;0;0;0;2.907353e+02;5.463013e+02;8.690606e+02;2.404555e+02;3.313670e+02;4.149107e+02;0;0;0;0
1;0.020000;1.669589e-01;1.669589e-01;0;0;0;9.320696e+02;1.493008e+03;2.202394e+03;5.458682e+02;4.815358e+02;6.650175e+02;0;0;0;0
2;0.030000;2.466805e-01;2.466805e-01;0;0;0;1.362495e+03;2.443568e+03;3.535727e+03;7.651521e+02;4.902317e+02;7.166838e+02;0;0;0;0
3;0.040000;2.455243e-01;2.455243e-01;0;0;0;1.268126e+03;2.412653e+03;2.666667e+03;7.662348e+02;2.236271e+02;7.655842e+02;0;0;0;0
4;0.050000;2.484287e-01;2.484287e-01;0;0;0;6.267913e+02;1.465946e+03;1.333333e+03;4.608220e+02;7.345835e+01;5.154775e+02;0;0;0;0
5;0.060000;2.910862e-01;2.910862e-01;0;0;0;2.867823e+02;9.086125e+02;6.181095e+02;6.345601e+02;5.241180e+02;6.531940e+02;0;0;0;0
6;0.070000;4.139078e-01;4.139078e-01;0;0;0;2.681655e+02;9.616813e+02;1.480870e+03;7.443342e+02;5.519059e+02;3.691485e+02;0;0;0;0
7;0.080000;5.979297e-01;5.979297e-01;0;0;0;4.239407e+02;1.545698e+03;1.480870e+03;1.115201e+03;6.418588e+02;9.100715e+02;0;0;0;0
8;0.090000;7.706969e-01;7.706969e-01;0;0;0;5.056225e+02;1.746997e+03;8.627603e+02;1.055873e+03;2.268467e+02;1.164868e+03;0;0;0;0
9;0.100000;8.644986e-01;8.644986e-01;0;0;0;4.352898e+02;1.817917e+03;9.190413e+02;9.882454e+02;2.622170e+02;1.138749e+03;0;0;0;0
10;0.110000;9.161884e-01;9.161884e-01;0;0;0;3.740834e+02;1.634886e+03;1.571898e+03;9.426887e+02;5.561680e+02;6.570325e+02;0;0;0;0
11;0.120000;9.302071e-01;9.302071e-01;0;0;0;2.887581e+02;1.429958e+03;2.190415e+03;9.567549e+02;9.977371e+02;2.401879e+02;0;0;0;0
12;0.130000;9.115720e-01;9.115720e-01;0;0;0;2.648033e+02;1.194132e+03;1.874598e+03;1.011416e+03;1.364954e+03;1.508511e+02;0;0;0;0
13;0.140000;8.549193e-01;8.549193e-01;0;0;0;7.531774e+02;7.931468e+02;1.343890e+03;8.059947e+02;1.485480e+03;6.106588e+02;0;0;0;0
14;0.150000;7.927554e-01;7.927554e-01;0;0;0;1.256502e+03;4.035483e+02;1.068329e+03;5.004420e+02;1.240111e+03;9.995848e+02;0;0;0;0
15;0.160000;7.636167e-01;7.636167e-01;0;0;0;1.720753e+03;0;6.246050e+02;3.331913e+02;1.100162e+03;1.382623e+03;0;0;0;0
16;0.170000;7.728067e-01;7.728067e-01;0;0;0;1.660603e+03;8.876841e+02;1.708291e+03;3.473445e+02;7.624079e+02;9.699581e+02;0;0;0;0
17;0.180000;8.112850e-01;8.112850e-01;0;0;0;1.594687e+03;8.876841e+02;1.553649e+03;5.226691e+02;7.724209e+02;9.373875e+02;0;0;0;0
18;0.190000;8.585384e-01;8.585384e-01;0;0;0;1.521794e+03;1.736226e+03;2.531398e+03;5.948224e+02;5.714052e+02;6.961776e+02;0;0;0;0
19;0.200000;8.559146e-01;8.559146e-01;0;0;0;9.990008e+02;8.485417e+02;1.325564e+03;4.607813e+02;4.047292e+02;5.898279e+02;0;0;0;0
20;0.210000;7.785084e-01;7.785084e-01;0;0;0;5.398726e+02;1.247937e+03;1.772170e+03;5.560334e+02;4.119526e+02;2.720005e+02;0;0;0;0
21;0.220000;6.659130e-01;6.659130e-01;0;0;0;4.398000e+02;1.022625e+03;6.349211e+02;6.701724e+02;3.469901e+02;3.330334e+02;0;0;0;0
22;0.230000;5.687591e-01;5.687591e-01;0;0;0;1.019839e+03;1.022625e+03;9.711216e+02;7.726260e+02;5.808247e+02;7.986858e+02;0;0;0;0
23;0.240000;5.004547e-01;5.004547e-01;0;0;0;1.383995e+03;6.232294e+02;1.330400e+03;4.934225e+02;4.993446e+02;9.187331e+02;0;0;0;0
24;0.250000;4.517056e-01;4.517056e-01;0;0;0;1.436802e+03;9.678907e+02;2.663733e+03;1.780815e+02;5.020131e+02;8.416564e+02;0;0;0;0
25;0.260000;4.112283e-01;4.112283e-01;0;0;0;9.530897e+02;1.470198e+03;3.498182e+03;3.752242e+02;3.789952e+02;5.193372e+02;0;0;0;0
26;0.270000;4.826486e-01;4.826486e-01;0;0;0;5.238808e+02;1.470198e+03;2.503983e+03;3.416432e+02;2.026955e+02;3.334272e+02;0;0;0;0
27;0.280000;5.634164e-01;5.634164e-01;0;0;0;6.464323e+02;5.023075e+02;1.424212e+03;4.090702e+02;3.244051e+02;5.223184e+02;0;0;0;0
28;0.290000;6.680797e-01;6.680797e-01;0;0;0;1.105558e+03;0;4.834884e+02;2.229639e+02;4.644669e+02;8.001174e+02;0;0;0;0
29;0.300000;7.098686e-01;7.098686e-01;0;0;0;1.670193e+03;0;6.965532e+02;3.293528e+02;7.506718e+02;1.244964e+03;0;0;0;0
30;0.310000;7.807841e-01;7.807841e-01;0;0;0;1.699623e+03;8.911223e+02;1.776324e+03;2.923100e+02;6.991941e+02;1.000733e+03;0;0;0;0
31;0.320000;8.590741e-01;8.590741e-01;0;0;0;1.756053e+03;1.810023e+03;2.879731e+03;2.219368e+02;6.038763e+02;9.236636e+02;0;0;0;0
32;0.330000;9.119101e-01;9.119101e-01;0;0;0;1.820405e+03;2.717419e+03;4000;1.763107e+02;4.840400e+02;6.407437e+02;0;0;0;0
33;0.340000;9.190788e-01;9.190788e-01;0;0;0;1.409449e+03;2.437152e+03;3.580069e+03;4.723791e+02;3.705620e+02;6.918642e+02;0;0;0;0
34;0.350000;9.104870e-01;9.104870e-01;0;0;0;9.145291e+02;2.103918e+03;3.285534e+03;7.688960e+02;4.017422e+02;6.391699e+02;0;0;0;0
35;0.360000;8.781412e-01;8.781412e-01;0;0;0;8.115124e+02;2.042446e+03;3.044956e+03;8.722695e+02;4.326671e+02;5.917401e+02;0;0;0;0
