frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.361642e-01;2.361642e-01;0;0;0;2.800230e+02;1.403664e+03;2.328271e+03;9.315063e+02;1.579838e+01;2.987663e+01;0;0;0;0
1;0.020000;4.475046e-01;4.475046e-01;0;0;0;2.829649e+02;1.407254e+03;2.323603e+03;9.079689e+02;3.513646e+01;2.435050e+01;0;0;0;0
2;0.030000;6.536117e-01;6.536117e-01;0;0;0;2.793751e+02;1.414494e+03;2.300916e+03;8.912078e+02;6.431611e+01;1.471265e+01;0;0;0;0
3;0.040000;6.464210e-01;6.464210e-01;0;0;0;2.906275e+02;1.420377e+03;2.306513e+03;8.320954e+02;8.505301e+01;2.095932e+01;0;0;0;0
4;0.050000;6.519597e-01;6.519597e-01;0;0;0;6.821013e+02;9.500335e+02;1.759823e+03;5.854670e+02;3.496942e+02;4.411065e+02;0;0;0;0
5;0.060000;6.855364e-01;6.855364e-01;0;0;0;1.094263e+03;4.760392e+02;1.234050e+03;3.183292e+02;5.916993e+02;8.207702e+02;0;0;0;0
6;0.070000;6.934121e-01;6.934121e-01;0;0;0;1.538820e+03;0;6.850049e+02;5.646797e+01;8.343691e+02;1.157046e+03;0;0;0;0
7;0.080000;7.149556e-01;7.149556e-01;0;0;0;1.168423e+03;5.094685e+02;4.609377e+02;4.085885e+02;6.179219e+02;1.228322e+03;0;0;0;0
8;0.090000;7.146151e-01;7.146151e-01;0;0;0;7.604773e+02;1.000163e+03;1.567304e+03;6.881517e+02;4.597865e+02;8.767803e+02;0;0;0;0
9;0.100000;7.123199e-01;7.123199e-01;0;0;0;3.151123e+02;1.479797e+03;2.666667e+03;9.149173e+02;3.142893e+02;5.878366e+02;0;0;0;0
10;0.110000;6.799817e-01;6.799817e-01;0;0;0;2.936127e+02;1.461576e+03;4000;8.269837e+02;3.496118e+02;1.865631e+02;0;0;0;0
11;0.120000;6.584937e-01;6.584937e-01;0;0;0;6.889822e+02;2.028488e+03;4000;5.997648e+02;3.348181e+02;2.562059e+02;0;0;0;0
12;0.130000;6.221996e-01;5.723808e-01;0;0;0;6.868449e+02;2.028375e+03;4000;6.450222e+02;2.702315e+02;2.931216e+02;0;0;0;0
13;0.140000;5.687987e-01;5.645564e-01;0;0;0;1.056871e+03;2.577063e+03;4000;3.896981e+02;2.679375e+02;2.982556e+02;0;0;0;0
14;0.150000;5.036272e-01;4.993848e-01;0;0;0;1.031982e+03;2.565063e+03;4000;3.734812e+02;2.646165e+02;3.080612e+02;0;0;0;0
15;0.160000;3.733275e-01;4.189039e-01;0;0;0;1.689938e+03;3.122690e+03;4000;2.421109e+02;2.984618e+02;2.630369e+02;0;0;0;0
16;0.170000;2.800037e-01;2.800037e-01;0;0;0;1.952042e+03;3.117749e+03;4000;3.922240e+02;3.469207e+02;2.023569e+02;0;0;0;0
17;0.180000;1.908879e-01;1.908879e-01;0;0;0;2.159857e+03;3.058917e+03;4000;5.822391e+02;4.741375e+02;1.378913e+02;0;0;0;0
18;0.190000;1.872730e-01;2.323832e-01;0;0;0;2.195208e+03;3.069461e+03;4000;6.312682e+02;5.935783e+02;1.246336e+02;0;0;0;0
19;0.200000;1.922586e-01;2.373688e-01;0;0;0;1.715399e+03;2.566385e+03;3.477344e+03;6.237281e+02;7.115921e+02;2.217253e+02;0;0;0;0
20;0.210000;2.081431e-01;2.532533e-01;0;0;0;1.294063e+03;2.110443e+03;2.950866e+03;5.375044e+02;7.502798e+02;3.183585e+02;0;0;0;0
21;0.220000;2.382573e-01;2.382573e-01;0;0;0;7.558281e+02;1.582909e+03;2.417452e+03;4.579033e+02;7.879753e+02;3.931451e+02;0;0;0;0
22;0.230000;2.738119e-01;2.738119e-01;0;0;0;7.545574e+02;1.574996e+03;2.398589e+03;3.867041e+02;8.226767e+02;3.832260e+02;0;0;0;0
23;0.240000;3.181282e-01;3.181282e-01;0;0;0;4.997972e+02;1.044164e+03;1.591733e+03;2.416616e+02;5.579492e+02;2.410402e+02;0;0;0;0
24;0.250000;4.112342e-01;4.112342e-01;0;0;0;6.552166e+02;5.240059e+02;1.606712e+03;1.963148e+02;5.442409e+02;2.406150e+02;0;0;0;0
25;0.260000;4.865717e-01;4.865717e-01;0;0;0;4.044718e+02;0;8.148975e+02;9.722076e+01;2.386177e+02;1.122789e+02;0;0;0;0
26;0.270000;6.169124e-01;6.169124e-01;0;0;0;8.284560e+02;0;1.648367e+03;1.603898e+02;5.267522e+02;2.011561e+02;0;0;0;0
27;0.280000;7.024364e-01;7.024364e-01;0;0;0;1.155124e+03;1.047090e+03;2.166802e+03;1.100770e+02;3.612446e+02;3.598416e+02;0;0;0;0
28;0.290000;7.502353e-01;7.502353e-01;0;0;0;1.880099e+03;2.067630e+03;3.500136e+03;1.506696e+02;4.448936e+02;6.884036e+02;0;0;0;0
29;0.300000;7.108071e-01;7.108071e-01;0;0;0;2.185249e+03;3.090768e+03;4000;1.449686e+02;2.299530e+02;9.493568e+02;0;0;0;0
30;0.310000;6.472048e-01;6.472048e-01;0;0;0;2.167737e+03;3.053002e+03;4000;1.408580e+02;2.318820e+02;9.714024e+02;0;0;0;0
31;0.320000;6.557248e-01;6.557248e-01;0;0;0;2.148296e+03;3.035780e+03;4000;1.457492e+02;2.234249e+02;9.136179e+02;0;0;0;0
32;0.330000;7.040405e-01;7.040405e-01;0;0;0;2.122707e+03;3.013849e+03;4000;1.387990e+02;2.188857e+02;8.424451e+02;0;0;0;0
33;0.340000;7.587467e-01;7.587467e-01;0;0;0;1.500544e+03;2.430505e+03;4000;3.276898e+02;2.007588e+02;8.015016e+02;0;0;0;0
34;0.350000;8.131120e-01;8.131120e-01;0;0;0;1.472858e+03;2.405258e+03;4000;3.299293e+02;1.611276e+02;7.660056e+02;0;0;0;0
35;0.360000;8.249989e-01;8.249989e-01;0;0;0;1.455473e+03;2.390953e+03;4000;3.203858e+02;1.218087e+02;7.939391e+02;0;0;0;0
36;0.370000;8.531001e-01;8.531001e-01;0;0;0;2.048065e+03;2.947926e+03;4000;1.232629e+02;7.281292e+01;8.462996e+02;0;0;0;0
37;0.380000;8.538911e-01;8.538911e-01;0;0;0;2.057165e+03;2.957751e+03;4000;1.017728e+02;4.156049e+01;9.584609e+02;0;0;0;0
38;0.390000;8.628607e-01;8.628607e-01;0;0;0;1.740121e+03;2.664040e+03;3.662182e+03;2.287659e+02;4.141629e+01;6.655471e+02;0;0;0;0
