frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.947027e-01;2.947027e-01;0;0;0;1.639500e+03;0;5.375828e+02;1.441763e+02;1.102930e+03;1.030358e+03;0;0;0;0
1;0.020000;5.885101e-01;5.885101e-01;0;0;0;1.647751e+03;0;5.598000e+02;1.190361e+02;1.065070e+03;1.024974e+03;0;0;0;0
2;0.030000;8.803474e-01;8.803474e-01;0;0;0;1.663727e+03;0;5.949848e+02;1.101405e+02;9.839548e+02;9.764954e+02;0;0;0;0
3;0.040000;8.758354e-01;8.758354e-01;0;0;0;1.678779e+03;0;6.100911e+02;1.375641e+02;9.260040e+02;9.153786e+02;0;0;0;0
4;0.050000;8.713202e-01;8.713202e-01;0;0;0;1.689010e+03;0;6.203882e+02;1.853754e+02;8.686830e+02;8.648653e+02;0;0;0;0
5;0.060000;8.684509e-01;8.684509e-01;0;0;0;1.326518e+03;5.629262e+02;4.147383e+02;4.206607e+02;6.663232e+02;8.586727e+02;0;0;0;0
6;0.070000;8.683698e-01;8.683698e-01;0;0;0;1.325050e+03;5.629262e+02;4.030034e+02;4.638293e+02;6.708279e+02;8.566672e+02;0;0;0;0
7;0.080000;8.701744e-01;8.701744e-01;0;0;0;9.552526e+02;1.135284e+03;2.000240e+02;6.442820e+02;5.369307e+02;8.504529e+02;0;0;0;0
8;0.090000;8.771827e-01;8.771827e-01;0;0;0;1.335085e+03;5.723580e+02;4.073275e+02;4.520352e+02;7.148964e+02;8.423517e+02;0;0;0;0
9;0.100000;8.908887e-01;8.908887e-01;0;0;0;1.357236e+03;5.723580e+02;4.109770e+02;4.855863e+02;6.930694e+02;8.136191e+02;0;0;0;0
10;0.110000;9.054430e-01;9.054430e-01;0;0;0;1.164627e+03;0;4.109770e+02;2.262159e+02;5.394478e+02;5.302595e+02;0;0;0;0
11;0.120000;9.215610e-01;9.215610e-01;0;0;0;5.873839e+02;0;2.036734e+02;1.358266e+02;2.622572e+02;2.475605e+02;0;0;0;0
12;0.130000;9.327855e-01;9.327855e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
13;0.140000;9.417369e-01;9.417369e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
14;0.150000;9.413087e-01;9.413087e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
15;0.160000;9.336555e-01;9.336555e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
16;0.170000;9.193576e-01;9.193576e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
17;0.180000;8.991137e-01;8.991137e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
18;0.190000;8.714197e-01;8.714197e-01;0;0;0;5.433208e+02;0;2.115468e+02;8.346915e+01;3.060341e+02;2.966231e+02;0;0;0;0
19;0.200000;8.525311e-01;8.525311e-01;0;0;0;1.083693e+03;7.933238e+02;1.432872e+03;1.835052e+02;4.514990e+02;4.607694e+02;0;0;0;0
20;0.210000;8.433083e-01;8.433083e-01;0;0;0;1.611019e+03;1.574650e+03;2.633696e+03;2.821334e+02;5.745080e+02;5.567536e+02;0;0;0;0
21;0.220000;8.418386e-01;8.418386e-01;0;0;0;1.569641e+03;2.349508e+03;3.577924e+03;3.120294e+02;3.623564e+02;3.394833e+02;0;0;0;0
22;0.230000;8.342609e-01;8.342609e-01;0;0;0;1.517617e+03;2.323432e+03;3.447775e+03;3.145983e+02;3.080724e+02;2.725464e+02;0;0;0;0
23;0.240000;8.166420e-01;8.166420e-01;0;0;0;1.466355e+03;2.304243e+03;3.331637e+03;3.213039e+02;2.778369e+02;2.848405e+02;0;0;0;0
24;0.250000;7.914624e-01;7.914624e-01;0;0;0;1.422394e+03;2.285627e+03;3.276747e+03;3.374147e+02;2.935322e+02;3.982600e+02;0;0;0;0
25;0.260000;7.596642e-01;7.596642e-01;0;0;0;1.041293e+03;1.963373e+03;2.929395e+03;4.993933e+02;3.007586e+02;4.084261e+02;0;0;0;0
26;0.270000;7.308360e-01;7.308360e-01;0;0;0;6.685064e+02;1.631023e+03;2.554923e+03;6.497364e+02;2.951270e+02;4.057774e+02;0;0;0;0
27;0.280000;7.113914e-01;7.113914e-01;0;0;0;2.980094e+02;1.271156e+03;2.133404e+03;8.357287e+02;2.461376e+02;2.447590e+02;0;0;0;0
28;0.290000;5.740010e-01;5.740010e-01;0;0;0;5.145827e+02;8.261614e+02;2.018793e+03;5.714206e+02;4.125865e+02;2.235435e+02;0;0;0;0
29;0.300000;4.430692e-01;4.430692e-01;0;0;0;6.307322e+02;1.017089e+03;2.248630e+03;3.417727e+02;4.710782e+02;3.544227e+02;0;0;0;0
30;0.310000;3.157794e-01;3.157794e-01;0;0;0;1.184200e+03;1.560866e+03;2.804553e+03;2.110980e+02;6.257256e+02;5.739069e+02;0;0;0;0
31;0.320000;3.065675e-01;3.065675e-01;0;0;0;8.603786e+02;1.560866e+03;2.175340e+03;2.108226e+02;3.608693e+02;4.877470e+02;0;0;0;0
32;0.330000;2.743596e-01;2.743596e-01;0;0;0;6.409516e+02;9.401512e+02;1.235289e+03;1.847936e+02;2.152358e+02;2.512382e+02;0;0;0;0
33;0.340000;2.752566e-01;2.223518e-01;0;0;0;5.029467e+02;8.302979e+02;1.219435e+03;1.608693e+02;2.977963e+02;3.077169e+02;0;0;0;0
34;0.350000;2.870248e-01;2.341201e-01;0;0;0;6.283757e+02;1.306306e+03;2.395926e+03;2.767276e+02;4.463694e+02;5.403523e+02;0;0;0;0
35;0.360000;4.014319e-01;3.485272e-01;0;0;0;1.161851e+03;2.183183e+03;3.615925e+03;3.618723e+02;5.803445e+02;6.263217e+02;0;0;0;0
36;0.370000;5.048557e-01;5.903630e-01;0;0;0;8.266608e+02;1.797939e+03;3.196660e+03;3.675255e+02;3.539962e+02;5.299971e+02;0;0;0;0
37;0.380000;6.082794e-01;6.937868e-01;0;0;0;8.259697e+02;1.698823e+03;2.626560e+03;6.359655e+02;5.082575e+02;3.921013e+02;0;0;0;0
