frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.043932e-01;1.043932e-01;0;0;0;2.050435e+03;2.783109e+03;3.683303e+03;9.155204e+02;5.744878e+02;8.643460e+02;0;0;0;0
1;0.020000;1.710685e-01;1.710685e-01;0;0;0;1.803345e+03;2.544050e+03;3.370685e+03;8.164059e+02;6.381819e+02;6.532045e+02;0;0;0;0
2;0.030000;2.355633e-01;2.355633e-01;0;0;0;1.552760e+03;2.296598e+03;3.054723e+03;7.744601e+02;6.949695e+02;4.648449e+02;0;0;0;0
3;0.040000;2.127882e-01;2.127882e-01;0;0;0;1.576952e+03;2.293269e+03;3.064347e+03;8.250081e+02;7.073210e+02;5.189160e+02;0;0;0;0
4;0.050000;2.379445e-01;2.379445e-01;0;0;0;1.578626e+03;2.294017e+03;3.071349e+03;8.682766e+02;6.698292e+02;5.503139e+02;0;0;0;0
5;0.060000;2.733700e-01;2.733700e-01;0;0;0;1.577994e+03;2.301040e+03;3.081734e+03;8.738770e+02;6.376158e+02;5.529934e+02;0;0;0;0
6;0.070000;2.712494e-01;2.712494e-01;0;0;0;1.559376e+03;2.304193e+03;3.089898e+03;8.250977e+02;5.585322e+02;4.932897e+02;0;0;0;0
7;0.080000;2.525266e-01;2.525266e-01;0;0;0;1.562031e+03;2.300756e+03;3.100610e+03;8.182913e+02;5.177548e+02;4.592654e+02;0;0;0;0
8;0.090000;2.529058e-01;2.529058e-01;0;0;0;1.575373e+03;2.293398e+03;3.110967e+03;8.103804e+02;4.856229e+02;4.263340e+02;0;0;0;0
9;0.100000;2.876434e-01;2.876434e-01;0;0;0;1.580574e+03;2.278738e+03;3.114499e+03;8.402696e+02;4.735382e+02;3.964348e+02;0;0;0;0
10;0.110000;3.572337e-01;3.572337e-01;0;0;0;1.562381e+03;2.253709e+03;3.117082e+03;9.418027e+02;4.603021e+02;3.783743e+02;0;0;0;0
11;0.120000;4.396801e-01;4.396801e-01;0;0;0;1.535365e+03;2.232424e+03;3.112745e+03;1.041505e+03;4.336906e+02;3.500620e+02;0;0;0;0
12;0.130000;5.081335e-01;5.081335e-01;0;0;0;1.498089e+03;2.219206e+03;3.102406e+03;1.104470e+03;4.123918e+02;3.276813e+02;0;0;0;0
13;0.140000;5.721396e-01;5.721396e-01;0;0;0;1.457589e+03;2.225357e+03;3.087706e+03;1.076097e+03;3.805222e+02;3.021723e+02;0;0;0;0
14;0.150000;6.352424e-01;6.352424e-01;0;0;0;1.408885e+03;2.233705e+03;3.077252e+03;1.010133e+03;3.571173e+02;2.854449e+02;0;0;0;0
15;0.160000;7.009434e-01;7.009434e-01;0;0;0;1.367569e+03;2.250322e+03;3.072326e+03;9.610124e+02;3.453185e+02;2.608894e+02;0;0;0;0
16;0.170000;7.191445e-01;7.191445e-01;0;0;0;1.295094e+03;2.254893e+03;3.071721e+03;9.164614e+02;3.475991e+02;2.427185e+02;0;0;0;0
