frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.601111e-01;1.601111e-01;0;0;0;1.372445e+03;2.761838e+03;3.221294e+03;7.261735e+02;6.367803e+02;4.688754e+02;0;0;0;0
1;0.020000;2.970850e-01;2.970850e-01;0;0;0;1.393881e+03;2.736411e+03;3.298104e+03;7.875119e+02;8.204167e+02;4.767823e+02;0;0;0;0
2;0.030000;4.369003e-01;4.369003e-01;0;0;0;1.005819e+03;2.212210e+03;2.980313e+03;9.853870e+02;9.555771e+02;6.054984e+02;0;0;0;0
3;0.040000;5.625116e-01;3.819722e-01;0;0;0;8.268564e+02;1.912820e+03;2.778978e+03;9.370577e+02;6.311837e+02;5.593283e+02;0;0;0;0
4;0.050000;7.112600e-01;5.307206e-01;0;0;0;5.156920e+02;1.406995e+03;2.563663e+03;8.156732e+02;5.280743e+02;4.622885e+02;0;0;0;0
5;0.060000;8.231491e-01;6.426098e-01;0;0;0;6.184949e+02;1.917363e+03;3.044440e+03;5.144673e+02;3.892104e+02;2.466595e+02;0;0;0;0
6;0.070000;7.396805e-01;7.396805e-01;0;0;0;4.813975e+02;2.200362e+03;3.323444e+03;3.946902e+02;3.217247e+02;1.936825e+02;0;0;0;0
7;0.080000;6.307061e-01;6.307061e-01;0;0;0;4.842584e+02;2.723564e+03;3.631867e+03;3.191461e+02;1.950590e+02;1.785725e+02;0;0;0;0
8;0.090000;5.597401e-01;5.597401e-01;0;0;0;4.827920e+02;2.231648e+03;3.637383e+03;2.797730e+02;2.675421e+02;1.908182e+02;0;0;0;0
9;0.100000;5.322965e-01;5.322965e-01;0;0;0;4.838489e+02;1.739428e+03;3.632265e+03;2.467993e+02;3.230847e+02;2.406942e+02;0;0;0;0
10;0.110000;5.345259e-01;5.345259e-01;0;0;0;4.959560e+02;1.238575e+03;3.623986e+03;2.665043e+02;4.264289e+02;2.937240e+02;0;0;0;0
11;0.120000;5.282229e-01;5.282229e-01;0;0;0;5.147361e+02;1.231871e+03;3.618336e+03;2.886085e+02;4.232084e+02;3.491536e+02;0;0;0;0
12;0.130000;5.203078e-01;5.203078e-01;0;0;0;5.552336e+02;1.685503e+03;3.613979e+03;3.696547e+02;3.610361e+02;3.693676e+02;0;0;0;0
13;0.140000;5.183121e-01;5.183121e-01;0;0;0;5.931567e+02;2.140710e+03;3.620328e+03;4.131835e+02;3.031179e+02;3.950059e+02;0;0;0;0
14;0.150000;5.403213e-01;5.403213e-01;0;0;0;6.384876e+02;2.600018e+03;3.623355e+03;4.729937e+02;2.571726e+02;3.887338e+02;0;0;0;0
15;0.160000;5.505539e-01;5.505539e-01;0;0;0;6.888914e+02;2.589337e+03;3.635767e+03;4.468642e+02;3.040780e+02;4.544828e+02;0;0;0;0
16;0.170000;5.143964e-01;5.143964e-01;0;0;0;7.139763e+02;2.597774e+03;3.630072e+03;5.108972e+02;3.220889e+02;4.921292e+02;0;0;0;0
17;0.180000;4.737505e-01;4.737505e-01;0;0;0;6.845547e+02;2.120047e+03;3.637006e+03;5.029636e+02;3.516935e+02;5.197171e+02;0;0;0;0
18;0.190000;4.568161e-01;4.568161e-01;0;0;0;6.222714e+02;1.662046e+03;3.629790e+03;5.118402e+02;3.869705e+02;4.719580e+02;0;0;0;0
19;0.200000;4.569979e-01;4.569979e-01;0;0;0;5.783027e+02;1.189601e+03;3.629514e+03;4.269062e+02;4.127755e+02;4.450147e+02;0;0;0;0
20;0.210000;4.498825e-01;4.498825e-01;0;0;0;5.671071e+02;1.212120e+03;3.614419e+03;3.996211e+02;4.061262e+02;3.992157e+02;0;0;0;0
21;0.220000;4.624430e-01;4.624430e-01;0;0;0;5.597036e+02;1.211188e+03;3.606337e+03;3.610254e+02;3.914844e+02;3.498498e+02;0;0;0;0
22;0.230000;4.816139e-01;4.816139e-01;0;0;0;5.621605e+02;1.220902e+03;3.589018e+03;3.369938e+02;4.215852e+02;3.211519e+02;0;0;0;0
23;0.240000;5.026910e-01;5.026910e-01;0;0;0;5.817647e+02;1.219426e+03;3.568033e+03;3.144420e+02;4.779795e+02;3.471196e+02;0;0;0;0
24;0.250000;4.667225e-01;4.667225e-01;0;0;0;6.001749e+02;1.232214e+03;3.542971e+03;3.308253e+02;5.016841e+02;4.070481e+02;0;0;0;0
25;0.260000;4.456019e-01;4.456019e-01;0;0;0;6.136332e+02;1.226215e+03;3.155535e+03;3.508285e+02;5.026247e+02;3.887318e+02;0;0;0;0
26;0.270000;4.577353e-01;4.577353e-01;0;0;0;6.167391e+02;1.239024e+03;2.769560e+03;3.776892e+02;4.575587e+02;3.100683e+02;0;0;0;0
27;0.280000;5.391412e-01;5.391412e-01;0;0;0;6.134448e+02;1.237503e+03;2.383454e+03;4.311974e+02;4.081923e+02;2.098948e+02;0;0;0;0
28;0.290000;6.611721e-01;6.611721e-01;0;0;0;5.875469e+02;1.239870e+03;2.368666e+03;5.175263e+02;3.043699e+02;2.198090e+02;0;0;0;0
29;0.300000;7.764072e-01;7.764072e-01;0;0;0;5.702177e+02;1.217467e+03;2.907752e+03;6.803585e+02;2.578359e+02;2.577665e+02;0;0;0;0
30;0.310000;8.734074e-01;8.734074e-01;0;0;0;1.188926e+03;1.823263e+03;3.452631e+03;5.631393e+02;2.586111e+02;2.403295e+02;0;0;0;0
31;0.320000;9.373848e-01;7.268546e-01;0;0;0;1.510452e+03;2.248753e+03;3.836755e+03;4.644912e+02;3.748596e+02;5.447068e+02;0;0;0;0
32;0.330000;8.113201e-01;7.547901e-01;0;0;0;1.846373e+03;2.848577e+03;3.836755e+03;3.239397e+02;6.565813e+02;7.636561e+02;0;0;0;0
33;0.340000;6.671929e-01;6.106629e-01;0;0;0;1.577730e+03;1.829857e+03;2.782929e+03;4.011818e+02;8.122328e+02;1.011092e+03;0;0;0;0
34;0.350000;5.531294e-01;7.071297e-01;0;0;0;1.181174e+03;1.494703e+03;2.333085e+03;6.338679e+02;7.314995e+02;9.047612e+02;0;0;0;0
35;0.360000;6.325349e-01;6.325349e-01;0;0;0;1.202225e+03;4.965074e+02;1.360512e+03;6.225634e+02;6.875179e+02;9.979072e+02;0;0;0;0
36;0.370000;7.375829e-01;7.375829e-01;0;0;0;1.171745e+03;1.309701e+03;2.414338e+03;5.892717e+02;6.198600e+02;7.753145e+02;0;0;0;0
37;0.380000;8.071641e-01;8.071641e-01;0;0;0;1.592627e+03;1.680364e+03;3.027427e+03;3.544861e+02;7.379465e+02;6.130535e+02;0;0;0;0
38;0.390000;8.414454e-01;8.414454e-01;0;0;0;1.576319e+03;2.536969e+03;4000;2.986762e+02;5.717891e+02;4.235482e+02;0;0;0;0
39;0.400000;8.618293e-01;8.618293e-01;0;0;0;1.581295e+03;2.579002e+03;4000;2.921944e+02;5.284903e+02;5.530555e+02;0;0;0;0
40;0.410000;8.867543e-01;8.867543e-01;0;0;0;1.185941e+03;2.227148e+03;3.512043e+03;5.014146e+02;4.173327e+02;5.670703e+02;0;0;0;0
41;0.420000;9.052248e-01;9.052248e-01;0;0;0;1.178232e+03;2.247941e+03;3.361277e+03;4.949394e+02;3.379433e+02;7.484985e+02;0;0;0;0
42;0.430000;9.131658e-01;9.131658e-01;0;0;0;8.251501e+02;1.927522e+03;2.965706e+03;8.460103e+02;3.217931e+02;6.691648e+02;0;0;0;0
43;0.440000;9.012277e-01;9.012277e-01;0;0;0;8.635563e+02;1.935985e+03;3.007236e+03;8.764821e+02;2.971001e+02;6.031827e+02;0;0;0;0
44;0.450000;8.661111e-01;8.661111e-01;0;0;0;4.542469e+02;1.562329e+03;2.693866e+03;1.154499e+03;3.102357e+02;2.933054e+02;0;0;0;0
45;0.460000;7.948453e-01;7.948453e-01;0;0;0;2.839981e+02;1.027521e+03;1.756104e+03;7.094051e+02;1.745699e+02;1.835238e+02;0;0;0;0
46;0.470000;6.530495e-01;6.530495e-01;0;0;0;1.132967e+02;5.037415e+02;8.691976e+02;3.582133e+02;9.959476e+01;9.367965e+01;0;0;0;0
47;0.480000;5.407040e-01;4.914358e-01;0;0;0;2.533699e+02;5.333853e+02;8.066734e+02;2.029153e+02;1.865680e+02;1.194354e+02;0;0;0;0
48;0.490000;4.283385e-01;4.140238e-01;0;0;0;4.511298e+02;1.346546e+03;2.035688e+03;3.659922e+02;3.839032e+02;2.277054e+02;0;0;0;0
49;0.500000;3.973711e-01;3.830565e-01;0;0;0;6.333547e+02;1.788159e+03;2.742282e+03;4.889463e+02;6.569167e+02;5.138400e+02;0;0;0;0
50;0.510000;3.266741e-01;3.616277e-01;0;0;0;5.483381e+02;1.672317e+03;2.608196e+03;4.133659e+02;7.192673e+02;5.888124e+02;0;0;0;0
51;0.520000;2.717019e-01;2.717019e-01;0;0;0;5.055689e+02;1.269141e+03;2.046647e+03;3.963905e+02;7.453382e+02;6.767005e+02;0;0;0;0
52;0.530000;2.124868e-01;2.124868e-01;0;0;0;4.790374e+02;1.242399e+03;2.018821e+03;4.365304e+02;7.094033e+02;5.952615e+02;0;0;0;0
