frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;3.124766e-01;3.124766e-01;0;0;0;1.361350e+03;2.570869e+03;4000;2.849212e+02;8.702713e+02;1.899734e+03;0;0;0;0
1;0.020000;6.202353e-01;6.202353e-01;0;0;0;1.700755e+03;2.653682e+03;4000;3.887941e+02;9.577990e+02;1.891293e+03;0;0;0;0
2;0.030000;8.878932e-01;8.878932e-01;0;0;0;1.705183e+03;2.557796e+03;3.624195e+03;4.561809e+02;8.175969e+02;1.510262e+03;0;0;0;0
3;0.040000;7.933330e-01;7.933330e-01;0;0;0;1.716636e+03;2.533650e+03;3.253702e+03;5.261566e+02;7.653934e+02;1.190481e+03;0;0;0;0
4;0.050000;7.033836e-01;7.033836e-01;0;0;0;1.371948e+03;2.356157e+03;2.931271e+03;5.196551e+02;4.874330e+02;8.285639e+02;0;0;0;0
5;0.060000;6.891220e-01;6.891220e-01;0;0;0;1.357987e+03;2.366370e+03;3.002796e+03;5.872916e+02;4.271798e+02;8.283364e+02;0;0;0;0
6;0.070000;6.365601e-01;6.365601e-01;0;0;0;1.326938e+03;2.409275e+03;3.059628e+03;6.467420e+02;3.044430e+02;8.355887e+02;0;0;0;0
7;0.080000;5.768906e-01;5.377867e-01;0;0;0;1.326740e+03;2.430509e+03;3.050810e+03;7.385544e+02;2.391654e+02;7.274434e+02;0;0;0;0
8;0.090000;4.816340e-01;4.425301e-01;0;0;0;1.704269e+03;1.634608e+03;2.286135e+03;6.177624e+02;3.051720e+02;6.292286e+02;0;0;0;0
9;0.100000;5.055935e-01;4.664896e-01;0;0;0;1.528516e+03;1.625915e+03;2.599796e+03;5.596270e+02;2.634802e+02;6.815489e+02;0;0;0;0
10;0.110000;4.949944e-01;4.949944e-01;0;0;0;1.907188e+03;1.823670e+03;2.931044e+03;3.294688e+02;4.807622e+02;8.625281e+02;0;0;0;0
11;0.120000;4.969202e-01;4.969202e-01;0;0;0;1.911640e+03;2.796483e+03;4000;3.639900e+02;5.866135e+02;1.059350e+03;0;0;0;0
12;0.130000;4.712143e-01;4.712143e-01;0;0;0;2.435626e+03;2.904737e+03;4000;5.591188e+02;7.674155e+02;1.198541e+03;0;0;0;0
13;0.140000;4.511550e-01;4.511550e-01;0;0;0;2.291186e+03;2.835923e+03;4000;7.767878e+02;6.470527e+02;1.278336e+03;0;0;0;0
14;0.150000;4.072514e-01;4.072514e-01;0;0;0;2.397564e+03;3.196443e+03;4000;7.869456e+02;7.917808e+02;1.763663e+03;0;0;0;0
15;0.160000;3.973414e-01;3.973414e-01;0;0;0;2.311721e+03;3.220133e+03;4000;6.235962e+02;7.516046e+02;1.762904e+03;0;0;0;0
16;0.170000;4.530186e-01;4.530186e-01;0;0;0;2.333046e+03;3.253276e+03;4000;5.357810e+02;7.357911e+02;1.806293e+03;0;0;0;0
17;0.180000;5.089493e-01;5.089493e-01;0;0;0;2.108627e+03;2.889403e+03;4000;5.652449e+02;4.422661e+02;1.406327e+03;0;0;0;0
18;0.190000;5.235041e-01;5.235041e-01;0;0;0;2.128106e+03;2.911376e+03;4000;5.408336e+02;4.439262e+02;1.403667e+03;0;0;0;0
19;0.200000;5.015103e-01;5.015103e-01;0;0;0;1.836225e+03;2.654044e+03;3.650378e+03;5.477929e+02;4.779782e+02;1.052823e+03;0;0;0;0
20;0.210000;4.871405e-01;4.871405e-01;0;0;0;1.829052e+03;2.649956e+03;3.650378e+03;5.545685e+02;4.980551e+02;1.015216e+03;0;0;0;0
