frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.320293e-01;2.320293e-01;0;0;0;1.487097e+03;2.668085e+03;3.742459e+03;5.492202e+02;2.797716e+02;4.493101e+02;0;0;0;0
1;0.020000;4.316138e-01;4.316138e-01;0;0;0;1.154301e+03;2.228209e+03;3.509026e+03;6.807206e+02;3.899377e+02;3.060659e+02;0;0;0;0
2;0.030000;6.537330e-01;6.537330e-01;0;0;0;1.147948e+03;2.317483e+03;3.509026e+03;6.898665e+02;4.290534e+02;5.134661e+02;0;0;0;0
3;0.040000;6.704335e-01;6.704335e-01;0;0;0;1.502663e+03;2.849107e+03;3.766567e+03;5.333917e+02;2.782221e+02;9.877073e+02;0;0;0;0
4;0.050000;7.404534e-01;7.404534e-01;0;0;0;1.852532e+03;3.337942e+03;4000;4.494126e+02;2.168345e+02;1.369132e+03;0;0;0;0
5;0.060000;7.899012e-01;7.899012e-01;0;0;0;1.867570e+03;3.326407e+03;4000;4.429114e+02;1.758851e+02;1.458912e+03;0;0;0;0
6;0.070000;8.037601e-01;8.037601e-01;0;0;0;1.871714e+03;3.318143e+03;4000;4.676219e+02;1.815490e+02;1.592711e+03;0;0;0;0
7;0.080000;7.932689e-01;7.932689e-01;0;0;0;1.868019e+03;3.349985e+03;4000;4.361576e+02;1.798864e+02;2.023295e+03;0;0;0;0
8;0.090000;7.897666e-01;7.897666e-01;0;0;0;1.869627e+03;3.343114e+03;4000;4.498568e+02;2.110308e+02;2.299383e+03;0;0;0;0
9;0.100000;7.783092e-01;7.783092e-01;0;0;0;1.872503e+03;3.246149e+03;4000;4.783188e+02;2.669538e+02;1.798769e+03;0;0;0;0
10;0.110000;7.450171e-01;7.450171e-01;0;0;0;1.871569e+03;3.208962e+03;4000;4.879339e+02;2.249386e+02;1.486672e+03;0;0;0;0
11;0.120000;6.460770e-01;6.460770e-01;0;0;0;1.891017e+03;3.168564e+03;4000;5.286146e+02;1.954397e+02;1.035164e+03;0;0;0;0
12;0.130000;6.007861e-01;6.007861e-01;0;0;0;1.877362e+03;3.254655e+03;4000;5.333396e+02;1.248485e+02;1.625768e+03;0;0;0;0
13;0.140000;5.395573e-01;5.395573e-01;0;0;0;1.878295e+03;3.273434e+03;4000;6.650138e+02;8.476878e+01;1.689623e+03;0;0;0;0
14;0.150000;5.161618e-01;5.161618e-01;0;0;0;1.944883e+03;3.427067e+03;4000;1.107727e+03;3.296178e+02;2.260451e+03;0;0;0;0
15;0.160000;4.719341e-01;4.719341e-01;0;0;0;1.461864e+03;2.767550e+03;3.777459e+03;1.421484e+03;6.514561e+02;1.750305e+03;0;0;0;0
16;0.170000;5.268796e-01;4.277176e-01;0;0;0;1.871672e+03;1.668560e+03;2.712597e+03;1.324619e+03;8.428416e+02;1.316015e+03;0;0;0;0
17;0.180000;6.006885e-01;5.015265e-01;0;0;0;2.214642e+03;4.478579e+02;1.664452e+03;8.456921e+02;6.927009e+02;5.924309e+02;0;0;0;0
18;0.190000;6.603313e-01;5.611693e-01;0;0;0;2.736742e+03;1.050108e+03;1.690609e+03;5.968208e+02;3.501148e+02;4.310810e+02;0;0;0;0
19;0.200000;5.934349e-01;5.934349e-01;0;0;0;2.045467e+03;1.662800e+03;2.457916e+03;5.965076e+02;3.347005e+02;2.642769e+02;0;0;0;0
20;0.210000;5.453008e-01;5.453008e-01;0;0;0;1.606552e+03;2.676117e+03;3.506061e+03;5.726392e+02;2.159086e+02;1.531162e+02;0;0;0;0
