frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;1.785344e-01;1.785344e-01;0;0;0;2.936498e+02;1.017337e+03;2.101508e+03;8.176069e+02;5.629304e+02;1.490567e+02;0;0;0;0
1;0.020000;3.782444e-01;3.782444e-01;0;0;0;2.938593e+02;1.022971e+03;2.099452e+03;8.094299e+02;5.536622e+02;1.333557e+02;0;0;0;0
2;0.030000;5.835199e-01;5.835199e-01;0;0;0;2.938403e+02;1.029177e+03;2.094290e+03;7.985324e+02;5.418599e+02;1.188655e+02;0;0;0;0
3;0.040000;5.942340e-01;5.942340e-01;0;0;0;2.914650e+02;1.036835e+03;2.094477e+03;7.980286e+02;5.388369e+02;9.357204e+01;0;0;0;0
4;0.050000;5.244650e-01;5.244650e-01;0;0;0;2.855171e+02;1.062491e+03;2.084728e+03;8.205701e+02;5.571638e+02;8.614204e+01;0;0;0;0
5;0.060000;4.323173e-01;4.323173e-01;0;0;0;2.710387e+02;1.109996e+03;2.058479e+03;8.857637e+02;6.026363e+02;1.085084e+02;0;0;0;0
6;0.070000;3.396299e-01;4.197474e-01;0;0;0;5.957695e+02;7.584890e+02;1.964037e+03;7.662872e+02;7.100634e+02;3.023919e+02;0;0;0;0
7;0.080000;3.062502e-01;3.863678e-01;0;0;0;8.367075e+02;3.904557e+02;1.851846e+03;6.008611e+02;8.045648e+02;4.944193e+02;0;0;0;0
8;0.090000;2.462651e-01;3.263826e-01;0;0;0;1.065656e+03;0;1.751473e+03;4.156151e+02;8.521439e+02;6.590645e+02;0;0;0;0
9;0.100000;1.982354e-01;1.982354e-01;0;0;0;6.458474e+02;0;1.146469e+03;2.603310e+02;5.554251e+02;4.469094e+02;0;0;0;0
10;0.110000;1.681218e-01;1.681218e-01;0;0;0;9.035803e+02;9.166348e+02;1.793338e+03;4.269695e+02;4.401831e+02;4.802096e+02;0;0;0;0
11;0.120000;1.901880e-01;1.901880e-01;0;0;0;1.161123e+03;1.821570e+03;2.434289e+03;4.804421e+02;3.552947e+02;4.807383e+02;0;0;0;0
12;0.130000;2.217249e-01;2.217249e-01;0;0;0;1.705736e+03;2.722560e+03;3.653362e+03;7.065393e+02;5.699498e+02;7.133164e+02;0;0;0;0
13;0.140000;2.171005e-01;2.171005e-01;0;0;0;1.114705e+03;1.805925e+03;2.429365e+03;4.197910e+02;3.963239e+02;4.583741e+02;0;0;0;0
14;0.150000;2.411099e-01;1.877986e-01;0;0;0;1.088072e+03;9.009897e+02;1.497059e+03;3.496407e+02;5.514575e+02;5.070735e+02;0;0;0;0
15;0.160000;2.602597e-01;2.069484e-01;0;0;0;5.434589e+02;0;2.779856e+02;1.235435e+02;3.368024e+02;2.744954e+02;0;0;0;0
16;0.170000;2.871036e-01;2.337923e-01;0;0;0;5.434589e+02;0;2.779856e+02;1.235435e+02;3.368024e+02;2.744954e+02;0;0;0;0
17;0.180000;3.352352e-01;3.352352e-01;0;0;0;2.565549e+02;7.292051e+02;1.216488e+03;3.060048e+02;2.163479e+02;6.146323e+01;0;0;0;0
18;0.190000;3.767353e-01;3.767353e-01;0;0;0;7.279852e+02;1.462196e+03;2.387827e+03;7.811710e+02;4.239519e+02;1.208307e+02;0;0;0;0
19;0.200000;5.059063e-01;5.059063e-01;0;0;0;1.166608e+03;2.180384e+03;3.553555e+03;1.242213e+03;6.007946e+02;1.953359e+02;0;0;0;0
20;0.210000;6.058781e-01;6.058781e-01;0;0;0;1.366813e+03;2.188757e+03;3.497970e+03;1.310906e+03;5.184367e+02;2.108947e+02;0;0;0;0
21;0.220000;7.195762e-01;7.195762e-01;0;0;0;1.407913e+03;2.217961e+03;3.469888e+03;1.162974e+03;4.711446e+02;2.153275e+02;0;0;0;0
22;0.230000;7.578313e-01;7.578313e-01;0;0;0;1.477619e+03;2.249280e+03;3.452070e+03;9.890635e+02;4.159454e+02;2.211198e+02;0;0;0;0
23;0.240000;7.750101e-01;7.750101e-01;0;0;0;1.547351e+03;2.290728e+03;3.425427e+03;8.036448e+02;3.587569e+02;2.221930e+02;0;0;0;0
24;0.250000;7.876630e-01;7.876630e-01;0;0;0;1.566698e+03;2.310205e+03;3.416112e+03;6.246819e+02;2.595518e+02;2.393906e+02;0;0;0;0
25;0.260000;7.989690e-01;7.989690e-01;0;0;0;1.590156e+03;2.347873e+03;3.399560e+03;4.722161e+02;1.847441e+02;2.361928e+02;0;0;0;0
26;0.270000;7.885309e-01;7.885309e-01;0;0;0;1.583583e+03;2.364425e+03;3.398305e+03;4.318588e+02;1.533599e+02;2.250966e+02;0;0;0;0
27;0.280000;7.533622e-01;7.533622e-01;0;0;0;1.583224e+03;2.371206e+03;3.389827e+03;4.283302e+02;1.131389e+02;2.142362e+02;0;0;0;0
28;0.290000;6.883106e-01;6.883106e-01;0;0;0;1.578111e+03;2.381958e+03;3.382113e+03;4.561571e+02;7.067353e+01;2.105274e+02;0;0;0;0
