frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.385867e-01;2.385867e-01;0;0;0;1.132371e+03;4.854962e+02;1.407226e+03;4.240721e+02;7.430864e+02;9.287167e+02;0;0;0;0
1;0.020000;5.139468e-01;5.139468e-01;0;0;0;1.123125e+03;1.524487e+03;2.554028e+03;3.997376e+02;5.121349e+02;5.197932e+02;0;0;0;0
2;0.030000;7.909907e-01;7.909907e-01;0;0;0;7.055817e+02;2.000828e+03;3.392307e+03;5.259445e+02;3.706735e+02;1.702546e+02;0;0;0;0
3;0.040000;8.386986e-01;8.386986e-01;0;0;0;1.096453e+03;2.555518e+03;3.691478e+03;3.498535e+02;2.359348e+02;1.221329e+02;0;0;0;0
4;0.050000;8.466704e-01;8.466704e-01;0;0;0;6.837595e+02;1.972972e+03;3.078348e+03;5.018443e+02;2.601718e+02;2.178597e+02;0;0;0;0
5;0.060000;8.432062e-01;8.432062e-01;0;0;0;6.760126e+02;1.949902e+03;2.779053e+03;5.220586e+02;1.475995e+02;2.364830e+02;0;0;0;0
6;0.070000;8.283456e-01;8.283456e-01;0;0;0;2.780320e+02;1.355315e+03;2.164686e+03;6.850073e+02;1.589081e+02;2.680035e+02;0;0;0;0
7;0.080000;8.053696e-01;8.053696e-01;0;0;0;2.784634e+02;1.335078e+03;2.150342e+03;6.634487e+02;1.448914e+02;2.294720e+02;0;0;0;0
8;0.090000;7.904432e-01;7.904432e-01;0;0;0;2.698711e+02;1.316865e+03;2.141740e+03;6.694272e+02;1.161377e+02;2.236214e+02;0;0;0;0
9;0.100000;7.518191e-01;7.518191e-01;0;0;0;2.480688e+02;1.293508e+03;2.141016e+03;7.168110e+02;1.223889e+02;2.231841e+02;0;0;0;0
10;0.110000;6.844209e-01;6.844209e-01;0;0;0;5.053528e+02;1.559207e+03;2.768490e+03;6.947305e+02;9.650210e+01;3.045865e+02;0;0;0;0
11;0.120000;6.136715e-01;5.441503e-01;0;0;0;1.755675e+03;1.124149e+03;2.364251e+03;6.458328e+02;3.176179e+02;4.363820e+02;0;0;0;0
12;0.130000;5.687656e-01;4.992445e-01;0;0;0;2.487682e+03;1.730253e+03;2.979341e+03;3.751487e+02;5.158174e+02;5.300651e+02;0;0;0;0
13;0.140000;5.812261e-01;5.117049e-01;0;0;0;2.956270e+03;1.028344e+03;1.912410e+03;2.466363e+02;6.859263e+02;6.993989e+02;0;0;0;0
14;0.150000;5.680630e-01;5.680630e-01;0;0;0;2.463132e+03;2.361678e+03;1.599735e+03;5.934541e+01;6.056214e+02;7.281002e+02;0;0;0;0
15;0.160000;5.130973e-01;5.130973e-01;0;0;0;1.925816e+03;1.333333e+03;1.599735e+03;3.597133e+02;6.363365e+02;6.255095e+02;0;0;0;0
16;0.170000;4.402842e-01;4.402842e-01;0;0;0;2.437892e+03;1.333333e+03;1.599838e+03;4.745991e+02;6.925615e+02;6.396412e+02;0;0;0;0
