frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.241879e-01;2.241879e-01;0;0;0;2.930146e+02;1.080427e+03;2.013808e+03;8.454370e+02;5.599955e+02;2.160614e+02;0;0;0;0
1;0.020000;4.129106e-01;4.129106e-01;0;0;0;1.928905e+02;7.201227e+02;1.346793e+03;5.807793e+02;3.746352e+02;1.472182e+02;0;0;0;0
2;0.030000;6.127124e-01;6.127124e-01;0;0;0;3.808689e+02;3.598186e+02;2.013111e+03;4.834942e+02;4.443625e+02;2.088887e+02;0;0;0;0
3;0.040000;6.080421e-01;5.510774e-01;0;0;0;2.881025e+02;0;1.333333e+03;1.673726e+02;2.550877e+02;1.305137e+02;0;0;0;0
4;0.050000;6.388369e-01;5.818723e-01;0;0;0;2.881025e+02;0;1.333333e+03;1.673726e+02;2.550877e+02;1.305137e+02;0;0;0;0
5;0.060000;6.900248e-01;6.330602e-01;0;0;0;2.799216e+02;7.011672e+02;1.059310e+03;3.885017e+02;1.875403e+02;3.672242e+01;0;0;0;0
6;0.070000;7.445200e-01;7.445200e-01;0;0;0;3.872054e+02;1.032409e+03;1.811704e+03;7.963525e+02;5.567971e+02;1.711475e+02;0;0;0;0
7;0.080000;8.110487e-01;8.110487e-01;0;0;0;4.820395e+02;1.327371e+03;2.513074e+03;1.151815e+03;8.265838e+02;2.144592e+02;0;0;0;0
8;0.090000;8.526228e-01;8.526228e-01;0;0;0;2.932035e+02;9.180496e+02;2.148218e+03;1.124451e+03;9.025217e+02;2.091665e+02;0;0;0;0
9;0.100000;8.639572e-01;8.639572e-01;0;0;0;2.737784e+02;8.753632e+02;2.100142e+03;1.077889e+03;7.870078e+02;8.774426e+01;0;0;0;0
10;0.110000;8.671563e-01;8.671563e-01;0;0;0;2.681996e+02;8.715869e+02;2.098889e+03;1.079085e+03;7.690884e+02;7.543268e+01;0;0;0;0
11;0.120000;8.607728e-01;8.607728e-01;0;0;0;2.594091e+02;8.722897e+02;2.109518e+03;1.113418e+03;7.833103e+02;1.143352e+02;0;0;0;0
12;0.130000;8.511803e-01;8.511803e-01;0;0;0;2.583695e+02;8.759331e+02;2.108059e+03;1.112563e+03;7.768384e+02;1.399538e+02;0;0;0;0
13;0.140000;8.419634e-01;8.419634e-01;0;0;0;2.555560e+02;8.786014e+02;2.116239e+03;1.111140e+03;7.644812e+02;1.568144e+02;0;0;0;0
14;0.150000;8.329511e-01;8.329511e-01;0;0;0;2.525034e+02;8.809079e+02;2.119774e+03;1.090400e+03;7.318740e+02;1.671878e+02;0;0;0;0
15;0.160000;8.321260e-01;8.321260e-01;0;0;0;2.459349e+02;8.901433e+02;2.126865e+03;1.099830e+03;7.267522e+02;2.232143e+02;0;0;0;0
16;0.170000;8.248383e-01;8.248383e-01;0;0;0;2.050447e+02;8.947512e+02;2.130041e+03;1.162069e+03;7.336626e+02;2.984745e+02;0;0;0;0
17;0.180000;8.379826e-01;8.379826e-01;0;0;0;4.259580e+02;5.998961e+02;1.421423e+03;1.033183e+03;8.582433e+02;7.418851e+02;0;0;0;0
18;0.190000;8.664120e-01;8.664120e-01;0;0;0;3.734899e+02;6.013459e+02;1.436776e+03;1.075366e+03;8.467209e+02;7.164136e+02;0;0;0;0
19;0.200000;8.951902e-01;8.951902e-01;0;0;0;4.004768e+02;6.125596e+02;1.458908e+03;1.011680e+03;8.129913e+02;6.333351e+02;0;0;0;0
20;0.210000;9.177629e-01;9.177629e-01;0;0;0;1.881698e+02;9.272354e+02;2.207528e+03;1.083516e+03;6.425757e+02;1.114715e+02;0;0;0;0
21;0.220000;9.200604e-01;9.200604e-01;0;0;0;2.034872e+02;9.326819e+02;2.226396e+03;1.081644e+03;6.413458e+02;5.985326e+01;0;0;0;0
22;0.230000;9.072418e-01;9.072418e-01;0;0;0;1.309486e+02;6.230065e+02;1.492790e+03;7.278550e+02;4.286551e+02;1.981082e+01;0;0;0;0
23;0.240000;8.649725e-01;8.649725e-01;0;0;0;4.309982e+01;3.083307e+02;7.441700e+02;4.101742e+02;2.293969e+02;1.755821e+01;0;0;0;0
24;0.250000;7.837020e-01;7.837020e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
25;0.260000;6.873233e-01;6.873233e-01;0;0;0;8.716693e+02;1.168372e+03;0;3.874408e+01;1.199212e+02;2.690360e+02;0;0;0;0
26;0.270000;5.782177e-01;5.782177e-01;0;0;0;1.732352e+03;2.345013e+03;0;7.378428e+01;2.770608e+02;5.364503e+02;0;0;0;0
27;0.280000;4.877685e-01;4.877685e-01;0;0;0;1.732352e+03;2.345013e+03;0;7.378428e+01;2.770608e+02;5.364503e+02;0;0;0;0
28;0.290000;4.331831e-01;4.331831e-01;0;0;0;1.181914e+03;1.674257e+03;8.617225e+02;2.432432e+02;5.555317e+02;3.554275e+02;0;0;0;0
29;0.300000;4.023523e-01;4.023523e-01;0;0;0;6.668140e+02;1.364087e+03;2.036941e+03;3.874163e+02;4.867401e+02;3.735440e+02;0;0;0;0
30;0.310000;4.381785e-01;4.381785e-01;0;0;0;6.668140e+02;1.364087e+03;2.036941e+03;3.874163e+02;4.867401e+02;3.735440e+02;0;0;0;0
31;0.320000;5.462818e-01;5.462818e-01;0;0;0;3.759908e+02;1.264628e+03;2.124628e+03;5.864885e+02;2.513580e+02;2.925557e+02;0;0;0;0
32;0.330000;6.818655e-01;6.818655e-01;0;0;0;1.158944e+02;7.814949e+02;1.673022e+03;7.212394e+02;3.251738e+02;9.182314e+01;0;0;0;0
33;0.340000;7.999223e-01;7.999223e-01;0;0;0;2.132964e+02;1.157171e+03;2.414277e+03;9.841037e+02;4.614905e+02;1.002194e+02;0;0;0;0
34;0.350000;8.415454e-01;8.415454e-01;0;0;0;2.829294e+02;1.135672e+03;2.214122e+03;8.325552e+02;4.323565e+02;9.643104e+01;0;0;0;0
35;0.360000;8.551950e-01;8.551950e-01;0;0;0;2.989009e+02;1.129347e+03;2.234758e+03;7.560601e+02;3.871564e+02;4.014952e+01;0;0;0;0
36;0.370000;8.494859e-01;8.494859e-01;0;0;0;3.024274e+02;1.129809e+03;2.236573e+03;7.244357e+02;3.626584e+02;7.009619e+01;0;0;0;0
37;0.380000;8.423152e-01;8.423152e-01;0;0;0;3.049426e+02;1.130484e+03;2.230602e+03;6.980388e+02;3.430977e+02;9.756107e+01;0;0;0;0
38;0.390000;8.484792e-01;8.484792e-01;0;0;0;3.056971e+02;1.130234e+03;2.227236e+03;6.813257e+02;3.337422e+02;1.133240e+02;0;0;0;0
39;0.400000;8.609996e-01;8.609996e-01;0;0;0;3.038657e+02;1.131142e+03;2.222116e+03;6.802346e+02;3.345984e+02;1.095837e+02;0;0;0;0
40;0.410000;8.670208e-01;8.670208e-01;0;0;0;3.027203e+02;1.132080e+03;2.458865e+03;6.678858e+02;3.261264e+02;2.784655e+02;0;0;0;0
41;0.420000;8.471828e-01;8.471828e-01;0;0;0;3.021869e+02;1.136975e+03;2.457795e+03;6.683088e+02;3.307102e+02;2.708138e+02;0;0;0;0
42;0.430000;8.232403e-01;8.232403e-01;0;0;0;3.045782e+02;1.147317e+03;2.460162e+03;6.623259e+02;3.290441e+02;2.604502e+02;0;0;0;0
43;0.440000;8.128033e-01;8.128033e-01;0;0;0;3.050949e+02;1.157435e+03;2.219510e+03;6.681037e+02;3.285117e+02;8.161369e+01;0;0;0;0
44;0.450000;8.252823e-01;8.252823e-01;0;0;0;3.063468e+02;1.166014e+03;2.224527e+03;6.785308e+02;3.295622e+02;4.923220e+01;0;0;0;0
45;0.460000;8.412945e-01;8.412945e-01;0;0;0;3.072164e+02;1.169147e+03;2.232562e+03;6.835645e+02;3.250456e+02;3.480751e+01;0;0;0;0
46;0.470000;8.344601e-01;8.344601e-01;0;0;0;3.069563e+02;1.169582e+03;2.240512e+03;6.992124e+02;3.331824e+02;1.510271e+01;0;0;0;0
47;0.480000;8.224416e-01;8.224416e-01;0;0;0;3.029565e+02;1.168385e+03;2.240857e+03;7.145435e+02;3.341193e+02;1.487105e+01;0;0;0;0
48;0.490000;8.027145e-01;8.027145e-01;0;0;0;3.013336e+02;1.166297e+03;2.243256e+03;7.293563e+02;3.422071e+02;1.246066e+01;0;0;0;0
49;0.500000;7.917101e-01;7.917101e-01;0;0;0;3.012978e+02;1.167258e+03;2.250560e+03;7.410923e+02;3.510402e+02;2.212875e+01;0;0;0;0
50;0.510000;7.816954e-01;7.816954e-01;0;0;0;3.043274e+02;1.165924e+03;2.255542e+03;7.368034e+02;3.559492e+02;4.233028e+01;0;0;0;0
51;0.520000;7.830544e-01;7.830544e-01;0;0;0;3.049985e+02;1.168007e+03;2.253275e+03;7.414861e+02;3.642784e+02;4.341837e+01;0;0;0;0
52;0.530000;7.839336e-01;7.839336e-01;0;0;0;3.058791e+02;1.168350e+03;2.513136e+03;7.358397e+02;3.663737e+02;2.413871e+02;0;0;0;0
53;0.540000;8.045845e-01;8.045845e-01;0;0;0;3.042813e+02;1.173736e+03;2.504170e+03;7.467733e+02;3.759352e+02;2.327626e+02;0;0;0;0
54;0.550000;8.107207e-01;8.107207e-01;0;0;0;3.058279e+02;1.172340e+03;2.768568e+03;7.448760e+02;3.851786e+02;4.364400e+02;0;0;0;0
55;0.560000;8.182654e-01;8.182654e-01;0;0;0;3.073370e+02;1.174337e+03;2.771168e+03;7.461780e+02;3.921034e+02;4.377125e+02;0;0;0;0
56;0.570000;8.058805e-01;8.058805e-01;0;0;0;3.111835e+02;1.172137e+03;3.038081e+03;7.316776e+02;3.896891e+02;6.314023e+02;0;0;0;0
57;0.580000;8.041647e-01;8.041647e-01;0;0;0;3.122849e+02;1.175979e+03;2.772448e+03;7.267380e+02;3.814955e+02;4.280623e+02;0;0;0;0
58;0.590000;8.198826e-01;8.198826e-01;0;0;0;3.118019e+02;1.177271e+03;2.499804e+03;7.245159e+02;3.718563e+02;2.313148e+02;0;0;0;0
59;0.600000;8.384089e-01;8.384089e-01;0;0;0;3.111655e+02;1.179453e+03;2.233686e+03;7.231404e+02;3.590385e+02;2.438887e+01;0;0;0;0
60;0.610000;8.495483e-01;8.495483e-01;0;0;0;3.090690e+02;1.179421e+03;2.220392e+03;7.234134e+02;3.493605e+02;2.913246e+01;0;0;0;0
61;0.620000;8.424459e-01;8.424459e-01;0;0;0;3.068309e+02;1.179976e+03;2.211794e+03;7.207332e+02;3.349877e+02;1.778805e+01;0;0;0;0
62;0.630000;8.201539e-01;8.201539e-01;0;0;0;3.047273e+02;1.179255e+03;2.205336e+03;7.277668e+02;3.366827e+02;1.604523e+01;0;0;0;0
63;0.640000;7.919689e-01;7.919689e-01;0;0;0;3.033164e+02;1.180192e+03;2.203553e+03;7.221164e+02;3.234136e+02;5.548216e+00;0;0;0;0
64;0.650000;7.686217e-01;7.686217e-01;0;0;0;3.025268e+02;1.181210e+03;2.199254e+03;7.133602e+02;3.117107e+02;9.137403e+00;0;0;0;0
65;0.660000;7.550542e-01;7.550542e-01;0;0;0;2.999128e+02;1.182652e+03;2.466835e+03;7.071725e+02;2.935865e+02;2.161435e+02;0;0;0;0
66;0.670000;7.427693e-01;7.427693e-01;0;0;0;2.960214e+02;1.182014e+03;2.739301e+03;7.201057e+02;2.909284e+02;4.167900e+02;0;0;0;0
67;0.680000;7.096696e-01;7.096696e-01;0;0;0;2.921196e+02;1.182513e+03;2.750417e+03;7.602951e+02;3.168709e+02;4.706105e+02;0;0;0;0
68;0.690000;6.559256e-01;6.559256e-01;0;0;0;2.858996e+02;1.186750e+03;2.757188e+03;8.282451e+02;3.624060e+02;4.434698e+02;0;0;0;0
69;0.700000;5.326671e-01;5.326671e-01;0;0;0;2.301235e+02;1.175866e+03;2.490386e+03;1.001479e+03;4.654173e+02;4.115341e+02;0;0;0;0
70;0.710000;3.962090e-01;3.962090e-01;0;0;0;2.744113e+02;1.182990e+03;2.744520e+03;1.141449e+03;7.205529e+02;3.703523e+02;0;0;0;0
71;0.720000;3.036700e-01;2.549151e-01;0;0;0;3.806411e+02;7.849590e+02;2.268991e+03;1.176698e+03;1.209476e+03;4.694097e+02;0;0;0;0
72;0.730000;2.848399e-01;2.360850e-01;0;0;0;5.383438e+02;9.503082e+02;1.531156e+03;1.068252e+03;1.275024e+03;9.045003e+02;0;0;0;0
73;0.740000;3.374163e-01;2.886614e-01;0;0;0;5.976904e+02;1.084577e+03;5.343511e+02;9.410590e+02;1.115210e+03;1.427338e+03;0;0;0;0
74;0.750000;3.624738e-01;3.624738e-01;0;0;0;9.252507e+02;1.863545e+03;1.041294e+03;8.121401e+02;7.071331e+02;1.160787e+03;0;0;0;0
75;0.760000;4.091173e-01;3.591928e-01;0;0;0;9.591303e+02;1.315851e+03;1.582678e+03;7.804914e+02;8.681763e+02;7.481202e+02;0;0;0;0
76;0.770000;4.223471e-01;3.724226e-01;0;0;0;7.588870e+02;7.789683e+02;1.582678e+03;4.953851e+02;6.513256e+02;2.071953e+02;0;0;0;0
77;0.780000;4.310354e-01;3.811109e-01;0;0;0;7.216880e+02;1.038164e+03;5.413840e+02;4.233216e+02;4.786367e+02;4.768099e+02;0;0;0;0
78;0.790000;5.056470e-01;5.056470e-01;0;0;0;9.758367e+02;2.080423e+03;1.333333e+03;2.670839e+02;1.665807e+02;4.415986e+02;0;0;0;0
79;0.800000;6.321373e-01;6.321373e-01;0;0;0;1.726915e+03;3.125580e+03;2.666667e+03;3.132253e+02;2.736765e+02;5.789114e+02;0;0;0;0
80;0.810000;7.746652e-01;7.746652e-01;0;0;0;1.694682e+03;2.836310e+03;3.712169e+03;2.082513e+02;2.670949e+02;4.321095e+02;0;0;0;0
81;0.820000;8.341253e-01;8.341253e-01;0;0;0;1.295632e+03;2.243401e+03;3.419885e+03;3.727677e+02;1.796448e+02;4.060421e+02;0;0;0;0
82;0.830000;8.364775e-01;8.364775e-01;0;0;0;9.925008e+02;1.949449e+03;3.133437e+03;3.804745e+02;1.046769e+02;4.223341e+02;0;0;0;0
83;0.840000;8.244724e-01;8.244724e-01;0;0;0;9.854509e+02;1.949924e+03;3.135953e+03;3.978750e+02;1.008212e+02;4.408485e+02;0;0;0;0
84;0.850000;7.916637e-01;7.916637e-01;0;0;0;9.941027e+02;1.948190e+03;3.136250e+03;3.923993e+02;1.256414e+02;4.566192e+02;0;0;0;0
85;0.860000;7.504393e-01;7.504393e-01;0;0;0;9.893425e+02;1.954132e+03;3.130400e+03;4.187921e+02;1.316878e+02;4.613309e+02;0;0;0;0
86;0.870000;7.199616e-01;7.199616e-01;0;0;0;9.725327e+02;1.955805e+03;3.116930e+03;5.201651e+02;1.746258e+02;4.300016e+02;0;0;0;0
87;0.880000;6.944845e-01;6.944845e-01;0;0;0;1.893324e+03;2.841522e+03;2.075582e+03;2.622716e+02;4.139344e+02;5.684556e+02;0;0;0;0
88;0.890000;6.541247e-01;6.541247e-01;0;0;0;1.450138e+03;2.084374e+03;1.034547e+03;1.820304e+02;3.757601e+02;4.101390e+02;0;0;0;0
89;0.900000;5.935800e-01;5.935800e-01;0;0;0;1.310646e+03;1.333333e+03;1.333333e+03;1.975006e+02;5.604441e+02;5.091863e+02;0;0;0;0
90;0.910000;5.472992e-01;5.472992e-01;0;0;0;2.936414e+02;0;1.333333e+03;1.700381e+02;2.678654e+02;2.220296e+02;0;0;0;0
91;0.920000;5.394566e-01;5.394566e-01;0;0;0;1.370588e+03;1.333333e+03;1.333333e+03;2.954871e+02;5.521164e+02;4.573812e+02;0;0;0;0
92;0.930000;5.756087e-01;5.756087e-01;0;0;0;2.136986e+03;2.666667e+03;0;2.587604e+02;5.329354e+02;4.624435e+02;0;0;0;0
93;0.940000;6.261906e-01;6.261906e-01;0;0;0;3.176362e+03;4000;0;3.871577e+02;7.863674e+02;6.892355e+02;0;0;0;0
94;0.950000;6.855135e-01;6.855135e-01;0;0;0;2.099416e+03;2.666667e+03;0;2.617088e+02;5.021164e+02;4.538838e+02;0;0;0;0
95;0.960000;7.124233e-01;7.124233e-01;0;0;0;1.448859e+03;1.333333e+03;1.333333e+03;1.972823e+02;4.906134e+02;5.380152e+02;0;0;0;0
96;0.970000;6.900840e-01;6.900840e-01;0;0;0;4.094831e+02;0;1.333333e+03;6.888494e+01;2.371815e+02;3.112232e+02;0;0;0;0
97;0.980000;5.892866e-01;5.892866e-01;0;0;0;4.094831e+02;0;1.333333e+03;6.888494e+01;2.371815e+02;3.112232e+02;0;0;0;0
98;0.990000;4.492244e-01;4.492244e-01;0;0;0;3.263940e+02;0;5.837475e+02;1.978467e+02;3.688804e+02;3.413181e+02;0;0;0;0
99;1.000000;3.087598e-01;3.087598e-01;0;0;0;5.918596e+02;0;1.145536e+03;3.707169e+02;7.263065e+02;5.801081e+02;0;0;0;0
100;1.010000;2.107093e-01;2.107093e-01;0;0;0;5.918596e+02;0;1.145536e+03;3.707169e+02;7.263065e+02;5.801081e+02;0;0;0;0
101;1.020000;1.707865e-01;1.707865e-01;0;0;0;2.654656e+02;0;5.617885e+02;1.728702e+02;3.574261e+02;2.387900e+02;0;0;0;0
102;1.030000;1.658409e-01;1.658409e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
103;1.040000;2.002318e-01;2.002318e-01;0;0;0;0;0;0;0;0;0;0;0;0;0
104;1.050000;3.602690e-01;3.602690e-01;0;0;0;7.755706e+01;4.450743e+02;7.076807e+02;3.170997e+02;7.394299e+01;2.401324e+02;0;0;0;0
105;1.060000;5.801584e-01;5.801584e-01;0;0;0;1.700185e+02;8.963237e+02;1.414931e+03;5.860167e+02;1.299094e+02;4.515588e+02;0;0;0;0
106;1.070000;7.890597e-01;7.890597e-01;0;0;0;2.684463e+02;1.348429e+03;2.116467e+03;8.319641e+02;1.874653e+02;6.700205e+02;0;0;0;0
107;1.080000;8.602579e-01;8.602579e-01;0;0;0;2.924961e+02;1.368014e+03;2.538467e+03;8.003373e+02;2.065060e+02;6.151890e+02;0;0;0;0
108;1.090000;8.715968e-01;8.715968e-01;0;0;0;6.664694e+02;1.656425e+03;2.974793e+03;6.469218e+02;3.639723e+02;6.206303e+02;0;0;0;0
109;1.100000;8.710749e-01;8.710749e-01;0;0;0;1.224026e+03;2.252963e+03;3.606591e+03;5.412136e+02;4.187876e+02;5.741558e+02;0;0;0;0
