frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;formantFinalFreq_sma[0];formantFinalFreq_sma[1];formantFinalFreq_sma[2];formantFinalFreq_sma[3];formantFinalFreq_sma[4];formantFinalBW_sma[0];formantFinalBW_sma[1];formantFinalBW_sma[2];formantFinalBW_sma[3];formantFinalBW_sma[4]
0;0.010000;2.219083e-01;2.219083e-01;0;0;0;6.134301e+02;1.973508e+03;2.765012e+03;7.260874e+02;6.952425e+02;4.519771e+02;0;0;0;0
1;0.020000;3.599164e-01;3.599164e-01;0;0;0;1.075246e+03;2.358418e+03;3.172224e+03;5.422369e+02;6.116306e+02;4.582071e+02;0;0;0;0
2;0.030000;5.214586e-01;4.520483e-01;0;0;0;1.043207e+03;2.290825e+03;3.161223e+03;5.390837e+02;4.381463e+02;4.981284e+02;0;0;0;0
3;0.040000;4.610925e-01;3.916822e-01;0;0;0;7.254332e+02;1.792273e+03;2.734554e+03;8.248553e+02;2.898513e+02;2.803592e+02;0;0;0;0
4;0.050000;5.218456e-01;4.524354e-01;0;0;0;2.609681e+02;1.351484e+03;2.311327e+03;9.231819e+02;1.485641e+02;1.927392e+02;0;0;0;0
5;0.060000;5.903417e-01;5.903417e-01;0;0;0;2.879503e+02;1.364896e+03;2.310662e+03;8.519788e+02;9.109790e+01;8.100378e+01;0;0;0;0
6;0.070000;6.595793e-01;6.595793e-01;0;0;0;2.813083e+02;1.351194e+03;2.564903e+03;7.786898e+02;3.590867e+01;8.859216e+01;0;0;0;0
7;0.080000;6.928349e-01;6.928349e-01;0;0;0;2.823516e+02;1.356921e+03;2.834988e+03;7.751817e+02;1.968394e+01;1.346644e+02;0;0;0;0
8;0.090000;7.120161e-01;7.120161e-01;0;0;0;2.829590e+02;1.365212e+03;3.103316e+03;7.870239e+02;2.702404e+01;2.089064e+02;0;0;0;0
9;0.100000;7.404936e-01;7.404936e-01;0;0;0;2.807402e+02;1.377546e+03;3.097818e+03;8.178275e+02;2.823595e+01;2.439296e+02;0;0;0;0
10;0.110000;7.684970e-01;7.684970e-01;0;0;0;2.821174e+02;1.414170e+03;3.095946e+03;9.428000e+02;5.278591e+01;2.941844e+02;0;0;0;0
11;0.120000;7.526317e-01;7.526317e-01;0;0;0;6.817059e+02;1.722742e+03;3.106959e+03;6.816647e+02;2.091125e+02;3.666900e+02;0;0;0;0
12;0.130000;7.126140e-01;7.126140e-01;0;0;0;7.802679e+02;1.786869e+03;3.135551e+03;791;2.252780e+02;4.443695e+02;0;0;0;0
13;0.140000;6.500571e-01;6.500571e-01;0;0;0;9.093247e+02;1.854841e+03;3.140835e+03;8.003104e+02;2.577072e+02;5.595886e+02;0;0;0;0
14;0.150000;6.142497e-01;6.142497e-01;0;0;0;1.046617e+03;2.102959e+03;2.093355e+03;8.466868e+02;2.983968e+02;7.273854e+02;0;0;0;0
15;0.160000;5.859020e-01;5.859020e-01;0;0;0;1.394564e+03;2.197146e+03;2.162518e+03;8.429619e+02;5.692571e+02;7.726960e+02;0;0;0;0
16;0.170000;5.831440e-01;5.831440e-01;0;0;0;1.682363e+03;2.490714e+03;2.243901e+03;5.710661e+02;7.207254e+02;7.141281e+02;0;0;0;0
17;0.180000;5.502641e-01;5.502641e-01;0;0;0;1.538852e+03;2.291306e+03;3.348050e+03;6.484638e+02;7.837493e+02;5.302514e+02;0;0;0;0
18;0.190000;5.295998e-01;5.295998e-01;0;0;0;1.481238e+03;2.531922e+03;3.373365e+03;4.281614e+02;8.014146e+02;4.354270e+02;0;0;0;0
19;0.200000;4.560455e-01;4.560455e-01;0;0;0;1.454933e+03;2.599161e+03;3.388649e+03;5.232375e+02;8.832783e+02;3.369611e+02;0;0;0;0
20;0.210000;4.294052e-01;4.294052e-01;0;0;0;1.083347e+03;2.267394e+03;3.142698e+03;6.444861e+02;6.521542e+02;2.927744e+02;0;0;0;0
21;0.220000;4.191383e-01;4.191383e-01;0;0;0;1.003303e+03;2.355117e+03;3.263707e+03;6.167997e+02;6.456027e+02;5.032811e+02;0;0;0;0
22;0.230000;3.990901e-01;3.990901e-01;0;0;0;1.005530e+03;2.503137e+03;3.463090e+03;4.491302e+02;6.046313e+02;6.207813e+02;0;0;0;0
23;0.240000;3.427972e-01;3.427972e-01;0;0;0;1.351652e+03;3.058749e+03;3.938226e+03;2.141196e+02;9.160359e+02;7.110737e+02;0;0;0;0
24;0.250000;3.302965e-01;2.370816e-01;0;0;0;1.123723e+03;2.682775e+03;2.666667e+03;4.974862e+02;6.898345e+02;9.956273e+02;0;0;0;0
25;0.260000;3.766534e-01;2.834385e-01;0;0;0;7.144417e+02;2.052913e+03;1.986999e+03;7.953748e+02;7.119453e+02;8.634250e+02;0;0;0;0
26;0.270000;4.923899e-01;3.991750e-01;0;0;0;3.441235e+02;1.434437e+03;1.333669e+03;1.006398e+03;4.264137e+02;6.693178e+02;0;0;0;0
27;0.280000;5.695390e-01;5.695390e-01;0;0;0;2.555184e+02;1.268767e+03;2.010997e+03;8.416172e+02;4.256935e+02;5.889783e+01;0;0;0;0
28;0.290000;6.599960e-01;6.599960e-01;0;0;0;2.645862e+02;1.241592e+03;2.031263e+03;7.363008e+02;2.222368e+02;9.667212e+00;0;0;0;0
